Konstantinos_Karamanlis	Charles_de_Gaulle
Konstantinos_Karamanlis	Konrad_Adenauer
Konstantinos_Karamanlis	Kostas_Karamanlis
William_Butler_Yeats	Rudyard_Kipling
William_Butler_Yeats	Ezra_Pound
Aretha_Franklin	Barack_Obama
Bảo_Đại	Ho_Tši_Minh
Bảo_Đại	Ngô_Đình_Diệm
Gregorius_XIV	Innocentius_IX
Gregorius_XIV	Urbanus_VII
H._P._Lovecraft	Edgar_Allan_Poe
Kemal_Atatürk	İsmet_İnönü
Kemal_Atatürk	İsmet_İnönü
Vjatšeslav_Molotov	Joachim_von_Ribbentrop
Vjatšeslav_Molotov	Aleksei_Rykov
Vjatšeslav_Molotov	Josif_Stalin
Vjatšeslav_Molotov	Georgi_Malenkov
Vjatšeslav_Molotov	Aleksandr_Skrjabin
Vjatšeslav_Molotov	Lavrenti_Berija
Vjatšeslav_Molotov	Nikita_Hruštšov
C._G._Jung	Väiski_Vemmelsääri
C._G._Jung	Alfred_Adler
C._G._Jung	Sigmund_Freud
Steve_Carell	Jim_Carrey
Tina_Turner	Beyoncé_Knowles
Tina_Turner	Eros_Ramazzotti
Tina_Turner	Phil_Collins
Tina_Turner	Bryan_Adams
Tina_Turner	Sting
Tina_Turner	David_Bowie
Tina_Turner	Mark_Knopfler
Tina_Turner	Tom_Jones
Tina_Turner	Eros_Ramazzotti
Tina_Turner	Madonna
Tina_Turner	Bruce_Springsteen
Tina_Turner	Eric_Clapton
Jaakko_II_(Englanti)	Vilhelm_III_Oranialainen
Johannes_Paavali_I	Pius_III
Johannes_Paavali_I	Paavali_VI
Johannes_Paavali_I	Johannes_XXIII
Johannes_Paavali_I	Urbanus_VII
Johannes_Paavali_I	Johannes_Paavali_II
Johannes_Paavali_I	Leo_XI
Astor_Piazzolla	Jorge_Luis_Borges
Astor_Piazzolla	Johann_Sebastian_Bach
Astor_Piazzolla	Mstislav_Rostropovitš
Felipe_Calderón	Vicente_Fox
Felipe_Calderón	Hugo_Chávez
André_Breton	Anatole_France
André_Breton	Joan_Miró
André_Breton	Pablo_Picasso
André_Breton	Guillaume_Apollinaire
André_Breton	Frida_Kahlo
André_Breton	Arthur_Rimbaud
André_Breton	Lev_Trotski
André_Breton	Salvador_Dalí
André_Breton	Georg_Wilhelm_Friedrich_Hegel
André_Breton	Jacques_Prévert
André_Breton	Sigmund_Freud
Matthew_Perry_(näyttelijä)	Julia_Roberts
Matthew_Perry_(näyttelijä)	Jennifer_Aniston
Boris_Johnson	David_Cameron
Boris_Johnson	John_Major
Friedrich_von_Hayek	John_Maynard_Keynes
Friedrich_von_Hayek	Robert_Nozick
Friedrich_von_Hayek	Ludwig_Wittgenstein
Friedrich_von_Hayek	Ludwig_von_Mises
Friedrich_von_Hayek	Margaret_Thatcher
Friedrich_von_Hayek	Ronald_Reagan
Friedrich_von_Hayek	Milton_Friedman
Friedrich_von_Hayek	Adam_Smith
Osamu_Tezuka	Robert_Louis_Stevenson
Osamu_Tezuka	Walt_Disney
Adam_Smith	Jeremy_Bentham
Adam_Smith	David_Hume
Courteney_Cox	Jim_Carrey
Courteney_Cox	Bruce_Springsteen
Courteney_Cox	Jennifer_Aniston
Carl_Friedrich_Gauss	Albert_Einstein
Carl_Friedrich_Gauss	Alexander_von_Humboldt
Carl_Friedrich_Gauss	Friedrich_Bessel
Carl_Friedrich_Gauss	Isaac_Newton
Carl_Friedrich_Gauss	Max_Weber
Carl_Friedrich_Gauss	Bernhard_Riemann
Nils_Liedholm	Sven-Göran_Eriksson
Ali_Hasan_al-Majid	Saddam_Hussein
Georges_Clemenceau	Napoleon_III
Georges_Clemenceau	Patrice_de_Mac-Mahon
Georges_Clemenceau	David_Lloyd_George
Georges_Clemenceau	Aristide_Briand
Georges_Clemenceau	Émile_Zola
Georges_Clemenceau	Woodrow_Wilson
Eva_Perón	Juan_Perón
Eva_Perón	Andrew_Lloyd_Webber
Eva_Perón	Francisco_Franco
Eva_Perón	Madonna
Richard_von_Weizsäcker	Joachim_von_Ribbentrop
Djibril_Cissé	Didier_Deschamps
Gustav_Stresemann	Hjalmar_Schacht
Joseph_Conrad	Francis_Ford_Coppola
André_Malraux	John_F._Kennedy
André_Malraux	Guillaume_Apollinaire
André_Malraux	André_Gide
André_Malraux	André_Breton
André_Malraux	François_Mauriac
André_Malraux	François_Mitterrand
André_Malraux	Charles_de_Gaulle
André_Malraux	Lyndon_B._Johnson
André_Malraux	Jacqueline_Kennedy_Onassis
Gabriel_Milito	Diego_Milito
Rudolf_II	Maksimilian_II
Rudolf_II	Giuseppe_Arcimboldo
Pompeius	Catilina
Pompeius	Julius_Caesar
Pompeius	Marcus_Licinius_Crassus
Pompeius	Cicero
Pompeius	Sulla
Pompeius	Cicero
Bette_Davis	Greta_Garbo
Bette_Davis	Joan_Crawford
Bette_Davis	Katharine_Hepburn
Fabio_Capello	David_Beckham
Fabio_Capello	Didier_Deschamps
Fabio_Capello	Alessandro_Del_Piero
Theodosius_II	Valentinianus_III
Theodosius_II	Justinianus_I
David_Ben-Gurion	Menachem_Begin
David_Ben-Gurion	Moshe_Sharett
Ezra_Pound	Franklin_D._Roosevelt
Ezra_Pound	Benito_Mussolini
Ezra_Pound	James_Joyce
Ezra_Pound	T._S._Eliot
