abel_muzorewa	robert_mugabe
abel_p._upshur	daniel_webster_jones_(governor)
abel_p._upshur	john_c._calhoun
abel_p._upshur	john_tyler
abhishek_bachchan	aishwarya_rai
abhishek_bachchan	amitabh_bachchan
abigail_breslin	cameron_diaz
abimael_guzmán	alberto_fujimori
abimael_guzmán	pol_pot
abou_diaby	alex_song
abou_diaby	cesc_fàbregas
abraham_a._ribicoff	john_f._kennedy
abraham_berge	johan_ludwig_mowinckel
abraham_bloemaert	peter_paul_rubens
abraham_laboriel	barbra_streisand
abraham_laboriel	billy_cobham
abraham_laboriel	dolly_parton
abraham_laboriel	elton_john
abraham_laboriel	engelbert_humperdinck_(singer)
abraham_laboriel	henry_mancini
abraham_laboriel	jim_keltner
abraham_laboriel	kathy_chitty
abraham_laboriel	keith_green
abraham_laboriel	lee_ritenour
abraham_laboriel	michael_jackson
abraham_laboriel	quincy_jones
abraham_laboriel	ray_charles_(composer)
abraham_laboriel	russ_taff
abraham_laboriel	stevie_wonder
abraham_lincoln	andrew_johnson
abraham_lincoln	james_buchanan
abraham_lincoln	john_c._breckinridge
abraham_lincoln	john_wilkes_booth
abraham_lincoln	joshua_fry_speed
abraham_lincoln	mary_todd_lincoln
abraham_lincoln	robert_todd_lincoln
abraham_lincoln	salmon_p._chase
abraham_lincoln	stephen_a._douglas
abraham_lincoln	william_h._seward
abraham_maslow	carl_rogers
abubakar_tafawa_balewa	elizabeth_ii
abulhassan_banisadr	ruhollah_khomeini
abu_musab_al-zarqawi	osama_bin_laden
ace_frehley	gene_simmons
ace_frehley	les_paul
ace_frehley	paul_stanley
ace_frehley	peter_criss
ace_frehley	vinnie_vincent
achille_silvestrini	aurelio_sabattani
achille_silvestrini	duraisamy_simon_lourdusamy
achille_silvestrini	gilberto_agustoni
achille_souchard	marcel_gobillot
achille_varzi	bernd_rosemeyer
adalberts_bubenko	harold_whitlock
ada_lovelace	anne_isabella_byron,_baroness_byron
ada_lovelace	charles_babbage
ada_lovelace	lord_byron
adam_arkin	alan_arkin
adam_arkin	thelonious_monk
adam_baldwin	stanley_kubrick
adam_brody	angelina_jolie
adam_brody	brad_pitt
adam_brody	meg_ryan
adam_brody	mischa_barton
adam_brody	rachel_bilson
adam_brody	rob_lowe
adam_clayton	bono
adam_duritz	bob_dylan
adam_duritz	bruce_springsteen
adam_gottlob_oehlenschläger	christoffer_wilhelm_eckersberg
adam_gottlob_oehlenschläger	jens_immanuel_baggesen
adam_kozłowiecki	pope_john_paul_ii
adam_krieger	johann_rosenmüller
adam_krieger	john_george_ii,_elector_of_saxony
adam_krieger	samuel_scheidt
adam_lambert	kris_allen
adam_mickiewicz	adam_mickiewicz
adam_mickiewicz	alexander_pushkin
adam_mickiewicz	juliusz_słowacki
adam_mickiewicz	józef_gosławski_(polish_sculptor)
adam_mickiewicz	zygmunt_krasiński
adam_papée	aleksander_małecki
adam_papée	jerzy_zabielski
adam_papée	kazimierz_laskowski
adam_papée	leszek_lubicz-nycz
adam_papée	marian_suski
adam_papée	tadeusz_friedrich
adam_papée	władysław_dobrowolski
adam_papée	władysław_segda
adam_rapacki	józef_cyrankiewicz
adam_savage	jamie_hyneman
adam_scott_(golfer)	tiger_woods
adam_shankman	janet_jackson
adam_shankman	paula_abdul
adam_smith	aristotle
