user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
frank_capra	12	(541)	4	(2960)	3	(415)	2	(2555)	211074.75	(669)	0.00017	(1056)
robert_taylor_(actor)	4	(2693)	1	(9964)	2	(1473)	1	(7047)	184.96	(6978)	0.00002	(8417)
barbara_strozzi	0	(13991)	1	(9964)	0	(12224)	1	(7047)	0.00	(8243)	0.00001	(15121)
claudio_monteverdi	7	(1361)	2	(6424)	2	(1473)	2	(2555)	78347.63	(1682)	0.00011	(2116)
barbara_walters	2	(5433)	15	(209)	1	(5007)	3	(454)	51182.99	(2288)	0.00002	(11152)
hussein_of_jordan	2	(5433)	0	(15516)	1	(5007)	0	(14267)	0.00	(8243)	0.00005	(5812)
indira_gandhi	11	(634)	4	(2960)	2	(1473)	2	(2555)	238101.05	(588)	0.00018	(915)
jiang_zemin	23	(140)	10	(564)	2	(1473)	3	(454)	161633.39	(894)	0.00019	(875)
monica_lewinsky	5	(2061)	1	(9964)	1	(5007)	1	(7047)	476.56	(6813)	0.00010	(2304)
václav_havel	12	(541)	4	(2960)	2	(1473)	2	(2555)	334371.96	(413)	0.00032	(333)
barbara_west	0	(13991)	1	(9964)	0	(12224)	0	(14267)	0.00	(8243)	0.00001	(15121)
millvina_dean	1	(8611)	0	(15516)	0	(12224)	0	(14267)	0.00	(8243)	0.00002	(10415)
elliott_gould	3	(3697)	7	(1211)	1	(5007)	2	(2555)	75129.48	(1735)	0.00009	(3723)
maggie_smith	6	(1672)	7	(1211)	3	(415)	2	(2555)	108194.85	(1315)	0.00025	(521)
barend_biesheuvel	2	(5433)	2	(6424)	1	(5007)	1	(7047)	145854.29	(995)	0.00008	(3991)
joop_den_uyl	2	(5433)	2	(6424)	1	(5007)	1	(7047)	142798.79	(1014)	0.00007	(4446)
piet_de_jong	2	(5433)	2	(6424)	1	(5007)	1	(7047)	148906.29	(977)	0.00009	(3750)
barnett_newman	1	(8611)	1	(9964)	0	(12224)	0	(14267)	3.00	(7725)	0.00001	(11731)
clement_greenberg	1	(8611)	0	(15516)	0	(12224)	0	(14267)	0.00	(8243)	0.00002	(9215)
lorenzo_wright	3	(3697)	3	(4218)	3	(415)	3	(454)	0.00	(8243)	0.00007	(4562)
mel_patton	3	(3697)	5	(2118)	3	(415)	3	(454)	8314.00	(5201)	0.00007	(4255)
barney_kessel	2	(5433)	8	(873)	2	(1473)	3	(454)	17241.78	(4020)	0.00001	(11536)
charlie_byrd	1	(8611)	1	(9964)	1	(5007)	1	(7047)	430.17	(6834)	0.00001	(13533)
charlie_christian	3	(3697)	2	(6424)	2	(1473)	2	(2555)	121.62	(7046)	0.00002	(11021)
oscar_peterson	13	(473)	6	(1599)	3	(415)	3	(454)	35771.48	(2855)	0.00008	(4004)
ray_browning	9	(880)	4	(2960)	2	(1473)	3	(454)	89910.66	(1525)	0.00004	(6514)
baroness_louise_lehzen	0	(13991)	1	(9964)	0	(12224)	1	(7047)	0.00	(8243)	0.00001	(15121)
baron_waqa	0	(13991)	2	(6424)	0	(12224)	1	(7047)	0.00	(8243)	0.00001	(17447)
david_adeang	4	(2693)	1	(9964)	1	(5007)	1	(7047)	0.00	(8243)	0.00014	(1403)
kieren_keke	4	(2693)	2	(6424)	1	(5007)	1	(7047)	4.00	(7642)	0.00018	(913)
barry_b._white	1	(8611)	2	(6424)	1	(5007)	2	(2555)	1138.39	(6588)	0.00002	(11053)
benson_whitney	1	(8611)	2	(6424)	1	(5007)	2	(2555)	184.00	(6979)	0.00002	(11053)
barry_fitzgerald	2	(5433)	2	(6424)	2	(1473)	2	(2555)	19089.71	(3890)	0.00005	(5388)
charles_coburn	3	(3697)	3	(4218)	2	(1473)	2	(2555)	142417.43	(1016)	0.00006	(4774)
james_dunn_(uk_politician)	2	(5433)	2	(6424)	2	(1473)	2	(2555)	14545.43	(4325)	0.00005	(5294)
barry_foster_(actor)	0	(13991)	3	(4218)	0	(12224)	2	(2555)	0.00	(8243)	0.00001	(14598)
barry_goldwater	10	(766)	1	(9964)	3	(415)	1	(7047)	179050.67	(796)	0.00071	(65)
barry_letts	2	(5433)	6	(1599)	1	(5007)	2	(2555)	14202.92	(4352)	0.00002	(8521)
douglas_camfield	1	(8611)	1	(9964)	1	(5007)	1	(7047)	6.00	(7529)	0.00001	(12598)
jon_pertwee	9	(880)	2	(6424)	1	(5007)	2	(2555)	35807.30	(2854)	0.00005	(5234)
patrick_troughton	8	(1058)	5	(2118)	2	(1473)	2	(2555)	508297.85	(252)	0.00010	(2461)
robert_sloman	2	(5433)	3	(4218)	1	(5007)	2	(2555)	3691.48	(6068)	0.00001	(11739)
tom_baker	8	(1058)	7	(1211)	2	(1473)	2	(2555)	125713.12	(1131)	0.00009	(2710)
barry_levinson	4	(2693)	2	(6424)	2	(1473)	2	(2555)	284.42	(6914)	0.00032	(321)
bernardo_bertolucci	6	(1672)	2	(6424)	2	(1473)	2	(2555)	5621.98	(5792)	0.00033	(308)
barry_manilow	3	(3697)	3	(4218)	1	(5007)	2	(2555)	7823.62	(5575)	0.00002	(10302)
bette_midler	6	(1672)	3	(4218)	2	(1473)	2	(2555)	49196.99	(2359)	0.00004	(6311)
rosemary_clooney	6	(1672)	3	(4218)	2	(1473)	2	(2555)	8939.30	(5060)	0.00005	(5468)
barry_nelson	0	(13991)	1	(9964)	0	(12224)	0	(14267)	0.00	(8243)	0.00001	(15121)
ian_fleming	11	(634)	0	(15516)	1	(5007)	0	(14267)	0.00	(8243)	0.00010	(2351)
barry_pepper	0	(13991)	2	(6424)	0	(12224)	0	(14267)	0.00	(8243)	0.00001	(17447)
billy_crystal	5	(2061)	0	(15516)	1	(5007)	0	(14267)	0.00	(8243)	0.00003	(7832)
dale_earnhardt	2	(5433)	0	(15516)	0	(12224)	0	(14267)	0.00	(8243)	0.00002	(9404)
barry_unsworth	0	(13991)	4	(2960)	0	(12224)	2	(2555)	0.00	(8243)	0.00001	(14270)
ben_kingsley	7	(1361)	3	(4218)	2	(1473)	2	(2555)	74711.68	(1741)	0.00012	(1795)
paul_bettany	3	(3697)	18	(129)	2	(1473)	3	(454)	176631.83	(807)	0.00003	(6906)
willem_dafoe	5	(2061)	3	(4218)	1	(5007)	2	(2555)	58176.06	(2089)	0.00004	(6679)
bart_de_wever	0	(13991)	1	(9964)	0	(12224)	0	(14267)	0.00	(8243)	0.00001	(15121)
bartel_leendert_van_der_waerden	0	(13991)	3	(4218)	0	(12224)	2	(2555)	0.00	(8243)	0.00001	(14598)
emmy_noether	1	(8611)	2	(6424)	0	(12224)	1	(7047)	1967.71	(6353)	0.00001	(12932)
bartholomew_the_apostle	0	(13991)	1	(9964)	0	(12224)	0	(14267)	0.00	(8243)	0.00001	(15121)
dosso_dossi	1	(8611)	0	(15516)	0	(12224)	0	(14267)	0.00	(8243)	0.00002	(10415)
bartholomew_ulufa'alu	1	(8611)	2	(6424)	1	(5007)	2	(2555)	0.00	(8243)	0.00005	(5797)
bartolomé_de_las_casas	3	(3697)	2	(6424)	2	(1473)	1	(7047)	12582.62	(4510)	0.00007	(4349)
diego_velázquez_de_cuéllar	9	(880)	12	(342)	2	(1473)	2	(2555)	503756.75	(256)	0.00037	(252)
bartolomeo_tromboncino	0	(13991)	2	(6424)	0	(12224)	1	(7047)	0.00	(8243)	0.00001	(17447)
petrarch	6	(1672)	1	(9964)	2	(1473)	0	(14267)	29.19	(7244)	0.00010	(2550)
bartolomé_esteban_murillo	1	(8611)	1	(9964)	1	(5007)	1	(7047)	15112.61	(4286)	0.00002	(10906)
bartolomeu_dias	2	(5433)	2	(6424)	2	(1473)	1	(7047)	1.00	(7971)	0.00003	(7584)
john_ii_of_portugal	3	(3697)	3	(4218)	2	(1473)	1	(7047)	10992.43	(4876)	0.00006	(4935)
pedro_álvares_cabral	2	(5433)	2	(6424)	2	(1473)	1	(7047)	2992.95	(6161)	0.00003	(7584)
bartolomé_mitre	0	(13991)	2	(6424)	0	(12224)	1	(7047)	0.00	(8243)	0.00001	(17447)
juan_manuel_de_rosas	2	(5433)	2	(6424)	1	(5007)	1	(7047)	16578.88	(4182)	0.00002	(10236)
baruch_goldstein	1	(8611)	1	(9964)	1	(5007)	1	(7047)	0.00	(8243)	0.00003	(7391)
meir_kahane	3	(3697)	3	(4218)	1	(5007)	1	(7047)	24925.00	(3438)	0.00007	(4326)
baruch_spinoza	9	(880)	9	(697)	3	(415)	3	(454)	126326.46	(1125)	0.00014	(1461)
george_eliot	8	(1058)	0	(15516)	2	(1473)	0	(14267)	0.00	(8243)	0.00006	(4958)
maimonides	2	(5433)	2	(6424)	1	(5007)	1	(7047)	29476.90	(3174)	0.00003	(8011)
rené_descartes	16	(299)	7	(1211)	2	(1473)	3	(454)	146960.44	(988)	0.00024	(570)
thomas_hobbes	5	(2061)	0	(15516)	2	(1473)	0	(14267)	0.00	(8243)	0.00005	(5387)
baruj_benacerraf	2	(5433)	2	(6424)	2	(1473)	2	(2555)	0.00	(8243)	0.00009	(2978)
george_davis_snell	2	(5433)	2	(6424)	2	(1473)	2	(2555)	0.00	(8243)	0.00009	(2978)
jean_dausset	2	(5433)	2	(6424)	2	(1473)	2	(2555)	0.00	(8243)	0.00009	(2978)
bashar_al-assad	1	(8611)	1	(9964)	1	(5007)	1	(7047)	0.00	(8243)	0.00045	(176)
basilea_schlink	1	(8611)	1	(9964)	1	(5007)	1	(7047)	0.00	(8243)	0.00002	(8869)
edmund_schlink	2	(5433)	2	(6424)	1	(5007)	1	(7047)	8308.00	(5271)	0.00003	(7374)
basil_hume	2	(5433)	4	(2960)	1	(5007)	3	(454)	11225.01	(4855)	0.00002	(8750)
john_carmel_heenan	1	(8611)	2	(6424)	1	(5007)	2	(2555)	0.00	(8243)	0.00001	(11745)
basiliscus	0	(13991)	1	(9964)	0	(12224)	1	(7047)	0.00	(8243)	0.00001	(15121)
romulus_augustulus	2	(5433)	1	(9964)	1	(5007)	1	(7047)	1.00	(7971)	0.00014	(1480)
basil_of_caesarea	3	(3697)	2	(6424)	2	(1473)	2	(2555)	485.83	(6809)	0.00012	(1864)
gregory_of_nazianzus	5	(2061)	2	(6424)	2	(1473)	2	(2555)	6166.33	(5732)	0.00014	(1397)
gregory_of_nyssa	4	(2693)	3	(4218)	2	(1473)	2	(2555)	34005.88	(2967)	0.00016	(1205)
baudouin_of_belgium	2	(5433)	1	(9964)	1	(5007)	1	(7047)	8305.00	(5510)	0.00003	(7068)
bayezid_ii	3	(3697)	1	(9964)	1	(5007)	1	(7047)	22728.00	(3625)	0.00019	(882)
mehmed_ii	4	(2693)	2	(6424)	1	(5007)	1	(7047)	11372.00	(4675)	0.00035	(271)
bazilio_olara-okello	2	(5433)	2	(6424)	2	(1473)	2	(2555)	5680.00	(5783)	0.00004	(6200)
yoweri_museveni	4	(2693)	3	(4218)	2	(1473)	2	(2555)	2771.83	(6204)	0.00005	(5790)
bébé	0	(13991)	2	(6424)	0	(12224)	1	(7047)	0.00	(8243)	0.00001	(17447)
b.b._king	15	(346)	5	(2118)	2	(1473)	3	(454)	158873.91	(904)	0.00017	(1075)
duane_allman	5	(2061)	2	(6424)	2	(1473)	2	(2555)	18970.97	(3896)	0.00008	(3909)
sam_phillips	3	(3697)	8	(873)	2	(1473)	3	(454)	12932.10	(4475)	0.00005	(5427)
bc_jean	0	(13991)	1	(9964)	0	(12224)	1	(7047)	0.00	(8243)	0.00001	(15121)
beyoncé_knowles	12	(541)	13	(283)	2	(1473)	3	(454)	306358.47	(454)	0.00014	(1447)
beate_eriksen	1	(8611)	4	(2960)	1	(5007)	2	(2555)	534792.99	(234)	0.00002	(9812)
beatrice_hill-lowe	0	(13991)	2	(6424)	0	(12224)	0	(14267)	0.00	(8243)	0.00001	(17447)
lottie_dod	4	(2693)	0	(15516)	1	(5007)	0	(14267)	0.00	(8243)	0.00006	(4933)
queenie_newall	1	(8611)	1	(9964)	0	(12224)	0	(14267)	0.00	(8243)	0.00001	(12235)
beatrice_straight	2	(5433)	1	(9964)	1	(5007)	1	(7047)	43.44	(7182)	0.00010	(2357)
beatrix_loughran	4	(2693)	1	(9964)	1	(5007)	1	(7047)	3.00	(7725)	0.00003	(6883)
sherwin_badger	3	(3697)	2	(6424)	1	(5007)	1	(7047)	4.00	(7642)	0.00004	(5973)
beatrix_of_the_netherlands	3	(3697)	4	(2960)	1	(5007)	2	(2555)	72085.59	(1795)	0.00006	(4786)
juliana_of_the_netherlands	4	(2693)	2	(6424)	1	(5007)	2	(2555)	38886.97	(2738)	0.00004	(6146)
prince_claus_of_the_netherlands	2	(5433)	1	(9964)	1	(5007)	1	(7047)	8314.00	(5201)	0.00003	(7032)
willem-alexander,_prince_of_orange	1	(8611)	2	(6424)	1	(5007)	1	(7047)	68.00	(7129)	0.00002	(8835)
beat_zberg	1	(8611)	1	(9964)	1	(5007)	1	(7047)	0.00	(8243)	0.00009	(3142)
markus_zberg	1	(8611)	1	(9964)	1	(5007)	1	(7047)	0.00	(8243)	0.00009	(3142)
beau_bridges	2	(5433)	3	(4218)	2	(1473)	2	(2555)	4266.08	(5971)	0.00004	(5906)
jeff_bridges	5	(2061)	7	(1211)	2	(1473)	3	(454)	88667.25	(1538)	0.00009	(3630)
jordan_bridges	2	(5433)	3	(4218)	2	(1473)	2	(2555)	4266.08	(5971)	0.00004	(5906)
lloyd_bridges	4	(2693)	2	(6424)	2	(1473)	2	(2555)	22952.17	(3574)	0.00005	(5553)
bebe_daniels	2	(5433)	1	(9964)	1	(5007)	1	(7047)	2693.84	(6219)	0.00001	(11615)
ben_lyon	4	(2693)	9	(697)	2	(1473)	2	(2555)	78469.29	(1680)	0.00003	(7338)
becky_dyroen-lancer	9	(880)	9	(697)	9	(38)	9	(38)	0.00	(8243)	0.00009	(2732)
emily_lesueur	9	(880)	9	(697)	9	(38)	9	(38)	0.00	(8243)	0.00009	(2732)
heather_pease	9	(880)	9	(697)	9	(38)	9	(38)	0.00	(8243)	0.00009	(2732)
heather_simmons-carrasco	9	(880)	9	(697)	9	(38)	9	(38)	0.00	(8243)	0.00009	(2732)
jill_savery	9	(880)	9	(697)	9	(38)	9	(38)	0.00	(8243)	0.00009	(2732)
jill_sudduth	9	(880)	9	(697)	9	(38)	9	(38)	0.00	(8243)	0.00009	(2732)
margot_thien	9	(880)	9	(697)	9	(38)	9	(38)	0.00	(8243)	0.00009	(2732)
nathalie_schneyder	9	(880)	9	(697)	9	(38)	9	(38)	0.00	(8243)	0.00009	(2732)
suzannah_bianco	9	(880)	9	(697)	9	(38)	9	(38)	0.00	(8243)	0.00009	(2732)
tammy_cleland	9	(880)	9	(697)	9	(38)	9	(38)	0.00	(8243)	0.00009	(2732)
beda_chang	0	(13991)	1	(9964)	0	(12224)	1	(7047)	0.00	(8243)	0.00001	(15121)
paul_pelliot	2	(5433)	1	(9964)	1	(5007)	1	(7047)	8508.83	(5117)	0.00002	(9925)
bedřich_smetana	3	(3697)	2	(6424)	1	(5007)	2	(2555)	7007.56	(5645)	0.00002	(9064)
bedřich_šupčík	0	(13991)	1	(9964)	0	(12224)	0	(14267)	0.00	(8243)	0.00001	(15121)
albert_séguin	1	(8611)	0	(15516)	0	(12224)	0	(14267)	0.00	(8243)	0.00002	(10415)
bei_dao	1	(8611)	4	(2960)	1	(5007)	2	(2555)	16608.00	(4175)	0.00002	(9998)
deng_xiaoping	33	(69)	8	(873)	3	(415)	3	(454)	301894.93	(464)	0.00039	(232)
göran_malmqvist	2	(5433)	2	(6424)	1	(5007)	1	(7047)	8313.00	(5206)	0.00002	(9361)
gu_cheng	1	(8611)	1	(9964)	1	(5007)	1	(7047)	0.00	(8243)	0.00001	(12143)
belisarius	2	(5433)	1	(9964)	1	(5007)	1	(7047)	11509.90	(4639)	0.00007	(4368)
justinian_i	4	(2693)	2	(6424)	1	(5007)	1	(7047)	14211.07	(4351)	0.00009	(3695)
belle_case_la_follette	1	(8611)	1	(9964)	1	(5007)	1	(7047)	0.00	(8243)	0.00002	(9722)
ben_affleck	10	(766)	3	(4218)	2	(1473)	2	(2555)	150918.23	(962)	0.00008	(3951)
jennifer_garner	3	(3697)	1	(9964)	2	(1473)	1	(7047)	480.06	(6811)	0.00004	(6635)
kevin_smith_(new_zealand_actor)	7	(1361)	23	(65)	2	(1473)	2	(2555)	482010.91	(265)	0.00006	(4641)
farooq_leghari	1	(8611)	1	(9964)	1	(5007)	1	(7047)	0.00	(8243)	0.00003	(6837)
muhammad_khan_junejo	2	(5433)	2	(6424)	2	(1473)	2	(2555)	0.00	(8243)	0.00005	(5721)
muhammad_zia-ul-haq	4	(2693)	2	(6424)	2	(1473)	1	(7047)	16710.73	(4080)	0.00008	(3973)
nusrat_bhutto	3	(3697)	4	(2960)	3	(415)	2	(2555)	3264.58	(6120)	0.00006	(4975)
bendik_rugaas	0	(13991)	3	(4218)	0	(12224)	2	(2555)	0.00	(8243)	0.00001	(14598)
kari_gjesteby	1	(8611)	0	(15516)	0	(12224)	0	(14267)	0.00	(8243)	0.00001	(12972)
terje_rød-larsen	2	(5433)	2	(6424)	1	(5007)	2	(2555)	9296.84	(5023)	0.00005	(5295)
benedetto_accolti_the_younger	0	(13991)	1	(9964)	0	(12224)	1	(7047)	0.00	(8243)	0.00001	(15121)
pope_paul_iii	19	(213)	1	(9964)	3	(415)	1	(7047)	66954.71	(1892)	0.00025	(539)
benedict_of_nursia	0	(13991)	2	(6424)	0	(12224)	2	(2555)	0.00	(8243)	0.00001	(17447)
fra_angelico	2	(5433)	4	(2960)	1	(5007)	2	(2555)	35387.89	(2877)	0.00002	(10260)
benedicto_kiwanuka	0	(13991)	2	(6424)	0	(12224)	2	(2555)	0.00	(8243)	0.00001	(17447)
milton_obote	5	(2061)	3	(4218)	2	(1473)	2	(2555)	34078.17	(2961)	0.00007	(4282)
ben_e._king	4	(2693)	10	(564)	2	(1473)	3	(454)	757293.64	(159)	0.00005	(5267)
jordin_sparks	5	(2061)	6	(1599)	2	(1473)	2	(2555)	231624.20	(611)	0.00003	(6840)
lavern_baker	1	(8611)	1	(9964)	1	(5007)	1	(7047)	13531.46	(4407)	0.00001	(11880)
ray_lewis_(singer)	8	(1058)	6	(1599)	2	(1473)	2	(2555)	105118.81	(1344)	0.00009	(3700)
shirley_bassey	4	(2693)	1	(9964)	2	(1473)	1	(7047)	22610.91	(3655)	0.00004	(6409)
tom_jones_(singer)	11	(634)	2	(6424)	2	(1473)	1	(7047)	20719.43	(3754)	0.00008	(3999)
bengt_calmeyer	7	(1361)	2	(6424)	2	(1473)	1	(7047)	22736.00	(3596)	0.00043	(198)
chris_summers	1	(8611)	1	(9964)	1	(5007)	1	(7047)	0.00	(8243)	0.00020	(788)
rune_rebellion	1	(8611)	1	(9964)	1	(5007)	1	(7047)	0.00	(8243)	0.00020	(788)
bengt_fahlqvist	0	(13991)	1	(9964)	0	(12224)	1	(7047)	0.00	(8243)	0.00001	(15121)
henry_wittenberg	2	(5433)	1	(9964)	1	(5007)	1	(7047)	1.00	(7971)	0.00014	(1480)
bengt_gustavsson	0	(13991)	4	(2960)	0	(12224)	2	(2555)	0.00	(8243)	0.00001	(14270)
gunnar_gren	3	(3697)	2	(6424)	2	(1473)	2	(2555)	0.00	(8243)	0.00004	(6746)
gunnar_nordahl	4	(2693)	3	(4218)	2	(1473)	2	(2555)	8312.00	(5214)	0.00004	(6071)
nils_liedholm	3	(3697)	3	(4218)	2	(1473)	2	(2555)	24921.00	(3446)	0.00004	(6339)
berndt-otto_rehbinder	5	(2061)	5	(2118)	5	(212)	5	(232)	0.00	(8243)	0.00005	(5815)
lennart_magnusson	5	(2061)	5	(2118)	5	(212)	5	(232)	0.00	(8243)	0.00005	(5815)
sven_fahlman	5	(2061)	5	(2118)	5	(212)	5	(232)	0.00	(8243)	0.00005	(5815)
bengt_palmquist	2	(5433)	2	(6424)	2	(1473)	2	(2555)	0.00	(8243)	0.00008	(4040)
folke_bohlin_(sailor)	4	(2693)	4	(2960)	2	(1473)	2	(2555)	8.00	(7463)	0.00015	(1274)
leif_wikström	2	(5433)	2	(6424)	2	(1473)	2	(2555)	0.00	(8243)	0.00008	(4040)
bengt_strömgren	0	(13991)	2	(6424)	0	(12224)	2	(2555)	0.00	(8243)	0.00001	(17447)
ben_hebert	2	(5433)	2	(6424)	1	(5007)	1	(7047)	0.00	(8243)	0.00002	(9347)
kevin_martin_(musician)	4	(2693)	2	(6424)	1	(5007)	1	(7047)	48.00	(7168)	0.00005	(5348)
marc_kennedy	2	(5433)	2	(6424)	1	(5007)	1	(7047)	0.00	(8243)	0.00002	(9347)
ben_hinchliffe	0	(13991)	2	(6424)	0	(12224)	0	(14267)	0.00	(8243)	0.00001	(17447)
lewis_price	1	(8611)	0	(15516)	0	(12224)	0	(14267)	0.00	(8243)	0.00001	(12235)
stephen_bywater	3	(3697)	0	(15516)	1	(5007)	0	(14267)	0.00	(8243)	0.00003	(8057)
jim_broadbent	3	(3697)	2	(6424)	2	(1473)	2	(2555)	14389.42	(4338)	0.00015	(1302)
michael_caine	15	(346)	4	(2960)	2	(1473)	2	(2555)	568651.91	(209)	0.00032	(323)
benigno_aquino_iii	1	(8611)	2	(6424)	1	(5007)	2	(2555)	6.25	(7524)	0.00004	(6704)
corazon_aquino	7	(1361)	3	(4218)	1	(5007)	2	(2555)	31155.25	(3099)	0.00016	(1150)
gregorio_honasan	2	(5433)	3	(4218)	1	(5007)	2	(2555)	22548.83	(3658)	0.00007	(4225)
benigno_aquino,_jr	3	(3697)	1	(9964)	1	(5007)	1	(7047)	0.00	(8243)	0.00006	(4891)
ferdinand_marcos	8	(1058)	2	(6424)	1	(5007)	2	(2555)	131040.25	(1090)	0.00018	(942)
benita_ferrero-waldner	2	(5433)	6	(1599)	2	(1473)	2	(2555)	8108.16	(5538)	0.00003	(7645)
franz_vranitzky	5	(2061)	4	(2960)	2	(1473)	2	(2555)	52517.76	(2252)	0.00012	(1873)
heinz_fischer	4	(2693)	3	(4218)	2	(1473)	2	(2555)	13351.81	(4423)	0.00005	(5528)
thomas_klestil	4	(2693)	4	(2960)	2	(1473)	2	(2555)	8868.19	(5065)	0.00008	(4127)
ursula_plassnik	3	(3697)	6	(1599)	2	(1473)	2	(2555)	56902.11	(2130)	0.00003	(7382)
viktor_klima	3	(3697)	2	(6424)	2	(1473)	2	(2555)	151.67	(7004)	0.00008	(4070)
félix_maría_zuloaga	6	(1672)	5	(2118)	2	(1473)	2	(2555)	75457.07	(1733)	0.00018	(982)
paul_muni	3	(3697)	2	(6424)	2	(1473)	2	(2555)	126328.86	(1124)	0.00022	(660)
sebastián_lerdo_de_tejada	3	(3697)	2	(6424)	2	(1473)	2	(2555)	236769.85	(595)	0.00018	(957)
bruno_mussolini	1	(8611)	1	(9964)	1	(5007)	1	(7047)	0.00	(8243)	0.00005	(5833)
buddha_loetla_nabhalai	5	(2061)	1	(9964)	2	(1473)	1	(7047)	27733.37	(3274)	0.00011	(2282)
clara_petacci	2	(5433)	1	(9964)	1	(5007)	1	(7047)	16729.69	(4072)	0.00006	(4747)
galeazzo_ciano	2	(5433)	5	(2118)	2	(1473)	3	(454)	207892.69	(685)	0.00022	(665)
ivanoe_bonomi	5	(2061)	1	(9964)	2	(1473)	1	(7047)	16606.00	(4177)	0.00010	(2409)
jan_hus	6	(1672)	1	(9964)	2	(1473)	1	(7047)	29539.13	(3170)	0.00015	(1270)
luigi_facta	2	(5433)	2	(6424)	2	(1473)	1	(7047)	1.83	(7948)	0.00006	(5058)
mikhail_bakunin	7	(1361)	3	(4218)	3	(415)	2	(2555)	113264.63	(1255)	0.00013	(1618)
otto_skorzeny	2	(5433)	6	(1599)	2	(1473)	3	(454)	73072.54	(1769)	0.00008	(3946)
pietro_badoglio	3	(3697)	3	(4218)	2	(1473)	2	(2555)	46760.95	(2436)	0.00006	(5064)
pietro_nenni	1	(8611)	9	(697)	1	(5007)	1	(7047)	111612.00	(1277)	0.00005	(5832)
vilfredo_pareto	3	(3697)	1	(9964)	1	(5007)	0	(14267)	1142.37	(6586)	0.00005	(5306)
benito_sanz_y_forés	0	(13991)	3	(4218)	0	(12224)	2	(2555)	0.00	(8243)	0.00001	(14598)
benjamin_biolay	1	(8611)	1	(9964)	1	(5007)	1	(7047)	16739.76	(4071)	0.00002	(8868)
marcello_mastroianni	4	(2693)	4	(2960)	2	(1473)	2	(2555)	37914.32	(2773)	0.00004	(6135)
benjamin_bratt	1	(8611)	1	(9964)	1	(5007)	1	(7047)	0.00	(8243)	0.00006	(4651)
benjamin_bristow	2	(5433)	3	(4218)	1	(5007)	3	(454)	11420.42	(4652)	0.00002	(10249)
lot_m._morrill	4	(2693)	8	(873)	2	(1473)	3	(454)	30664.96	(3125)	0.00004	(6559)
william_adams_richardson	1	(8611)	3	(4218)	1	(5007)	3	(454)	437.52	(6831)	0.00001	(11750)
benjamin_britten	8	(1058)	4	(2960)	2	(1473)	2	(2555)	77037.14	(1701)	0.00005	(5593)
gioachino_rossini	10	(766)	2	(6424)	2	(1473)	2	(2555)	49453.68	(2349)	0.00014	(1473)
benjamin_bugsy_siegel	0	(13991)	5	(2118)	0	(12224)	2	(2555)	0.00	(8243)	0.00001	(14105)
eric_roberts	5	(2061)	3	(4218)	2	(1473)	2	(2555)	25193.79	(3392)	0.00002	(8334)
frank_costello	4	(2693)	0	(15516)	2	(1473)	0	(14267)	0.00	(8243)	0.00007	(4458)
harvey_keitel	6	(1672)	1	(9964)	2	(1473)	1	(7047)	54624.28	(2189)	0.00010	(2597)
sergio_leone	7	(1361)	6	(1599)	2	(1473)	2	(2555)	116390.02	(1219)	0.00014	(1450)
benjamin_creme	0	(13991)	3	(4218)	0	(12224)	2	(2555)	0.00	(8243)	0.00001	(14598)
benjamin_disraeli	5	(2061)	2	(6424)	1	(5007)	2	(2555)	34133.84	(2934)	0.00006	(5160)
benjamin_graham	2	(5433)	1	(9964)	1	(5007)	1	(7047)	11370.00	(4682)	0.00025	(525)
david_hand_(animator)	1	(8611)	1	(9964)	1	(5007)	1	(7047)	0.00	(8243)	0.00024	(586)
benjamin_harrison	11	(634)	5	(2118)	3	(415)	3	(454)	28113.04	(3246)	0.00023	(630)
james_g._blaine	8	(1058)	10	(564)	2	(1473)	3	(454)	105529.73	(1340)	0.00012	(1890)
benjamin_harrison_v	0	(13991)	2	(6424)	0	(12224)	2	(2555)	0.00	(8243)	0.00001	(17447)
william_henry_harrison	13	(473)	3	(4218)	3	(415)	3	(454)	25195.62	(3391)	0.00026	(502)
benjamin_hedges	1	(8611)	1	(9964)	1	(5007)	1	(7047)	0.00	(8243)	0.00009	(3142)
robert_wade_king	1	(8611)	1	(9964)	1	(5007)	1	(7047)	0.00	(8243)	0.00009	(3142)
benjamin_henry_sheares	0	(13991)	1	(9964)	0	(12224)	0	(14267)	0.00	(8243)	0.00001	(15121)
yusof_bin_ishak	1	(8611)	0	(15516)	0	(12224)	0	(14267)	0.00	(8243)	0.00002	(10415)
benjamin_lincoln	1	(8611)	2	(6424)	1	(5007)	2	(2555)	0.00	(8243)	0.00001	(11914)
john_burgoyne	3	(3697)	3	(4218)	1	(5007)	2	(2555)	15544.09	(4257)	0.00002	(9229)
benjamin_mckenzie	0	(13991)	5	(2118)	0	(12224)	2	(2555)	0.00	(8243)	0.00001	(14105)
amy_adams	2	(5433)	0	(15516)	1	(5007)	0	(14267)	0.00	(8243)	0.00001	(13187)
benjamin_orr	0	(13991)	1	(9964)	0	(12224)	1	(7047)	0.00	(8243)	0.00001	(15121)
ric_ocasek	3	(3697)	1	(9964)	2	(1473)	1	(7047)	12.00	(7387)	0.00007	(4457)
