user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
Saddam_Hussein	19	(92)	7	(604)	4	(122)	3	(498)	57287.08	(155)	0.00168	(47)
Ali_Khamenei	3	(1401)	2	(1787)	2	(1227)	2	(1195)	3644.43	(1386)	0.00031	(993)
Mohammed_Mossadegh	2	(1804)	2	(1787)	2	(1227)	1	(2131)	148.29	(2235)	0.00029	(1084)
Lleyton_Hewitt	11	(278)	2	(1787)	5	(31)	2	(1195)	3075.54	(1462)	0.00066	(315)
Alexandre_I_da_Rússia	6	(712)	3	(1395)	3	(436)	2	(1195)	17848.39	(518)	0.00072	(271)
Paulo_I_da_Rússia	4	(1104)	7	(604)	2	(1227)	2	(1195)	13793.45	(673)	0.00034	(899)
São_Pedro	13	(204)	9	(434)	3	(436)	3	(498)	38844.83	(242)	0.00063	(343)
Nicolau_I_da_Rússia	6	(712)	5	(902)	3	(436)	2	(1195)	4628.42	(1250)	0.00045	(569)
Susan_Sontag	1	(2351)	1	(2398)	1	(2051)	1	(2131)	598.62	(2024)	0.00007	(2719)
Herbert_Marcuse	5	(885)	9	(434)	3	(436)	4	(84)	8074.02	(959)	0.00024	(1280)
Carlos,_o_Gordo	0	(3027)	1	(2398)	0	(2936)	1	(2131)	0.00	(2433)	0.00005	(3154)
Astor_Piazzolla	1	(2351)	2	(1787)	1	(2051)	2	(1195)	227.24	(2189)	0.00006	(2908)
Nadia_Boulanger	4	(1104)	7	(604)	1	(2051)	3	(498)	17724.91	(520)	0.00009	(2448)
Giovanni_Domenico_Cassini	0	(3027)	2	(1787)	0	(2936)	2	(1195)	0.00	(2433)	0.00005	(3027)
Ali_Akbar_Hashemi_Rafsanjani	2	(1804)	3	(1395)	2	(1227)	2	(1195)	1402.32	(1823)	0.00021	(1484)
Catarina_I_da_Rússia	6	(712)	0	(3055)	2	(1227)	0	(2992)	0.00	(2433)	0.00025	(1228)
Pedro_III_da_Rússia	1	(2351)	4	(1108)	1	(2051)	2	(1195)	1859.97	(1730)	0.00009	(2463)
Catarina,_a_Grande	4	(1104)	14	(202)	2	(1227)	3	(498)	15959.29	(587)	0.00018	(1646)
Pedro_I_da_Rússia	4	(1104)	3	(1395)	2	(1227)	2	(1195)	2298.94	(1657)	0.00016	(1799)
John_le_Carré	1	(2351)	6	(739)	1	(2051)	3	(498)	811.62	(1958)	0.00006	(2885)
Richard_Burton	13	(204)	39	(6)	4	(122)	4	(84)	152006.04	(31)	0.00048	(519)
Pierce_Brosnan	10	(325)	17	(125)	3	(436)	3	(498)	27132.41	(346)	0.00025	(1226)
Ralph_Fiennes	3	(1401)	1	(2398)	2	(1227)	1	(2131)	1046.42	(1890)	0.00010	(2350)
André_Previn	2	(1804)	2	(1787)	1	(2051)	1	(2131)	1344.03	(1833)	0.00023	(1307)
Piotr_Ilitch_Tchaikovsky	9	(391)	12	(269)	3	(436)	4	(84)	15990.40	(586)	0.00030	(1011)
Simon_Rattle	3	(1401)	1	(2398)	1	(2051)	1	(2131)	1083.88	(1880)	0.00017	(1665)
Doris_Day	3	(1401)	3	(1395)	3	(436)	1	(2131)	461.80	(2084)	0.00015	(1829)
Roberto_Rossellini	7	(578)	3	(1395)	3	(436)	2	(1195)	2836.97	(1541)	0.00045	(575)
Grace_Kelly	8	(476)	15	(176)	3	(436)	3	(498)	11432.93	(755)	0.00020	(1518)
Julie_Andrews	7	(578)	5	(902)	3	(436)	2	(1195)	9830.39	(829)	0.00025	(1243)
Ingrid_Bergman	16	(129)	3	(1395)	3	(436)	2	(1195)	4306.79	(1286)	0.00068	(297)
Paul_Newman	19	(92)	5	(902)	3	(436)	3	(498)	27141.77	(345)	0.00067	(303)
Eva_Marie_Saint	2	(1804)	4	(1108)	2	(1227)	3	(498)	941.49	(1913)	0.00008	(2579)
Henry_Fonda	7	(578)	4	(1108)	3	(436)	2	(1195)	5603.64	(1171)	0.00026	(1193)
Cary_Grant	11	(278)	11	(314)	3	(436)	3	(498)	9390.95	(853)	0.00030	(1005)
James_Stewart	12	(239)	1	(2398)	4	(122)	1	(2131)	4889.45	(1224)	0.00050	(488)
Élisabeth-Louise_Vigée-Le_Brun	1	(2351)	3	(1395)	1	(2051)	3	(498)	2777.84	(1557)	0.00011	(2199)
Máximo_Gorki	3	(1401)	3	(1395)	1	(2051)	3	(498)	535.93	(2046)	0.00008	(2629)
Josef_Stalin	53	(8)	14	(202)	4	(122)	3	(498)	204111.34	(18)	0.00450	(8)
Gustave_Doré	4	(1104)	11	(314)	2	(1227)	4	(84)	16988.71	(547)	0.00030	(1006)
Jean_de_La_Fontaine	2	(1804)	1	(2398)	1	(2051)	1	(2131)	28.03	(2341)	0.00010	(2318)
Charles_Perrault	1	(2351)	2	(1787)	1	(2051)	1	(2131)	0.00	(2433)	0.00007	(2711)
Charles_de_Gaulle	13	(204)	5	(902)	3	(436)	2	(1195)	20715.48	(451)	0.00132	(90)
Pierre_Laval	5	(885)	3	(1395)	3	(436)	2	(1195)	22407.46	(408)	0.00066	(316)
Georges_Pompidou	5	(885)	3	(1395)	3	(436)	2	(1195)	2914.73	(1498)	0.00092	(166)
Michel_Debré	2	(1804)	2	(1787)	2	(1227)	2	(1195)	0.00	(2433)	0.00055	(425)
Philippe_Pétain	4	(1104)	3	(1395)	2	(1227)	2	(1195)	6204.77	(1097)	0.00053	(454)
Osama_bin_Laden	8	(476)	5	(902)	1	(2051)	3	(498)	17317.34	(536)	0.00068	(299)
Michael_Moore	5	(885)	1	(2398)	3	(436)	1	(2131)	416.32	(2107)	0.00046	(555)
Hosni_Mubarak	4	(1104)	4	(1108)	2	(1227)	3	(498)	23197.82	(390)	0.00035	(865)
Nick_Clegg	0	(3027)	1	(2398)	0	(2936)	1	(2131)	0.00	(2433)	0.00005	(3154)
David_Cameron	6	(712)	3	(1395)	2	(1227)	2	(1195)	10518.19	(796)	0.00061	(361)
Nils_Liedholm	5	(885)	1	(2398)	2	(1227)	1	(2131)	22589.07	(405)	0.00053	(451)
Silvio_Berlusconi	11	(278)	2	(1787)	2	(1227)	2	(1195)	34608.50	(275)	0.00148	(75)
Paul_Gauguin	6	(712)	3	(1395)	3	(436)	2	(1195)	1844.79	(1738)	0.00022	(1388)
Napoleão_III_de_França	18	(107)	3	(1395)	4	(122)	2	(1195)	48837.05	(178)	0.00133	(88)
Paul_Cézanne	7	(578)	10	(370)	3	(436)	3	(498)	8784.95	(897)	0.00029	(1043)
Georges_Clemenceau	3	(1401)	2	(1787)	2	(1227)	2	(1195)	9332.67	(860)	0.00033	(927)
José_Ortega_y_Gasset	1	(2351)	7	(604)	1	(2051)	4	(84)	122.03	(2254)	0.00007	(2760)
Edmund_Husserl	13	(204)	8	(508)	4	(122)	4	(84)	20103.40	(467)	0.00063	(336)
Georg_Simmel	5	(885)	4	(1108)	3	(436)	3	(498)	1014.74	(1895)	0.00010	(2326)
Bertrand_Russell	21	(75)	8	(508)	3	(436)	3	(498)	74509.54	(109)	0.00144	(79)
Wilhelm_Dilthey	6	(712)	10	(370)	3	(436)	4	(84)	3699.45	(1375)	0.00024	(1261)
Richard_von_Weizsäcker	2	(1804)	2	(1787)	2	(1227)	2	(1195)	1613.71	(1777)	0.00014	(1938)
Roman_Herzog	2	(1804)	3	(1395)	2	(1227)	2	(1195)	679.78	(1995)	0.00016	(1775)
Karl_Carstens	2	(1804)	4	(1108)	2	(1227)	2	(1195)	14196.92	(648)	0.00021	(1436)
Gustav_Stresemann	2	(1804)	3	(1395)	2	(1227)	2	(1195)	0.00	(2433)	0.00032	(950)
Charles_Gates_Dawes	6	(712)	6	(739)	2	(1227)	2	(1195)	12073.15	(725)	0.00095	(157)
Austen_Chamberlain	5	(885)	4	(1108)	2	(1227)	2	(1195)	6246.65	(1090)	0.00059	(386)
Papa_Clemente_XII	1	(2351)	1	(2398)	1	(2051)	1	(2131)	0.00	(2433)	0.00008	(2520)
Carlos_VI,_Sacro_Imperador_Romano-Germânico	9	(391)	3	(1395)	2	(1227)	2	(1195)	14046.46	(656)	0.00061	(359)
Claudia_Schiffer	6	(712)	3	(1395)	2	(1227)	2	(1195)	5503.76	(1189)	0.00021	(1432)
Axl_Rose	6	(712)	7	(604)	3	(436)	3	(498)	9446.33	(846)	0.00021	(1443)
Tyra_Banks	6	(712)	3	(1395)	3	(436)	2	(1195)	9212.69	(869)	0.00027	(1145)
Cindy_Crawford	4	(1104)	2	(1787)	2	(1227)	2	(1195)	1740.73	(1752)	0.00016	(1771)
Walt_Disney	13	(204)	6	(739)	3	(436)	2	(1195)	38883.03	(241)	0.00058	(401)
Bertolt_Brecht	10	(325)	3	(1395)	3	(436)	3	(498)	14003.76	(659)	0.00037	(801)
Serguei_Eisenstein	3	(1401)	3	(1395)	2	(1227)	3	(498)	5520.28	(1188)	0.00023	(1302)
Guilherme_III_de_Inglaterra	1	(2351)	3	(1395)	1	(2051)	1	(2131)	8560.00	(919)	0.00014	(1892)
Jaime_II_de_Inglaterra	6	(712)	2	(1787)	2	(1227)	1	(2131)	10863.96	(781)	0.00026	(1187)
Maria_II_de_Inglaterra	1	(2351)	1	(2398)	1	(2051)	0	(2992)	2855.00	(1521)	0.00009	(2461)
Frederico_Guilherme_I_de_Brandemburgo	2	(1804)	2	(1787)	1	(2051)	1	(2131)	1299.74	(1838)	0.00010	(2310)
Jorge_II_da_Grã-Bretanha	4	(1104)	2	(1787)	3	(436)	1	(2131)	15348.16	(605)	0.00037	(803)
Jorge_I_da_Grã-Bretanha	2	(1804)	3	(1395)	1	(2051)	1	(2131)	15679.02	(595)	0.00031	(984)
Papa_Inocêncio_III	4	(1104)	4	(1108)	1	(2051)	2	(1195)	11155.68	(766)	0.00030	(999)
Francisco_de_Assis	9	(391)	14	(202)	3	(436)	4	(84)	69865.22	(116)	0.00052	(469)
Papa_Inocêncio_XIII	1	(2351)	0	(3055)	1	(2051)	0	(2992)	0.00	(2433)	0.00011	(2181)
Giotto_di_Bondone	6	(712)	7	(604)	3	(436)	3	(498)	12229.17	(721)	0.00026	(1197)
Ludwig_Erhard	3	(1401)	3	(1395)	2	(1227)	2	(1195)	657.41	(2007)	0.00021	(1449)
Kurt_Georg_Kiesinger	2	(1804)	2	(1787)	2	(1227)	2	(1195)	521.57	(2055)	0.00013	(2004)
Alan_Greenspan	3	(1401)	3	(1395)	2	(1227)	3	(498)	9715.94	(837)	0.00047	(542)
Konrad_Adenauer	3	(1401)	2	(1787)	2	(1227)	2	(1195)	3527.79	(1400)	0.00019	(1572)
G._H._Hardy	3	(1401)	4	(1108)	2	(1227)	2	(1195)	15417.66	(603)	0.00036	(815)
Gottlob_Frege	4	(1104)	4	(1108)	2	(1227)	3	(498)	6425.33	(1073)	0.00024	(1265)
Alfred_North_Whitehead	2	(1804)	1	(2398)	1	(2051)	1	(2131)	119.47	(2258)	0.00022	(1404)
Pär_Lagerkvist	2	(1804)	2	(1787)	2	(1227)	2	(1195)	1094.88	(1878)	0.00034	(895)
Herbert_Spencer	6	(712)	1	(2398)	3	(436)	1	(2131)	701.71	(1988)	0.00024	(1289)
Nikola_Tesla	4	(1104)	4	(1108)	3	(436)	2	(1195)	43498.50	(201)	0.00022	(1424)
Ernst_Mach	4	(1104)	3	(1395)	3	(436)	3	(498)	8519.01	(926)	0.00024	(1299)
Mark_Twain	6	(712)	7	(604)	3	(436)	2	(1195)	27227.60	(342)	0.00022	(1364)
Chu_En-Lai	4	(1104)	0	(3055)	2	(1227)	0	(2992)	0.00	(2433)	0.00022	(1369)
Chiang_Kai-shek	5	(885)	1	(2398)	2	(1227)	1	(2131)	6086.91	(1109)	0.00105	(126)
Niccolò_Paganini	5	(885)	10	(370)	3	(436)	4	(84)	11207.42	(762)	0.00019	(1579)
Eros_Ramazzotti	5	(885)	4	(1108)	4	(122)	4	(84)	4139.02	(1309)	0.00016	(1751)
Ozzy_Osbourne	11	(278)	5	(902)	4	(122)	2	(1195)	17134.47	(540)	0.00033	(931)
Jimi_Hendrix	22	(69)	16	(148)	4	(122)	5	(34)	42411.27	(212)	0.00072	(275)
Hendrik_Lorentz	7	(578)	6	(739)	4	(122)	4	(84)	19684.68	(475)	0.00052	(476)
Wilhelm_Conrad_Röntgen	4	(1104)	4	(1108)	4	(122)	4	(84)	806.27	(1962)	0.00030	(1012)
Antoine_Henri_Becquerel	4	(1104)	4	(1108)	4	(122)	4	(84)	35.25	(2334)	0.00035	(846)
Guglielmo_Marconi	7	(578)	13	(242)	4	(122)	4	(84)	41714.64	(217)	0.00045	(567)
Pieter_Zeeman	9	(391)	8	(508)	4	(122)	4	(84)	5704.25	(1152)	0.00074	(257)
Aaliyah	4	(1104)	5	(902)	3	(436)	4	(84)	3151.41	(1448)	0.00015	(1813)
Jet_Li	4	(1104)	5	(902)	3	(436)	3	(498)	6908.00	(1040)	0.00032	(937)
Jean-Marie_Gustave_Le_Clézio	1	(2351)	3	(1395)	1	(2051)	3	(498)	252.56	(2174)	0.00006	(2812)
Doris_Lessing	3	(1401)	7	(604)	2	(1227)	3	(498)	10914.07	(779)	0.00014	(1905)
Theodore_Roosevelt	12	(239)	12	(269)	3	(436)	3	(498)	60494.73	(141)	0.00150	(70)
William_McKinley	4	(1104)	3	(1395)	3	(436)	2	(1195)	3640.06	(1387)	0.00040	(732)
Grover_Cleveland	6	(712)	4	(1108)	3	(436)	2	(1195)	22766.59	(401)	0.00073	(263)
Thomas_Woodrow_Wilson	11	(278)	3	(1395)	3	(436)	2	(1195)	14629.76	(629)	0.00172	(41)
Thomas_Jefferson	14	(170)	6	(739)	3	(436)	3	(498)	62860.29	(130)	0.00153	(65)
Ulysses_S._Grant	11	(278)	3	(1395)	3	(436)	2	(1195)	10913.44	(780)	0.00104	(127)
Bertha_von_Suttner	1	(2351)	2	(1787)	1	(2051)	1	(2131)	901.53	(1929)	0.00016	(1795)
Benjamin_Harrison	3	(1401)	2	(1787)	2	(1227)	2	(1195)	17357.52	(535)	0.00037	(807)
George_Washington	13	(204)	7	(604)	3	(436)	3	(498)	25457.59	(358)	0.00161	(54)
William_Howard_Taft	2	(1804)	2	(1787)	2	(1227)	2	(1195)	7800.11	(969)	0.00066	(307)
Abraham_Lincoln	15	(150)	7	(604)	3	(436)	2	(1195)	44069.87	(198)	0.00148	(73)
Andrew_Carnegie	2	(1804)	0	(3055)	2	(1227)	0	(2992)	0.00	(2433)	0.00016	(1757)
Eduardo_II_de_Inglaterra	2	(1804)	3	(1395)	2	(1227)	2	(1195)	603.40	(2022)	0.00015	(1846)
Florent_Malouda	0	(3027)	1	(2398)	0	(2936)	1	(2131)	0.00	(2433)	0.00005	(3154)
Zinédine_Zidane	14	(170)	15	(176)	3	(436)	3	(498)	61388.41	(136)	0.00047	(545)
Aaron_Copland	1	(2351)	2	(1787)	1	(2051)	1	(2131)	72.41	(2295)	0.00006	(2908)
Emily_Dickinson	4	(1104)	0	(3055)	2	(1227)	0	(2992)	0.00	(2433)	0.00011	(2208)
Édouard_Manet	8	(476)	12	(269)	3	(436)	3	(498)	19947.91	(470)	0.00043	(619)
George_Orwell	14	(170)	21	(70)	3	(436)	4	(84)	90060.30	(81)	0.00049	(509)
Alfred_Dreyfus	3	(1401)	2	(1787)	3	(436)	2	(1195)	3276.52	(1429)	0.00022	(1372)
Oriana_Fallaci	1	(2351)	13	(242)	1	(2051)	3	(498)	6691.62	(1051)	0.00005	(3020)
Muammar_al-Gaddafi	4	(1104)	3	(1395)	3	(436)	2	(1195)	2651.81	(1611)	0.00020	(1515)
Haile_Selassie	4	(1104)	5	(902)	2	(1227)	2	(1195)	19339.65	(485)	0.00050	(500)
Wernher_von_Braun	2	(1804)	2	(1787)	1	(2051)	2	(1195)	544.32	(2041)	0.00013	(1984)
Walter_Cronkite	1	(2351)	0	(3055)	1	(2051)	0	(2992)	0.00	(2433)	0.00005	(3018)
Golda_Meir	3	(1401)	4	(1108)	2	(1227)	2	(1195)	3958.85	(1332)	0.00017	(1727)
Lech_Wałęsa	6	(712)	4	(1108)	2	(1227)	2	(1195)	8021.01	(963)	0.00049	(502)
Indira_Gandhi	5	(885)	2	(1787)	2	(1227)	1	(2131)	3125.37	(1456)	0.00030	(1000)
Henry_Kissinger	4	(1104)	5	(902)	2	(1227)	3	(498)	4113.10	(1316)	0.00014	(1964)
Mark_Wahlberg	2	(1804)	6	(739)	1	(2051)	3	(498)	10849.30	(782)	0.00009	(2417)
Daniel_Day-Lewis	9	(391)	12	(269)	3	(436)	4	(84)	56766.17	(156)	0.00030	(1033)
James_Cameron	13	(204)	4	(1108)	3	(436)	2	(1195)	23655.47	(383)	0.00035	(860)
Kevin_Costner	10	(325)	1	(2398)	3	(436)	0	(2992)	463.10	(2083)	0.00049	(508)
Tom_Cruise	29	(35)	12	(269)	4	(122)	3	(498)	86427.59	(85)	0.00137	(85)
Clint_Eastwood	17	(118)	35	(14)	4	(122)	3	(498)	136585.69	(37)	0.00071	(281)
Jodie_Foster	8	(476)	7	(604)	3	(436)	3	(498)	14554.53	(632)	0.00017	(1700)
Ellen_Burstyn	4	(1104)	1	(2398)	2	(1227)	1	(2131)	266.26	(2166)	0.00011	(2182)
Jack_Nicholson	12	(239)	10	(370)	4	(122)	3	(498)	59865.79	(146)	0.00065	(318)
Diego_Maradona	16	(129)	25	(37)	3	(436)	3	(498)	300703.40	(8)	0.00060	(366)
Ricardo_Lagos	2	(1804)	2	(1787)	2	(1227)	2	(1195)	1310.31	(1836)	0.00011	(2169)
William_Tecumseh_Sherman	0	(3027)	5	(902)	0	(2936)	2	(1195)	0.00	(2433)	0.00005	(3120)
Zachary_Taylor	5	(885)	3	(1395)	2	(1227)	2	(1195)	3228.38	(1435)	0.00060	(368)
Júlio_César	25	(49)	12	(269)	4	(122)	4	(84)	49006.53	(176)	0.00191	(34)
James_Longstreet	1	(2351)	2	(1787)	0	(2936)	2	(1195)	1.23	(2411)	0.00005	(2960)
Robert_Edward_Lee	10	(325)	3	(1395)	3	(436)	2	(1195)	39259.72	(237)	0.00096	(155)
Kal_Penn	0	(3027)	1	(2398)	0	(2936)	1	(2131)	0.00	(2433)	0.00005	(3154)
Enrico_Caruso	1	(2351)	5	(902)	1	(2051)	3	(498)	1410.79	(1822)	0.00006	(2864)
Werner_Herzog	4	(1104)	2	(1787)	2	(1227)	2	(1195)	2486.86	(1633)	0.00010	(2339)
Cannonball_Adderley	0	(3027)	2	(1787)	0	(2936)	2	(1195)	0.00	(2433)	0.00005	(3027)
John_Coltrane	6	(712)	8	(508)	3	(436)	4	(84)	10239.40	(812)	0.00017	(1717)
Stanisław_Lem	0	(3027)	8	(508)	0	(2936)	3	(498)	0.00	(2433)	0.00005	(3397)
Philip_K._Dick	3	(1401)	12	(269)	1	(2051)	3	(498)	3049.15	(1469)	0.00006	(2804)
H._G._Wells	8	(476)	15	(176)	3	(436)	3	(498)	39739.40	(232)	0.00058	(390)
Douglas_Adams	1	(2351)	3	(1395)	0	(2936)	1	(2131)	43.76	(2321)	0.00005	(3003)
Júlio_Verne	6	(712)	6	(739)	3	(436)	3	(498)	22054.12	(417)	0.00035	(870)
Ursula_K._Le_Guin	3	(1401)	0	(3055)	1	(2051)	0	(2992)	0.00	(2433)	0.00008	(2627)
Franz_Kafka	19	(92)	2	(1787)	4	(122)	2	(1195)	12296.32	(719)	0.00048	(518)
Andrei_Tarkovski	1	(2351)	1	(2398)	0	(2936)	1	(2131)	106.70	(2268)	0.00005	(3005)
Salvador_Allende	5	(885)	7	(604)	2	(1227)	3	(498)	15163.48	(608)	0.00017	(1705)
Fidel_Castro	25	(49)	10	(370)	4	(122)	3	(498)	201466.52	(19)	0.00157	(59)
Karl_Marx	33	(26)	38	(10)	4	(122)	4	(84)	412640.40	(5)	0.00150	(69)
Augusto_Pinochet	5	(885)	5	(902)	2	(1227)	3	(498)	7745.19	(975)	0.00019	(1570)
Isabel_Allende	2	(1804)	3	(1395)	2	(1227)	2	(1195)	3579.84	(1395)	0.00008	(2612)
Gerald_Ford	20	(80)	9	(434)	4	(122)	3	(498)	65693.13	(121)	0.00258	(17)
Suharto	1	(2351)	1	(2398)	1	(2051)	1	(2131)	0.00	(2433)	0.00040	(667)
Sukarno	1	(2351)	1	(2398)	1	(2051)	1	(2131)	0.00	(2433)	0.00040	(667)
Luís_Figo	8	(476)	3	(1395)	3	(436)	2	(1195)	8777.79	(898)	0.00035	(856)
Peter_Shilton	5	(885)	3	(1395)	3	(436)	1	(2131)	7438.04	(996)	0.00021	(1448)
Henrik_Larsson	2	(1804)	5	(902)	2	(1227)	3	(498)	541.87	(2042)	0.00007	(2675)
Samuel_Eto'o	7	(578)	6	(739)	3	(436)	3	(498)	19140.77	(487)	0.00027	(1135)
Ronaldinho_Gaúcho	12	(239)	9	(434)	3	(436)	3	(498)	27016.62	(347)	0.00034	(890)
Zlatan_Ibrahimović	7	(578)	14	(202)	3	(436)	3	(498)	12095.46	(724)	0.00019	(1587)
Charles_Thomson_Rees_Wilson	5	(885)	6	(739)	4	(122)	4	(84)	1018.35	(1893)	0.00032	(946)
Jean_Baptiste_Perrin	4	(1104)	6	(739)	4	(122)	4	(84)	228.84	(2188)	0.00028	(1099)
William_Henry_Bragg	7	(578)	7	(604)	4	(122)	4	(84)	4257.54	(1294)	0.00037	(786)
Arthur_Holly_Compton	8	(476)	6	(739)	4	(122)	4	(84)	12107.85	(723)	0.00045	(580)
Joseph_John_Thomson	10	(325)	8	(508)	4	(122)	4	(84)	29227.64	(324)	0.00068	(294)
Walther_Nernst	2	(1804)	2	(1787)	2	(1227)	2	(1195)	675.87	(1997)	0.00015	(1884)
Allen_Ginsberg	6	(712)	18	(105)	4	(122)	4	(84)	30915.89	(303)	0.00015	(1816)
Walt_Whitman	7	(578)	1	(2398)	4	(122)	1	(2131)	6464.71	(1068)	0.00074	(253)
Patti_Smith	7	(578)	15	(176)	4	(122)	4	(84)	37960.81	(255)	0.00021	(1470)
William_S._Burroughs	10	(325)	22	(63)	4	(122)	4	(84)	75274.75	(105)	0.00030	(1017)
Jack_Kerouac	6	(712)	18	(105)	4	(122)	4	(84)	29280.60	(322)	0.00013	(2002)
Arthur_Rimbaud	12	(239)	6	(739)	4	(122)	3	(498)	7337.69	(1002)	0.00029	(1051)
Fritz_Lang	2	(1804)	6	(739)	2	(1227)	3	(498)	1460.78	(1808)	0.00006	(2837)
John_Keats	5	(885)	2	(1787)	3	(436)	1	(2131)	5393.37	(1199)	0.00027	(1127)
William_Blake	8	(476)	10	(370)	4	(122)	4	(84)	70030.37	(115)	0.00041	(651)
Jim_Morrison	8	(476)	7	(604)	4	(122)	3	(498)	18722.93	(501)	0.00020	(1530)
James_Monroe	4	(1104)	4	(1108)	3	(436)	3	(498)	2028.72	(1703)	0.00084	(196)
John_Quincy_Adams	5	(885)	4	(1108)	3	(436)	3	(498)	1675.44	(1763)	0.00078	(233)
James_Madison	6	(712)	4	(1108)	3	(436)	3	(498)	1566.06	(1783)	0.00105	(125)
Luís_XII_de_França	5	(885)	1	(2398)	3	(436)	1	(2131)	864.72	(1940)	0.00024	(1254)
Justus_von_Liebig	5	(885)	1	(2398)	2	(1227)	1	(2131)	3667.59	(1381)	0.00038	(785)
Georg_Simon_Ohm	1	(2351)	3	(1395)	1	(2051)	2	(1195)	3586.59	(1394)	0.00038	(775)
Dmitri_Mendeleiev	3	(1401)	4	(1108)	2	(1227)	2	(1195)	8083.43	(958)	0.00012	(2074)
Gustav_Kirchhoff	8	(476)	3	(1395)	3	(436)	2	(1195)	11881.38	(728)	0.00068	(292)
Robert_Wilhelm_Bunsen	3	(1401)	6	(739)	2	(1227)	2	(1195)	7396.96	(998)	0.00022	(1385)
Salma_Hayek	3	(1401)	9	(434)	2	(1227)	3	(498)	13842.67	(670)	0.00016	(1748)
Bento_de_Espinoza	15	(150)	27	(29)	4	(122)	4	(84)	82110.40	(98)	0.00082	(202)
Eisaku_Sato	2	(1804)	2	(1787)	2	(1227)	2	(1195)	457.32	(2086)	0.00010	(2338)
Dwight_D._Eisenhower	14	(170)	4	(1108)	4	(122)	3	(498)	47040.35	(186)	0.00243	(19)
José_Antonio_Reyes	0	(3027)	1	(2398)	0	(2936)	1	(2131)	0.00	(2433)	0.00005	(3154)
David_Villa	8	(476)	6	(739)	3	(436)	3	(498)	19624.76	(477)	0.00028	(1097)
Kim_Il-sung	5	(885)	1	(2398)	2	(1227)	1	(2131)	2906.13	(1499)	0.00035	(872)
Kim_Jong-Il	1	(2351)	2	(1787)	1	(2051)	1	(2131)	2825.13	(1543)	0.00035	(847)
The_Undertaker	8	(476)	14	(202)	4	(122)	5	(34)	16815.05	(553)	0.00032	(943)
Triple_H	12	(239)	10	(370)	5	(31)	5	(34)	2006.10	(1708)	0.00059	(384)
Chuck_Norris	2	(1804)	3	(1395)	2	(1227)	2	(1195)	2746.81	(1591)	0.00010	(2335)
Ric_Flair	9	(391)	4	(1108)	5	(31)	4	(84)	91.55	(2284)	0.00036	(821)
Chris_Jericho	12	(239)	11	(314)	5	(31)	5	(34)	43268.19	(204)	0.00064	(331)
CM_Punk	8	(476)	6	(739)	4	(122)	5	(34)	670.32	(2001)	0.00033	(905)
Ken_Anderson	5	(885)	7	(604)	3	(436)	5	(34)	216.84	(2194)	0.00018	(1643)
Randy_Orton	11	(278)	11	(314)	5	(31)	5	(34)	6348.63	(1079)	0.00058	(396)
Shawn_Michaels	13	(204)	11	(314)	5	(31)	5	(34)	2597.39	(1620)	0.00062	(357)
Vince_McMahon	9	(391)	4	(1108)	5	(31)	4	(84)	402.57	(2111)	0.00039	(746)
John_Morrison	7	(578)	1	(2398)	5	(31)	1	(2131)	0.00	(2433)	0.00040	(720)
Kurt_Angle	11	(278)	8	(508)	5	(31)	5	(34)	626.62	(2018)	0.00053	(450)
John_Cena	11	(278)	8	(508)	5	(31)	5	(34)	3324.95	(1423)	0.00076	(241)
Humphrey_Bogart	11	(278)	8	(508)	3	(436)	3	(498)	17358.32	(534)	0.00031	(964)
Harry_Truman	12	(239)	4	(1108)	4	(122)	3	(498)	8624.11	(910)	0.00170	(43)
Shimon_Peres	12	(239)	6	(739)	4	(122)	4	(84)	17065.46	(544)	0.00094	(162)
Kate_Hudson	3	(1401)	8	(508)	2	(1227)	3	(498)	2599.09	(1619)	0.00010	(2328)
Laura_Dern	4	(1104)	0	(3055)	2	(1227)	0	(2992)	0.00	(2433)	0.00022	(1382)
Farrah_Fawcett	2	(1804)	2	(1787)	2	(1227)	2	(1195)	578.93	(2032)	0.00007	(2764)
Richard_Gere	10	(325)	9	(434)	3	(436)	3	(498)	15490.07	(601)	0.00023	(1359)
Robert_Altman	14	(170)	0	(3055)	3	(436)	0	(2992)	0.00	(2433)	0.00036	(831)
Alyaksandar_Hleb	2	(1804)	2	(1787)	2	(1227)	2	(1195)	90.81	(2285)	0.00008	(2591)
Flávio_Honório	3	(1401)	2	(1787)	2	(1227)	2	(1195)	1217.24	(1854)	0.00033	(909)
Teodósio_I	8	(476)	4	(1108)	2	(1227)	2	(1195)	13684.00	(676)	0.00039	(751)
Valentiniano_III	3	(1401)	2	(1787)	2	(1227)	2	(1195)	2939.04	(1492)	0.00031	(991)
Val_Kilmer	7	(578)	8	(508)	3	(436)	3	(498)	11512.85	(749)	0.00022	(1390)
Mike_Tyson	5	(885)	1	(2398)	3	(436)	1	(2131)	20146.74	(465)	0.00019	(1605)
Nicole_Scherzinger	9	(391)	16	(148)	6	(1)	5	(34)	93051.43	(78)	0.00037	(788)
Dr._Dre	8	(476)	6	(739)	5	(31)	4	(84)	3334.77	(1421)	0.00021	(1455)
Eminem	14	(170)	19	(92)	6	(1)	6	(1)	24461.03	(371)	0.00041	(656)
