14th_dalai_lama	heinrich_harrer
14th_dalai_lama	thubten_gyatso,_13th_dalai_lama
40_glocc	50_cent
40_glocc	dr._dre
40_glocc	tony_yayo
50_cent	40_glocc
50_cent	big_pun
50_cent	dmx_(rapper)
50_cent	dr._dre
50_cent	eminem
50_cent	fat_joe
50_cent	jay-z
50_cent	lil'_kim
50_cent	lloyd_banks
50_cent	onyx_(group)
50_cent	the_notorious_b.i.g
50_cent	tony_yayo
50_cent	young_buck
aage_bohr	niels_bohr
aaliyah	gladys_knight
aaliyah	missy_elliott
aaliyah	r._kelly
aaliyah	timbaland
aaron_burr	alexander_hamilton
aaron_carter	backstreet_boys
aaron_carter	hilary_duff
aaron_carter	lindsay_lohan
aaron_copland	anton_webern
aaron_copland	pierre_boulez
aaron_johnson_(actor)	john_lennon
aaron_lennon	cristiano_ronaldo
aaron_lennon	jamie_carragher
aaron_mcgruder	huey_p._newton
aaron_north	bob_dylan
aaron_north	courtney_love
aaron_north	neil_young
aaron_north	the_verve
aaron_peirsol	ryan_lochte
aaron_spelling	tori_spelling
aasif_mandvi	bill_clinton
aasif_mandvi	tariq_aziz
abay_qunanbayuli	nezami_ganjavi
abba_eban	golda_meir
abba_eban	yigal_allon
abbey_lincoln	marilyn_monroe
abbie_hoffman	herbert_marcuse
abbie_hoffman	jerry_rubin
abbie_hoffman	noam_chomsky
abbie_hoffman	timothy_leary
abd_al-karim_qasim	ahmad_mukhtar_baban
abd_al-karim_qasim	ahmed_hassan_al-bakr
abd_al-karim_qasim	mustafa_barzani
abd_al-karim_qasim	nuri_as-said
abd_al-karim_qasim	saddam_hussein
abd_al-muhsin_as-sa'dun	jafar_al-askari
abd_ar-razzaq_an-naif	saddam_hussein
abdel_aziz_al-rantissi	khaled_mashal
abdelaziz_bouteflika	ahmed_ben_bella
abdelaziz_bouteflika	gaston_thorn
abdelaziz_bouteflika	liamine_zéroual
abdelkader_taleb_omar	mohamed_abdelaziz
abdel_khaliq_mahjub	gaafar_nimeiry
abdel_latif_boghdadi_(politician)	abdel_hakim_amer
abdel_latif_boghdadi_(politician)	gamal_abdel_nasser
abdel_latif_boghdadi_(politician)	hussein_el-shafei
abdellatif_filali	hassan_ii_of_morocco
abdelmunim_al-rifai	bahjat_talhouni
abdelsalam_al-majali	abdul_karim_al-kabariti
abdelsalam_al-majali	fayez_al-tarawneh
abdessalam_jalloud	muammar_al-gaddafi
abdessalam_jalloud	zhou_enlai
abdiqasim_salad_hassan	abdullahi_yusuf_ahmed
abdirahman_jama_barre	siad_barre
abdirashid_ali_shermarke	aden_abdullah_osman_daar
abdirashid_ali_shermarke	muhammad_haji_ibrahim_egal
abdirashid_ali_shermarke	siad_barre
abdülmecid_ii	mehmed_vi
abdolkarim_soroush	mohsen_kadivar
abdolkarim_soroush	rumi
abdolkarim_soroush	thomas_hobbes
abdou_diouf	abdoulaye_wade
abdou_diouf	boutros_boutros-ghali
abdou_diouf	léopold_sédar_senghor
abdoulaye_wade	abdou_diouf
abdul_halim_(indonesia)	hamengkubuwono_ix
abdul_halim_(indonesia)	mohammad_natsir
abdul_halim_(indonesia)	soekiman_wirjosandjojo
abdul_halim_(indonesia)	sukarno
abdul_karim_al-kabariti	abdelsalam_al-majali
abdul_karim_al-kabariti	hussein_of_jordan
abdullah_öcalan	hafez_al-assad
abdullah_gül	recep_tayyip_erdoğan
abdullahi_issa	muhammad_haji_ibrahim_egal
abdullahi_yusuf_ahmed	abdiqasim_salad_hassan
abdullah_of_saudi_arabia	kim_jong-il
