user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
jean-jacques_rousseau	11	(680)	6	(1198)	3	(316)	3	(743)	141179.77	(1102)	0.00030	(424)
carl_stalling	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
carl_swartz	1	(6909)	2	(5444)	1	(4228)	2	(2844)	34893.17	(2939)	0.00004	(6892)
hjalmar_hammarskjöld	3	(3047)	2	(5444)	2	(1287)	2	(2844)	239105.38	(643)	0.00006	(4534)
nils_edén	2	(4351)	2	(5444)	1	(4228)	2	(2844)	40104.55	(2727)	0.00006	(4656)
joan_of_arc	12	(598)	8	(679)	2	(1287)	3	(743)	324619.06	(444)	0.00021	(823)
langston_hughes	2	(4351)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00007	(4412)
truman_capote	12	(598)	5	(1658)	2	(1287)	3	(743)	322226.83	(447)	0.00015	(1347)
carl_værnet	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
carl_weathers	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
carl_wieman	2	(4351)	1	(9066)	1	(4228)	1	(7079)	13003.00	(4560)	0.00012	(1952)
wolfgang_ketterle	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00011	(2074)
carl_wilhelm_scheele	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00002	(9833)
carl_wilson	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
dennis_wilson	3	(3047)	3	(3540)	1	(4228)	2	(2844)	43810.53	(2590)	0.00006	(4841)
carl_woese	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
carl_xvi_gustaf_of_sweden	4	(2327)	4	(2359)	2	(1287)	2	(2844)	152658.90	(1021)	0.00006	(5007)
gustaf_v_of_sweden	8	(1061)	6	(1198)	3	(316)	3	(743)	463021.75	(282)	0.00008	(3395)
princess_sibylla_of_saxe-coburg_and_gotha	2	(4351)	2	(5444)	2	(1287)	2	(2844)	0.00	(7829)	0.00004	(6582)
princess_victoria_adelaide_of_schleswig-holstein	3	(3047)	2	(5444)	2	(1287)	2	(2844)	0.50	(7806)	0.00004	(6414)
carl_zeiss	1	(6909)	2	(5444)	1	(4228)	1	(7079)	0.00	(7829)	0.00005	(5436)
ernst_abbe	2	(4351)	2	(5444)	1	(4228)	1	(7079)	1.00	(7615)	0.00010	(2594)
otto_schott	2	(4351)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00007	(3608)
carla_bley	5	(1848)	7	(885)	3	(316)	4	(187)	53584.48	(2298)	0.00006	(4683)
nick_mason	7	(1243)	5	(1658)	3	(316)	4	(187)	26393.45	(3363)	0.00007	(4320)
paul_bley	2	(4351)	3	(3540)	2	(1287)	3	(743)	571.63	(6590)	0.00003	(7882)
steve_swallow	1	(6909)	6	(1198)	1	(4228)	4	(187)	781.07	(6515)	0.00002	(10573)
carla_bruni	2	(4351)	7	(885)	1	(4228)	3	(743)	458743.56	(286)	0.00003	(7042)
kevin_costner	11	(680)	4	(2359)	2	(1287)	2	(2844)	123765.40	(1230)	0.00019	(956)
vincent_pérez	1	(6909)	1	(9066)	1	(4228)	1	(7079)	20063.53	(3835)	0.00001	(11229)
louise_arbour	1	(6909)	1	(9066)	0	(10674)	0	(14993)	2.00	(7467)	0.00002	(9421)
carla_thomas	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
carlene_carter	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
carles_fages_de_climent	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
carles_rexach	1	(6909)	3	(3540)	1	(4228)	1	(7079)	1389.11	(6342)	0.00002	(10893)
luis_aragonés	4	(2327)	2	(5444)	1	(4228)	1	(7079)	17023.72	(4020)	0.00003	(7868)
carlo_azeglio_ciampi	8	(1061)	6	(1198)	3	(316)	3	(743)	17532.34	(3982)	0.00024	(661)
giorgio_napolitano	6	(1509)	4	(2359)	3	(316)	3	(743)	13879.71	(4377)	0.00012	(1822)
giuliano_amato	5	(1848)	5	(1658)	3	(316)	3	(743)	22322.32	(3667)	0.00020	(866)
massimo_d'alema	6	(1509)	2	(5444)	3	(316)	2	(2844)	10459.05	(4825)	0.00014	(1488)
oscar_luigi_scalfaro	5	(1848)	3	(3540)	3	(316)	3	(743)	17502.51	(3984)	0.00016	(1217)
carlo_bergonzi	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
carlo_bonomi	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00007	(3612)
silvio_mazzola	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00007	(3612)
carlo_carrà	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00001	(11074)
carlo_di_palma	0	(12063)	2	(5444)	0	(10674)	2	(2844)	0.00	(7829)	0.00001	(12797)
carlo_fassi	0	(12063)	2	(5444)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(12797)
dorothy_hamill	1	(6909)	0	(15863)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(11321)
peggy_fleming	1	(6909)	0	(15863)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(11321)
carlo_furno	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
paul_castellano	3	(3047)	2	(5444)	1	(4228)	2	(2844)	41654.00	(2665)	0.00007	(4496)
carlo_maria_martini	0	(12063)	2	(5444)	0	(10674)	2	(2844)	0.00	(7829)	0.00001	(12797)
carlo_ponti	4	(2327)	5	(1658)	2	(1287)	3	(743)	39376.74	(2757)	0.00004	(6296)
carlo_sforza	0	(12063)	2	(5444)	0	(10674)	2	(2844)	0.00	(7829)	0.00001	(12797)
carlos,_prince_of_asturias	0	(12063)	3	(3540)	0	(10674)	3	(743)	0.00	(7829)	0.00001	(12169)
carlos_andrés_pérez	3	(3047)	3	(3540)	2	(1287)	2	(2844)	20829.00	(3759)	0.00009	(2757)
luis_herrera_campins	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00004	(6955)
rafael_caldera	2	(4351)	2	(5444)	2	(1287)	2	(2844)	0.00	(7829)	0.00006	(4763)
manuel_fraga_iribarne	1	(6909)	3	(3540)	1	(4228)	2	(2844)	43799.13	(2591)	0.00003	(7044)
torcuato_fernández-miranda	1	(6909)	2	(5444)	1	(4228)	1	(7079)	24.20	(7037)	0.00003	(7045)
carlos_azpiroz_costa	0	(12063)	1	(9066)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(13892)
timothy_radcliffe	1	(6909)	0	(15863)	0	(10674)	0	(14993)	0.00	(7829)	0.00002	(9955)
jacobo_árbenz_guzmán	2	(4351)	1	(9066)	1	(4228)	1	(7079)	13003.00	(4560)	0.00019	(993)
carlos_filipe_ximenes_belo	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00006	(4807)
josé_ramos-horta	4	(2327)	3	(3540)	1	(4228)	1	(7079)	8.00	(7227)	0.00017	(1098)
carlos_gracie	0	(12063)	1	(9066)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(13892)
mitsuyo_maeda	1	(6909)	0	(15863)	0	(10674)	0	(14993)	0.00	(7829)	0.00002	(9955)
carlos_guastavino	0	(12063)	3	(3540)	0	(10674)	2	(2844)	0.00	(7829)	0.00001	(12169)
gabriela_mistral	1	(6909)	1	(9066)	0	(10674)	1	(7079)	461.38	(6645)	0.00001	(11715)
carlos_ibáñez_del_campo	2	(4351)	2	(5444)	1	(4228)	2	(2844)	13003.33	(4559)	0.00003	(7198)
gabriel_gonzález_videla	1	(6909)	2	(5444)	1	(4228)	2	(2844)	3910.93	(5955)	0.00002	(8670)
jorge_alessandri	3	(3047)	4	(2359)	2	(1287)	2	(2844)	42917.41	(2619)	0.00006	(4555)
carlos_lacoste	2	(4351)	2	(5444)	2	(1287)	2	(2844)	31300.50	(3128)	0.00009	(2781)
roberto_eduardo_viola	2	(4351)	3	(3540)	2	(1287)	2	(2844)	104100.00	(1431)	0.00008	(3374)
carlos_lleras_restrepo	2	(4351)	1	(9066)	2	(1287)	1	(7079)	19500.50	(3879)	0.00010	(2477)
carlos_lopes	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
lasse_virén	2	(4351)	2	(5444)	0	(10674)	1	(7079)	10.00	(7181)	0.00002	(8500)
carlos_mesa	3	(3047)	2	(5444)	2	(1287)	2	(2844)	6.33	(7266)	0.00008	(3054)
eduardo_rodríguez	2	(4351)	2	(5444)	2	(1287)	2	(2844)	3909.50	(5956)	0.00007	(4354)
gonzalo_sánchez_de_lozada	5	(1848)	5	(1658)	2	(1287)	2	(2844)	35289.93	(2924)	0.00013	(1623)
mark_philippoussis	7	(1243)	7	(885)	6	(64)	6	(59)	5272.63	(5794)	0.00006	(4707)
carlos_oviedo_cavada	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
carlos_p._garcia	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00003	(7111)
diosdado_macapagal	3	(3047)	3	(3540)	2	(1287)	2	(2844)	24.00	(7038)	0.00009	(2995)
carlos_pace	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
carlos_pellegrini	3	(3047)	2	(5444)	2	(1287)	2	(2844)	6501.50	(5681)	0.00008	(3139)
luis_sáenz_peña	2	(4351)	2	(5444)	2	(1287)	2	(2844)	1.50	(7596)	0.00007	(4295)
miguel_ángel_juárez_celman	2	(4351)	2	(5444)	2	(1287)	2	(2844)	7826.00	(5581)	0.00006	(4713)
eduardo_frei_montalva	4	(2327)	4	(2359)	2	(1287)	3	(743)	2697.17	(6107)	0.00008	(3458)
carlos_prío_socarrás	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00008	(3197)
carlos_roberto_flores	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
ricardo_maduro	2	(4351)	1	(9066)	1	(4228)	1	(7079)	7833.00	(5191)	0.00003	(7080)
carlos_salinas_de_gortari	3	(3047)	2	(5444)	1	(4228)	1	(7079)	137317.82	(1131)	0.00013	(1627)
ernesto_zedillo	3	(3047)	2	(5444)	1	(4228)	1	(7079)	70301.00	(1916)	0.00012	(1810)
miguel_de_la_madrid	2	(4351)	2	(5444)	1	(4228)	1	(7079)	80229.63	(1737)	0.00011	(2061)
chad_kroeger	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00002	(9754)
michelle_branch	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00002	(9754)
sri_chinmoy	2	(4351)	1	(9066)	2	(1287)	1	(7079)	93445.59	(1567)	0.00002	(8545)
denis_menchov	2	(4351)	5	(1658)	2	(1287)	2	(2844)	20840.37	(3749)	0.00005	(5585)
carlos_the_jackal	1	(6909)	4	(2359)	0	(10674)	2	(2844)	4043.93	(5914)	0.00001	(11999)
frederick_forsyth	1	(6909)	1	(9066)	0	(10674)	1	(7079)	1736.49	(6275)	0.00001	(11849)
robert_ludlum	2	(4351)	2	(5444)	1	(4228)	1	(7079)	15216.90	(4267)	0.00003	(7540)
carlos_torre_repetto	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
carlos_tévez	2	(4351)	2	(5444)	1	(4228)	1	(7079)	26570.11	(3350)	0.00002	(8619)
dimitar_berbatov	1	(6909)	1	(9066)	1	(4228)	1	(7079)	582.11	(6587)	0.00002	(9532)
javier_mascherano	1	(6909)	2	(5444)	1	(4228)	1	(7079)	7813.00	(5584)	0.00002	(9531)
carlos_vela	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
robin_van_persie	2	(4351)	3	(3540)	0	(10674)	3	(743)	15660.00	(4207)	0.00002	(8496)
carlton_barrett	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
carly_colón	0	(12063)	3	(3540)	0	(10674)	3	(743)	0.00	(7829)	0.00001	(12169)
ric_flair	14	(476)	6	(1198)	5	(73)	4	(187)	50194.33	(2393)	0.00019	(1016)
carme_chacón	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
carmelo_anthony	2	(4351)	4	(2359)	1	(4228)	2	(2844)	33830.00	(2990)	0.00003	(7227)
chauncey_billups	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00002	(10659)
lebron_james	9	(905)	8	(679)	2	(1287)	3	(743)	108594.79	(1376)	0.00009	(2734)
yao_ming	2	(4351)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00002	(8601)
carmen_amaya	0	(12063)	2	(5444)	0	(10674)	2	(2844)	0.00	(7829)	0.00001	(12797)
carmen_basilio	2	(4351)	2	(5444)	2	(1287)	2	(2844)	0.00	(7829)	0.00005	(5178)
gene_fullmer	2	(4351)	2	(5444)	2	(1287)	2	(2844)	0.00	(7829)	0.00005	(5178)
carmen_blanco	0	(12063)	1	(9066)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(13892)
rosalía_de_castro	2	(4351)	0	(15863)	0	(10674)	0	(14993)	0.00	(7829)	0.00002	(8504)
carmen_electra	3	(3047)	3	(3540)	2	(1287)	2	(2844)	72264.42	(1880)	0.00003	(7637)
dave_navarro	2	(4351)	4	(2359)	2	(1287)	2	(2844)	27188.06	(3320)	0.00002	(9022)
dennis_rodman	3	(3047)	4	(2359)	2	(1287)	2	(2844)	273821.47	(538)	0.00006	(4934)
pamela_anderson	4	(2327)	2	(5444)	2	(1287)	2	(2844)	43037.57	(2616)	0.00004	(6102)
carmen_kass	0	(12063)	3	(3540)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(12169)
carmen_martín_gaite	0	(12063)	1	(9066)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(13892)
rafael_sánchez_ferlosio	1	(6909)	0	(15863)	0	(10674)	0	(14993)	0.00	(7829)	0.00002	(9955)
carmen_maura	1	(6909)	2	(5444)	1	(4228)	2	(2844)	0.00	(7829)	0.00009	(2961)
penélope_cruz	13	(535)	6	(1198)	2	(1287)	3	(743)	244749.94	(617)	0.00036	(320)
carmen_mcrae	3	(3047)	2	(5444)	1	(4228)	2	(2844)	1210.14	(6381)	0.00002	(9916)
carmine_appice	4	(2327)	8	(679)	2	(1287)	3	(743)	66393.12	(2001)	0.00010	(2466)
ted_nugent	2	(4351)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00003	(7726)
tim_bogert	2	(4351)	2	(5444)	2	(1287)	2	(2844)	0.00	(7829)	0.00005	(5639)
vinny_appice	3	(3047)	2	(5444)	2	(1287)	2	(2844)	1808.24	(6251)	0.00005	(5443)
carmine_coppola	1	(6909)	3	(3540)	1	(4228)	3	(743)	0.00	(7829)	0.00012	(1959)
talia_shire	4	(2327)	3	(3540)	3	(316)	3	(743)	77.77	(6905)	0.00027	(532)
carmine_galante	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
carmine_giovinazzo	2	(4351)	1	(9066)	1	(4228)	1	(7079)	7829.00	(5519)	0.00002	(8732)
carol_heiss	0	(12063)	1	(9066)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(13892)
tenley_albright	1	(6909)	0	(15863)	0	(10674)	0	(14993)	0.00	(7829)	0.00002	(9955)
carol_i_of_romania	0	(12063)	3	(3540)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(12169)
elisabeth_of_wied	1	(6909)	0	(15863)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(11715)
carol_ii_of_romania	2	(4351)	3	(3540)	1	(4228)	1	(7079)	54647.00	(2277)	0.00004	(6540)
ion_antonescu	4	(2327)	2	(5444)	1	(4228)	1	(7079)	59954.00	(2147)	0.00004	(5964)
michael_of_romania	1	(6909)	2	(5444)	1	(4228)	1	(7079)	0.00	(7829)	0.00002	(9375)
carol_kaye	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
carol_w._greider	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00007	(3612)
elizabeth_blackburn	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00007	(3612)
carola_häggkvist	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
linda_martin	2	(4351)	1	(9066)	1	(4228)	1	(7079)	1.00	(7615)	0.00011	(2174)
carole_bouquet	1	(6909)	2	(5444)	1	(4228)	2	(2844)	2686.96	(6110)	0.00003	(7546)
gérard_depardieu	10	(781)	4	(2359)	2	(1287)	2	(2844)	101116.64	(1464)	0.00010	(2481)
luis_buñuel	14	(476)	4	(2359)	2	(1287)	3	(743)	109613.50	(1368)	0.00019	(994)
carole_landis	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00009	(3032)
carole_lombard	4	(2327)	4	(2359)	2	(1287)	3	(743)	8446.53	(5011)	0.00007	(4352)
william_powell_(uk_politician)	6	(1509)	4	(2359)	2	(1287)	3	(743)	33380.58	(3023)	0.00005	(5802)
charlotte_casiraghi	1	(6909)	2	(5444)	1	(4228)	1	(7079)	0.00	(7829)	0.00002	(9629)
stefano_casiraghi	2	(4351)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00003	(8143)
caroline_amalie_of_schleswig-holstein-sonderburg-augustenburg	2	(4351)	1	(9066)	1	(4228)	1	(7079)	13001.00	(4651)	0.00002	(8730)
princess_louise_auguste_of_denmark	1	(6909)	1	(9066)	1	(4228)	1	(7079)	7828.00	(5563)	0.00003	(7736)
caroline_catharina_müller	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00002	(9377)
dieter_bohlen	3	(3047)	4	(2359)	1	(4228)	1	(7079)	23497.00	(3562)	0.00005	(5324)
caroline_herschel	3	(3047)	1	(9066)	1	(4228)	1	(7079)	7991.07	(5087)	0.00007	(3494)
william_herschel	2	(4351)	2	(5444)	1	(4228)	1	(7079)	27309.51	(3312)	0.00012	(1830)
caroline_ingalls	0	(12063)	1	(9066)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(13892)
karen_grassle	1	(6909)	0	(15863)	0	(10674)	0	(14993)	0.00	(7829)	0.00002	(9955)
caroline_kennedy	1	(6909)	5	(1658)	1	(4228)	4	(187)	8732.24	(4980)	0.00002	(9643)
ted_kennedy	7	(1243)	10	(426)	2	(1287)	4	(187)	216120.41	(724)	0.00017	(1113)
caroline_matilda_of_great_britain	4	(2327)	3	(3540)	2	(1287)	1	(7079)	7967.75	(5095)	0.00004	(6311)
christian_vii_of_denmark	4	(2327)	6	(1198)	2	(1287)	2	(2844)	130564.12	(1180)	0.00007	(4532)
johann_friedrich_struensee	2	(4351)	0	(15863)	2	(1287)	0	(14993)	0.00	(7829)	0.00003	(7573)
princess_augusta_of_saxe-gotha	10	(781)	1	(9066)	3	(316)	1	(7079)	35491.02	(2915)	0.00016	(1271)
charlotte_of_mecklenburg-strelitz	7	(1243)	4	(2359)	2	(1287)	2	(2844)	57049.65	(2215)	0.00010	(2363)
robert_walpole	6	(1509)	5	(1658)	2	(1287)	1	(7079)	111194.29	(1352)	0.00012	(1896)
george_iv_of_the_united_kingdom	4	(2327)	10	(426)	2	(1287)	2	(2844)	77739.10	(1791)	0.00008	(3366)
princess_augusta_of_great_britain	1	(6909)	2	(5444)	1	(4228)	1	(7079)	0.00	(7829)	0.00003	(8361)
caroline_trentini	0	(12063)	3	(3540)	0	(10674)	2	(2844)	0.00	(7829)	0.00001	(12169)
dominika_cibulková	4	(2327)	2	(5444)	4	(93)	2	(2844)	0.80	(7803)	0.00002	(8445)
virginie_razzano	5	(1848)	5	(1658)	5	(73)	5	(86)	8.16	(7226)	0.00003	(7440)
caron_butler	2	(4351)	3	(3540)	2	(1287)	1	(7079)	26004.00	(3406)	0.00003	(7243)
gilbert_arenas	1	(6909)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00002	(9665)
josh_howard	1	(6909)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00002	(9665)
shaquille_o'neal	13	(535)	8	(679)	2	(1287)	3	(743)	236855.31	(651)	0.00015	(1386)
carrie_fisher	4	(2327)	8	(679)	2	(1287)	3	(743)	67228.10	(1989)	0.00009	(2635)
debbie_reynolds	3	(3047)	3	(3540)	2	(1287)	3	(743)	8221.57	(5045)	0.00005	(5141)
eddie_fisher_(onerepublic)	3	(3047)	3	(3540)	2	(1287)	3	(743)	47603.45	(2465)	0.00010	(2624)
joely_fisher	1	(6909)	2	(5444)	1	(4228)	1	(7079)	13011.45	(4514)	0.00002	(9537)
james_horner	1	(6909)	4	(2359)	1	(4228)	2	(2844)	4702.35	(5844)	0.00002	(10689)
jenette_goldstein	1	(6909)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00002	(10691)
lance_henriksen	1	(6909)	5	(1658)	1	(4228)	3	(743)	9659.46	(4892)	0.00002	(10690)
mark_rolston	1	(6909)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00002	(10691)
michael_biehn	1	(6909)	2	(5444)	1	(4228)	2	(2844)	0.00	(7829)	0.00002	(10693)
paul_reiser	1	(6909)	2	(5444)	1	(4228)	1	(7079)	23367.87	(3605)	0.00002	(10693)
ridley_scott	22	(208)	3	(3540)	3	(316)	2	(2844)	67786.37	(1979)	0.00021	(791)
carrie_preston	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00007	(3612)
michael_emerson	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00007	(3612)
carrie_snodgress	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
carrie_underwood	2	(4351)	9	(535)	1	(4228)	2	(2844)	15665.00	(4161)	0.00003	(8178)
chace_crawford	1	(6909)	1	(9066)	1	(4228)	1	(7079)	2836.77	(6084)	0.00001	(11697)
faith_hill	4	(2327)	1	(9066)	2	(1287)	1	(7079)	1880.03	(6238)	0.00007	(4331)
keith_urban	2	(4351)	2	(5444)	1	(4228)	2	(2844)	42869.93	(2622)	0.00005	(5223)
randy_travis	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00001	(11697)
taylor_hicks	2	(4351)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00002	(9548)
carsten_borchgrevink	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
roald_amundsen	7	(1243)	4	(2359)	2	(1287)	2	(2844)	72745.51	(1872)	0.00019	(964)
carte_goodwin	2	(4351)	2	(5444)	1	(4228)	2	(2844)	13001.00	(4651)	0.00005	(5814)
joe_manchin	1	(6909)	2	(5444)	1	(4228)	2	(2844)	0.00	(7829)	0.00003	(7725)
robert_byrd	6	(1509)	5	(1658)	2	(1287)	2	(2844)	115158.97	(1310)	0.00014	(1492)
carter_beauford	0	(12063)	2	(5444)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(12797)
dave_matthews	1	(6909)	0	(15863)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(11321)
carter_glass	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
dyan_cannon	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00004	(6740)
mae_west	2	(4351)	3	(3540)	1	(4228)	2	(2844)	26247.10	(3370)	0.00005	(5597)
virginia_cherrill	1	(6909)	2	(5444)	1	(4228)	2	(2844)	6523.54	(5675)	0.00004	(6739)
joaquin_phoenix	5	(1848)	7	(885)	2	(1287)	3	(743)	113049.09	(1334)	0.00007	(4337)
summer_phoenix	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00002	(9675)
cashis	2	(4351)	3	(3540)	2	(1287)	3	(743)	0.00	(7829)	0.00004	(6569)
casimir_iii_the_great	0	(12063)	1	(9066)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(13892)
jan_matejko	4	(2327)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00004	(6559)
jogaila	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00005	(5680)
john_i_albert	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00005	(5680)
casimir_pierre_périer	0	(12063)	1	(9066)	0	(10674)	0	(14993)	0.00	(7829)	0.00001	(13892)
jacques_laffitte	1	(6909)	0	(15863)	0	(10674)	0	(14993)	0.00	(7829)	0.00002	(9955)
heinrich_von_kleist	3	(3047)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00005	(5719)
caspar_weinberger	2	(4351)	2	(5444)	1	(4228)	2	(2844)	490.35	(6629)	0.00002	(8962)
casper_van_dien	1	(6909)	3	(3540)	1	(4228)	1	(7079)	24510.42	(3493)	0.00005	(5253)
catherine_oxenberg	2	(4351)	1	(9066)	1	(4228)	1	(7079)	29683.42	(3191)	0.00005	(5471)
james_dean	18	(300)	11	(341)	3	(316)	3	(743)	379907.44	(359)	0.00032	(393)
robert_mitchum	6	(1509)	1	(9066)	3	(316)	1	(7079)	26546.23	(3354)	0.00011	(1992)
cass_elliot	1	(6909)	2	(5444)	1	(4228)	1	(7079)	8094.41	(5068)	0.00004	(6001)
denny_doherty	2	(4351)	1	(9066)	1	(4228)	1	(7079)	13267.41	(4458)	0.00004	(6396)
cassandra_harris	1	(6909)	1	(9066)	1	(4228)	1	(7079)	0.00	(7829)	0.00004	(6508)
cassandra_peterson	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
cassidy_o'reilly	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
cat_anderson	0	(12063)	2	(5444)	0	(10674)	2	(2844)	0.00	(7829)	0.00001	(12797)
cat_power	2	(4351)	4	(2359)	1	(4228)	3	(743)	12341.88	(4721)	0.00002	(9296)
dave_grohl	13	(535)	8	(679)	2	(1287)	3	(743)	187756.19	(837)	0.00019	(1017)
cat_stevens	4	(2327)	1	(9066)	1	(4228)	1	(7079)	32157.04	(3062)	0.00005	(5811)
bruce_beresford	1	(6909)	0	(15863)	1	(4228)	0	(14993)	0.00	(7829)	0.00001	(11111)
frances_mcdormand	2	(4351)	4	(2359)	2	(1287)	1	(7079)	26860.76	(3334)	0.00002	(8795)
geoffrey_rush	3	(3047)	5	(1658)	2	(1287)	3	(743)	131411.28	(1171)	0.00005	(5747)
rachel_weisz	5	(1848)	7	(885)	3	(316)	3	(743)	177225.59	(890)	0.00007	(4347)
veronica_guerin	1	(6909)	1	(9066)	1	(4228)	0	(14993)	13003.00	(4560)	0.00001	(11111)
caterina_caselli	0	(12063)	1	(9066)	0	(10674)	1	(7079)	0.00	(7829)	0.00001	(13892)
javier_solana	5	(1848)	4	(2359)	2	(1287)	2	(2844)	201417.51	(773)	0.00006	(4833)
margot_wallström	2	(4351)	1	(9066)	1	(4228)	1	(7079)	1978.98	(6216)	0.00002	(9065)
peter_mandelson	1	(6909)	8	(679)	1	(4228)	2	(2844)	17911.53	(3961)	0.00002	(10901)
