user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
Theo_Angelopoulos	4	(1706)	0	(3404)	4	(974)	0	(3375)	0.00	(2948)	0.00023	(1425)
Clint_Eastwood	50	(29)	76	(2)	6	(55)	6	(84)	246151.03	(12)	0.00146	(53)
Francis_Ford_Coppola	51	(27)	22	(185)	6	(55)	6	(84)	88940.63	(68)	0.00147	(52)
Howard_Hawks	30	(106)	12	(630)	6	(55)	6	(84)	14198.76	(653)	0.00078	(214)
James_Coburn	13	(561)	10	(794)	6	(55)	6	(84)	3514.82	(1652)	0.00023	(1395)
Steve_McQueen	12	(634)	9	(917)	6	(55)	5	(795)	5767.46	(1303)	0.00025	(1315)
Lee_Marvin	4	(1706)	4	(1877)	4	(974)	3	(1756)	1080.35	(2195)	0.00013	(2255)
Vittorio_De_Sica	20	(276)	16	(389)	6	(55)	6	(84)	13196.69	(715)	0.00048	(526)
John_Ford	20	(276)	16	(389)	6	(55)	6	(84)	11544.53	(793)	0.00057	(391)
Charles_Bronson	10	(773)	15	(441)	6	(55)	6	(84)	4565.43	(1457)	0.00025	(1290)
Wojciech_Szczęsny	1	(2805)	4	(1877)	0	(3235)	2	(2296)	12.46	(2893)	0.00005	(3243)
Manuel_Almunia	3	(1977)	2	(2551)	0	(3235)	2	(2296)	852.09	(2272)	0.00008	(2858)
Łukasz_Fabiański	2	(2361)	3	(2184)	0	(3235)	2	(2296)	169.88	(2675)	0.00006	(3104)
Tomasz_Kuszczak	3	(1977)	6	(1400)	1	(2609)	2	(2296)	5081.15	(1379)	0.00019	(1728)
Arsène_Wenger	32	(86)	5	(1621)	3	(1367)	3	(1756)	25903.23	(357)	0.00090	(155)
Henri_XII_de_Bavière	2	(2361)	2	(2551)	1	(2609)	2	(2296)	5709.70	(1308)	0.00012	(2303)
Henri_III_du_Saint-Empire	2	(2361)	4	(1877)	1	(2609)	2	(2296)	7058.90	(1139)	0.00016	(1928)
Frédéric_Barberousse	8	(980)	7	(1210)	3	(1367)	3	(1756)	27141.68	(338)	0.00034	(886)
Naguib_Mahfouz	3	(1977)	6	(1400)	2	(1944)	4	(1212)	4566.64	(1456)	0.00010	(2491)
Jacques_Chirac	67	(12)	46	(19)	6	(55)	7	(50)	300198.25	(7)	0.00215	(19)
Laura_Bush	7	(1103)	4	(1877)	3	(1367)	4	(1212)	1155.94	(2168)	0.00029	(1127)
Gamal_Abdel_Nasser	15	(456)	6	(1400)	5	(565)	4	(1212)	11277.47	(809)	0.00077	(220)
Hosni_Moubarak	11	(699)	3	(2184)	4	(974)	3	(1756)	5351.74	(1346)	0.00035	(855)
Joseph_Brodsky	3	(1977)	4	(1877)	2	(1944)	3	(1756)	5083.59	(1377)	0.00012	(2331)
Camilo_José_Cela	2	(2361)	5	(1621)	2	(1944)	4	(1212)	1040.85	(2205)	0.00006	(3047)
Javier_Bardem	3	(1977)	8	(1065)	3	(1367)	5	(795)	1342.50	(2120)	0.00014	(2086)
John_Malkovich	19	(311)	18	(322)	6	(55)	6	(84)	41853.45	(205)	0.00042	(655)
Miloš_Forman	18	(346)	5	(1621)	6	(55)	4	(1212)	10226.84	(875)	0.00072	(253)
Heath_Ledger	11	(699)	14	(498)	5	(565)	6	(84)	4932.70	(1400)	0.00017	(1834)
Penélope_Cruz	12	(634)	8	(1065)	5	(565)	5	(795)	4119.87	(1525)	0.00029	(1131)
Michael_Mann	24	(189)	3	(2184)	6	(55)	2	(2296)	2848.97	(1822)	0.00049	(498)
Woody_Allen	64	(13)	20	(254)	6	(55)	6	(84)	79681.92	(85)	0.00138	(62)
Pedro_Almodóvar	7	(1103)	6	(1400)	4	(974)	5	(795)	3153.00	(1751)	0.00014	(2132)
Juan_Carlos_Ier_d'Espagne	9	(875)	10	(794)	3	(1367)	4	(1212)	28342.67	(321)	0.00021	(1521)
Louis_XIV_de_France	26	(159)	22	(185)	4	(974)	5	(795)	78065.38	(87)	0.00112	(97)
Alphonse_XII_d'Espagne	3	(1977)	5	(1621)	2	(1944)	4	(1212)	8113.95	(1021)	0.00013	(2225)
Victoria_du_Royaume-Uni	18	(346)	14	(498)	4	(974)	4	(1212)	54331.70	(141)	0.00073	(240)
Alphonse_XIII_d'Espagne	4	(1706)	4	(1877)	2	(1944)	3	(1756)	4798.93	(1415)	0.00015	(2031)
José_Luis_Rodríguez_Zapatero	10	(773)	14	(498)	4	(974)	5	(795)	35905.20	(236)	0.00042	(660)
Hugo_Chávez	21	(247)	20	(254)	5	(565)	6	(84)	68351.16	(108)	0.00098	(133)
Francisco_Franco	16	(413)	5	(1621)	5	(565)	3	(1756)	17186.43	(548)	0.00065	(298)
José_María_Aznar	9	(875)	7	(1210)	4	(974)	5	(795)	10771.15	(843)	0.00044	(605)
Felipe_de_Borbón_y_Grecia	4	(1706)	4	(1877)	2	(1944)	3	(1756)	14622.89	(635)	0.00021	(1540)
Adolfo_Suárez	3	(1977)	4	(1877)	2	(1944)	3	(1756)	1275.61	(2141)	0.00010	(2510)
Luca_Toni	3	(1977)	2	(2551)	2	(1944)	2	(2296)	268.76	(2590)	0.00008	(2829)
Hamit_Altıntop	2	(2361)	3	(2184)	2	(1944)	3	(1756)	1557.36	(2065)	0.00009	(2636)
Franck_Ribéry	5	(1456)	10	(794)	2	(1944)	4	(1212)	8318.96	(1000)	0.00015	(2016)
Whoopi_Goldberg	10	(773)	5	(1621)	6	(55)	4	(1212)	4057.60	(1535)	0.00022	(1488)
Rosanna_Arquette	6	(1265)	10	(794)	4	(974)	6	(84)	8053.86	(1029)	0.00023	(1397)
Jackie_Chan	7	(1103)	6	(1400)	4	(974)	4	(1212)	2245.09	(1913)	0.00025	(1328)
Robert_Altman	60	(16)	6	(1400)	6	(55)	5	(795)	31006.30	(289)	0.00163	(41)
Will_Smith	19	(311)	12	(630)	6	(55)	6	(84)	13600.73	(679)	0.00041	(675)
Steven_Spielberg	95	(5)	54	(7)	6	(55)	6	(84)	223688.26	(13)	0.00218	(17)
Íngrid_Betancourt	7	(1103)	12	(630)	5	(565)	6	(84)	19570.73	(489)	0.00026	(1256)
Raúl_Castro	6	(1265)	4	(1877)	4	(974)	3	(1756)	2128.39	(1944)	0.00035	(852)
Fidel_Castro	32	(86)	21	(219)	6	(55)	6	(84)	97375.59	(58)	0.00166	(40)
Rafael_Correa	4	(1706)	3	(2184)	2	(1944)	2	(2296)	6503.58	(1211)	0.00017	(1860)
Condoleezza_Rice	24	(189)	13	(562)	6	(55)	6	(84)	44192.82	(195)	0.00083	(187)
Danny_Glover	8	(980)	8	(1065)	5	(565)	6	(84)	11990.28	(773)	0.00029	(1103)
Néstor_Kirchner	6	(1265)	7	(1210)	4	(974)	3	(1756)	1848.35	(1994)	0.00018	(1744)
Evo_Morales	6	(1265)	1	(2968)	4	(974)	1	(2858)	31.98	(2849)	0.00025	(1317)
Mario_Vargas_Llosa	8	(980)	14	(498)	3	(1367)	6	(84)	31036.26	(288)	0.00023	(1393)
Carlos_Andrés_Pérez	1	(2805)	6	(1400)	1	(2609)	5	(795)	701.71	(2352)	0.00008	(2733)
Oliver_Stone	54	(23)	6	(1400)	6	(55)	4	(1212)	21588.83	(438)	0.00139	(57)
Álvaro_Uribe	5	(1456)	2	(2551)	3	(1367)	2	(2296)	4191.53	(1512)	0.00014	(2155)
Noam_Chomsky	10	(773)	7	(1210)	5	(565)	5	(795)	37299.61	(228)	0.00048	(519)
René_Préval	1	(2805)	1	(2968)	1	(2609)	1	(2858)	59.58	(2800)	0.00008	(2733)
Jean-Paul_II	49	(32)	20	(254)	6	(55)	6	(84)	263282.70	(9)	0.00182	(29)
Simón_Bolívar	11	(699)	8	(1065)	4	(974)	5	(795)	28952.32	(312)	0.00032	(930)
Mouammar_Kadhafi	12	(634)	9	(917)	5	(565)	4	(1212)	24015.88	(388)	0.00032	(942)
Mahmoud_Ahmadinejad	7	(1103)	9	(917)	3	(1367)	5	(795)	13628.46	(676)	0.00027	(1191)
Liu_Xiaobo	10	(773)	18	(322)	5	(565)	6	(84)	35061.07	(247)	0.00057	(390)
Emily_Brontë	7	(1103)	11	(700)	4	(974)	6	(84)	6598.79	(1193)	0.00014	(2081)
Charlotte_Brontë	9	(875)	8	(1065)	4	(974)	5	(795)	8168.26	(1017)	0.00022	(1451)
Isabelle_Adjani	14	(497)	29	(77)	6	(55)	6	(84)	48683.31	(166)	0.00033	(896)
Anne_Brontë	2	(2361)	4	(1877)	2	(1944)	4	(1212)	36.54	(2836)	0.00008	(2834)
George_Gordon_Byron	7	(1103)	27	(100)	4	(974)	6	(84)	26497.25	(346)	0.00021	(1577)
Isabelle_Huppert	18	(346)	26	(117)	6	(55)	6	(84)	46558.58	(182)	0.00053	(441)
Ralph_Fiennes	10	(773)	28	(85)	5	(565)	6	(84)	13910.23	(663)	0.00017	(1853)
Juliette_Binoche	12	(634)	21	(219)	6	(55)	6	(84)	11215.18	(813)	0.00019	(1672)
Olivia_de_Havilland	13	(561)	9	(917)	6	(55)	6	(84)	2638.75	(1861)	0.00038	(744)
John_Milton	9	(875)	10	(794)	4	(974)	5	(795)	10969.28	(827)	0.00035	(819)
Kate_Bush	6	(1265)	5	(1621)	4	(974)	5	(795)	2964.86	(1801)	0.00014	(2126)
Jean-Luc_Godard	38	(60)	17	(350)	6	(55)	6	(84)	59089.37	(131)	0.00105	(116)
Anna_Nicole_Smith	0	(3284)	1	(2968)	0	(3235)	1	(2858)	0.00	(2948)	0.00004	(3420)
Marilyn_Monroe	47	(34)	43	(25)	6	(55)	6	(84)	113357.07	(44)	0.00126	(77)
Menahem_Begin	9	(875)	10	(794)	5	(565)	5	(795)	2486.78	(1883)	0.00042	(658)
Yitzhak_Rabin	12	(634)	9	(917)	5	(565)	5	(795)	10444.64	(866)	0.00050	(490)
Anouar_el-Sadate	9	(875)	8	(1065)	5	(565)	5	(795)	5408.62	(1338)	0.00047	(538)
Konrad_Adenauer	17	(379)	5	(1621)	5	(565)	4	(1212)	6221.32	(1255)	0.00083	(188)
Moshe_Dayan	6	(1265)	5	(1621)	5	(565)	4	(1212)	588.55	(2396)	0.00025	(1312)
Theodor_Herzl	7	(1103)	4	(1877)	5	(565)	3	(1756)	11843.05	(779)	0.00047	(552)
Ronald_Reagan	81	(6)	16	(389)	6	(55)	6	(84)	121066.06	(39)	0.00235	(14)
Jimmy_Carter	43	(44)	14	(498)	6	(55)	6	(84)	49695.59	(163)	0.00178	(31)
Saddam_Hussein	34	(74)	4	(1877)	6	(55)	2	(2296)	20976.85	(456)	0.00158	(45)
Ariel_Sharon	17	(379)	12	(630)	5	(565)	5	(795)	11023.92	(824)	0.00056	(398)
David_Ben_Gourion	9	(875)	9	(917)	5	(565)	4	(1212)	10056.91	(887)	0.00041	(681)
Arthur_Honegger	5	(1456)	10	(794)	3	(1367)	5	(795)	4054.03	(1536)	0.00012	(2290)
Igor_Stravinski	32	(86)	6	(1400)	5	(565)	4	(1212)	13783.75	(672)	0.00082	(190)
Pablo_Picasso	44	(42)	15	(441)	6	(55)	5	(795)	75573.87	(94)	0.00138	(60)
Ludwig_van_Beethoven	43	(44)	15	(441)	6	(55)	6	(84)	53396.14	(147)	0.00156	(47)
Johann_Sebastian_Bach	32	(86)	7	(1210)	6	(55)	4	(1212)	27911.98	(328)	0.00119	(83)
Max_Reger	3	(1977)	3	(2184)	2	(1944)	3	(1756)	117.97	(2729)	0.00008	(2799)
Arnold_Schönberg	23	(205)	18	(322)	6	(55)	6	(84)	25229.49	(372)	0.00073	(242)
Albert_Camus	20	(276)	10	(794)	6	(55)	5	(795)	29762.66	(302)	0.00086	(176)
Francis_Poulenc	5	(1456)	7	(1210)	3	(1367)	5	(795)	1206.97	(2156)	0.00009	(2629)
Claude_Debussy	27	(143)	18	(322)	5	(565)	6	(84)	26922.66	(342)	0.00094	(143)
Olivier_Messiaen	8	(980)	8	(1065)	4	(974)	5	(795)	10741.93	(848)	0.00024	(1375)
Mario_Capecchi	2	(2361)	2	(2551)	2	(1944)	2	(2296)	0.00	(2948)	0.00031	(973)
Oliver_Smithies	2	(2361)	2	(2551)	2	(1944)	2	(2296)	0.00	(2948)	0.00031	(973)
Martin_Evans	2	(2361)	2	(2551)	2	(1944)	2	(2296)	0.00	(2948)	0.00031	(973)
Nicolas_Sarkozy	64	(13)	30	(66)	6	(55)	7	(50)	163092.85	(24)	0.00221	(15)
Mikheil_Saakachvili	3	(1977)	4	(1877)	2	(1944)	4	(1212)	10611.59	(856)	0.00019	(1729)
Gordon_Brown	14	(497)	7	(1210)	5	(565)	4	(1212)	10833.80	(839)	0.00055	(415)
Dominique_de_Villepin	10	(773)	10	(794)	6	(55)	6	(84)	6715.27	(1182)	0.00038	(759)
Jean-Pierre_Raffarin	8	(980)	7	(1210)	6	(55)	6	(84)	280.98	(2583)	0.00029	(1098)
Carla_Bruni-Sarkozy	7	(1103)	18	(322)	5	(565)	6	(84)	29540.48	(304)	0.00023	(1420)
Alain_Juppé	14	(497)	11	(700)	6	(55)	7	(50)	9304.75	(931)	0.00052	(446)
Ségolène_Royal	18	(346)	14	(498)	6	(55)	7	(50)	8175.68	(1014)	0.00048	(518)
Valéry_Giscard_d'Estaing	22	(225)	18	(322)	6	(55)	7	(50)	53957.72	(144)	0.00085	(180)
Christine_Lagarde	5	(1456)	12	(630)	4	(974)	6	(84)	15476.92	(604)	0.00020	(1607)
Raymond_Barre	11	(699)	16	(389)	6	(55)	7	(50)	20562.05	(470)	0.00034	(876)
Laurent_Gbagbo	4	(1706)	6	(1400)	2	(1944)	4	(1212)	11477.27	(796)	0.00022	(1447)
René_Goscinny	6	(1265)	0	(3404)	4	(974)	0	(3375)	0.00	(2948)	0.00020	(1652)
Luiz_Inácio_Lula_da_Silva	20	(276)	3	(2184)	5	(565)	2	(2296)	9172.67	(939)	0.00060	(349)
Angela_Merkel	21	(247)	13	(562)	6	(55)	5	(795)	29167.70	(307)	0.00100	(129)
Benoît_XVI	30	(106)	22	(185)	6	(55)	6	(84)	131825.42	(31)	0.00107	(110)
Dominique_Strauss-Kahn	10	(773)	14	(498)	6	(55)	7	(50)	13986.15	(658)	0.00032	(962)
François_Mitterrand	59	(17)	36	(44)	6	(55)	7	(50)	192897.38	(17)	0.00170	(36)
François_Bayrou	9	(875)	15	(441)	6	(55)	7	(50)	6438.20	(1228)	0.00033	(918)
Vladimir_Poutine	33	(78)	17	(350)	6	(55)	6	(84)	151408.73	(27)	0.00102	(126)
Barack_Obama	103	(4)	46	(19)	6	(55)	6	(84)	372654.30	(4)	0.00338	(5)
Hu_Jintao	13	(561)	5	(1621)	5	(565)	3	(1756)	7907.03	(1045)	0.00066	(286)
Édouard_Balladur	15	(456)	12	(630)	6	(55)	7	(50)	3816.40	(1582)	0.00049	(507)
François_Fillon	13	(561)	15	(441)	6	(55)	7	(50)	25307.18	(367)	0.00043	(629)
Lech_Kaczyński	6	(1265)	7	(1210)	4	(974)	4	(1212)	11040.41	(822)	0.00031	(1007)
George_Fitzgerald_Smoot	2	(2361)	2	(2551)	1	(2609)	1	(2858)	6605.00	(1191)	0.00023	(1422)
Dmitri_Medvedev	19	(311)	8	(1065)	5	(565)	5	(795)	28462.70	(318)	0.00052	(452)
George_W._Bush	114	(2)	44	(23)	6	(55)	6	(84)	416006.77	(3)	0.00435	(2)
René_Descartes	26	(159)	18	(322)	6	(55)	6	(84)	45309.79	(189)	0.00091	(149)
Pierre_de_Fermat	5	(1456)	10	(794)	3	(1367)	3	(1756)	19270.51	(496)	0.00018	(1752)
Voltaire	64	(13)	7	(1210)	6	(55)	5	(795)	44575.93	(193)	0.00288	(7)
Émile_Durkheim	13	(561)	25	(135)	6	(55)	6	(84)	23771.87	(393)	0.00076	(223)
Urbain_VIII	13	(561)	9	(917)	3	(1367)	4	(1212)	23143.88	(405)	0.00050	(483)
Aristote	76	(9)	28	(85)	6	(55)	6	(84)	176197.26	(21)	0.00331	(6)
Georges_Cuvier	6	(1265)	1	(2968)	3	(1367)	1	(2858)	3434.72	(1667)	0.00020	(1657)
Baruch_Spinoza	11	(699)	10	(794)	6	(55)	6	(84)	5963.48	(1280)	0.00042	(665)
Michel_de_Montaigne	16	(413)	14	(498)	6	(55)	6	(84)	12083.02	(768)	0.00069	(264)
Frans_Hals	4	(1706)	9	(917)	4	(974)	6	(84)	2775.64	(1838)	0.00014	(2121)
Paracelse	3	(1977)	6	(1400)	3	(1367)	4	(1212)	3114.30	(1777)	0.00012	(2313)
Ptolémée	11	(699)	8	(1065)	4	(974)	4	(1212)	7678.90	(1065)	0.00039	(723)
Isaac_Newton	28	(128)	18	(322)	5	(565)	6	(84)	84471.77	(74)	0.00069	(267)
Gottfried_Wilhelm_Leibniz	26	(159)	16	(389)	6	(55)	6	(84)	47234.58	(176)	0.00110	(106)
Friedrich_Nietzsche	43	(44)	22	(185)	6	(55)	6	(84)	79736.47	(84)	0.00157	(46)
Platon	80	(7)	17	(350)	6	(55)	6	(84)	71392.68	(102)	0.00340	(4)
John_Locke	18	(346)	9	(917)	5	(565)	6	(84)	18457.82	(514)	0.00112	(98)
Mikhaïl_Cholokhov	3	(1977)	5	(1621)	2	(1944)	4	(1212)	6569.31	(1197)	0.00023	(1402)
Nikita_Khrouchtchev	32	(86)	13	(562)	6	(55)	4	(1212)	44091.23	(197)	0.00169	(38)
Nelly_Sachs	2	(2361)	3	(2184)	2	(1944)	2	(2296)	758.93	(2321)	0.00013	(2267)
Joseph_Staline	56	(20)	34	(51)	6	(55)	6	(84)	197442.63	(14)	0.00276	(9)
Alexandre_Soljenitsyne	12	(634)	11	(700)	5	(565)	5	(795)	20795.51	(464)	0.00042	(662)
Jean-Paul_Sartre	45	(37)	21	(219)	6	(55)	6	(84)	99498.87	(55)	0.00204	(23)
Jeff_Goldblum	3	(1977)	9	(917)	3	(1367)	5	(795)	2523.67	(1879)	0.00009	(2642)
Bill_Murray	5	(1456)	6	(1400)	3	(1367)	4	(1212)	860.59	(2267)	0.00008	(2790)
Laura_Dern	4	(1706)	10	(794)	3	(1367)	6	(84)	733.33	(2335)	0.00010	(2522)
William_Randolph_Hearst	5	(1456)	8	(1065)	3	(1367)	4	(1212)	13258.24	(707)	0.00035	(850)
Chris_Columbus	24	(189)	6	(1400)	6	(55)	5	(795)	11740.02	(786)	0.00052	(456)
Orson_Welles	40	(52)	30	(66)	6	(55)	6	(84)	81485.87	(81)	0.00105	(118)
Ted_Turner	2	(2361)	1	(2968)	2	(1944)	1	(2858)	4.77	(2924)	0.00012	(2345)
Michael_Johnson	5	(1456)	9	(917)	2	(1944)	3	(1756)	15645.93	(599)	0.00025	(1308)
Usain_Bolt	6	(1265)	7	(1210)	2	(1944)	3	(1756)	43428.31	(199)	0.00032	(963)
Jesse_Owens	4	(1706)	6	(1400)	2	(1944)	4	(1212)	67307.76	(110)	0.00021	(1582)
Bob_Beamon	2	(2361)	2	(2551)	2	(1944)	2	(2296)	0.00	(2948)	0.00011	(2410)
Jonathan_Edwards	2	(2361)	2	(2551)	2	(1944)	2	(2296)	0.00	(2948)	0.00012	(2335)
Justin_Gatlin	4	(1706)	1	(2968)	2	(1944)	1	(2858)	15.59	(2883)	0.00026	(1228)
Carl_Lewis	9	(875)	7	(1210)	2	(1944)	3	(1756)	34106.36	(258)	0.00035	(837)
Wilson_Kipketer	2	(2361)	2	(2551)	2	(1944)	2	(2296)	0.00	(2948)	0.00012	(2335)
Donovan_Bailey	2	(2361)	4	(1877)	2	(1944)	3	(1756)	170.78	(2672)	0.00011	(2411)
Hicham_El_Guerrouj	2	(2361)	2	(2551)	2	(1944)	2	(2296)	3631.98	(1618)	0.00013	(2259)
Cindy_Crawford	1	(2805)	2	(2551)	1	(2609)	2	(2296)	162.96	(2681)	0.00006	(3084)
Claudia_Schiffer	3	(1977)	3	(2184)	1	(2609)	3	(1756)	2776.17	(1837)	0.00011	(2407)
Richard_Gere	20	(276)	14	(498)	6	(55)	6	(84)	17422.39	(540)	0.00029	(1110)
Henry_Way_Kendall	1	(2805)	2	(2551)	1	(2609)	1	(2858)	0.00	(2948)	0.00006	(3056)
Jerome_Isaac_Friedman	1	(2805)	3	(2184)	1	(2609)	1	(2858)	3146.00	(1773)	0.00007	(2956)
Robert_Hofstadter	4	(1706)	1	(2968)	1	(2609)	1	(2858)	3302.00	(1697)	0.00061	(343)
Mary_Steenburgen	1	(2805)	2	(2551)	1	(2609)	2	(2296)	0.00	(2948)	0.00005	(3223)
Meryl_Streep	34	(74)	73	(3)	6	(55)	6	(84)	89378.68	(67)	0.00066	(294)
Mark_Knopfler	8	(980)	7	(1210)	6	(55)	5	(795)	4856.13	(1409)	0.00021	(1564)
Randy_Newman	2	(2361)	7	(1210)	2	(1944)	5	(795)	783.35	(2310)	0.00008	(2797)
Tina_Turner	16	(413)	24	(145)	6	(55)	6	(84)	54452.40	(140)	0.00029	(1094)
Sinéad_O'Connor	8	(980)	7	(1210)	5	(565)	5	(795)	3920.77	(1561)	0.00018	(1757)
Sting	19	(311)	16	(389)	6	(55)	6	(84)	23433.98	(399)	0.00039	(716)
Les_Paul	7	(1103)	2	(2551)	4	(974)	2	(2296)	190.31	(2653)	0.00024	(1365)
Bob_Dylan	43	(44)	31	(61)	6	(55)	6	(84)	90944.19	(65)	0.00105	(117)
Eric_Clapton	32	(86)	20	(254)	6	(55)	6	(84)	20898.90	(458)	0.00071	(256)
Édouard_Daladier	9	(875)	3	(2184)	5	(565)	3	(1756)	1356.97	(2115)	0.00043	(650)
Léon_Blum	18	(346)	8	(1065)	6	(55)	5	(795)	13476.15	(690)	0.00072	(252)
Albert_Lebrun	7	(1103)	6	(1400)	5	(565)	4	(1212)	1042.69	(2203)	0.00039	(720)
Charles_Gustave_Jacob_Jacobi	0	(3284)	1	(2968)	0	(3235)	1	(2858)	0.00	(2948)	0.00004	(3420)
Nouri_al-Maliki	3	(1977)	3	(2184)	2	(1944)	2	(2296)	8021.76	(1033)	0.00045	(598)
Jalal_Talabani	1	(2805)	3	(2184)	1	(2609)	2	(2296)	173.53	(2671)	0.00017	(1845)
Salman_Rushdie	10	(773)	8	(1065)	4	(974)	6	(84)	10303.45	(872)	0.00026	(1264)
Milan_Kundera	8	(980)	15	(441)	3	(1367)	6	(84)	10596.54	(857)	0.00022	(1478)
Renée_Zellweger	15	(456)	15	(441)	6	(55)	6	(84)	6615.94	(1190)	0.00024	(1351)
Hugh_Grant	18	(346)	14	(498)	6	(55)	6	(84)	13462.30	(691)	0.00035	(823)
Helen_Hunt	4	(1706)	14	(498)	3	(1367)	6	(84)	2879.98	(1817)	0.00010	(2494)
Kenneth_Branagh	33	(78)	9	(917)	6	(55)	6	(84)	17178.38	(549)	0.00089	(159)
Rouhollah_Khomeini	9	(875)	8	(1065)	4	(974)	5	(795)	5335.32	(1350)	0.00028	(1151)
Günter_Grass	6	(1265)	14	(498)	4	(974)	6	(84)	13141.82	(719)	0.00027	(1207)
Mahomet	19	(311)	13	(562)	5	(565)	6	(84)	44580.01	(192)	0.00083	(186)
Godfrey_Harold_Hardy	2	(2361)	5	(1621)	1	(2609)	3	(1756)	6533.45	(1206)	0.00009	(2675)
Paul_Erdős	2	(2361)	1	(2968)	1	(2609)	1	(2858)	50.17	(2812)	0.00007	(2988)
Alan_Turing	6	(1265)	5	(1621)	2	(1944)	3	(1756)	13979.83	(659)	0.00013	(2245)
Srinivasa_Ramanujan	1	(2805)	2	(2551)	1	(2609)	2	(2296)	22.28	(2865)	0.00006	(3121)
