Maximilian_I_av_Det_tysk-romerske_rike	Albrecht_Dürer
Maximilian_I_av_Det_tysk-romerske_rike	Peter_Paul_Rubens
William_Blake	John_Ruskin
William_Blake	Rembrandt
William_Blake	John_Milton
Ramses_II	Yul_Brynner
Ramses_II	Anwar_Sadat
Ramses_II	Norman_Mailer
Ramses_II	Ralph_Fiennes
Ramses_II	Moses
Ramses_II	Percy_Bysshe_Shelley
Ramses_II	Akhnaton
Ramses_II	Thomas_Mann
Ramses_II	Anne_Rice
Yasir_Arafat	Ehud_Barak
Yasir_Arafat	George_H.W._Bush
Yasir_Arafat	Gamal_Abdel_Nasser
Yasir_Arafat	Muhammed
Yasir_Arafat	Saddam_Hussein
Yasir_Arafat	Shimon_Peres
Yasir_Arafat	Ariel_Sharon
Yasir_Arafat	Yitzhak_Rabin
Yasir_Arafat	Benjamin_Netanyahu
Yasir_Arafat	Anwar_Sadat
Yasir_Arafat	Bill_Clinton
Yasir_Arafat	Muammar_al-Gaddafi
Yasir_Arafat	Hosni_Mubarak
Yasir_Arafat	Jacques_Chirac
Yasir_Arafat	Noam_Chomsky
Yasir_Arafat	Theodor_Herzl
Yasir_Arafat	Mahmoud_Abbas
Yasir_Arafat	Hafez_al-Assad
Yasir_Arafat	George_W._Bush
Sitting_Bull	Buffalo_Bill
Sitting_Bull	George_Armstrong_Custer
Albert_I_av_Belgia	Leopold_III_av_Belgia
Albert_I_av_Belgia	Leopold_II_av_Belgia
Hans_Werner_Henze	Che_Guevara
Hans_Werner_Henze	Alban_Berg
Hans_Werner_Henze	Karlheinz_Stockhausen
Hans_Werner_Henze	Hồ_Chí_Minh
Hans_Werner_Henze	Fidel_Castro
Andrew_Huxley	Alan_Lloyd_Hodgkin
Heinrich_Ignaz_Biber	Jesus_Kristus
Heinrich_Ignaz_Biber	Jomfru_Maria
Heinrich_Ignaz_Biber	Leopold_I_av_Det_tysk-romerske_rike
James_Joyce	Henrik_Ibsen
James_Joyce	Samuel_Beckett
Gabriel_Heinze	Patrice_Evra
Gabriel_Heinze	Wayne_Rooney
Usain_Bolt	Carl_Lewis
Mao_Zedong	Chiang_Kai-shek
Mao_Zedong	Chiang_Kai-shek
Mao_Zedong	Bill_Gates
Mao_Zedong	Zhou_Enlai
Mao_Zedong	Georg_Wilhelm_Friedrich_Hegel
Mao_Zedong	Henry_Kissinger
Mao_Zedong	George_Marshall
Mao_Zedong	Enver_Hoxha
Mao_Zedong	Deng_Xiaoping
Mao_Zedong	Haile_Selassie_I_av_Etiopia
Mao_Zedong	Hồ_Chí_Minh
Mao_Zedong	Li_Bai
Mao_Zedong	Richard_Nixon
Mao_Zedong	Du_Fu
Tiësto	Samuel_Barber
Tiësto	Armin_van_Buuren
Diana,_fyrstinne_av_Wales	William,_hertug_av_Cambridge
Diana,_fyrstinne_av_Wales	Elizabeth_Bowes-Lyon
Diana,_fyrstinne_av_Wales	Humphrey_Bogart
Diana,_fyrstinne_av_Wales	Bill_Clinton
Diana,_fyrstinne_av_Wales	Bryan_Adams
Diana,_fyrstinne_av_Wales	Moder_Teresa
Diana,_fyrstinne_av_Wales	Henry_av_Wales
Diana,_fyrstinne_av_Wales	Maria_I_av_Skottland
Diana,_fyrstinne_av_Wales	Ronald_Reagan
Diana,_fyrstinne_av_Wales	Rainier_III_av_Monaco
Diana,_fyrstinne_av_Wales	Winston_Churchill
Diana,_fyrstinne_av_Wales	John_Travolta
Diana,_fyrstinne_av_Wales	Robert_I_av_Skottland
Diana,_fyrstinne_av_Wales	Audrey_Hepburn
Franz_Brentano	Edmund_Husserl
Franz_Brentano	Sigmund_Freud
Viktor_Tsjernomyrdin	Boris_Jeltsin
Viktor_Tsjernomyrdin	Dmitrij_Medvedev
A.A._Milne	Herbert_George_Wells
Johann_Bernoulli	Gottfried_Leibniz
Johann_Bernoulli	Daniel_Bernoulli
Johann_Bernoulli	Jakob_Bernoulli
Johann_Bernoulli	Leonhard_Euler
Jean-Marie_Le_Pen	Jacques_Chirac
Abu_Musab_al-Zarqawi	Osama_bin_Laden
Arthur_Leonard_Schawlow	Nicolaas_Bloembergen
Arthur_Leonard_Schawlow	Kai_Siegbahn
Evangeline_Lilly	Dominic_Monaghan
Michael_Moore	Ray_Bradbury
Michael_Moore	Tony_Blair
Michael_Moore	George_W._Bush
Michael_Moore	Osama_bin_Laden
Peter_Gabriel	Alan_Parker
Peter_Gabriel	Kate_Bush
Peter_Gabriel	Martin_Scorsese
Bamir_Topi	Alfred_Moisiu
Slipknot	Johnny_Cash
Slipknot	Red_Hot_Chili_Peppers
Ewan_McGregor	Michael_Caine
Ewan_McGregor	Josh_Hartnett
Ewan_McGregor	Nicole_Kidman
Ewan_McGregor	Eric_Bana
Ewan_McGregor	Liam_Neeson
Ewan_McGregor	Cameron_Diaz
Larry_Sanger	Jimmy_Wales
Eva_Green	Isabelle_Adjani
Eva_Green	Molière
Eva_Green	Ridley_Scott
Eva_Green	Liv_Tyler
Eva_Green	Bernardo_Bertolucci
Michel_Debré	Georges_Pompidou
Michel_Debré	Charles_de_Gaulle
Reinhold_Messner	Werner_Herzog
Robert_Capa	Frank_Capra
Kristen_Bell	Laura_Linney
Kristen_Bell	Val_Kilmer
Kristen_Bell	Liam_Neeson
Kristen_Bell	Zachary_Quinto
Hyacinthe_Rigaud	Ludvig_XIV_av_Frankrike
Hyacinthe_Rigaud	Ludvig_XIV_av_Frankrike
Vilhelm_I_av_England	Harald_II_av_England
Vilhelm_I_av_England	Henrik_I_av_England
Vilhelm_I_av_England	Henrik_I_av_Frankrike
Vilhelm_I_av_England	Edvard_Bekjenneren
Vilhelm_I_av_England	Knut_II_av_Danmark
Vilhelm_I_av_England	Snorre_Sturlason
Robert_Hutchings_Goddard	Herbert_George_Wells
Robert_Hutchings_Goddard	Wernher_von_Braun
Hector_Berlioz	Honoré_Daumier
Chris_Benoit	Chris_Irvine
Chris_Benoit	Kurt_Angle
Ramsay_MacDonald	Stanley_Baldwin
David_Carradine	Liv_Ullmann
Francois_Quesnay	Ludvig_XV_av_Frankrike
Francois_Quesnay	Adam_Smith
Francis_Poulenc	Claude_Debussy
John_Donne	Galileo_Galilei
John_Donne	Ernest_Hemingway
John_Donne	Thomas_More
Pablo_Picasso	Paul_Cézanne
Pablo_Picasso	Henri_Matisse
Pablo_Picasso	Anthony_Hopkins
Pablo_Picasso	Francisco_Franco
Pablo_Picasso	Georges_Braque
Tiberius	Caligula
Tiberius	Augustus
Tiberius	Jesus_Kristus
Colin_Powell	Condoleezza_Rice
Colin_Powell	John_McCain
Colin_Powell	Bill_Clinton
Colin_Powell	Madeleine_Albright
Colin_Powell	George_W._Bush
Colin_Powell	Barack_Obama
Joseph_Gordon-Levitt	Marion_Cotillard
Joseph_Gordon-Levitt	Leonardo_DiCaprio
Elie_Wiesel	Franz_Kafka
Elie_Wiesel	François_Mauriac
Jamie_Lynn_Spears	Britney_Spears
Frans_Hals	Rembrandt
Rafael_Nadal	Novak_Đoković
Rafael_Nadal	Robin_Söderling
Rafael_Nadal	Fernando_González
Rafael_Nadal	Roger_Federer
Rafael_Nadal	Björn_Borg
Rafael_Nadal	Andy_Roddick
Wilhelm_Keitel	Friedrich_Paulus
Wilhelm_Keitel	Heinrich_Himmler
Wilhelm_Keitel	Hermann_Göring
Wilhelm_Keitel	Erwin_von_Witzleben
Wilhelm_Keitel	Kurt_von_Schleicher
Wilhelm_Keitel	Joachim_von_Ribbentrop
Wilhelm_Keitel	Joseph_Goebbels
Wilhelm_Keitel	Claus_von_Stauffenberg
Wilhelm_Keitel	Adolf_Hitler
Wilhelm_Keitel	Karl_Dönitz
Daniel_Bernoulli	Jakob_Bernoulli
Daniel_Bernoulli	Johann_Bernoulli
Daniel_Bernoulli	Leonhard_Euler
James_Brown	Richard_Nixon
Jan_van_Eyck	Jan_van_Eyck
Jan_van_Eyck	Masaccio
Alfonso_XIII_av_Spania	Alfonso_XII_av_Spania
Alfonso_XIII_av_Spania	Juan_Carlos_I_av_Spania
John_Connally	Spiro_Agnew
John_Connally	John_F._Kennedy
John_Connally	Richard_Nixon
John_Connally	Gerald_Ford
John_Connally	Lyndon_B._Johnson
John_Connally	Richard_Nixon
