user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
Iannis_Xenakis	1	(1716)	2	(1109)	1	(1049)	1	(1120)	3.00	(1715)	0.00006	(2453)
Richard_Wagner	21	(16)	27	(7)	2	(132)	3	(9)	182445.10	(15)	0.00181	(56)
Pierre_Boulez	1	(1716)	9	(145)	1	(1049)	3	(9)	293.36	(1530)	0.00006	(2453)
Igor_Stravinskij	12	(73)	0	(2532)	2	(132)	0	(2378)	0.00	(1775)	0.00065	(359)
Claudio_Monteverdi	3	(754)	1	(1687)	1	(1049)	1	(1120)	2113.43	(1181)	0.00015	(1579)
Trajan	6	(281)	4	(549)	2	(132)	2	(258)	23217.05	(273)	0.00168	(69)
Hadrian	5	(378)	3	(764)	2	(132)	2	(258)	2706.67	(1058)	0.00136	(93)
Dante_Alighieri	13	(63)	1	(1687)	2	(132)	1	(1120)	2977.93	(1034)	0.00104	(164)
Thomas_Aquinas	9	(140)	6	(321)	2	(132)	2	(258)	37393.78	(166)	0.00125	(120)
Hassan_II_av_Marokko	0	(2541)	1	(1687)	0	(2351)	0	(2378)	0.00	(1775)	0.00005	(2550)
Mohammed_V_av_Marokko	1	(1716)	0	(2532)	0	(2351)	0	(2378)	0.00	(1775)	0.00010	(1954)
Germaine_Greer	1	(1716)	1	(1687)	1	(1049)	0	(2378)	941.09	(1401)	0.00023	(1169)
Steve_Irwin	2	(1124)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00036	(816)
Kublai-khan	2	(1124)	2	(1109)	1	(1049)	1	(1120)	2162.00	(1171)	0.00030	(960)
Djengis_Khan	4	(544)	2	(1109)	1	(1049)	1	(1120)	12247.69	(470)	0.00034	(856)
Marco_Polo	2	(1124)	2	(1109)	1	(1049)	1	(1120)	110.00	(1588)	0.00021	(1273)
Marilyn_Monroe	13	(63)	34	(2)	2	(132)	3	(9)	387982.93	(2)	0.00102	(175)
Arthur_Miller	3	(754)	2	(1109)	2	(132)	2	(258)	53801.40	(102)	0.00027	(1039)
Robert_F._Kennedy	5	(378)	4	(549)	2	(132)	3	(9)	2252.51	(1122)	0.00058	(486)
Cyd_Charisse	1	(1716)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00008	(2204)
Eugene_O'Neill	5	(378)	2	(1109)	2	(132)	1	(1120)	13827.72	(429)	0.00040	(727)
Ella_Fitzgerald	4	(544)	3	(764)	1	(1049)	2	(258)	26808.08	(238)	0.00017	(1448)
Marlon_Brando	11	(88)	10	(113)	2	(132)	2	(258)	71850.97	(73)	0.00062	(389)
Clark_Gable	3	(754)	4	(549)	2	(132)	1	(1120)	25530.27	(250)	0.00050	(582)
Joseph_L._Mankiewicz	5	(378)	0	(2532)	2	(132)	0	(2378)	0.00	(1775)	0.00020	(1335)
Jack_Lemmon	5	(378)	2	(1109)	2	(132)	2	(258)	3125.03	(1021)	0.00039	(748)
Cary_Grant	7	(221)	0	(2532)	2	(132)	0	(2378)	0.00	(1775)	0.00024	(1137)
Yves_Montand	2	(1124)	2	(1109)	1	(1049)	1	(1120)	6253.96	(750)	0.00010	(2040)
Rock_Hudson	3	(754)	1	(1687)	2	(132)	1	(1120)	2414.33	(1103)	0.00011	(1832)
Charlton_Heston	3	(754)	17	(29)	2	(132)	3	(9)	67415.32	(84)	0.00019	(1365)
Gene_Kelly	4	(544)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00013	(1697)
Bob_Hope	5	(378)	3	(764)	2	(132)	3	(9)	52402.10	(107)	0.00024	(1127)
Barbara_Stanwyck	1	(1716)	2	(1109)	1	(1049)	1	(1120)	1038.81	(1378)	0.00008	(2206)
Elizabeth_Taylor	9	(140)	5	(416)	2	(132)	2	(258)	87968.62	(45)	0.00052	(554)
George_Cukor	5	(378)	1	(1687)	2	(132)	1	(1120)	5137.80	(830)	0.00049	(608)
Lauren_Bacall	3	(754)	2	(1109)	2	(132)	2	(258)	11442.63	(497)	0.00047	(628)
Howard_Hawks	5	(378)	0	(2532)	2	(132)	0	(2378)	0.00	(1775)	0.00018	(1421)
Joe_DiMaggio	1	(1716)	1	(1687)	1	(1049)	1	(1120)	0.00	(1775)	0.00008	(2204)
Fritz_Lang	4	(544)	0	(2532)	2	(132)	0	(2378)	0.00	(1775)	0.00018	(1412)
Shirley_MacLaine	4	(544)	2	(1109)	2	(132)	2	(258)	3969.42	(936)	0.00048	(611)
Joan_Crawford	5	(378)	2	(1109)	2	(132)	1	(1120)	26045.36	(244)	0.00083	(255)
Billy_Wilder	4	(544)	11	(91)	2	(132)	2	(258)	36962.58	(172)	0.00048	(613)
Ginger_Rogers	2	(1124)	1	(1687)	2	(132)	1	(1120)	758.78	(1429)	0.00031	(942)
Gregory_Peck	2	(1124)	1	(1687)	2	(132)	1	(1120)	1467.56	(1319)	0.00013	(1691)
Jane_Russell	1	(1716)	7	(236)	1	(1049)	2	(258)	8515.08	(622)	0.00008	(2207)
Truman_Capote	3	(754)	21	(16)	2	(132)	2	(258)	83645.11	(48)	0.00014	(1638)
Charles_Dickens	8	(173)	3	(764)	2	(132)	1	(1120)	17890.65	(335)	0.00086	(243)
John_Cage	2	(1124)	1	(1687)	1	(1049)	1	(1120)	1126.95	(1361)	0.00009	(2095)
Arnold_Schönberg	11	(88)	4	(549)	2	(132)	2	(258)	17599.74	(341)	0.00086	(241)
Festus_Mogae	0	(2541)	2	(1109)	0	(2351)	2	(258)	0.00	(1775)	0.00005	(2809)
Nicolas_Sarkozy	8	(173)	5	(416)	2	(132)	3	(9)	31054.67	(203)	0.00061	(395)
Henri_de_Toulouse-Lautrec	2	(1124)	2	(1109)	1	(1049)	1	(1120)	1295.42	(1345)	0.00015	(1565)
Édouard_Manet	10	(109)	4	(549)	2	(132)	1	(1120)	47064.25	(125)	0.00197	(49)
Isambard_Kingdom_Brunel	0	(2541)	1	(1687)	0	(2351)	1	(1120)	0.00	(1775)	0.00005	(2550)
John_Churchill,_1._hertug_av_Marlborough	0	(2541)	1	(1687)	0	(2351)	1	(1120)	0.00	(1775)	0.00005	(2550)
Marie_Antoinette_av_Frankrike	11	(88)	7	(236)	1	(1049)	2	(258)	26070.85	(243)	0.00073	(311)
Gordon_Banks	2	(1124)	1	(1687)	1	(1049)	1	(1120)	2042.00	(1201)	0.00016	(1523)
Pelé	11	(88)	15	(43)	2	(132)	2	(258)	78325.12	(61)	0.00099	(186)
Georg_Cantor	2	(1124)	1	(1687)	1	(1049)	1	(1120)	3817.00	(958)	0.00020	(1298)
Niels_Henrik_Abel	8	(173)	6	(321)	1	(1049)	1	(1120)	64998.53	(88)	0.00091	(206)
Ulrich_Zwingli	1	(1716)	2	(1109)	1	(1049)	2	(258)	0.00	(1775)	0.00037	(797)
Jean_Calvin	8	(173)	2	(1109)	2	(132)	2	(258)	4191.08	(908)	0.00069	(342)
Gustav_Mahler	9	(140)	13	(63)	2	(132)	3	(9)	34438.87	(181)	0.00067	(353)
Ludwig_van_Beethoven	12	(73)	3	(764)	2	(132)	2	(258)	5602.59	(799)	0.00058	(427)
Franz_Schubert	7	(221)	1	(1687)	2	(132)	1	(1120)	2449.19	(1093)	0.00036	(802)
Christoph_Willibald_Gluck	2	(1124)	2	(1109)	2	(132)	1	(1120)	357.94	(1506)	0.00014	(1636)
Jean_Sibelius	4	(544)	0	(2532)	2	(132)	0	(2378)	0.00	(1775)	0.00026	(1092)
Franz_Liszt	16	(37)	5	(416)	2	(132)	3	(9)	22124.50	(283)	0.00064	(372)
Anton_Bruckner	5	(378)	1	(1687)	2	(132)	1	(1120)	371.50	(1498)	0.00022	(1198)
Ric_Flair	2	(1124)	1	(1687)	1	(1049)	0	(2378)	0.50	(1768)	0.00007	(2309)
Evo_Morales	0	(2541)	2	(1109)	0	(2351)	2	(258)	0.00	(1775)	0.00005	(2809)
Hugo_Chávez	5	(378)	5	(416)	2	(132)	2	(258)	11961.00	(479)	0.00030	(962)
Angelina_Jolie	8	(173)	2	(1109)	2	(132)	2	(258)	30555.39	(210)	0.00040	(726)
Jon_Voight	2	(1124)	2	(1109)	2	(132)	2	(258)	266.27	(1538)	0.00035	(839)
Brad_Pitt	9	(140)	23	(12)	1	(1049)	2	(258)	41706.82	(143)	0.00038	(769)
Bobby_Robson	0	(2541)	8	(186)	0	(2351)	1	(1120)	0.00	(1775)	0.00005	(3027)
Johan_Cruyff	4	(544)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00030	(967)
Diego_Maradona	5	(378)	1	(1687)	2	(132)	1	(1120)	6432.00	(732)	0.00020	(1286)
Ronaldo	4	(544)	6	(321)	1	(1049)	2	(258)	1598.88	(1305)	0.00011	(1882)
Brian_Clough	1	(1716)	0	(2532)	0	(2351)	0	(2378)	0.00	(1775)	0.00006	(2505)
Gary_Lineker	3	(754)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00010	(2042)
José_Mourinho	5	(378)	2	(1109)	2	(132)	1	(1120)	5200.45	(822)	0.00015	(1572)
Christopher_Plummer	0	(2541)	1	(1687)	0	(2351)	1	(1120)	0.00	(1775)	0.00005	(2550)
Pierre_Laval	2	(1124)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00023	(1159)
Jimmy_Page	5	(378)	7	(236)	2	(132)	2	(258)	20248.50	(305)	0.00056	(507)
Leona_Lewis	1	(1716)	4	(549)	1	(1049)	1	(1120)	7962.10	(648)	0.00013	(1750)
Tom_Jones	1	(1716)	2	(1109)	1	(1049)	1	(1120)	310.76	(1523)	0.00013	(1749)
Jeff_Beck	6	(281)	2	(1109)	2	(132)	2	(258)	18830.81	(321)	0.00050	(594)
Nico	2	(1124)	1	(1687)	1	(1049)	0	(2378)	147.28	(1577)	0.00016	(1545)
John_Paul_Jones	2	(1124)	4	(549)	2	(132)	2	(258)	453.05	(1478)	0.00024	(1156)
Robert_Plant	2	(1124)	1	(1687)	2	(132)	1	(1120)	0.00	(1775)	0.00018	(1415)
William_Walton	0	(2541)	1	(1687)	0	(2351)	1	(1120)	0.00	(1775)	0.00005	(2550)
James_Garfield	2	(1124)	3	(764)	2	(132)	2	(258)	583.26	(1452)	0.00026	(1068)
William_Henry_Harrison	4	(544)	3	(764)	2	(132)	2	(258)	2252.96	(1121)	0.00040	(732)
Rutherford_B._Hayes	4	(544)	4	(549)	2	(132)	2	(258)	4467.49	(881)	0.00047	(620)
Chester_A._Arthur	2	(1124)	2	(1109)	2	(132)	2	(258)	555.87	(1458)	0.00023	(1184)
Raúl_Castro	2	(1124)	4	(549)	2	(132)	2	(258)	87.69	(1602)	0.00016	(1528)
Luiz_Inácio_Lula_da_Silva	6	(281)	2	(1109)	2	(132)	1	(1120)	8054.03	(644)	0.00050	(576)
Fulgencio_Batista	4	(544)	1	(1687)	2	(132)	1	(1120)	4356.68	(891)	0.00034	(865)
Georges_Clemenceau	3	(754)	1	(1687)	2	(132)	1	(1120)	2169.74	(1136)	0.00055	(519)
Raymond_Poincaré	2	(1124)	3	(764)	2	(132)	1	(1120)	9361.96	(575)	0.00063	(383)
José_Ortega_y_Gasset	0	(2541)	3	(764)	0	(2351)	2	(258)	0.00	(1775)	0.00005	(2809)
Vidkun_Quisling	3	(754)	4	(549)	2	(132)	3	(9)	15241.31	(394)	0.00042	(699)
Fridtjof_Nansen	3	(754)	4	(549)	2	(132)	2	(258)	16936.59	(355)	0.00047	(635)
Benito_Mussolini	21	(16)	15	(43)	3	(8)	3	(9)	179450.51	(16)	0.00177	(62)
Joseph_Conrad	2	(1124)	3	(764)	0	(2351)	1	(1120)	1980.87	(1207)	0.00011	(1909)
Francis_Ford_Coppola	13	(63)	4	(549)	2	(132)	2	(258)	17611.13	(340)	0.00108	(154)
Alfred_Hitchcock	9	(140)	1	(1687)	2	(132)	1	(1120)	11843.19	(481)	0.00058	(422)
Osip_Mandelstam	0	(2541)	2	(1109)	0	(2351)	1	(1120)	0.00	(1775)	0.00005	(2809)
Josif_Brodskij	1	(1716)	0	(2532)	0	(2351)	0	(2378)	0.00	(1775)	0.00008	(2240)
Edvard_Beneš	2	(1124)	3	(764)	2	(132)	2	(258)	1069.53	(1371)	0.00011	(1899)
Tomáš_Masaryk	3	(754)	4	(549)	2	(132)	2	(258)	7228.38	(684)	0.00013	(1744)
Charlotte_Corday	1	(1716)	4	(549)	1	(1049)	2	(258)	193.36	(1563)	0.00008	(2223)
Jean-Paul_Marat	2	(1124)	3	(764)	1	(1049)	2	(258)	45.47	(1629)	0.00008	(2164)
Plutark	15	(41)	1	(1687)	2	(132)	1	(1120)	19713.28	(312)	0.00111	(146)
Henrik_IV_av_Frankrike	6	(281)	4	(549)	2	(132)	2	(258)	18368.41	(328)	0.00059	(420)
Katharina_de'_Medici	6	(281)	2	(1109)	2	(132)	2	(258)	29843.14	(213)	0.00056	(505)
Filip_IV_av_Spania	3	(754)	1	(1687)	2	(132)	1	(1120)	2453.27	(1092)	0.00037	(790)
Karl_I_av_England	6	(281)	7	(236)	2	(132)	2	(258)	18579.16	(323)	0.00050	(593)
Dzjokhar_Dudajev	0	(2541)	1	(1687)	0	(2351)	1	(1120)	0.00	(1775)	0.00005	(2550)
Edward_Albee	0	(2541)	2	(1109)	0	(2351)	1	(1120)	0.00	(1775)	0.00005	(2809)
Vladimir_Nabokov	5	(378)	4	(549)	1	(1049)	1	(1120)	23494.13	(270)	0.00015	(1600)
André_Previn	1	(1716)	2	(1109)	1	(1049)	1	(1120)	2145.07	(1175)	0.00013	(1734)
Roman_Polański	7	(221)	6	(321)	2	(132)	2	(258)	37888.59	(162)	0.00093	(202)
Oscar_Wilde	7	(221)	15	(43)	2	(132)	3	(9)	61661.37	(92)	0.00051	(565)
Woody_Allen	5	(378)	0	(2532)	2	(132)	0	(2378)	0.00	(1775)	0.00022	(1210)
Kanye_West	5	(378)	3	(764)	2	(132)	2	(258)	950.00	(1399)	0.00020	(1284)
50_Cent	6	(281)	1	(1687)	2	(132)	1	(1120)	7648.66	(665)	0.00045	(662)
Jay-Z	6	(281)	2	(1109)	2	(132)	2	(258)	2646.60	(1065)	0.00021	(1257)
Johannes_Paul_II	15	(41)	14	(53)	3	(8)	3	(9)	104282.92	(34)	0.00084	(250)
Aristoteles	29	(9)	8	(186)	2	(132)	2	(258)	66329.86	(86)	0.00303	(17)
Bertolt_Brecht	8	(173)	1	(1687)	2	(132)	1	(1120)	20811.45	(297)	0.00029	(993)
Nikolaus_Kopernikus	7	(221)	3	(764)	2	(132)	1	(1120)	10886.89	(514)	0.00038	(762)
Arkimedes	2	(1124)	2	(1109)	1	(1049)	1	(1120)	2787.68	(1054)	0.00013	(1684)
Platon	29	(9)	4	(549)	2	(132)	2	(258)	21894.62	(287)	0.00230	(39)
Zac_Efron	1	(1716)	7	(236)	1	(1049)	1	(1120)	1504.19	(1312)	0.00007	(2391)
Lucas_Grabeel	1	(1716)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00006	(2480)
Michelle_Pfeiffer	3	(754)	16	(38)	1	(1049)	2	(258)	41401.97	(146)	0.00015	(1606)
Vanessa_Hudgens	1	(1716)	4	(549)	1	(1049)	1	(1120)	37.47	(1634)	0.00006	(2479)
Corbin_Bleu	2	(1124)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00008	(2229)
Ashley_Tisdale	2	(1124)	2	(1109)	1	(1049)	1	(1120)	98.25	(1596)	0.00008	(2281)
Amanda_Bynes	1	(1716)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00006	(2480)
Nikola_Tesla	2	(1124)	3	(764)	1	(1049)	2	(258)	9833.62	(551)	0.00012	(1801)
David_Bowie	11	(88)	11	(91)	2	(132)	2	(258)	48871.61	(117)	0.00062	(387)
J._Edgar_Hoover	3	(754)	10	(113)	2	(132)	3	(9)	10033.51	(544)	0.00013	(1696)
Mark_Twain	8	(173)	1	(1687)	2	(132)	1	(1120)	11752.61	(484)	0.00057	(490)
Mark_Spitz	1	(1716)	1	(1687)	1	(1049)	1	(1120)	0.00	(1775)	0.00058	(434)
Michael_Phelps	1	(1716)	1	(1687)	1	(1049)	1	(1120)	0.00	(1775)	0.00058	(434)
Pontius_Pilatus	2	(1124)	6	(321)	2	(132)	2	(258)	10673.60	(521)	0.00058	(424)
Nero	12	(73)	2	(1109)	3	(8)	2	(258)	15348.08	(392)	0.00174	(63)
Herodes_Antipas	3	(754)	3	(764)	2	(132)	2	(258)	851.68	(1417)	0.00070	(330)
Apostelen_Paulus	5	(378)	3	(764)	2	(132)	2	(258)	9169.55	(589)	0.00052	(556)
Harold_Wilson	3	(754)	3	(764)	2	(132)	3	(9)	18.84	(1662)	0.00056	(506)
Edward_Heath	3	(754)	3	(764)	2	(132)	3	(9)	1382.34	(1332)	0.00053	(537)
Alec_Douglas-Home	5	(378)	4	(549)	2	(132)	3	(9)	7092.75	(688)	0.00075	(298)
James_Callaghan	4	(544)	3	(764)	2	(132)	3	(9)	1781.73	(1290)	0.00058	(426)
George_Hincapie	2	(1124)	1	(1687)	1	(1049)	1	(1120)	0.00	(1775)	0.00020	(1279)
Lance_Armstrong	6	(281)	4	(549)	2	(132)	2	(258)	34500.14	(180)	0.00059	(414)
Johannes_Vermeer	0	(2541)	2	(1109)	0	(2351)	1	(1120)	0.00	(1775)	0.00005	(2809)
Anton_van_Leeuwenhoek	1	(1716)	1	(1687)	0	(2351)	1	(1120)	1008.93	(1382)	0.00008	(2240)
Georg_III_av_Storbritannia	7	(221)	4	(549)	2	(132)	1	(1120)	37251.52	(168)	0.00089	(218)
Grace_Kelly	4	(544)	3	(764)	2	(132)	1	(1120)	6750.66	(707)	0.00090	(212)
John_Garang	1	(1716)	1	(1687)	0	(2351)	0	(2378)	1.00	(1744)	0.00010	(1954)
Omar_al-Bashir	1	(1716)	0	(2532)	0	(2351)	0	(2378)	0.00	(1775)	0.00014	(1624)
Carmen_Electra	0	(2541)	2	(1109)	0	(2351)	1	(1120)	0.00	(1775)	0.00005	(2809)
Pamela_Anderson	1	(1716)	0	(2532)	0	(2351)	0	(2378)	0.00	(1775)	0.00008	(2240)
Carlo_Azeglio_Ciampi	2	(1124)	1	(1687)	1	(1049)	1	(1120)	0.00	(1775)	0.00060	(409)
Giorgio_Napolitano	3	(754)	2	(1109)	1	(1049)	1	(1120)	5068.96	(834)	0.00082	(266)
Oriana_Fallaci	0	(2541)	14	(53)	0	(2351)	3	(9)	0.00	(1775)	0.00005	(3004)
Walter_Cronkite	3	(754)	3	(764)	1	(1049)	2	(258)	3490.87	(992)	0.00012	(1770)
Golda_Meir	5	(378)	4	(549)	2	(132)	2	(258)	7633.10	(668)	0.00025	(1106)
Willy_Brandt	5	(378)	18	(25)	2	(132)	3	(9)	43635.58	(136)	0.00030	(974)
Lech_Wałęsa	3	(754)	2	(1109)	1	(1049)	0	(2378)	2166.00	(1140)	0.00013	(1694)
Federico_Fellini	5	(378)	3	(764)	2	(132)	2	(258)	5227.54	(818)	0.00025	(1104)
Indira_Gandhi	4	(544)	2	(1109)	2	(132)	2	(258)	1498.69	(1314)	0.00034	(853)
Makarios_III	2	(1124)	0	(2532)	0	(2351)	0	(2378)	0.00	(1775)	0.00008	(2199)
Ruhollah_Khomeini	9	(140)	8	(186)	2	(132)	3	(9)	65600.24	(87)	0.00184	(52)
Robbie_Keane	3	(754)	3	(764)	2	(132)	1	(1120)	707.88	(1437)	0.00014	(1641)
Roman_Abramovitsj	2	(1124)	1	(1687)	1	(1049)	1	(1120)	8296.57	(634)	0.00017	(1483)
Vladimir_Putin	12	(73)	11	(91)	2	(132)	3	(9)	80154.14	(53)	0.00126	(113)
Cannonball_Adderley	1	(1716)	4	(549)	1	(1049)	1	(1120)	2340.91	(1108)	0.00008	(2218)
John_Coltrane	2	(1124)	4	(549)	1	(1049)	1	(1120)	4923.48	(848)	0.00011	(1829)
Sarah_Vaughan	1	(1716)	3	(764)	1	(1049)	2	(258)	1446.09	(1321)	0.00007	(2332)
Bill_Murray	0	(2541)	2	(1109)	0	(2351)	0	(2378)	0.00	(1775)	0.00005	(2809)
Eddie_Murphy	3	(754)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00016	(1558)
Dan_Aykroyd	2	(1124)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00011	(1847)
Christiaan_Huygens	1	(1716)	2	(1109)	0	(2351)	2	(258)	2919.93	(1041)	0.00012	(1772)
René_Descartes	9	(140)	7	(236)	2	(132)	3	(9)	15837.98	(377)	0.00061	(398)
Alec_Baldwin	2	(1124)	1	(1687)	1	(1049)	1	(1120)	227.88	(1548)	0.00020	(1289)
Marija_Sjarapova	2	(1124)	3	(764)	2	(132)	2	(258)	4.67	(1706)	0.00015	(1614)
Justine_Henin	7	(221)	6	(321)	2	(132)	2	(258)	1987.83	(1206)	0.00050	(588)
Ana_Ivanović	3	(754)	4	(549)	2	(132)	2	(258)	32.86	(1638)	0.00020	(1336)
Serena_Williams	5	(378)	6	(321)	2	(132)	2	(258)	7068.67	(689)	0.00032	(894)
Jelena_Dementjeva	2	(1124)	1	(1687)	1	(1049)	1	(1120)	0.00	(1775)	0.00035	(831)
Dinara_Safina	4	(544)	2	(1109)	2	(132)	1	(1120)	5824.83	(781)	0.00052	(553)
Charles_Thomson_Rees_Wilson	1	(1716)	1	(1687)	1	(1049)	1	(1120)	0.00	(1775)	0.00020	(1332)
Arthur_Holly_Compton	3	(754)	2	(1109)	1	(1049)	1	(1120)	11630.87	(489)	0.00032	(920)
Ivan_V_av_Russland	0	(2541)	1	(1687)	0	(2351)	0	(2378)	0.00	(1775)	0.00005	(2550)
Peter_I_av_Russland	4	(544)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00026	(1071)
Ivan_Lendl	3	(754)	1	(1687)	2	(132)	1	(1120)	7637.07	(666)	0.00101	(181)
Pete_Sampras	4	(544)	5	(416)	2	(132)	2	(258)	26410.70	(242)	0.00157	(78)
William_Petersen	0	(2541)	1	(1687)	0	(2351)	1	(1120)	0.00	(1775)	0.00005	(2550)
Juan_Carlos_Ferrero	2	(1124)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00022	(1204)
Diego_Milito	1	(1716)	1	(1687)	1	(1049)	1	(1120)	0.00	(1775)	0.00058	(434)
Gabriel_Milito	1	(1716)	1	(1687)	1	(1049)	1	(1120)	0.00	(1775)	0.00058	(434)
Miloš_Forman	3	(754)	2	(1109)	2	(132)	2	(258)	3793.01	(959)	0.00078	(288)
Sydney_Pollack	2	(1124)	2	(1109)	2	(132)	2	(258)	2306.68	(1110)	0.00093	(201)
Maria_Magdalena	2	(1124)	3	(764)	1	(1049)	2	(258)	4601.48	(875)	0.00013	(1720)
Augustin_av_Hippo	3	(754)	4	(549)	2	(132)	2	(258)	8944.52	(601)	0.00029	(976)
Ambrosius_av_Milano	3	(754)	2	(1109)	2	(132)	2	(258)	2278.65	(1112)	0.00036	(811)
Demi_Moore	3	(754)	2	(1109)	2	(132)	1	(1120)	6860.94	(701)	0.00042	(693)
Nastassja_Kinski	1	(1716)	3	(764)	1	(1049)	2	(258)	6478.30	(727)	0.00025	(1125)
Bruce_Willis	6	(281)	1	(1687)	2	(132)	1	(1120)	3305.56	(1003)	0.00037	(791)
Bonifatius_VIII	3	(754)	1	(1687)	1	(1049)	1	(1120)	149.75	(1575)	0.00012	(1791)
Filip_IV_av_Frankrike	5	(378)	3	(764)	2	(132)	2	(258)	3347.41	(1000)	0.00029	(977)
Julia_Gillard	2	(1124)	1	(1687)	1	(1049)	1	(1120)	1080.00	(1369)	0.00050	(584)
Kevin_Rudd	2	(1124)	2	(1109)	1	(1049)	1	(1120)	6.50	(1698)	0.00097	(191)
Pipin_den_yngre	2	(1124)	1	(1687)	2	(132)	1	(1120)	2629.29	(1067)	0.00026	(1073)
Henrik_III_av_Frankrike	4	(544)	3	(764)	2	(132)	2	(258)	21907.56	(286)	0.00023	(1160)
Henrik_II_av_Frankrike	9	(140)	4	(549)	2	(132)	2	(258)	7443.09	(674)	0.00062	(388)
Stefan_Báthory	1	(1716)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00012	(1766)
Donald_Trump	0	(2541)	2	(1109)	0	(2351)	1	(1120)	0.00	(1775)	0.00005	(2809)
Hillary_Clinton	8	(173)	12	(76)	3	(8)	3	(9)	17167.77	(350)	0.00096	(193)
Rudy_Giuliani	3	(754)	1	(1687)	1	(1049)	1	(1120)	97.17	(1597)	0.00017	(1449)
Vincent_Cassel	1	(1716)	4	(549)	1	(1049)	1	(1120)	1912.00	(1239)	0.00013	(1732)
Mila_Kunis	2	(1124)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00012	(1811)
Monica_Bellucci	1	(1716)	1	(1687)	1	(1049)	1	(1120)	0.00	(1775)	0.00008	(2183)
Natalie_Portman	5	(378)	1	(1687)	2	(132)	1	(1120)	3006.71	(1031)	0.00016	(1527)
Martina_Navrátilová	2	(1124)	2	(1109)	2	(132)	1	(1120)	1910.00	(1267)	0.00089	(219)
Steffi_Graf	4	(544)	3	(764)	2	(132)	1	(1120)	29055.33	(221)	0.00073	(314)
Chris_Evert	2	(1124)	1	(1687)	2	(132)	1	(1120)	0.00	(1775)	0.00068	(349)
Paul_Scofield	3	(754)	2	(1109)	2	(132)	1	(1120)	7964.17	(647)	0.00034	(855)
Lee_Marvin	2	(1124)	1	(1687)	1	(1049)	1	(1120)	81.92	(1605)	0.00022	(1203)
Benedikt_XV	5	(378)	3	(764)	3	(8)	2	(258)	9844.84	(550)	0.00071	(325)
Benedikt_XVI	4	(544)	8	(186)	2	(132)	3	(9)	30874.96	(204)	0.00034	(851)
Pius_XI	9	(140)	3	(764)	3	(8)	2	(258)	20526.31	(303)	0.00107	(157)
Pius_X	4	(544)	4	(549)	2	(132)	2	(258)	6633.80	(716)	0.00053	(538)
Greta_Garbo	2	(1124)	0	(2532)	2	(132)	0	(2378)	0.00	(1775)	0.00010	(2018)
William_Wyler	4	(544)	5	(416)	2	(132)	1	(1120)	15387.55	(391)	0.00053	(533)
Marlene_Dietrich	3	(754)	1	(1687)	2	(132)	1	(1120)	1849.96	(1279)	0.00015	(1594)
Carol_Reed	2	(1124)	1	(1687)	1	(1049)	0	(2378)	1063.26	(1374)	0.00013	(1751)
Gloria_Swanson	2	(1124)	3	(764)	1	(1049)	2	(258)	5353.17	(811)	0.00010	(2034)
Robert_Wise	6	(281)	3	(764)	2	(132)	1	(1120)	10771.14	(518)	0.00099	(187)
William_Holden	3	(754)	3	(764)	2	(132)	2	(258)	9217.77	(584)	0.00029	(985)
Giorgio_Vasari	3	(754)	1	(1687)	2	(132)	1	(1120)	0.00	(1775)	0.00022	(1215)
Michelangelo_Buonarroti	18	(26)	6	(321)	2	(132)	2	(258)	24850.42	(257)	0.00080	(274)
Karl_Carstens	2	(1124)	3	(764)	2	(132)	2	(258)	755.12	(1430)	0.00020	(1322)
Walter_Scheel	3	(754)	3	(764)	2	(132)	2	(258)	6965.72	(692)	0.00020	(1329)
Richard_von_Weizsäcker	3	(754)	2	(1109)	2	(132)	2	(258)	1820.87	(1284)	0.00019	(1378)
Heinrich_Böll	2	(1124)	0	(2532)	1	(1049)	0	(2378)	0.00	(1775)	0.00016	(1541)
Karl_den_store	8	(173)	9	(145)	2	(132)	2	(258)	34147.55	(185)	0.00089	(216)
Burt_Lancaster	3	(754)	1	(1687)	2	(132)	1	(1120)	10083.46	(541)	0.00010	(1917)
Tim_Burton	4	(544)	3	(764)	2	(132)	2	(258)	10014.18	(545)	0.00079	(281)
Orson_Welles	5	(378)	4	(549)	2	(132)	1	(1120)	7497.95	(673)	0.00011	(1878)
