user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
Anthony_Eden	5	(742)	7	(491)	3	(91)	3	(148)	27537.80	(269)	0.00064	(355)
Aleksandr_Soljenitsin	3	(1221)	3	(1251)	2	(871)	3	(148)	15345.10	(465)	0.00022	(1271)
Ivan_IV_de_Rússia	2	(1592)	0	(2840)	2	(871)	0	(2745)	0.00	(2186)	0.00029	(1008)
Mao_Zedong	12	(194)	11	(239)	4	(11)	3	(148)	52439.24	(131)	0.00169	(62)
Serguei_Kírov	3	(1221)	5	(746)	2	(871)	3	(148)	3230.36	(1270)	0.00023	(1252)
Semion_Timoixenko	4	(940)	0	(2840)	2	(871)	0	(2745)	0.00	(2186)	0.00021	(1355)
Dmitri_Medvèdev	3	(1221)	4	(976)	2	(871)	2	(964)	34613.03	(212)	0.00059	(409)
Gueorgui_Malenkov	4	(940)	4	(976)	3	(91)	3	(148)	85.20	(2030)	0.00034	(868)
Alexandre_Nevski	2	(1592)	3	(1251)	2	(871)	2	(964)	14228.62	(506)	0.00013	(1856)
Clement_Attlee	4	(940)	5	(746)	3	(91)	3	(148)	2393.72	(1515)	0.00045	(664)
Franklin_Delano_Roosevelt	24	(36)	23	(39)	4	(11)	3	(148)	190908.71	(21)	0.00254	(20)
Mikhaïl_Kalinin	2	(1592)	2	(1637)	2	(871)	1	(1810)	107.74	(2017)	0.00017	(1569)
Lavrenti_Bèria	6	(576)	6	(615)	3	(91)	3	(148)	3212.89	(1272)	0.00040	(745)
Bertha_von_Suttner	1	(2107)	3	(1251)	1	(1665)	2	(964)	1934.47	(1590)	0.00007	(2618)
Alfred_Nobel	6	(576)	0	(2840)	2	(871)	0	(2745)	0.00	(2186)	0.00015	(1736)
Herbert_Spencer	3	(1221)	6	(615)	1	(1665)	3	(148)	2113.66	(1554)	0.00013	(1882)
Eugeni_de_Savoia	1	(2107)	6	(615)	1	(1665)	3	(148)	1701.04	(1624)	0.00012	(1928)
Voltaire	23	(42)	20	(58)	3	(91)	3	(148)	108397.24	(51)	0.00158	(68)
Leopold_I_del_Sacre_Imperi_Romanogermànic	3	(1221)	2	(1637)	2	(871)	2	(964)	716.43	(1795)	0.00037	(796)
Montesquieu	6	(576)	1	(2168)	3	(91)	1	(1810)	6276.36	(910)	0.00043	(690)
Lluís_XIV_de_França	28	(24)	17	(95)	3	(91)	3	(148)	278438.22	(3)	0.00401	(5)
Woodrow_Wilson	12	(194)	2	(1637)	3	(91)	2	(964)	4286.75	(1134)	0.00176	(61)
Jeff_Bridges	3	(1221)	7	(491)	2	(871)	3	(148)	2988.15	(1314)	0.00009	(2313)
Ridley_Scott	23	(42)	0	(2840)	3	(91)	0	(2745)	0.00	(2186)	0.00046	(590)
Tommy_Lee_Jones	4	(940)	6	(615)	2	(871)	2	(964)	582.87	(1824)	0.00008	(2422)
Julianne_Moore	6	(576)	16	(106)	2	(871)	3	(148)	7995.89	(782)	0.00009	(2319)
Nick_Nolte	6	(576)	14	(141)	2	(871)	3	(148)	37379.63	(189)	0.00013	(1898)
Terry_Gilliam	7	(485)	8	(410)	3	(91)	3	(148)	10809.76	(632)	0.00018	(1506)
Masaccio	6	(576)	4	(976)	3	(91)	2	(964)	4326.61	(1131)	0.00039	(757)
Andrea_del_Verrocchio	3	(1221)	1	(2168)	3	(91)	1	(1810)	157.75	(1984)	0.00028	(1063)
Giorgio_Vasari	10	(285)	2	(1637)	3	(91)	2	(964)	2397.44	(1514)	0.00094	(192)
Vanessa_Anne_Hudgens	2	(1592)	3	(1251)	1	(1665)	1	(1810)	251.93	(1943)	0.00012	(1930)
Ashley_Tisdale	4	(940)	2	(1637)	1	(1665)	1	(1810)	6826.80	(866)	0.00021	(1343)
Zac_Efron	4	(940)	2	(1637)	1	(1665)	1	(1810)	2076.92	(1561)	0.00012	(1983)
Lucas_Grabeel	2	(1592)	3	(1251)	1	(1665)	1	(1810)	4541.14	(1109)	0.00018	(1494)
Erik_Erikson	0	(2869)	1	(2168)	0	(2746)	1	(1810)	0.00	(2186)	0.00005	(2996)
Daniel_Craig	6	(576)	8	(410)	3	(91)	3	(148)	11619.90	(600)	0.00025	(1180)
Roger_Moore	7	(485)	9	(346)	3	(91)	3	(148)	6415.56	(899)	0.00016	(1607)
Sean_Connery	13	(169)	24	(36)	3	(91)	3	(148)	46242.77	(150)	0.00035	(848)
Jordi_I_de_la_Gran_Bretanya	5	(742)	3	(1251)	3	(91)	2	(964)	9419.16	(698)	0.00044	(683)
Denis_Diderot	8	(403)	4	(976)	3	(91)	3	(148)	7478.29	(816)	0.00068	(323)
Frederic_el_Gran	15	(126)	6	(615)	3	(91)	3	(148)	43530.04	(159)	0.00094	(191)
Estanislau_I_de_Polònia	2	(1592)	2	(1637)	1	(1665)	2	(964)	1403.60	(1670)	0.00013	(1874)
Jonathan_Swift	5	(742)	5	(746)	3	(91)	2	(964)	9874.61	(684)	0.00019	(1467)
Sòfocles	11	(238)	7	(491)	3	(91)	3	(148)	30109.15	(251)	0.00081	(231)
Lluís_XV_de_França	16	(115)	5	(746)	3	(91)	3	(148)	25273.57	(289)	0.00138	(97)
Pèricles	7	(485)	2	(1637)	3	(91)	1	(1810)	10751.31	(637)	0.00139	(94)
Benjamin_Franklin	7	(485)	0	(2840)	3	(91)	0	(2745)	0.00	(2186)	0.00047	(585)
Asaph_Hall	1	(2107)	0	(2840)	1	(1665)	0	(2745)	0.00	(2186)	0.00012	(1969)
Mahoma	8	(403)	2	(1637)	3	(91)	2	(964)	19984.98	(372)	0.00036	(821)
Ambrose_Bierce	1	(2107)	6	(615)	1	(1665)	3	(148)	442.53	(1867)	0.00006	(2720)
William_Randolph_Hearst	4	(940)	2	(1637)	2	(871)	2	(964)	17910.05	(410)	0.00021	(1370)
Gregory_Peck	8	(403)	12	(201)	3	(91)	3	(148)	9634.62	(693)	0.00017	(1543)
H._P._Lovecraft	5	(742)	5	(746)	3	(91)	3	(148)	10353.14	(657)	0.00018	(1482)
Guy_de_Maupassant	6	(576)	3	(1251)	3	(91)	3	(148)	2010.63	(1575)	0.00031	(945)
Michelle_Bachelet	3	(1221)	2	(1637)	1	(1665)	1	(1810)	5408.38	(982)	0.00033	(888)
Ricardo_Lagos	2	(1592)	2	(1637)	1	(1665)	1	(1810)	5612.40	(959)	0.00021	(1361)
Sebastián_Piñera	1	(2107)	1	(2168)	1	(1665)	1	(1810)	0.00	(2186)	0.00020	(1408)
Anaxàgores	4	(940)	1	(2168)	3	(91)	1	(1810)	45.93	(2071)	0.00099	(172)
Ernst_Theodor_Amadeus_Hoffmann	1	(2107)	4	(976)	1	(1665)	3	(148)	4167.25	(1140)	0.00026	(1109)
Jacques_Offenbach	2	(1592)	1	(2168)	1	(1665)	1	(1810)	103.53	(2019)	0.00011	(2017)
Girija_Prasad_Koirala	1	(2107)	1	(2168)	1	(1665)	1	(1810)	0.00	(2186)	0.00046	(597)
Gyanendra_Bir_Bikram_Shah_Dev	1	(2107)	1	(2168)	1	(1665)	1	(1810)	0.00	(2186)	0.00046	(597)
Leopold_II_del_Sacre_Imperi_Romanogermànic	4	(940)	6	(615)	2	(871)	3	(148)	783.50	(1783)	0.00030	(973)
Maria_Teresa_I_d'Àustria	11	(238)	11	(239)	3	(91)	3	(148)	17006.29	(425)	0.00114	(130)
Carles_III_d'Espanya	8	(403)	4	(976)	3	(91)	3	(148)	7631.07	(800)	0.00099	(168)
Francesc_I_d'Àustria	6	(576)	8	(410)	3	(91)	3	(148)	11785.39	(595)	0.00065	(353)
Lluís_XVI_de_França	15	(126)	9	(346)	3	(91)	3	(148)	23981.75	(306)	0.00145	(82)
Maria_Antonieta_d'Àustria	6	(576)	2	(1637)	3	(91)	2	(964)	61.77	(2055)	0.00045	(670)
George_Gershwin	6	(576)	12	(201)	3	(91)	4	(12)	23767.41	(309)	0.00032	(913)
Ginger_Rogers	5	(742)	16	(106)	3	(91)	3	(148)	11591.21	(602)	0.00022	(1319)
Ashley_Cole	1	(2107)	3	(1251)	1	(1665)	1	(1810)	10036.00	(673)	0.00009	(2333)
Cheryl_Cole	3	(1221)	2	(1637)	1	(1665)	1	(1810)	12551.00	(567)	0.00009	(2341)
William_Gallas	1	(2107)	0	(2840)	1	(1665)	0	(2745)	0.00	(2186)	0.00007	(2503)
Roman_Abramòvitx	3	(1221)	2	(1637)	1	(1665)	0	(2745)	5042.50	(1049)	0.00021	(1353)
Martin_Heidegger	10	(285)	10	(294)	3	(91)	3	(148)	9845.76	(685)	0.00041	(724)
Rudolf_Carnap	5	(742)	0	(2840)	3	(91)	0	(2745)	0.00	(2186)	0.00027	(1084)
Hannah_Arendt	3	(1221)	6	(615)	2	(871)	3	(148)	6990.82	(850)	0.00012	(1924)
Edmund_Husserl	10	(285)	7	(491)	3	(91)	3	(148)	8127.23	(774)	0.00035	(845)
Herbert_Marcuse	2	(1592)	3	(1251)	2	(871)	2	(964)	207.63	(1959)	0.00011	(2081)
Hans-Georg_Gadamer	2	(1592)	1	(2168)	2	(871)	1	(1810)	0.00	(2186)	0.00011	(2082)
Jean_Baptiste_Joseph_Fourier	0	(2869)	4	(976)	0	(2746)	2	(964)	0.00	(2186)	0.00005	(2869)
William_Herschel	4	(940)	4	(976)	1	(1665)	2	(964)	5502.33	(970)	0.00013	(1899)
Joseph_Louis_Lagrange	2	(1592)	5	(746)	1	(1665)	3	(148)	3386.53	(1244)	0.00009	(2343)
Eduard_VII_del_Regne_Unit	12	(194)	11	(239)	4	(11)	4	(12)	35209.26	(207)	0.00101	(162)
Maria_de_Teck	9	(343)	7	(491)	3	(91)	4	(12)	2696.25	(1382)	0.00063	(362)
Albert_de_Saxònia-Coburg_Gotha	6	(576)	5	(746)	3	(91)	3	(148)	2801.25	(1362)	0.00055	(462)
Jordi_IV_del_Regne_Unit	7	(485)	2	(1637)	3	(91)	2	(964)	70343.25	(96)	0.00087	(213)
Nicolau_II_de_Rússia	11	(238)	11	(239)	4	(11)	4	(12)	33278.39	(224)	0.00075	(271)
Jordi_III_del_Regne_Unit	7	(485)	3	(1251)	3	(91)	2	(964)	5715.31	(951)	0.00058	(429)
Jordi_V_del_Regne_Unit	14	(151)	12	(201)	4	(11)	4	(12)	22832.53	(325)	0.00088	(211)
Frederic_VIII_de_Dinamarca	6	(576)	3	(1251)	3	(91)	2	(964)	5572.57	(964)	0.00048	(575)
Guillem_II_de_Prússia	12	(194)	3	(1251)	4	(11)	3	(148)	12093.67	(581)	0.00131	(105)
Charles_Laughton	12	(194)	29	(15)	3	(91)	4	(12)	126299.62	(37)	0.00039	(759)
H.G._Wells	13	(169)	20	(58)	3	(91)	3	(148)	104770.02	(55)	0.00046	(592)
Ray_Bradbury	4	(940)	1	(2168)	3	(91)	0	(2745)	115.22	(2010)	0.00018	(1531)
Molière	11	(238)	3	(1251)	3	(91)	2	(964)	21640.27	(345)	0.00048	(570)
Norman_Mailer	5	(742)	10	(294)	2	(871)	3	(148)	22486.70	(331)	0.00018	(1478)
Vivien_Leigh	9	(343)	6	(615)	3	(91)	3	(148)	14604.84	(485)	0.00033	(905)
Lillian_Gish	2	(1592)	21	(48)	1	(1665)	3	(148)	8618.35	(748)	0.00006	(2704)
Erich_Maria_Remarque	2	(1592)	6	(615)	2	(871)	3	(148)	5667.98	(955)	0.00006	(2663)
Jean_Renoir	6	(576)	8	(410)	3	(91)	3	(148)	8975.79	(722)	0.00022	(1289)
David_Lean	7	(485)	2	(1637)	3	(91)	2	(964)	880.04	(1763)	0.00015	(1742)
Enric_VIII_d'Anglaterra	24	(36)	22	(44)	3	(91)	3	(148)	117002.56	(42)	0.00122	(123)
George_Bernard_Shaw	15	(126)	3	(1251)	3	(91)	2	(964)	14600.45	(486)	0.00059	(413)
Bernard_Herrmann	3	(1221)	2	(1637)	3	(91)	2	(964)	74.97	(2038)	0.00010	(2189)
Billy_Wilder	22	(50)	1	(2168)	3	(91)	1	(1810)	4121.69	(1146)	0.00069	(317)
William_Somerset_Maugham	1	(2107)	26	(29)	1	(1665)	3	(148)	16940.79	(426)	0.00006	(2741)
Alfred_Hitchcock	25	(33)	29	(15)	3	(91)	4	(12)	154535.12	(30)	0.00100	(166)
James_Mason	9	(343)	5	(746)	3	(91)	3	(148)	8540.23	(751)	0.00017	(1552)
Agatha_Christie	8	(403)	1	(2168)	3	(91)	1	(1810)	1498.12	(1652)	0.00018	(1517)
Elvis_Presley	13	(169)	5	(746)	3	(91)	2	(964)	21579.45	(346)	0.00043	(693)
A.A._Milne	1	(2107)	3	(1251)	1	(1665)	1	(1810)	4430.17	(1122)	0.00007	(2596)
Brian_Jones	3	(1221)	1	(2168)	2	(871)	1	(1810)	129.26	(2001)	0.00109	(137)
David_Coulthard	4	(940)	3	(1251)	3	(91)	2	(964)	0.95	(2180)	0.00023	(1264)
Ayrton_Senna	7	(485)	2	(1637)	3	(91)	2	(964)	2360.00	(1518)	0.00059	(410)
Orlando_di_Lasso	1	(2107)	6	(615)	1	(1665)	3	(148)	7302.15	(830)	0.00014	(1823)
Josquin_Des_Prés	2	(1592)	1	(2168)	1	(1665)	1	(1810)	2571.28	(1407)	0.00011	(2046)
Francesco_Petrarca	11	(238)	8	(410)	3	(91)	4	(12)	47723.99	(144)	0.00078	(247)
Climent_VIII	4	(940)	6	(615)	1	(1665)	3	(148)	9762.61	(689)	0.00011	(2032)
Gregori_XIII	8	(403)	0	(2840)	2	(871)	0	(2745)	0.00	(2186)	0.00061	(396)
Arthur_Leonard_Schawlow	2	(1592)	2	(1637)	2	(871)	2	(964)	0.00	(2186)	0.00046	(653)
Nicolaas_Bloembergen	2	(1592)	2	(1637)	2	(871)	2	(964)	0.00	(2186)	0.00046	(653)
Kai_Siegbahn	3	(1221)	3	(1251)	2	(871)	2	(964)	4.00	(2141)	0.00068	(324)
Kimi_Räikkönen	3	(1221)	8	(410)	3	(91)	3	(148)	3447.32	(1231)	0.00019	(1436)
Felipe_Massa	3	(1221)	4	(976)	3	(91)	3	(148)	2386.57	(1516)	0.00017	(1538)
Lewis_Hamilton	5	(742)	4	(976)	3	(91)	3	(148)	7722.91	(796)	0.00014	(1768)
Nick_Heidfeld	2	(1592)	0	(2840)	2	(871)	0	(2745)	0.00	(2186)	0.00010	(2199)
Fernando_Alonso	4	(940)	6	(615)	3	(91)	3	(148)	5687.71	(952)	0.00023	(1251)
Alain_Prost	5	(742)	3	(1251)	3	(91)	2	(964)	5038.20	(1051)	0.00066	(340)
Lewis_Carroll	7	(485)	2	(1637)	3	(91)	2	(964)	1972.68	(1583)	0.00024	(1208)
John_Everett_Millais	4	(940)	4	(976)	3	(91)	2	(964)	2043.07	(1568)	0.00025	(1170)
Gian_Lorenzo_Bernini	3	(1221)	13	(166)	3	(91)	3	(148)	15496.50	(457)	0.00026	(1111)
Dan_Brown	2	(1592)	2	(1637)	2	(871)	1	(1810)	964.39	(1748)	0.00009	(2342)
Urbà_VIII	8	(403)	2	(1637)	3	(91)	2	(964)	3019.22	(1307)	0.00090	(205)
Alexandre_VII	4	(940)	3	(1251)	3	(91)	2	(964)	3191.18	(1274)	0.00039	(761)
Jean-Baptiste_Colbert	3	(1221)	1	(2168)	3	(91)	1	(1810)	1447.71	(1661)	0.00042	(706)
Innocenci_X	6	(576)	4	(976)	3	(91)	2	(964)	8837.61	(734)	0.00075	(274)
Gregori_XV	6	(576)	3	(1251)	3	(91)	2	(964)	6714.73	(876)	0.00097	(179)
Carles_I_d'Anglaterra_i_d'Escòcia	7	(485)	9	(346)	3	(91)	3	(148)	21391.77	(351)	0.00097	(178)
Climent_IX	3	(1221)	2	(1637)	2	(871)	1	(1810)	397.20	(1884)	0.00021	(1374)
Simeó_II_de_Bulgària	1	(2107)	2	(1637)	1	(1665)	1	(1810)	2516.00	(1500)	0.00007	(2531)
Víctor_Manuel_III_d'Itàlia	3	(1221)	8	(410)	1	(1665)	3	(148)	23013.95	(320)	0.00052	(511)
Serguei_Stànixev	1	(2107)	0	(2840)	1	(1665)	0	(2745)	0.00	(2186)	0.00008	(2421)
Thomas_Kuhn	2	(1592)	1	(2168)	2	(871)	0	(2745)	32.76	(2086)	0.00011	(2052)
Giovanni_Cassini	0	(2869)	1	(2168)	0	(2746)	1	(1810)	0.00	(2186)	0.00005	(2996)
Ole_Rømer	2	(1592)	1	(2168)	0	(2746)	1	(1810)	5050.00	(1044)	0.00013	(1832)
Jane_Fonda	9	(343)	3	(1251)	3	(91)	1	(1810)	31228.30	(244)	0.00031	(959)
Ted_Turner	1	(2107)	1	(2168)	1	(1665)	1	(1810)	0.00	(2186)	0.00014	(1792)
Maximilià_II_del_Sacre_Imperi_Romanogermànic	2	(1592)	3	(1251)	1	(1665)	3	(148)	1989.83	(1581)	0.00013	(1859)
Carles_V_del_Sacre_Imperi_Romanogermànic	12	(194)	9	(346)	3	(91)	3	(148)	35797.70	(201)	0.00113	(133)
Nikola_Tesla	6	(576)	8	(410)	3	(91)	2	(964)	78738.89	(85)	0.00037	(807)
Andy_Warhol	8	(403)	26	(29)	3	(91)	3	(148)	84244.30	(76)	0.00032	(940)
Aleksandr_Puixkin	9	(343)	16	(106)	3	(91)	4	(12)	45964.22	(151)	0.00051	(531)
Madame_de_Pompadour	3	(1221)	4	(976)	2	(871)	3	(148)	3235.71	(1269)	0.00052	(516)
Climent_XIV	4	(940)	4	(976)	2	(871)	3	(148)	3316.04	(1254)	0.00040	(751)
Christoph_Willibald_Gluck	6	(576)	12	(201)	4	(11)	4	(12)	14365.20	(498)	0.00044	(689)
Josep_II_del_Sacre_Imperi_Romanogermànic	4	(940)	4	(976)	2	(871)	3	(148)	2976.34	(1317)	0.00028	(1069)
Sacha_Baron_Cohen	0	(2869)	4	(976)	0	(2746)	3	(148)	0.00	(2186)	0.00005	(2869)
Johnny_Depp	19	(67)	7	(491)	3	(91)	3	(148)	20183.42	(367)	0.00052	(502)
Freddie_Mercury	3	(1221)	12	(201)	1	(1665)	2	(964)	3498.28	(1222)	0.00008	(2420)
Eminem	5	(742)	30	(12)	3	(91)	3	(148)	51312.31	(135)	0.00024	(1222)
Madonna	18	(76)	45	(1)	3	(91)	3	(148)	200709.01	(18)	0.00060	(406)
Catherine_Deneuve	5	(742)	7	(491)	2	(871)	3	(148)	4940.71	(1071)	0.00011	(2037)
Theo_Angelopoulos	1	(2107)	0	(2840)	1	(1665)	0	(2745)	0.00	(2186)	0.00007	(2642)
Michelangelo_Antonioni	9	(343)	4	(976)	3	(91)	2	(964)	9237.64	(709)	0.00026	(1133)
Pau_I_de_Rússia	10	(285)	7	(491)	3	(91)	3	(148)	9621.14	(694)	0.00098	(174)
Pere_I_de_Rússia	9	(343)	5	(746)	3	(91)	2	(964)	19196.21	(388)	0.00091	(201)
Nicolau_I_de_Rússia	7	(485)	7	(491)	3	(91)	3	(148)	10125.57	(669)	0.00057	(433)
Pere_III_de_Rússia	8	(403)	5	(746)	3	(91)	3	(148)	10297.60	(663)	0.00090	(204)
Horatio_Nelson	3	(1221)	1	(2168)	3	(91)	1	(1810)	1303.18	(1686)	0.00046	(659)
Alexandre_I_de_Rússia	4	(940)	5	(746)	3	(91)	3	(148)	6092.37	(925)	0.00033	(909)
Paul_Sabatier	1	(2107)	1	(2168)	1	(1665)	1	(1810)	0.00	(2186)	0.00046	(597)
François_Auguste_Victor_Grignard	1	(2107)	1	(2168)	1	(1665)	1	(1810)	0.00	(2186)	0.00046	(597)
Jalal_Talabani	1	(2107)	1	(2168)	0	(2746)	1	(1810)	0.00	(2186)	0.00007	(2569)
August_Strindberg	4	(940)	1	(2168)	2	(871)	1	(1810)	3406.66	(1239)	0.00013	(1911)
Franz_Anton_Beckenbauer	2	(1592)	0	(2840)	1	(1665)	0	(2745)	0.00	(2186)	0.00009	(2216)
Zinédine_Zidane	3	(1221)	0	(2840)	1	(1665)	0	(2745)	0.00	(2186)	0.00021	(1335)
Robert_Hutchings_Goddard	2	(1592)	2	(1637)	2	(871)	2	(964)	1886.49	(1596)	0.00011	(2058)
Wernher_von_Braun	3	(1221)	4	(976)	2	(871)	3	(148)	2904.31	(1338)	0.00019	(1472)
Miley_Cyrus	4	(940)	7	(491)	1	(1665)	1	(1810)	26684.12	(275)	0.00017	(1571)
Selena_Marie_Gomez	1	(2107)	3	(1251)	1	(1665)	1	(1810)	2430.95	(1512)	0.00007	(2563)
Taylor_Swift	2	(1592)	2	(1637)	1	(1665)	1	(1810)	36.74	(2077)	0.00009	(2249)
Demetria_Devonne_Lovato	2	(1592)	0	(2840)	1	(1665)	0	(2745)	0.00	(2186)	0.00009	(2284)
Emily_Osment	1	(2107)	0	(2840)	1	(1665)	0	(2745)	0.00	(2186)	0.00007	(2564)
Chad_Michael_Murray	1	(2107)	1	(2168)	1	(1665)	1	(1810)	0.00	(2186)	0.00046	(597)
Sophia_Bush	1	(2107)	1	(2168)	1	(1665)	1	(1810)	0.00	(2186)	0.00046	(597)
Dima_Bilan	4	(940)	3	(1251)	1	(1665)	1	(1810)	12596.00	(566)	0.00042	(715)
Luciano_Pavarotti	5	(742)	8	(410)	2	(871)	3	(148)	16083.14	(441)	0.00028	(1044)
Brian_May	4	(940)	9	(346)	2	(871)	2	(964)	30455.27	(248)	0.00015	(1704)
Tina_Turner	10	(285)	1	(2168)	3	(91)	0	(2745)	973.31	(1745)	0.00037	(798)
Beyoncé_Knowles	5	(742)	11	(239)	2	(871)	3	(148)	18594.42	(403)	0.00014	(1784)
Annie_Lennox	4	(940)	0	(2840)	2	(871)	0	(2745)	0.00	(2186)	0.00009	(2277)
Andrew_Lloyd_Webber	8	(403)	2	(1637)	3	(91)	2	(964)	17149.95	(423)	0.00033	(908)
Aretha_Franklin	4	(940)	5	(746)	2	(871)	1	(1810)	2640.09	(1390)	0.00010	(2133)
Eros_Ramazzotti	1	(2107)	0	(2840)	1	(1665)	0	(2745)	0.00	(2186)	0.00006	(2661)
Bono	6	(576)	0	(2840)	2	(871)	0	(2745)	0.00	(2186)	0.00014	(1791)
Whitney_Houston	9	(343)	5	(746)	2	(871)	1	(1810)	10873.99	(628)	0.00021	(1347)
Céline_Dion	5	(742)	0	(2840)	2	(871)	0	(2745)	0.00	(2186)	0.00018	(1511)
Benjamin_Disraeli	2	(1592)	1	(2168)	1	(1665)	1	(1810)	2613.73	(1399)	0.00023	(1243)
William_Ewart_Gladstone	1	(2107)	2	(1637)	1	(1665)	1	(1810)	2621.73	(1395)	0.00026	(1134)
Fernando_Pessoa	1	(2107)	5	(746)	1	(1665)	3	(148)	1361.70	(1678)	0.00012	(1942)
José_Saramago	4	(940)	1	(2168)	3	(91)	1	(1810)	1301.94	(1687)	0.00019	(1464)
John_Keats	5	(742)	0	(2840)	3	(91)	0	(2745)	0.00	(2186)	0.00029	(1017)
John_Milton	10	(285)	7	(491)	3	(91)	3	(148)	17606.28	(415)	0.00058	(420)
John_Donne	1	(2107)	1	(2168)	0	(2746)	0	(2745)	1.00	(2162)	0.00007	(2569)
Engelbert_Dollfuß	1	(2107)	1	(2168)	1	(1665)	1	(1810)	0.00	(2186)	0.00013	(1848)
David_Hilbert	5	(742)	2	(1637)	1	(1665)	2	(964)	3694.96	(1200)	0.00017	(1556)
Hermann_Minkowski	1	(2107)	2	(1637)	1	(1665)	2	(964)	0.00	(2186)	0.00013	(1915)
Edward_Norton	8	(403)	3	(1251)	2	(871)	3	(148)	8883.48	(728)	0.00029	(998)
Frederic_III_de_Dinamarca	4	(940)	1	(2168)	2	(871)	1	(1810)	3668.73	(1205)	0.00051	(535)
Anna_de_la_Gran_Bretanya	3	(1221)	3	(1251)	2	(871)	2	(964)	5872.62	(941)	0.00087	(214)
Wilhelm_Keitel	2	(1592)	4	(976)	1	(1665)	3	(148)	390.66	(1886)	0.00017	(1541)
Heinrich_Himmler	17	(99)	15	(122)	4	(11)	4	(12)	27255.56	(273)	0.00143	(85)
Karl_Dönitz	9	(343)	11	(239)	4	(11)	4	(12)	13488.23	(532)	0.00129	(109)
Ian_Thorpe	1	(2107)	4	(976)	1	(1665)	1	(1810)	3818.24	(1180)	0.00009	(2278)
John_Howard	2	(1592)	1	(2168)	1	(1665)	1	(1810)	8.00	(2125)	0.00042	(720)
Junichiro_Koizumi	2	(1592)	2	(1637)	1	(1665)	2	(964)	13906.24	(514)	0.00015	(1730)
Mark_Andrew_Spitz	3	(1221)	0	(2840)	1	(1665)	0	(2745)	0.00	(2186)	0.00014	(1801)
Michael_Phelps	2	(1592)	2	(1637)	1	(1665)	1	(1810)	1291.24	(1691)	0.00010	(2202)
Daniel_Bernoulli	3	(1221)	5	(746)	2	(871)	2	(964)	7010.33	(849)	0.00017	(1580)
Leonhard_Euler	9	(343)	18	(74)	2	(871)	3	(148)	39623.55	(179)	0.00056	(460)
Robert_Boyle	4	(940)	2	(1637)	2	(871)	2	(964)	1017.73	(1737)	0.00034	(870)
Johann_Bernoulli	3	(1221)	1	(2168)	2	(871)	1	(1810)	85.59	(2029)	0.00013	(1888)
Jakob_Bernoulli	1	(2107)	3	(1251)	1	(1665)	2	(964)	325.51	(1905)	0.00008	(2452)
Ronaldo_Luis_Nazário_de_Lima	5	(742)	2	(1637)	1	(1665)	1	(1810)	5248.19	(1008)	0.00041	(735)
Alfredo_di_Stéfano_Laulhé	4	(940)	0	(2840)	1	(1665)	0	(2745)	0.00	(2186)	0.00042	(705)
Manuel_Francisco_dos_Santos	1	(2107)	1	(2168)	1	(1665)	1	(1810)	0.00	(2186)	0.00021	(1358)
Arthur_Antunes_Coimbra	1	(2107)	1	(2168)	1	(1665)	1	(1810)	0.00	(2186)	0.00021	(1358)
Anton_Webern	9	(343)	8	(410)	3	(91)	4	(12)	5422.24	(981)	0.00027	(1079)
Rainer_Maria_Rilke	7	(485)	3	(1251)	2	(871)	3	(148)	2644.70	(1389)	0.00014	(1767)
Alban_Berg	7	(485)	10	(294)	3	(91)	4	(12)	5452.14	(975)	0.00024	(1198)
Pierre_Boulez	6	(576)	12	(201)	3	(91)	4	(12)	14446.91	(495)	0.00029	(1012)
Karlheinz_Stockhausen	6	(576)	5	(746)	3	(91)	2	(964)	12967.36	(551)	0.00025	(1159)
Ei-ichi_Negishi	1	(2107)	2	(1637)	1	(1665)	1	(1810)	1.00	(2162)	0.00015	(1685)
Richard_F._Heck	1	(2107)	1	(2168)	1	(1665)	1	(1810)	0.00	(2186)	0.00012	(1992)
Herbert_Charles_Brown	1	(2107)	0	(2840)	1	(1665)	0	(2745)	0.00	(2186)	0.00012	(1992)
Alan_Turing	0	(2869)	6	(615)	0	(2746)	3	(148)	0.00	(2186)	0.00005	(3249)
Gordon_Brown	4	(940)	2	(1637)	1	(1665)	2	(964)	6290.55	(909)	0.00026	(1124)
Kurt_Gödel	3	(1221)	4	(976)	2	(871)	2	(964)	1067.13	(1726)	0.00013	(1873)
François_Boucher	2	(1592)	3	(1251)	2	(871)	3	(148)	538.10	(1834)	0.00023	(1261)
Ali_Hassan_al-Majid	0	(2869)	2	(1637)	0	(2746)	1	(1810)	0.00	(2186)	0.00005	(2869)
Andrew_Jackson	5	(742)	3	(1251)	2	(871)	2	(964)	14503.09	(492)	0.00080	(240)
António_de_Oliveira_Salazar	3	(1221)	1	(2168)	2	(871)	1	(1810)	2344.75	(1519)	0.00178	(57)
Marcello_Caetano	2	(1592)	1	(2168)	2	(871)	1	(1810)	9.46	(2118)	0.00168	(63)
Edward_Heath	2	(1592)	6	(615)	2	(871)	2	(964)	5351.37	(990)	0.00051	(527)
Harold_Wilson	3	(1221)	4	(976)	2	(871)	2	(964)	5678.57	(953)	0.00059	(407)
Harold_Macmillan	6	(576)	2	(1637)	3	(91)	2	(964)	3629.17	(1211)	0.00067	(332)
