50_cent	dr._dre
50_cent	eminem
aage_bohr	niels_bohr
aaliyah	r._kelly
aaliyah	timbaland
abraham_lincoln	andrew_johnson
abraham_lincoln	james_buchanan
adolf_hitler	eva_braun
adolf_hitler	joseph_goebbels
adolf_hitler	kurt_von_schleicher
adolf_hitler	paul_von_hindenburg
aerosmith	steven_tyler
agnetha_fältskog	björn_ulvaeus
ahmed_hassan_al-bakr	saddam_hussein
ahmed_iii	mustafa_ii
akbar_hashemi_rafsanjani	ali_khamenei
akbar_hashemi_rafsanjani	mohammad_khatami
akhenaten	tutankhamun
al_gore	bill_clinton
al_gore	george_w._bush
alain_juppé	édouard_balladur
alan_garcía	alberto_fujimori
alban_berg	anton_webern
albert_ii,_prince_of_monaco	grace_kelly
alberto_fujimori	alan_garcía
alec_baldwin	kim_basinger
alec_douglas-home	harold_macmillan
aleksander_kwaśniewski	lech_wałęsa
alexander_alekhine	max_euwe
alexander_severus	maximinus_thrax
alfred_moisiu	bamir_topi
alfredo_palacio	rafael_correa
ali_khamenei	ruhollah_khomeini
ana_ivanović	daniela_hantuchová
ana_ivanović	justine_henin
anders_fogh_rasmussen	lars_løkke_rasmussen
andre_agassi	michael_stich
andre_agassi	pete_sampras
andre_agassi	steffi_graf
andrew_johnson	abraham_lincoln
andy_murray	novak_djokovic
andy_murray	rafael_nadal
andy_murray	roger_federer
andy_roddick	juan_carlos_ferrero
andy_roddick	mardy_fish
andy_roddick	roger_federer
andy_warhol	marilyn_monroe
angela_merkel	gerhard_schröder
angela_merkel	helmut_kohl
angelina_jolie	brad_pitt
angelina_jolie	jon_voight
anne-sophie_mutter	herbert_von_karajan
anne_boleyn	catherine_of_aragon
annette_bening	warren_beatty
annie_leibovitz	john_lennon
anthony_eden	harold_macmillan
anthony_eden	winston_churchill
anton_drexler	adolf_hitler
antoninus_pius	lucius_verus
antonio_josé_de_sucre	simón_bolívar
antónio_de_oliveira_salazar	marcelo_caetano
aníbal_cavaco_silva	jorge_sampaio
arantxa_sánchez_vicario	steffi_graf
ariel_sharon	ehud_barak
ariel_sharon	ehud_olmert
arnold_rüütel	toomas_hendrik_ilves
arthur_miller	marilyn_monroe
asif_ali_zardari	benazir_bhutto
aspasia	pericles
aubrey_beardsley	oscar_wilde
augusto_pinochet	patricio_aylwin
augusto_pinochet	salvador_allende
avram_hershko	aaron_ciechanover
ayman_al-zawahiri	osama_bin_laden
ayrton_senna	alain_prost
ban_ki-moon	kofi_annan
barack_obama	george_w._bush
barack_obama	hillary_rodham_clinton
barack_obama	joe_biden
bashar_al-assad	hafez_al-assad
ben_affleck	jennifer_garner
benito_mussolini	adolf_hitler
benito_mussolini	pietro_badoglio
benjamin_disraeli	william_ewart_gladstone
benjamin_harrison	grover_cleveland
benjamin_netanyahu	ariel_sharon
benjamin_netanyahu	ehud_barak
benjamin_netanyahu	ehud_olmert
benjamin_netanyahu	shimon_peres
beyoncé_knowles	jay-z
bill_clinton	al_gore
bill_clinton	george_h._w._bush
bill_clinton	hillary_rodham_clinton
blaise_compaoré	thomas_sankara
bo_diddley	muddy_waters
bob_dylan	joan_baez
bonar_law	david_lloyd_george
bonar_law	stanley_baldwin
boris_spassky	bobby_fischer
boris_spassky	tigran_petrosian
brad_pitt	angelina_jolie
brad_pitt	jennifer_aniston
bronisław_komorowski	lech_kaczyński
bruce_willis	demi_moore
buddy_holly	ritchie_valens
cadel_evans	alberto_contador
calvin_coolidge	herbert_hoover
camillo_golgi	santiago_ramón_y_cajal
cannonball_adderley	miles_davis
caracalla	septimius_severus
carl_gustaf_emil_mannerheim	juho_kusti_paasikivi
carl_gustaf_emil_mannerheim	risto_ryti
carla_bruni	nicolas_sarkozy
carol_w._greider	elizabeth_blackburn
caroline_wozniacki	kim_clijsters
carrie_henn	sigourney_weaver
cate_blanchett	katharine_hepburn
catherine_deneuve	marcello_mastroianni
catherine_howard	anne_of_cleves
catherine_of_aragon	anne_boleyn
catherine_zeta-jones	michael_douglas
chagatai_khan	genghis_khan
chaim_soutine	amedeo_modigliani
charlemagne	pepin_the_short
charles_curtis	herbert_hoover
charles_de_gaulle	georges_pompidou
charles_de_gaulle	philippe_pétain
charles_de_gaulle	rené_coty
charles_g._dawes	calvin_coolidge
charles_i_of_austria	zita_of_bourbon-parma
charles_ix_of_france	catherine_de'_medici
charles_j._pedersen	donald_j._cram
charles_j._pedersen	jean-marie_lehn
charles_vii_of_france	joan_of_arc
che_guevara	fidel_castro
chen_ning_yang	tsung-dao_lee
chen_shui-bian	ma_ying-jeou
cheryl_cole	ashley_cole
chester_a._arthur	grover_cleveland
chiang_kai-shek	sun_yat-sen
chris_evert	martina_navratilova
christian_wulff	horst_köhler
christina_aguilera	britney_spears
christina_aguilera	justin_timberlake
chuck_norris	bruce_lee
cindy_crawford	richard_gere
claude_jade	alfred_hitchcock
claude_jade	françois_truffaut
clement_attlee	winston_churchill
colin_powell	condoleezza_rice
colin_powell	george_w._bush
condoleezza_rice	colin_powell
corazon_aquino	ferdinand_marcos
cristiano_ronaldo	alex_ferguson
cristina_fernández_de_kirchner	néstor_kirchner
dag_hammarskjöld	u_thant
daniel_arap_moi	jomo_kenyatta
daniel_arap_moi	mwai_kibaki
daniel_day-lewis	isabelle_adjani
daniel_radcliffe	j._k._rowling
dannii_minogue	kylie_minogue
david_ben-gurion	levi_eshkol
david_ben-gurion	moshe_sharett
david_cameron	gordon_brown
david_d._friedman	milton_friedman
david_fincher	aerosmith
david_nalbandian	roger_federer
demi_moore	bruce_willis
deng_xiaoping	mao_zedong
deng_xiaoping	zhou_enlai
dennis_ritchie	ken_thompson
deryck_whibley	avril_lavigne
dick_cheney	george_w._bush
dick_cheney	joe_biden
dilma_rousseff	luiz_inácio_lula_da_silva
django_reinhardt	stéphane_grappelli
dominique_de_villepin	jean-pierre_raffarin
domitian	vespasian
don_airey	gary_moore
don_airey	ozzy_osbourne
dr._dre	50_cent
dr._dre	eminem
dr._dre	snoop_dogg
du_fu	li_bai
dwight_d._eisenhower	harry_s._truman
edmund_husserl	martin_heidegger
eduard_shevardnadze	nino_burjanadze
eduardo_frei_ruiz-tagle	ricardo_lagos
edvard_beneš	tomáš_garrigue_masaryk
edward_heath	harold_wilson
edward_heath	margaret_thatcher
egon_schiele	gustav_klimt
ehud_barak	ariel_sharon
ehud_barak	benjamin_netanyahu
ehud_olmert	ariel_sharon
ehud_olmert	benjamin_netanyahu
ehud_olmert	tzipi_livni
elagabalus	alexander_severus
elena_dementieva	venus_williams
elizabeth_blackburn	carol_w._greider
elizabeth_i_of_england	anne_boleyn
elizabeth_i_of_england	francis_drake
eminem	dr._dre
emma_thompson	kenneth_branagh
epicurus	democritus
eric_clapton	b.b._king
eric_clapton	george_harrison
eric_singer	alice_cooper
eva_braun	adolf_hitler
fatmir_sejdiu	ibrahim_rugova
federico_fellini	marcello_mastroianni
federico_fellini	roberto_rossellini
ferdinand_marcos	corazon_aquino
fernando_alonso	lewis_hamilton
fernando_henrique_cardoso	luiz_inácio_lula_da_silva
fidel_castro	raúl_castro
francis_i_of_france	leonardo_da_vinci
franz_von_papen	kurt_von_schleicher
françois_fillon	dominique_de_villepin
françois_fillon	nicolas_sarkozy
françois_mitterrand	jacques_chirac
françois_mitterrand	valéry_giscard_d'estaing
fred_astaire	ginger_rogers
friedrich_ebert	prince_maximilian_of_baden
frédéric_passy	henry_dunant
galeazzo_ciano	benito_mussolini
gamal_abdel_nasser	anwar_el_sadat
gamal_abdel_nasser	muhammad_naguib
game_(rapper)	dr._dre
garry_kasparov	vladimir_kramnik
geir_haarde	halldór_ásgrímsson
george_h._w._bush	bill_clinton
george_h._w._bush	dan_quayle
george_h._w._bush	ronald_reagan
george_h._w._bush	walter_mondale
george_harrison	bob_dylan
george_harrison	jeff_lynne
george_harrison	john_lennon
george_harrison	paul_mccartney
george_harrison	roy_orbison
george_vi_of_the_united_kingdom	elizabeth_bowes-lyon
george_w._bush	barack_obama
george_w._bush	bill_clinton
george_w._bush	dick_cheney
george_w._bush	laura_bush
georges_pompidou	charles_de_gaulle
georgy_malenkov	joseph_stalin
georgy_malenkov	nikita_khrushchev
georgy_malenkov	nikolai_bulganin
gerald_ford	jimmy_carter
gerald_ford	nelson_rockefeller
gerald_ford	richard_nixon
gerald_ford	spiro_agnew
gerhard_schröder	angela_merkel
giotto_di_bondone	cimabue
golda_meir	levi_eshkol
golda_meir	yitzhak_rabin
gordon_brown	david_cameron
gordon_brown	tony_blair
grover_cleveland	benjamin_harrison
grover_cleveland	chester_a._arthur
grover_cleveland	william_mckinley
guillaume_apollinaire	pablo_picasso
guy_verhofstadt	yves_leterme
h._h._asquith	david_lloyd_george
hafez_al-assad	bashar_al-assad
hannah_arendt	martin_heidegger
harold_godwinson	edward_the_confessor
harold_macmillan	anthony_eden
harry_s._truman	dwight_d._eisenhower
harthacnut	cnut_the_great
heath_ledger	naomi_watts
heinrich_hertz	hermann_von_helmholtz
heinz-harald_frentzen	michael_schumacher
heinz_fischer	thomas_klestil
helmut_kohl	françois_mitterrand
helmut_kohl	gerhard_schröder
helmut_kohl	helmut_schmidt
helmut_schmidt	helmut_kohl
helmut_schmidt	willy_brandt
henry_ii_of_england	thomas_becket
