user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
bang_soo-hyun	0	(27002)	1	(24011)	0	(24615)	0	(30846)	0.00	(20777)	0.00000	(28819)
susi_susanti	1	(18415)	0	(31953)	0	(24615)	0	(30846)	0.00	(20777)	0.00001	(19856)
ban_ki-moon	8	(4981)	7	(7073)	4	(3244)	4	(6550)	348035.21	(1917)	0.00005	(4254)
kim_jong-il	9	(4529)	15	(2731)	2	(7713)	5	(4368)	985233.13	(608)	0.00007	(3050)
pol_pot	14	(2993)	7	(7073)	2	(7713)	3	(9622)	734738.11	(855)	0.00009	(2216)
banksy	2	(13440)	4	(11694)	1	(13577)	4	(6550)	8193.30	(14707)	0.00001	(19606)
mike_shinoda	7	(5572)	11	(4179)	2	(7713)	6	(2561)	164203.96	(3768)	0.00003	(8026)
bao_tong	0	(27002)	2	(18308)	0	(24615)	2	(14112)	0.00	(20777)	0.00000	(27002)
zhao_ziyang	9	(4529)	9	(5370)	3	(4990)	5	(4368)	177288.22	(3527)	0.00007	(3045)
bao_xishun	0	(27002)	1	(24011)	0	(24615)	0	(30846)	0.00	(20777)	0.00000	(28819)
leonid_stadnyk	1	(18415)	0	(31953)	0	(24615)	0	(30846)	0.00	(20777)	0.00001	(19856)
carol_moseley_braun	1	(18415)	3	(14450)	1	(13577)	2	(14112)	6489.74	(15126)	0.00003	(9111)
eric_holder	2	(13440)	3	(14450)	2	(7713)	2	(14112)	18521.21	(13047)	0.00006	(4165)
evan_bayh	1	(18415)	3	(14450)	1	(13577)	2	(14112)	13984.71	(13631)	0.00003	(9111)
gary_locke	2	(13440)	3	(14450)	1	(13577)	1	(21080)	88055.00	(5990)	0.00004	(5793)
hilda_solis	4	(8631)	3	(14450)	1	(13577)	2	(14112)	278370.59	(2388)	0.00005	(4434)
janet_napolitano	3	(10504)	4	(11694)	1	(13577)	3	(9622)	87993.58	(6003)	0.00004	(5655)
jeri_ryan	1	(18415)	4	(11694)	1	(13577)	2	(14112)	177773.74	(3518)	0.00003	(9110)
joe_biden	8	(4981)	6	(8223)	3	(4990)	4	(6550)	160761.42	(3834)	0.00006	(4017)
john_edwards	3	(10504)	6	(8223)	1	(13577)	4	(6550)	320860.84	(2078)	0.00003	(7766)
kathleen_sebelius	4	(8631)	1	(24011)	1	(13577)	1	(21080)	21780.81	(12145)	0.00003	(7491)
ken_salazar	3	(10504)	2	(18308)	3	(4990)	2	(14112)	9425.75	(14453)	0.00008	(2570)
kit_bond	2	(13440)	1	(24011)	2	(7713)	1	(21080)	114955.67	(4963)	0.00004	(6044)
leon_panetta	2	(13440)	10	(4713)	2	(7713)	4	(6550)	127595.43	(4583)	0.00005	(5018)
lisa_p._jackson	1	(18415)	0	(31953)	1	(13577)	0	(30846)	0.00	(20777)	0.00003	(9111)
mike_ditka	2	(13440)	0	(31953)	1	(13577)	0	(30846)	0.00	(20777)	0.00003	(8944)
rahm_emanuel	4	(8631)	3	(14450)	1	(13577)	2	(14112)	31116.31	(10404)	0.00004	(6815)
robert_gates	10	(4134)	5	(9662)	4	(3244)	4	(6550)	113339.40	(5012)	0.00012	(1495)
robert_rubin	4	(8631)	0	(31953)	2	(7713)	0	(30846)	0.00	(20777)	0.00004	(5816)
steven_chu	1	(18415)	1	(24011)	1	(13577)	1	(21080)	0.00	(20777)	0.00003	(9111)
timothy_geithner	2	(13440)	3	(14450)	2	(7713)	1	(21080)	66399.31	(7073)	0.00003	(8348)
tom_vilsack	4	(8631)	8	(6127)	2	(7713)	4	(6550)	39793.53	(9449)	0.00006	(4177)
wangari_maathai	2	(13440)	1	(24011)	1	(13577)	1	(21080)	50962.42	(8428)	0.00003	(8570)
barbara_alyn_woods	0	(27002)	1	(24011)	0	(24615)	1	(21080)	0.00	(20777)	0.00000	(28819)
sable_(wrestler)	4	(8631)	8	(6127)	3	(4990)	5	(4368)	34208.30	(9978)	0.00002	(12102)
wayne_gretzky	5	(7328)	1	(24011)	1	(13577)	0	(30846)	14.00	(20028)	0.00002	(12234)
yousuf_karsh	6	(6327)	28	(898)	4	(3244)	8	(230)	402096.12	(1664)	0.00004	(7094)
barbara_babcock	0	(27002)	3	(14450)	0	(24615)	3	(9622)	0.00	(20777)	0.00000	(32384)
barbara_bach	3	(10504)	8	(6127)	2	(7713)	3	(9622)	8586.76	(14621)	0.00001	(15030)
barbara_bain	3	(10504)	4	(11694)	2	(7713)	4	(6550)	13589.43	(13685)	0.00001	(21057)
juliet_landau	3	(10504)	9	(5370)	2	(7713)	6	(2561)	25589.59	(11486)	0.00001	(17235)
martin_landau	13	(3213)	34	(555)	7	(309)	8	(230)	585452.81	(1110)	0.00006	(3934)
barbara_bel_geddes	7	(5572)	19	(1865)	3	(4990)	7	(1306)	42670.00	(9208)	0.00002	(10561)
danny_kaye	26	(1473)	5	(9662)	6	(1260)	4	(6550)	115071.60	(4958)	0.00007	(2976)
john_steinbeck	34	(1017)	30	(777)	6	(1260)	8	(230)	488845.10	(1355)	0.00010	(1908)
larry_hagman	10	(4134)	34	(555)	3	(4990)	8	(230)	140799.45	(4285)	0.00004	(7067)
patrick_duffy	10	(4134)	13	(3362)	3	(4990)	6	(2561)	212534.65	(3032)	0.00002	(12221)
barbara_bennett	3	(10504)	3	(14450)	2	(7713)	2	(14112)	455.46	(18591)	0.00001	(21062)
joan_bennett	6	(6327)	40	(366)	4	(3244)	8	(230)	197317.14	(3222)	0.00002	(13160)
morton_downey,_jr	2	(13440)	5	(9662)	2	(7713)	4	(6550)	2359.59	(16711)	0.00001	(22003)
dianne_feinstein	4	(8631)	6	(8223)	3	(4990)	3	(9622)	22542.80	(11933)	0.00003	(7557)
lynn_woolsey	2	(13440)	3	(14450)	1	(13577)	1	(21080)	80430.00	(6374)	0.00001	(15067)
ted_kennedy	13	(3213)	11	(4179)	3	(4990)	5	(4368)	268735.30	(2459)	0.00020	(650)
barbara_bush	3	(10504)	4	(11694)	2	(7713)	3	(9622)	22152.14	(12005)	0.00003	(8439)
barbara_carrera	1	(18415)	2	(18308)	1	(13577)	2	(14112)	443.76	(18613)	0.00001	(26210)
barbara_cartland	3	(10504)	3	(14450)	1	(13577)	3	(9622)	9876.37	(14367)	0.00001	(15177)
barbara_cupisti	0	(27002)	8	(6127)	0	(24615)	5	(4368)	0.00	(20777)	0.00000	(33429)
enzo_garinei	11	(3784)	18	(2029)	6	(1260)	7	(1306)	80533.03	(6362)	0.00002	(9713)
francesco_salvi	4	(8631)	20	(1702)	3	(4990)	8	(230)	64951.91	(7222)	0.00001	(16172)
massimo_boldi	25	(1557)	29	(834)	6	(1260)	8	(230)	321668.49	(2074)	0.00005	(4576)
ray_cooney	4	(8631)	3	(14450)	2	(7713)	3	(9622)	117300.38	(4894)	0.00002	(13029)
barbara_eden	4	(8631)	5	(9662)	2	(7713)	4	(6550)	84079.80	(6192)	0.00001	(14532)
tony_randall	8	(4981)	9	(5370)	3	(4990)	4	(6550)	21490.84	(12719)	0.00002	(13247)
barbara_gaskin	1	(18415)	1	(24011)	1	(13577)	1	(21080)	21.16	(19940)	0.00000	(26714)
barbara_hale	2	(13440)	4	(11694)	2	(7713)	3	(9622)	14144.87	(13606)	0.00002	(13228)
raymond_burr	9	(4529)	18	(2029)	3	(4990)	6	(2561)	130133.36	(4516)	0.00002	(11281)
william_katt	4	(8631)	4	(11694)	2	(7713)	3	(9622)	14805.15	(13510)	0.00005	(5051)
barbara_hepworth	3	(10504)	3	(14450)	1	(13577)	1	(21080)	21862.88	(12100)	0.00001	(21143)
ben_nicholson	5	(7328)	0	(31953)	1	(13577)	0	(30846)	0.00	(20777)	0.00001	(14885)
dag_hammarskjöld	7	(5572)	4	(11694)	2	(7713)	1	(21080)	269998.14	(2446)	0.00005	(5022)
henry_moore	12	(3476)	0	(31953)	3	(4990)	0	(30846)	0.00	(20777)	0.00004	(6718)
barbara_hershey	2	(13440)	21	(1569)	1	(13577)	6	(2561)	91694.06	(5789)	0.00002	(12539)
chris_menges	6	(6327)	0	(31953)	3	(4990)	0	(30846)	0.00	(20777)	0.00001	(16395)
matt_reeves	15	(2789)	3	(14450)	2	(7713)	3	(9622)	17978.49	(13115)	0.00004	(6791)
naveen_andrews	1	(18415)	9	(5370)	1	(13577)	5	(4368)	819.36	(18002)	0.00001	(26013)
sidney_j._furie	44	(678)	0	(31953)	6	(1260)	0	(30846)	0.00	(20777)	0.00009	(2369)
barbara_hutton	4	(8631)	6	(8223)	3	(4990)	4	(6550)	950980.01	(629)	0.00002	(11755)
farrah_fawcett	9	(4529)	17	(2255)	3	(4990)	7	(1306)	270687.07	(2438)	0.00004	(5553)
gottfried_von_cramm	8	(4981)	9	(5370)	4	(3244)	4	(6550)	1129449.49	(508)	0.00002	(11195)
porfirio_rubirosa	4	(8631)	19	(1865)	3	(4990)	7	(1306)	174405.59	(3593)	0.00001	(15487)
barbara_jefford	1	(18415)	23	(1318)	1	(13577)	8	(230)	27320.22	(11312)	0.00001	(25270)
derek_jacobi	6	(6327)	47	(220)	2	(7713)	8	(230)	302759.20	(2197)	0.00003	(9241)
jiří_trnka	2	(13440)	0	(31953)	1	(13577)	0	(30846)	0.00	(20777)	0.00001	(24001)
keith_michell	4	(8631)	2	(18308)	2	(7713)	2	(14112)	2564.43	(16614)	0.00002	(13264)
peter_brooke,_baron_brooke_of_sutton_mandeville	25	(1557)	30	(777)	5	(2147)	7	(1306)	591723.60	(1083)	0.00005	(5047)
peter_hall_(director)	15	(2789)	4	(11694)	4	(3244)	4	(6550)	35749.36	(9818)	0.00005	(4968)
barbara_jo_allen	0	(27002)	1	(24011)	0	(24615)	1	(21080)	0.00	(20777)	0.00000	(28819)
barbara_jo_walker	2	(13440)	2	(18308)	1	(13577)	1	(21080)	21749.00	(12179)	0.00002	(12555)
bebe_shopp	1	(18415)	1	(24011)	1	(13577)	1	(21080)	0.00	(20777)	0.00001	(15980)
marilyn_buferd	2	(13440)	7	(7073)	1	(13577)	5	(4368)	60805.60	(7512)	0.00002	(13178)
barbara_kent	0	(27002)	9	(5370)	0	(24615)	6	(2561)	0.00	(20777)	0.00000	(35302)
fred_jackman	3	(10504)	17	(2255)	2	(7713)	6	(2561)	34516.84	(9948)	0.00001	(15133)
harold_lloyd	10	(4134)	11	(4179)	3	(4990)	6	(2561)	36596.34	(9748)	0.00004	(6658)
reginald_denny_(actor)	2	(13440)	14	(3016)	1	(13577)	5	(4368)	11857.08	(13944)	0.00001	(21520)
michael_biehn	6	(6327)	10	(4713)	2	(7713)	6	(2561)	37532.69	(9653)	0.00003	(7617)
barbara_kruger	1	(18415)	1	(24011)	1	(13577)	1	(21080)	1115.82	(17657)	0.00001	(22245)
diane_arbus	3	(10504)	11	(4179)	1	(13577)	5	(4368)	186798.30	(3391)	0.00002	(13172)
barbara_kwiatkowska-lass	2	(13440)	2	(18308)	1	(13577)	2	(14112)	3782.09	(16015)	0.00001	(18151)
karlheinz_böhm	5	(7328)	14	(3016)	2	(7713)	6	(2561)	53954.20	(8082)	0.00001	(13767)
anthony_hope	1	(18415)	0	(31953)	1	(13577)	0	(30846)	0.00	(20777)	0.00001	(25535)
edward_lesaint	11	(3784)	2	(18308)	1	(13577)	2	(14112)	37202.49	(9683)	0.00002	(13629)
zasu_pitts	5	(7328)	45	(252)	3	(4990)	7	(1306)	35438.38	(9850)	0.00002	(12293)
barbara_livi	0	(27002)	3	(14450)	0	(24615)	3	(9622)	0.00	(20777)	0.00000	(32384)
barbara_matera	0	(27002)	5	(9662)	0	(24615)	2	(14112)	0.00	(20777)	0.00000	(33557)
eleonora_daniele	3	(10504)	2	(18308)	2	(7713)	2	(14112)	306.09	(18917)	0.00001	(19276)
gianni_letta	7	(5572)	7	(7073)	5	(2147)	6	(2561)	102522.80	(5343)	0.00004	(5551)
barbara_mclean	0	(27002)	2	(18308)	0	(24615)	1	(21080)	0.00	(20777)	0.00000	(27002)
barbara_mikulski	4	(8631)	2	(18308)	2	(7713)	2	(14112)	21.00	(19941)	0.00005	(4309)
ben_cardin	3	(10504)	3	(14450)	2	(7713)	2	(14112)	9.50	(20108)	0.00006	(3478)
paul_sarbanes	3	(10504)	2	(18308)	2	(7713)	2	(14112)	0.50	(20734)	0.00006	(3941)
barbara_of_portugal	1	(18415)	3	(14450)	1	(13577)	2	(14112)	10541.18	(14219)	0.00001	(19103)
domenico_scarlatti	10	(4134)	8	(6127)	3	(4990)	4	(6550)	521147.84	(1260)	0.00008	(2800)
john_v_of_portugal	7	(5572)	2	(18308)	3	(4990)	2	(14112)	23518.38	(11764)	0.00003	(8848)
barbara_o'neil	0	(27002)	3	(14450)	0	(24615)	2	(14112)	0.00	(20777)	0.00000	(32384)
barbara_peterson	2	(13440)	2	(18308)	1	(13577)	2	(14112)	51378.29	(8316)	0.00001	(17584)
kimberly_tomes	1	(18415)	2	(18308)	1	(13577)	2	(14112)	667.62	(18214)	0.00001	(19077)
summer_bartholomew	2	(13440)	5	(9662)	1	(13577)	2	(14112)	103909.66	(5293)	0.00001	(16837)
barbara_pollastrini	3	(10504)	4	(11694)	2	(7713)	3	(9622)	51322.02	(8325)	0.00002	(9992)
mara_carfagna	6	(6327)	5	(9662)	4	(3244)	3	(9622)	76883.73	(6504)	0.00005	(4744)
renato_mannheimer	1	(18415)	1	(24011)	1	(13577)	1	(21080)	0.00	(20777)	0.00001	(18398)
rosy_bindi	7	(5572)	14	(3016)	4	(3244)	7	(1306)	87045.97	(6057)	0.00005	(4570)
barbara_radziwiłł	1	(18415)	2	(18308)	1	(13577)	2	(14112)	13.22	(20045)	0.00001	(21751)
bona_sforza	5	(7328)	8	(6127)	2	(7713)	4	(6550)	128610.94	(4559)	0.00003	(9405)
barbara_rush	1	(18415)	20	(1702)	1	(13577)	5	(4368)	3393.89	(16195)	0.00000	(26945)
daniel_petrie	39	(827)	0	(31953)	6	(1260)	0	(30846)	0.00	(20777)	0.00012	(1354)
jack_smight	29	(1265)	3	(14450)	6	(1260)	2	(14112)	67159.57	(7025)	0.00004	(5555)
jane_wyman	15	(2789)	18	(2029)	5	(2147)	7	(1306)	41506.60	(9298)	0.00003	(8145)
jeffrey_hunter	2	(13440)	28	(898)	1	(13577)	6	(2561)	37203.97	(9682)	0.00001	(25928)
nancy_walker	2	(13440)	0	(31953)	1	(13577)	0	(30846)	0.00	(20777)	0.00000	(26540)
barbara_scofield	0	(27002)	4	(11694)	0	(24615)	3	(9622)	0.00	(20777)	0.00000	(33557)
doris_hart	14	(2993)	4	(11694)	2	(7713)	3	(9622)	284300.32	(2338)	0.00010	(1884)
mary_arnold	1	(18415)	6	(8223)	0	(24615)	3	(9622)	11.56	(20075)	0.00001	(25480)
barbara_serra	0	(27002)	1	(24011)	0	(24615)	1	(21080)	0.00	(20777)	0.00000	(28819)
barbara_(singer)	0	(27002)	11	(4179)	0	(24615)	6	(2561)	0.00	(20777)	0.00000	(34831)
david_bretherton	4	(8631)	2	(18308)	3	(4990)	2	(14112)	5881.72	(15276)	0.00001	(14807)
georges_brassens	13	(3213)	14	(3016)	2	(7713)	6	(2561)	440756.97	(1519)	0.00004	(7043)
jean-claude_brialy	4	(8631)	21	(1569)	3	(4990)	6	(2561)	49050.05	(8565)	0.00001	(16344)
juliette_gréco	12	(3476)	22	(1435)	6	(1260)	7	(1306)	285871.69	(2326)	0.00003	(9001)
maurice_béjart	8	(4981)	5	(9662)	2	(7713)	3	(9622)	83236.03	(6228)	0.00002	(10342)
barbara_smith	0	(27002)	1	(24011)	0	(24615)	1	(21080)	0.00	(20777)	0.00000	(28819)
gloria_steinem	5	(7328)	1	(24011)	1	(13577)	1	(21080)	22848.84	(11870)	0.00001	(16738)
florenz_ziegfeld	21	(1907)	12	(3739)	5	(2147)	4	(6550)	313201.44	(2123)	0.00006	(3772)
john_forsythe	6	(6327)	22	(1435)	4	(3244)	7	(1306)	83902.76	(6201)	0.00003	(8780)
linda_evans	10	(4134)	9	(5370)	4	(3244)	7	(1306)	99984.82	(5467)	0.00004	(6937)
marcella_rovena	6	(6327)	43	(294)	4	(3244)	9	(1)	43096.76	(9180)	0.00002	(10664)
barbara_strozzi	1	(18415)	1	(24011)	0	(24615)	1	(21080)	2140.72	(16841)	0.00001	(22384)
barbara_tarbuck	0	(27002)	4	(11694)	0	(24615)	2	(14112)	0.00	(20777)	0.00000	(33557)
chris_fisher	8	(4981)	2	(18308)	1	(13577)	2	(14112)	93300.90	(5725)	0.00001	(15531)
wesley_strick	2	(13440)	0	(31953)	1	(13577)	0	(30846)	0.00	(20777)	0.00001	(22964)
barbara_valentin	1	(18415)	5	(9662)	1	(13577)	3	(9622)	37026.70	(9708)	0.00001	(21935)
john_ashton_(actor)	1	(18415)	7	(7073)	1	(13577)	3	(9622)	3614.44	(16103)	0.00001	(24827)
rainer_werner_fassbinder	31	(1145)	6	(8223)	6	(1260)	4	(6550)	334417.88	(1996)	0.00014	(1182)
gilda_radner	6	(6327)	1	(24011)	3	(4990)	1	(21080)	1279.69	(17520)	0.00001	(14276)
jiang_zemin	11	(3784)	4	(11694)	3	(4990)	4	(6550)	30049.12	(10641)	0.00005	(4708)
monica_lewinsky	7	(5572)	1	(24011)	3	(4990)	1	(21080)	1477.47	(17358)	0.00008	(2518)
barbara_w._tuchman	1	(18415)	4	(11694)	0	(24615)	4	(6550)	21735.00	(12402)	0.00001	(20290)
charles_vi_of_france	13	(3213)	13	(3362)	4	(3244)	4	(6550)	332562.02	(2005)	0.00013	(1194)
bridget_fonda	9	(4529)	8	(6127)	3	(4990)	5	(4368)	28078.35	(11235)	0.00002	(9544)
bulle_ogier	2	(13440)	28	(898)	2	(7713)	6	(2561)	61348.81	(7462)	0.00001	(20485)
faye_dunaway	39	(827)	33	(595)	7	(309)	8	(230)	644321.24	(975)	0.00015	(1058)
mimsy_farmer	2	(13440)	11	(4179)	2	(7713)	6	(2561)	3835.22	(15991)	0.00001	(22476)
pascale_ogier	3	(10504)	6	(8223)	2	(7713)	4	(6550)	11449.43	(14020)	0.00001	(15949)
ryan_gosling	15	(2789)	24	(1214)	5	(2147)	8	(230)	285840.70	(2327)	0.00005	(4706)
barbie_hsu	3	(10504)	2	(18308)	1	(13577)	1	(21080)	60738.82	(7519)	0.00002	(11856)
dee_hsu	2	(13440)	2	(18308)	1	(13577)	1	(21080)	29951.64	(10664)	0.00001	(14319)
vic_chou	4	(8631)	3	(14450)	1	(13577)	1	(21080)	168092.16	(3712)	0.00002	(10553)
bob_merrill	1	(18415)	0	(31953)	1	(13577)	0	(30846)	0.00	(20777)	0.00001	(15453)
bryan_adams	29	(1265)	88	(21)	7	(309)	8	(230)	3241081.69	(116)	0.00009	(2252)
don_johnson	22	(1797)	4	(11694)	5	(2147)	4	(6550)	218433.44	(2953)	0.00010	(1927)
fanny_brice	6	(6327)	3	(14450)	2	(7713)	3	(9622)	22462.97	(11946)	0.00002	(11914)
harold_arlen	8	(4981)	13	(3362)	5	(2147)	7	(1306)	61799.24	(7427)	0.00003	(7664)
james_brolin	5	(7328)	10	(4713)	4	(3244)	6	(2561)	156756.69	(3920)	0.00002	(12508)
jon_peters	4	(8631)	10	(4713)	2	(7713)	4	(6550)	196294.71	(3242)	0.00003	(9085)
kim_carnes	10	(4134)	1	(24011)	4	(3244)	1	(21080)	30365.91	(10569)	0.00004	(5342)
klaus_wowereit	6	(6327)	3	(14450)	2	(7713)	2	(14112)	132179.56	(4461)	0.00007	(3421)
barend_biesheuvel	2	(13440)	2	(18308)	2	(7713)	2	(14112)	110935.62	(5069)	0.00006	(3903)
joop_den_uyl	4	(8631)	2	(18308)	2	(7713)	2	(14112)	163576.08	(3776)	0.00007	(3157)
piet_de_jong	2	(13440)	2	(18308)	2	(7713)	2	(14112)	59900.48	(7597)	0.00005	(4463)
barnaba_oriani	1	(18415)	3	(14450)	1	(13577)	2	(14112)	571.69	(18369)	0.00001	(18336)
giuseppe_piazzi	4	(8631)	3	(14450)	1	(13577)	2	(14112)	75531.78	(6578)	0.00002	(12167)
barnabas	0	(27002)	2	(18308)	0	(24615)	2	(14112)	0.00	(20777)	0.00000	(27002)
clement_of_alexandria	7	(5572)	9	(5370)	3	(4990)	4	(6550)	90555.27	(5844)	0.00006	(3743)
barnaby_holm	1	(18415)	1	(24011)	1	(13577)	1	(21080)	0.00	(20777)	0.00001	(22366)
ian_holm	7	(5572)	7	(7073)	4	(3244)	4	(6550)	75924.32	(6554)	0.00002	(11685)
barnett_newman	5	(7328)	5	(9662)	2	(7713)	2	(14112)	23628.49	(11747)	0.00002	(13709)
frank_stella	4	(8631)	1	(24011)	2	(7713)	1	(21080)	20196.73	(12861)	0.00001	(18397)
josef_albers	3	(10504)	5	(9662)	2	(7713)	2	(14112)	80886.91	(6340)	0.00001	(17727)
robert_motherwell	6	(6327)	3	(14450)	2	(7713)	2	(14112)	40480.01	(9386)	0.00002	(13351)
barney_bigard	8	(4981)	11	(4179)	5	(2147)	5	(4368)	50948.17	(8431)	0.00006	(3445)
billy_strayhorn	8	(4981)	12	(3739)	5	(2147)	6	(2561)	13398.86	(13713)	0.00004	(6798)
dick_gibson	1	(18415)	0	(31953)	1	(13577)	0	(30846)	0.00	(20777)	0.00001	(18357)
jack_teagarden	7	(5572)	3	(14450)	5	(2147)	3	(9622)	2322.49	(16738)	0.00003	(7733)
juan_tizol	3	(10504)	5	(9662)	3	(4990)	5	(4368)	19114.58	(12983)	0.00003	(8774)
barney_clark_(actor)	0	(27002)	1	(24011)	0	(24615)	1	(21080)	0.00	(20777)	0.00000	(28819)
barney_kessel	14	(2993)	16	(2501)	5	(2147)	7	(1306)	80956.66	(6338)	0.00004	(5872)
bobby_tucker	2	(13440)	12	(3739)	2	(7713)	7	(1306)	6825.40	(15045)	0.00001	(16313)
chico_marx	6	(6327)	1	(24011)	4	(3244)	1	(21080)	1331.60	(17476)	0.00002	(10366)
georgie_auld	2	(13440)	0	(31953)	2	(7713)	0	(30846)	0.00	(20777)	0.00001	(20890)
julie_london	3	(10504)	0	(31953)	3	(4990)	0	(30846)	0.00	(20777)	0.00002	(11044)
phil_spector	14	(2993)	17	(2255)	6	(1260)	7	(1306)	196309.38	(3241)	0.00006	(3751)
barney_ross	3	(10504)	12	(3739)	2	(7713)	4	(6550)	175838.78	(3563)	0.00003	(7518)
ceferino_garcia	3	(10504)	2	(18308)	2	(7713)	1	(21080)	62339.03	(7389)	0.00005	(5222)
christopher_battalino	7	(5572)	3	(14450)	2	(7713)	1	(21080)	77303.11	(6485)	0.00003	(7393)
jack_dempsey	14	(2993)	4	(11694)	3	(4990)	3	(9622)	140997.57	(4280)	0.00005	(5270)
jack_ruby	7	(5572)	3	(14450)	4	(3244)	2	(14112)	62743.12	(7357)	0.00006	(4066)
jimmy_mclarnin	5	(7328)	4	(11694)	2	(7713)	2	(14112)	24025.29	(11695)	0.00002	(12440)
tony_canzoneri	9	(4529)	3	(14450)	2	(7713)	2	(14112)	293154.76	(2271)	0.00004	(6519)
baron_chen	0	(27002)	1	(24011)	0	(24615)	1	(21080)	0.00	(20777)	0.00000	(28819)
baron_davis	4	(8631)	2	(18308)	1	(13577)	1	(21080)	52183.10	(8230)	0.00002	(11057)
mo_williams	1	(18415)	1	(24011)	1	(13577)	1	(21080)	0.00	(20777)	0.00001	(14845)
catherine_deneuve	34	(1017)	44	(274)	7	(309)	7	(1306)	933433.66	(644)	0.00009	(2141)
danielle_darrieux	8	(4981)	22	(1435)	3	(4990)	7	(1306)	91400.73	(5801)	0.00002	(10210)
ilona_staller	10	(4134)	7	(7073)	3	(4990)	4	(6550)	108090.10	(5170)	0.00003	(7741)
laura_betti	12	(3476)	61	(84)	7	(309)	9	(1)	733848.83	(858)	0.00009	(2067)
miklós_jancsó	7	(5572)	4	(11694)	3	(4990)	3	(9622)	51041.89	(8425)	0.00003	(9486)
baron_hans_heinrich_thyssen-bornemisza	0	(27002)	1	(24011)	0	(24615)	1	(21080)	0.00	(20777)	0.00000	(28819)
bar_refaeli	2	(13440)	1	(24011)	1	(13577)	1	(21080)	21734.00	(12620)	0.00001	(16462)
barret_oliver	0	(27002)	3	(14450)	0	(24615)	2	(14112)	0.00	(20777)	0.00000	(32384)
wolfgang_petersen	55	(484)	1	(24011)	7	(309)	1	(21080)	48823.99	(8585)	0.00013	(1207)
barrett_deems	1	(18415)	3	(14450)	1	(13577)	2	(14112)	388.06	(18718)	0.00001	(16397)
barrett_martin	1	(18415)	4	(11694)	1	(13577)	3	(9622)	29400.06	(10841)	0.00001	(22334)
jack_endino	1	(18415)	0	(31953)	1	(13577)	0	(30846)	0.00	(20777)	0.00001	(24169)
layne_staley	5	(7328)	4	(11694)	3	(4990)	3	(9622)	174965.78	(3583)	0.00004	(7037)
mark_lanegan	10	(4134)	9	(5370)	3	(4990)	4	(6550)	206001.56	(3105)	0.00005	(5054)
barri_griffiths	0	(27002)	8	(6127)	0	(24615)	8	(230)	0.00	(20777)	0.00000	(33429)
cm_punk	21	(1907)	24	(1214)	8	(49)	9	(1)	424045.57	(1579)	0.00006	(3988)
drew_mcintyre	10	(4134)	16	(2501)	6	(1260)	9	(1)	9376.69	(14465)	0.00002	(9752)
john_morrison_(wrestler)	22	(1797)	24	(1214)	8	(49)	9	(1)	199150.10	(3199)	0.00005	(4388)
kane_(wrestler)	19	(2164)	27	(970)	8	(49)	9	(1)	104196.36	(5284)	0.00004	(5453)
kofi_kingston	15	(2789)	16	(2501)	7	(309)	9	(1)	37136.94	(9691)	0.00004	(6499)
ron_killings	17	(2440)	17	(2255)	8	(49)	9	(1)	71899.98	(6776)	0.00006	(3511)
barron_hilton	2	(13440)	5	(9662)	2	(7713)	4	(6550)	7932.13	(14773)	0.00001	(15125)
conrad_hilton	3	(10504)	1	(24011)	2	(7713)	1	(21080)	2002.06	(16956)	0.00001	(13907)
nicky_hilton	7	(5572)	5	(9662)	3	(4990)	4	(6550)	50369.67	(8473)	0.00003	(7821)
nick_cave	20	(2029)	8	(6127)	4	(3244)	4	(6550)	374241.97	(1794)	0.00009	(2019)
barry_andrews_(musician)	0	(27002)	3	(14450)	0	(24615)	3	(9622)	0.00	(20777)	0.00000	(32384)
reggie_jackson	2	(13440)	0	(31953)	1	(13577)	0	(30846)	0.00	(20777)	0.00001	(16664)
barry_bostwick	1	(18415)	1	(24011)	1	(13577)	1	(21080)	0.00	(20777)	0.00001	(21064)
stacey_nelkin	1	(18415)	3	(14450)	1	(13577)	1	(21080)	21735.00	(12603)	0.00001	(16585)
barry_brown_(actor)	0	(27002)	6	(8223)	0	(24615)	4	(6550)	0.00	(20777)	0.00000	(34890)
forrest_tucker	2	(13440)	23	(1318)	1	(13577)	7	(1306)	3155.45	(16312)	0.00001	(25669)
barry_corbin	0	(27002)	3	(14450)	0	(24615)	2	(14112)	0.00	(20777)	0.00000	(32384)
sidney_poitier	41	(754)	33	(595)	7	(309)	8	(230)	388539.89	(1734)	0.00013	(1351)
barry_dennen	1	(18415)	7	(7073)	0	(24615)	4	(6550)	3413.63	(16190)	0.00001	(25432)
jim_henson	16	(2619)	2	(18308)	4	(3244)	2	(14112)	119026.30	(4822)	0.00009	(2180)
barry_diller	1	(18415)	1	(24011)	1	(13577)	1	(21080)	0.00	(20777)	0.00002	(11476)
berti_vogts	6	(6327)	5	(9662)	2	(7713)	2	(14112)	280446.41	(2371)	0.00004	(6932)
dick_advocaat	5	(7328)	2	(18308)	1	(13577)	1	(21080)	56064.93	(7954)	0.00003	(9253)
kris_boyd	1	(18415)	3	(14450)	1	(13577)	2	(14112)	335361.57	(1990)	0.00001	(19239)
barry_fitzgerald	2	(13440)	10	(4713)	2	(7713)	6	(2561)	2409.04	(16684)	0.00001	(24014)
