Henryk_Sienkiewicz	Adam_Mickiewicz
Henryk_Sienkiewicz	Nero
Henryk_Sienkiewicz	John_III_Sobieski
Henryk_Sienkiewicz	Saint_Peter
Lassana_Diarra	José_Mourinho
Lassana_Diarra	Djibril_Cissé
Lassana_Diarra	Mathieu_Flamini
Lassana_Diarra	Claude_Makélélé
Lassana_Diarra	Wesley_Sneijder
Lassana_Diarra	Arsène_Wenger
Paul_Walker	Clint_Eastwood
Paul_Walker	Vin_Diesel
Paul_Walker	Jacques_Cousteau
Burt_Lancaster	Rock_Hudson
Burt_Lancaster	James_Stewart
Burt_Lancaster	Bernardo_Bertolucci
Burt_Lancaster	Moses
Burt_Lancaster	Kirk_Douglas
Burt_Lancaster	Jim_Thorpe
Burt_Lancaster	Ted_Turner
Burt_Lancaster	Ginger_Rogers
Burt_Lancaster	Deborah_Kerr
Burt_Lancaster	Shimon_Peres
Burt_Lancaster	Sydney_Pollack
José_Raúl_Capablanca	Garry_Kasparov
José_Raúl_Capablanca	Emanuel_Lasker
José_Raúl_Capablanca	Alexander_Alekhine
José_Raúl_Capablanca	Bobby_Fischer
José_Raúl_Capablanca	Vladimir_Kramnik
José_Raúl_Capablanca	Anatoly_Karpov
José_Raúl_Capablanca	Vladimir_Kramnik
Howard_Hawks	Lauren_Bacall
Howard_Hawks	Humphrey_Bogart
Howard_Hawks	Howard_Hughes
Howard_Hawks	Gary_Cooper
Howard_Hawks	Marilyn_Monroe
Howard_Hawks	John_Wayne
Howard_Hawks	Robert_Altman
Howard_Hawks	Quentin_Tarantino
Sweyn_Forkbeard	Cnut_the_Great
Sweyn_Forkbeard	Charlemagne
Sweyn_Forkbeard	Harthacnut
Sweyn_Forkbeard	Snorri_Sturluson
Sweyn_Forkbeard	Cnut_the_Great
Sweyn_Forkbeard	Otto_II,_Holy_Roman_Emperor
Sweyn_Forkbeard	James_I_of_England
Sweyn_Forkbeard	Æthelred_the_Unready
Herbert_C._Brown	Ei-ichi_Negishi
Nguyen_Tan_Dung	Nguyen_Minh_Triet
John_Major	Stephen_Hawking
John_Major	Bill_Clinton
John_Major	Gordon_Brown
John_Major	Edward_Heath
John_Major	George_Orwell
John_Major	George_H._W._Bush
John_Major	David_Cameron
John_Major	Tony_Blair
John_Major	Elizabeth_II
John_Major	Clement_Attlee
John_Major	Harold_Macmillan
John_Major	J._Edgar_Hoover
John_Major	Margaret_Thatcher
John_Major	Lyndon_B._Johnson
John_Major	Helmut_Kohl
Gaël_Clichy	Bacary_Sagna
Gaël_Clichy	Patrice_Evra
Gaël_Clichy	Philippe_Senderos
Gaël_Clichy	Nicolas_Anelka
Gaël_Clichy	Emmanuel_Adebayor
Gaël_Clichy	Arsène_Wenger
Gaël_Clichy	Ashley_Cole
Gaël_Clichy	Cesc_Fàbregas
Gaël_Clichy	Mathieu_Flamini
Gaël_Clichy	Kieran_Gibbs
Gaël_Clichy	Leonardo_da_Vinci
Gaël_Clichy	Alex_Song
Gaël_Clichy	Jens_Lehmann
Gaël_Clichy	Antonio_Valencia
Herbert_Marcuse	Niccolò_Machiavelli
Herbert_Marcuse	Edmund_Husserl
Herbert_Marcuse	Walter_Benjamin
Herbert_Marcuse	Thomas_Hobbes
Herbert_Marcuse	Karl_Marx
Herbert_Marcuse	Georg_Wilhelm_Friedrich_Hegel
Herbert_Marcuse	György_Lukács
Herbert_Marcuse	Sigmund_Freud
Herbert_Marcuse	Martin_Heidegger
Herbert_Marcuse	Georg_Wilhelm_Friedrich_Hegel
Herbert_Marcuse	Theodor_W._Adorno
Herbert_Marcuse	Jürgen_Habermas
Herbert_Marcuse	Friedrich_Schiller
Herbert_Marcuse	Jürgen_Habermas
Herbert_Marcuse	Jean-Jacques_Rousseau
Herbert_Marcuse	Theodor_W._Adorno
Fyodor_Dostoyevsky	Alexander_II_of_Russia
Fyodor_Dostoyevsky	William_Shakespeare
Fyodor_Dostoyevsky	Stendhal
Fyodor_Dostoyevsky	Vladimir_Nabokov
Fyodor_Dostoyevsky	James_Joyce
Fyodor_Dostoyevsky	E._T._A._Hoffmann
Fyodor_Dostoyevsky	Sigmund_Freud
Fyodor_Dostoyevsky	Friedrich_Schiller
Fyodor_Dostoyevsky	Ernest_Hemingway
Fyodor_Dostoyevsky	Friedrich_Schiller
Fyodor_Dostoyevsky	Virginia_Woolf
Fyodor_Dostoyevsky	Friedrich_Nietzsche
Fyodor_Dostoyevsky	Henri_Troyat
Fyodor_Dostoyevsky	Honoré_de_Balzac
Fyodor_Dostoyevsky	Albert_Camus
Fyodor_Dostoyevsky	Nikolai_Gogol
Fyodor_Dostoyevsky	Victor_Hugo
Fyodor_Dostoyevsky	Aleksandr_Solzhenitsyn
Fahd_of_Saudi_Arabia	Jacques_Chirac
