user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
Martin_Van_Buren	2	(935)	3	(641)	2	(172)	1	(771)	10023.39	(462)	0.00071	(402)
James_Monroe	3	(637)	3	(641)	2	(172)	2	(129)	2933.46	(817)	0.00048	(600)
John_Adams	6	(254)	4	(462)	2	(172)	2	(129)	24969.37	(207)	0.00101	(218)
Recep_Tayyip_Erdoğan	1	(1440)	1	(1371)	1	(765)	1	(771)	0.00	(1512)	0.00013	(1505)
Abdullah_Gül	2	(935)	3	(641)	1	(765)	1	(771)	1689.00	(964)	0.00025	(1013)
Brad_Pitt	8	(148)	5	(338)	2	(172)	2	(129)	21645.33	(235)	0.00038	(740)
Jennifer_Aniston	7	(182)	4	(462)	2	(172)	2	(129)	9909.08	(470)	0.00041	(671)
Angelina_Jolie	4	(453)	12	(68)	2	(172)	2	(129)	34404.73	(147)	0.00041	(675)
Ben_Jonson	1	(1440)	2	(911)	1	(765)	1	(771)	97.93	(1338)	0.00007	(2131)
Tukidydes	6	(254)	1	(1371)	2	(172)	1	(771)	859.32	(1157)	0.00051	(572)
Perykles	5	(331)	5	(338)	2	(172)	2	(129)	9851.87	(472)	0.00050	(588)
Plutarch	9	(121)	13	(59)	2	(172)	2	(129)	37278.54	(131)	0.00063	(459)
Francisco_Goya	1	(1440)	1	(1371)	1	(765)	1	(771)	3779.93	(730)	0.00012	(1591)
Karol_I_Stuart	7	(182)	6	(251)	2	(172)	2	(129)	24155.68	(212)	0.00028	(917)
Oliver_Cromwell	2	(935)	3	(641)	2	(172)	2	(129)	11.33	(1398)	0.00012	(1580)
Maria_I_Stuart	7	(182)	9	(121)	2	(172)	2	(129)	71819.95	(46)	0.00059	(497)
Fryderyk_II_Oldenburg	3	(637)	0	(2197)	2	(172)	0	(1940)	0.00	(1512)	0.00022	(1099)
Jakub_I_Stuart	7	(182)	7	(191)	2	(172)	2	(129)	108735.91	(29)	0.00030	(872)
Jakub_II_Stuart	5	(331)	7	(191)	2	(172)	2	(129)	44468.34	(97)	0.00023	(1042)
Karol_II_Stuart	3	(637)	7	(191)	2	(172)	2	(129)	3068.47	(805)	0.00017	(1291)
Girolamo_Savonarola	0	(2292)	3	(641)	0	(1982)	1	(771)	0.00	(1512)	0.00006	(2751)
Aleksander_VI	5	(331)	5	(338)	1	(765)	1	(771)	9944.48	(468)	0.00025	(1010)
Leon_X	4	(453)	2	(911)	1	(765)	1	(771)	15873.31	(328)	0.00043	(646)
Niccolò_Machiavelli	3	(637)	1	(1371)	1	(765)	0	(1940)	165.59	(1301)	0.00013	(1518)
Józef_II_Habsburg	3	(637)	10	(95)	3	(51)	3	(51)	12538.65	(393)	0.00025	(998)
Pius_VI	2	(935)	1	(1371)	2	(172)	1	(771)	1412.02	(1092)	0.00042	(665)
Leopold_I_Habsburg	7	(182)	8	(151)	3	(51)	2	(129)	15109.01	(338)	0.00034	(815)
Ferdynand_III_Habsburg	8	(148)	3	(641)	3	(51)	2	(129)	3795.88	(729)	0.00039	(714)
Wolfgang_Amadeusz_Mozart	3	(637)	3	(641)	1	(765)	1	(771)	2088.31	(901)	0.00013	(1571)
Benedykt_XIV	6	(254)	4	(462)	2	(172)	1	(771)	30253.69	(166)	0.00078	(366)
Karol_VI_Habsburg	7	(182)	10	(95)	3	(51)	3	(51)	14456.41	(358)	0.00045	(630)
Les_Paul	0	(2292)	4	(462)	0	(1982)	2	(129)	0.00	(1512)	0.00006	(2334)
John_Mayer	2	(935)	9	(121)	0	(1982)	2	(129)	1653.48	(1002)	0.00008	(2010)
Slash	7	(182)	8	(151)	2	(172)	2	(129)	24687.32	(209)	0.00035	(795)
François_Bayrou	4	(453)	1	(1371)	3	(51)	1	(771)	49.94	(1354)	0.00043	(658)
Juan_Carlos_Ferrero	7	(182)	8	(151)	7	(20)	6	(15)	307.67	(1253)	0.00067	(431)
David_Ferrer	10	(97)	10	(95)	7	(20)	6	(15)	11.46	(1397)	0.00084	(293)
Carlos_Moyá	12	(58)	6	(251)	7	(20)	5	(28)	258.23	(1268)	0.00087	(280)
Marat_Safin	11	(71)	14	(50)	7	(20)	6	(15)	8497.50	(507)	0.00074	(379)
Guillermo_Coria	8	(148)	9	(121)	7	(20)	6	(15)	820.54	(1163)	0.00071	(404)
Rafael_Nadal	16	(22)	23	(10)	7	(20)	6	(15)	23685.16	(216)	0.00111	(183)
Rudolf_Carnap	0	(2292)	1	(1371)	0	(1982)	0	(1940)	0.00	(1512)	0.00006	(2466)
Otto_Neurath	1	(1440)	0	(2197)	0	(1982)	0	(1940)	0.00	(1512)	0.00011	(1678)
William_Wallace	2	(935)	0	(2197)	1	(765)	0	(1940)	0.00	(1512)	0.00029	(909)
Henryk_III_Plantagenet	1	(1440)	3	(641)	1	(765)	1	(771)	17053.53	(308)	0.00019	(1210)
Joan_Crawford	7	(182)	3	(641)	3	(51)	2	(129)	12874.24	(382)	0.00091	(262)
Olivia_de_Havilland	3	(637)	3	(641)	3	(51)	1	(771)	1225.07	(1111)	0.00043	(653)
Václav_Klaus	1	(1440)	1	(1371)	1	(765)	1	(771)	0.00	(1512)	0.00008	(2109)
Václav_Havel	2	(935)	8	(151)	1	(765)	2	(129)	2353.63	(873)	0.00015	(1438)
Kurt_von_Schleicher	2	(935)	3	(641)	2	(172)	2	(129)	1503.30	(1082)	0.00040	(704)
Paul_von_Hindenburg	4	(453)	5	(338)	2	(172)	2	(129)	32206.31	(159)	0.00054	(546)
Franz_von_Papen	2	(935)	2	(911)	2	(172)	2	(129)	295.46	(1257)	0.00028	(920)
Józef_I_Habsburg	5	(331)	6	(251)	2	(172)	2	(129)	33127.89	(155)	0.00022	(1109)
August_III_Sas	6	(254)	5	(338)	2	(172)	2	(129)	7943.15	(530)	0.00031	(856)
Ferdynand_II_Habsburg	8	(148)	4	(462)	3	(51)	2	(129)	9969.79	(465)	0.00042	(662)
Samora_Machel	1	(1440)	0	(2197)	1	(765)	0	(1940)	0.00	(1512)	0.00015	(1415)
Sarah_Brightman	3	(637)	1	(1371)	1	(765)	1	(771)	666.68	(1188)	0.00014	(1490)
Andrea_Bocelli	5	(331)	6	(251)	2	(172)	2	(129)	23119.94	(223)	0.00032	(844)
Debra_Winger	0	(2292)	10	(95)	0	(1982)	2	(129)	0.00	(1512)	0.00006	(2324)
Meg_Ryan	5	(331)	0	(2197)	1	(765)	0	(1940)	0.00	(1512)	0.00031	(860)
Rosanna_Arquette	1	(1440)	0	(2197)	0	(1982)	0	(1940)	0.00	(1512)	0.00006	(2272)
Nick_Nolte	1	(1440)	1	(1371)	0	(1982)	1	(771)	137.34	(1313)	0.00006	(2272)
Whoopi_Goldberg	5	(331)	2	(911)	1	(765)	1	(771)	2144.04	(896)	0.00021	(1120)
Robin_Wright_Penn	3	(637)	3	(641)	1	(765)	1	(771)	3748.79	(734)	0.00026	(971)
James_Polk	2	(935)	3	(641)	1	(765)	1	(771)	9979.20	(464)	0.00053	(555)
Zachary_Taylor	2	(935)	2	(911)	1	(765)	1	(771)	6632.50	(572)	0.00054	(544)
John_Tyler	2	(935)	1	(1371)	1	(765)	1	(771)	4.50	(1428)	0.00067	(428)
Benedykt_XV	3	(637)	2	(911)	2	(172)	1	(771)	19840.50	(258)	0.00078	(358)
Pius_X	2	(935)	3	(641)	2	(172)	1	(771)	16546.00	(317)	0.00088	(273)
Pius_XI	7	(182)	3	(641)	2	(172)	2	(129)	63261.51	(56)	0.00107	(197)
Emmy_Rossum	1	(1440)	3	(641)	1	(765)	2	(129)	7009.79	(558)	0.00013	(1551)
Hilary_Duff	3	(637)	12	(68)	1	(765)	2	(129)	19454.67	(265)	0.00016	(1367)
Stephen_Harper	1	(1440)	1	(1371)	1	(765)	1	(771)	0.00	(1512)	0.00100	(219)
Woody_Allen	5	(331)	1	(1371)	2	(172)	1	(771)	6794.48	(563)	0.00061	(470)
Konstanty_Rokossowski	0	(2292)	4	(462)	0	(1982)	2	(129)	0.00	(1512)	0.00006	(2334)
Władysław_Gomułka	1	(1440)	2	(911)	0	(1982)	1	(771)	1155.50	(1125)	0.00007	(2148)
Iwan_Koniew	1	(1440)	2	(911)	0	(1982)	2	(129)	19.24	(1377)	0.00007	(2148)
Aleksander_Wasilewski	1	(1440)	1	(1371)	0	(1982)	1	(771)	3.38	(1441)	0.00007	(2148)
Justin_Bieber	2	(935)	6	(251)	1	(765)	2	(129)	2397.09	(867)	0.00022	(1104)
Susan_Boyle	1	(1440)	0	(2197)	1	(765)	0	(1940)	0.00	(1512)	0.00009	(1882)
Taylor_Swift	7	(182)	8	(151)	2	(172)	2	(129)	2936.79	(816)	0.00023	(1071)
Hideki_Tōjō	0	(2292)	1	(1371)	0	(1982)	1	(771)	0.00	(1512)	0.00006	(2466)
Stephen_Hawking	0	(2292)	1	(1371)	0	(1982)	1	(771)	0.00	(1512)	0.00006	(2466)
Władysław_IV_Waza	1	(1440)	6	(251)	1	(765)	2	(129)	1686.00	(969)	0.00013	(1521)
Hugo_Grocjusz	1	(1440)	0	(2197)	1	(765)	0	(1940)	0.00	(1512)	0.00008	(2058)
Urban_VIII	4	(453)	5	(338)	2	(172)	2	(129)	26776.61	(190)	0.00062	(468)
Wasyl_IV_Szujski	1	(1440)	1	(1371)	1	(765)	1	(771)	0.00	(1512)	0.00008	(2058)
Peter_Paul_Rubens	2	(935)	5	(338)	1	(765)	2	(129)	2774.89	(836)	0.00009	(1921)
Howard_Hawks	1	(1440)	3	(641)	1	(765)	2	(129)	2390.40	(868)	0.00010	(1842)
Bonifacy-Winfrid	1	(1440)	0	(2197)	1	(765)	0	(1940)	0.00	(1512)	0.00019	(1213)
Kim_Campbell	1	(1440)	1	(1371)	1	(765)	1	(771)	0.00	(1512)	0.00164	(85)
Emiliano_Zapata	0	(2292)	3	(641)	0	(1982)	1	(771)	0.00	(1512)	0.00006	(2751)
Woodrow_Wilson	5	(331)	4	(462)	2	(172)	2	(129)	10128.08	(456)	0.00140	(114)
Porfirio_Díaz	3	(637)	2	(911)	1	(765)	1	(771)	4616.53	(682)	0.00064	(451)
Francisco_Madero	2	(935)	1	(1371)	1	(765)	1	(771)	0.00	(1512)	0.00037	(748)
Thomas_Edward_Lawrence	1	(1440)	0	(2197)	1	(765)	0	(1940)	0.00	(1512)	0.00008	(2003)
Steven_Spielberg	10	(97)	4	(462)	1	(765)	1	(771)	35608.90	(138)	0.00051	(573)
John_Edgar_Hoover	3	(637)	1	(1371)	2	(172)	1	(771)	13964.98	(364)	0.00129	(133)
Charles_Curtis	2	(935)	3	(641)	2	(172)	2	(129)	3260.37	(795)	0.00067	(424)
Calvin_Coolidge	4	(453)	4	(462)	2	(172)	2	(129)	3106.48	(801)	0.00112	(179)
Tarja_Halonen	1	(1440)	1	(1371)	1	(765)	1	(771)	0.00	(1512)	0.00051	(564)
Martti_Ahtisaari	2	(935)	2	(911)	1	(765)	1	(771)	8.00	(1405)	0.00098	(228)
Dominique_Strauss-Kahn	0	(2292)	2	(911)	0	(1982)	1	(771)	0.00	(1512)	0.00006	(2362)
Pierre_Bérégovoy	5	(331)	1	(1371)	3	(51)	1	(771)	1820.89	(932)	0.00031	(863)
Édith_Cresson	4	(453)	0	(2197)	3	(51)	0	(1940)	0.00	(1512)	0.00027	(950)
Stanisław_Leszczyński	6	(254)	4	(462)	3	(51)	2	(129)	7337.90	(542)	0.00031	(867)
August_II_Mocny	9	(121)	6	(251)	3	(51)	2	(129)	5468.42	(622)	0.00042	(661)
Eddie_Murphy	2	(935)	7	(191)	1	(765)	2	(129)	4947.99	(660)	0.00008	(2007)
Dan_Aykroyd	2	(935)	0	(2197)	1	(765)	0	(1940)	0.00	(1512)	0.00010	(1806)
Sylvester_Stallone	3	(637)	2	(911)	1	(765)	1	(771)	7041.76	(553)	0.00042	(666)
Fryderyk_I_Pruski	2	(935)	4	(462)	1	(765)	2	(129)	4738.29	(673)	0.00012	(1618)
Fryderyk_Wilhelm_I_(Wielki_Elektor)	1	(1440)	4	(462)	1	(765)	2	(129)	1092.23	(1133)	0.00009	(1945)
Wilhelm_I_Orański	4	(453)	1	(1371)	1	(765)	1	(771)	658.56	(1191)	0.00030	(882)
Ricky_Martin	2	(935)	2	(911)	1	(765)	1	(771)	958.09	(1147)	0.00013	(1525)
Shakira	4	(453)	2	(911)	1	(765)	1	(771)	5181.85	(638)	0.00032	(833)
Alfred_Schnittke	1	(1440)	4	(462)	0	(1982)	1	(771)	367.46	(1239)	0.00007	(2260)
Dymitr_Szostakowicz	4	(453)	1	(1371)	1	(765)	1	(771)	3276.00	(780)	0.00012	(1609)
Alban_Berg	1	(1440)	1	(1371)	0	(1982)	0	(1940)	2.00	(1452)	0.00007	(2127)
Gustav_Mahler	3	(637)	1	(1371)	1	(765)	1	(771)	2049.79	(906)	0.00012	(1640)
Igor_Strawinski	8	(148)	1	(1371)	1	(765)	0	(1940)	43.45	(1357)	0.00023	(1077)
Walter_Benjamin	0	(2292)	6	(251)	0	(1982)	1	(771)	0.00	(1512)	0.00006	(2751)
Hannah_Arendt	4	(453)	0	(2197)	2	(172)	0	(1940)	0.00	(1512)	0.00047	(611)
Zygmunt_Bauman	2	(935)	0	(2197)	1	(765)	0	(1940)	0.00	(1512)	0.00008	(2001)
Theodor_Adorno	3	(637)	5	(338)	1	(765)	1	(771)	5368.72	(626)	0.00010	(1834)
José_Ortega_y_Gasset	1	(1440)	1	(1371)	0	(1982)	1	(771)	587.96	(1201)	0.00007	(2226)
André_Breton	7	(182)	16	(26)	2	(172)	2	(129)	30784.89	(165)	0.00027	(941)
Bertolt_Brecht	4	(453)	1	(1371)	1	(765)	1	(771)	2797.71	(832)	0.00017	(1276)
Karim_Benzema	0	(2292)	7	(191)	0	(1982)	2	(129)	0.00	(1512)	0.00006	(2325)
Zinedine_Zidane	8	(148)	14	(50)	2	(172)	2	(129)	32199.04	(160)	0.00078	(365)
Nicolas_Anelka	3	(637)	1	(1371)	0	(1982)	0	(1940)	3.00	(1442)	0.00009	(1927)
Florent_Malouda	1	(1440)	0	(2197)	0	(1982)	0	(1940)	0.00	(1512)	0.00007	(2243)
Thierry_Henry	7	(182)	2	(911)	1	(765)	1	(771)	2534.59	(854)	0.00030	(880)
Cristiano_Ronaldo	14	(34)	8	(151)	1	(765)	2	(129)	23968.48	(214)	0.00100	(220)
Djibril_Cissé	1	(1440)	1	(1371)	0	(1982)	0	(1940)	1.00	(1479)	0.00007	(2243)
Tupac_Shakur	2	(935)	6	(251)	1	(765)	2	(129)	7031.51	(555)	0.00021	(1143)
Paul_Verlaine	3	(637)	1	(1371)	1	(765)	1	(771)	1401.49	(1093)	0.00022	(1106)
Gustave_Courbet	3	(637)	1	(1371)	1	(765)	1	(771)	185.92	(1292)	0.00338	(15)
Wystan_Hugh_Auden	1	(1440)	2	(911)	1	(765)	1	(771)	5592.01	(617)	0.00007	(2131)
Ernest_Hemingway	2	(935)	0	(2197)	1	(765)	0	(1940)	0.00	(1512)	0.00011	(1764)
Maria_Szarapowa	10	(97)	16	(26)	8	(1)	7	(1)	1127.04	(1130)	0.00044	(641)
Antonio_Vivaldi	3	(637)	1	(1371)	1	(765)	0	(1940)	477.78	(1216)	0.00028	(933)
Domenico_Scarlatti	2	(935)	0	(2197)	1	(765)	0	(1940)	0.00	(1512)	0.00036	(770)
Dustin_Hoffman	6	(254)	3	(641)	1	(765)	2	(129)	11252.68	(418)	0.00023	(1067)
Robert_Redford	5	(331)	0	(2197)	2	(172)	0	(1940)	0.00	(1512)	0.00044	(644)
John_Keats	1	(1440)	6	(251)	0	(1982)	1	(771)	1528.70	(1079)	0.00007	(2163)
Homer	19	(7)	0	(2197)	2	(172)	0	(1940)	0.00	(1512)	0.00161	(89)
William_Butler_Yeats	2	(935)	7	(191)	1	(765)	1	(771)	17581.52	(296)	0.00018	(1242)
Philip_Pullman	1	(1440)	0	(2197)	0	(1982)	0	(1940)	0.00	(1512)	0.00007	(2182)
Wergiliusz	13	(43)	1	(1371)	2	(172)	1	(771)	58372.03	(63)	0.00041	(682)
Dante_Alighieri	3	(637)	1	(1371)	1	(765)	1	(771)	623.97	(1195)	0.00009	(1877)
Percy_Bysshe_Shelley	5	(331)	2	(911)	1	(765)	1	(771)	3389.94	(760)	0.00051	(566)
Mohammad_Mosaddegh	1	(1440)	1	(1371)	1	(765)	1	(771)	4010.51	(714)	0.00032	(841)
Nick_Heidfeld	3	(637)	3	(641)	1	(765)	2	(129)	222.91	(1277)	0.00035	(792)
Jacques_Villeneuve	4	(453)	4	(462)	1	(765)	2	(129)	5614.65	(614)	0.00047	(607)
Mika_Häkkinen	3	(637)	3	(641)	1	(765)	2	(129)	1639.58	(1016)	0.00036	(762)
Sebastián_Piñera	1	(1440)	1	(1371)	1	(765)	1	(771)	0.00	(1512)	0.00127	(138)
Michelle_Bachelet	4	(453)	2	(911)	1	(765)	1	(771)	1642.00	(1009)	0.00261	(27)
Diana_Krall	1	(1440)	4	(462)	1	(765)	1	(771)	2035.25	(909)	0.00013	(1559)
Neil_Young	2	(935)	0	(2197)	2	(172)	0	(1940)	0.00	(1512)	0.00018	(1233)
Robert_Nozick	0	(2292)	1	(1371)	0	(1982)	1	(771)	0.00	(1512)	0.00006	(2466)
Orygenes	4	(453)	2	(911)	1	(765)	1	(771)	4979.72	(652)	0.00035	(796)
Klemens_Aleksandryjski	1	(1440)	1	(1371)	1	(765)	1	(771)	0.00	(1512)	0.00022	(1101)
Spiro_T._Agnew	5	(331)	3	(641)	3	(51)	2	(129)	277.15	(1264)	0.00084	(294)
Edward_VIII_Windsor	3	(637)	4	(462)	2	(172)	2	(129)	26319.54	(195)	0.00022	(1090)
Elżbieta_Bowes-Lyon	4	(453)	3	(641)	1	(765)	2	(129)	4699.67	(676)	0.00016	(1370)
Michelangelo_Antonioni	2	(935)	1	(1371)	1	(765)	0	(1940)	78.09	(1344)	0.00013	(1524)
Jack_Nicholson	5	(331)	0	(2197)	1	(765)	0	(1940)	0.00	(1512)	0.00035	(793)
Luciano_Pavarotti	5	(331)	9	(121)	2	(172)	2	(129)	20585.68	(249)	0.00026	(972)
Laura_Pausini	2	(935)	0	(2197)	2	(172)	0	(1940)	0.00	(1512)	0.00013	(1512)
José_Carreras	1	(1440)	4	(462)	1	(765)	1	(771)	2274.39	(881)	0.00008	(1991)
Tracy_Chapman	2	(935)	0	(2197)	1	(765)	0	(1940)	0.00	(1512)	0.00010	(1859)
Arthur_Rimbaud	3	(637)	1	(1371)	1	(765)	1	(771)	879.92	(1155)	0.00012	(1649)
Seneka_Młodszy	1	(1440)	2	(911)	1	(765)	1	(771)	16800.41	(311)	0.00118	(166)
Krzysztof_Kolumb	2	(935)	4	(462)	1	(765)	1	(771)	25272.41	(202)	0.00079	(356)
Sigmund_Freud	7	(182)	5	(338)	1	(765)	1	(771)	14918.10	(347)	0.00036	(772)
Alfred_Adler	1	(1440)	0	(2197)	1	(765)	0	(1940)	0.00	(1512)	0.00013	(1576)
Carl_Gustav_Jung	2	(935)	0	(2197)	1	(765)	0	(1940)	0.00	(1512)	0.00014	(1461)
Sofokles	11	(71)	6	(251)	2	(172)	2	(129)	31349.74	(163)	0.00095	(248)
Mojżesz	10	(97)	0	(2197)	2	(172)	0	(1940)	0.00	(1512)	0.00078	(363)
Andriej_Rublow	0	(2292)	1	(1371)	0	(1982)	0	(1940)	0.00	(1512)	0.00006	(2466)
Andriej_Tarkowski	2	(935)	0	(2197)	0	(1982)	0	(1940)	0.00	(1512)	0.00013	(1557)
Henry_Wadsworth_Longfellow	1	(1440)	8	(151)	0	(1982)	2	(129)	1685.00	(975)	0.00009	(1948)
Ralph_Waldo_Emerson	3	(637)	6	(251)	1	(765)	2	(129)	19143.00	(272)	0.00012	(1630)
Herman_Melville	1	(1440)	0	(2197)	0	(1982)	0	(1940)	0.00	(1512)	0.00007	(2216)
Jack_London	1	(1440)	0	(2197)	0	(1982)	0	(1940)	0.00	(1512)	0.00007	(2216)
Danny_Boyle	1	(1440)	0	(2197)	1	(765)	0	(1940)	0.00	(1512)	0.00012	(1590)
Karl_Weierstrass	1	(1440)	3	(641)	1	(765)	1	(771)	2.00	(1452)	0.00010	(1819)
Georg_Cantor	1	(1440)	2	(911)	1	(765)	1	(771)	1.00	(1479)	0.00009	(1916)
Marius_Sophus_Lie	1	(1440)	0	(2197)	1	(765)	0	(1940)	0.00	(1512)	0.00009	(1916)
Hermann_Minkowski	2	(935)	0	(2197)	1	(765)	0	(1940)	0.00	(1512)	0.00011	(1774)
Dirk_Bogarde	0	(2292)	1	(1371)	0	(1982)	1	(771)	0.00	(1512)	0.00006	(2466)
Swen_Widłobrody	3	(637)	2	(911)	2	(172)	2	(129)	1.50	(1473)	0.00124	(145)
Kanut_Wielki	3	(637)	2	(911)	2	(172)	2	(129)	1.50	(1473)	0.00124	(145)
Ethelred_II_Bezradny	2	(935)	3	(641)	2	(172)	2	(129)	6.00	(1412)	0.00098	(226)
Romulus_Augustulus	1	(1440)	1	(1371)	1	(765)	1	(771)	0.00	(1512)	0.00082	(308)
Juliusz_Nepos	1	(1440)	1	(1371)	1	(765)	1	(771)	0.00	(1512)	0.00082	(308)
Camillo_Golgi	1	(1440)	2	(911)	1	(765)	1	(771)	1.00	(1479)	0.00020	(1179)
Fridtjof_Nansen	1	(1440)	0	(2197)	1	(765)	0	(1940)	0.00	(1512)	0.00015	(1415)
Santiago_Ramón_y_Cajal	1	(1440)	1	(1371)	1	(765)	1	(771)	0.00	(1512)	0.00015	(1415)
Steve_Biko	1	(1440)	3	(641)	1	(765)	1	(771)	7579.67	(538)	0.00008	(2100)
Denzel_Washington	5	(331)	11	(79)	1	(765)	1	(771)	21376.63	(239)	0.00021	(1138)
Frantz_Fanon	1	(1440)	1	(1371)	1	(765)	1	(771)	4676.93	(678)	0.00008	(2019)
Aimé_Césaire	1	(1440)	0	(2197)	1	(765)	0	(1940)	0.00	(1512)	0.00008	(2019)
Winona_Ryder	1	(1440)	4	(462)	1	(765)	2	(129)	5800.23	(607)	0.00013	(1532)
Jim_Jarmusch	3	(637)	2	(911)	1	(765)	2	(129)	2561.56	(852)	0.00014	(1457)
Francis_Ford_Coppola	7	(182)	3	(641)	1	(765)	1	(771)	10439.91	(441)	0.00033	(826)
Tim_Burton	2	(935)	0	(2197)	1	(765)	0	(1940)	0.00	(1512)	0.00014	(1460)
Dick_Cheney	9	(121)	4	(462)	3	(51)	3	(51)	13061.10	(379)	0.00213	(48)
Louis_Adolphe_Thiers	1	(1440)	1	(1371)	1	(765)	1	(771)	0.00	(1512)	0.00015	(1415)
Patrice_Mac-Mahon	1	(1440)	2	(911)	1	(765)	1	(771)	1685.00	(975)	0.00020	(1179)
Karol,_książę_Walii	1	(1440)	6	(251)	1	(765)	2	(129)	24980.73	(206)	0.00011	(1750)
Reinhard_Heydrich	2	(935)	0	(2197)	2	(172)	0	(1940)	0.00	(1512)	0.00012	(1584)
Zenon_z_Elei	0	(2292)	1	(1371)	0	(1982)	1	(771)	0.00	(1512)	0.00006	(2466)
Cafu	2	(935)	2	(911)	0	(1982)	1	(771)	3499.00	(752)	0.00009	(1909)
Paolo_Maldini	3	(637)	2	(911)	1	(765)	1	(771)	94.37	(1340)	0.00019	(1228)
Lisa_Kudrow	0	(2292)	6	(251)	0	(1982)	2	(129)	0.00	(1512)	0.00006	(2751)
Billy_Crystal	1	(1440)	0	(2197)	0	(1982)	0	(1940)	0.00	(1512)	0.00007	(2226)
Courteney_Cox	4	(453)	2	(911)	1	(765)	2	(129)	3111.92	(800)	0.00025	(986)
Yoann_Gourcuff	0	(2292)	6	(251)	0	(1982)	1	(771)	0.00	(1512)	0.00006	(2751)
Franck_Ribéry	2	(935)	0	(2197)	1	(765)	0	(1940)	0.00	(1512)	0.00009	(1946)
Arsène_Wenger	8	(148)	2	(911)	1	(765)	1	(771)	12363.39	(395)	0.00038	(738)
Mohammad_Chatami	3	(637)	3	(641)	1	(765)	1	(771)	19.00	(1378)	0.00049	(592)
Mahmud_Ahmadineżad	2	(935)	2	(911)	1	(765)	1	(771)	15.00	(1388)	0.00022	(1087)
Ruhollah_Chomeini	3	(637)	2	(911)	1	(765)	1	(771)	19.00	(1378)	0.00055	(534)
Ali_Akbar_Haszemi_Rafsandżani	3	(637)	2	(911)	1	(765)	1	(771)	13.00	(1392)	0.00059	(499)
Stevie_Ray_Vaughan	4	(453)	3	(641)	2	(172)	2	(129)	8710.29	(504)	0.00014	(1484)
Gajusz_Mariusz	2	(935)	2	(911)	2	(172)	1	(771)	620.00	(1196)	0.00017	(1309)
Sulla	3	(637)	1	(1371)	2	(172)	1	(771)	127.36	(1318)	0.00023	(1046)
Chrystian_III_Oldenburg	0	(2292)	1	(1371)	0	(1982)	0	(1940)	0.00	(1512)	0.00006	(2466)
Maksymilian_I_Habsburg	5	(331)	4	(462)	2	(172)	2	(129)	4945.12	(661)	0.00056	(523)
Ludwik_XII	5	(331)	0	(2197)	2	(172)	0	(1940)	0.00	(1512)	0.00043	(650)
Marcin_Luter	7	(182)	2	(911)	2	(172)	1	(771)	15507.40	(331)	0.00065	(439)
Fryderyk_III_Habsburg	4	(453)	3	(641)	2	(172)	2	(129)	2080.31	(903)	0.00073	(386)
Hardekanut	2	(935)	3	(641)	2	(172)	2	(129)	6.00	(1412)	0.00098	(226)
Edward_Wyznawca	4	(453)	3	(641)	2	(172)	2	(129)	18.00	(1380)	0.00112	(180)
Skanderbeg	0	(2292)	2	(911)	0	(1982)	1	(771)	0.00	(1512)	0.00006	(2362)
George_Bernard_Shaw	2	(935)	1	(1371)	1	(765)	0	(1940)	1111.96	(1131)	0.00011	(1751)
Henri_Bergson	5	(331)	0	(2197)	1	(765)	0	(1940)	0.00	(1512)	0.00030	(890)
Tim_Roth	0	(2292)	1	(1371)	0	(1982)	1	(771)	0.00	(1512)	0.00006	(2466)
Philip_Seymour_Hoffman	1	(1440)	2	(911)	1	(765)	1	(771)	19952.86	(255)	0.00021	(1139)
Paul_Thomas_Anderson	1	(1440)	0	(2197)	1	(765)	0	(1940)	0.00	(1512)	0.00015	(1394)
John_Milton	2	(935)	4	(462)	1	(765)	1	(771)	9226.01	(484)	0.00011	(1745)
Czesław_Miłosz	7	(182)	0	(2197)	1	(765)	0	(1940)	0.00	(1512)	0.00022	(1081)
Patrick_Kluivert	0	(2292)	2	(911)	0	(1982)	1	(771)	0.00	(1512)	0.00006	(2362)
Guus_Hiddink	2	(935)	0	(2197)	0	(1982)	0	(1940)	0.00	(1512)	0.00011	(1678)
Jason_Statham	0	(2292)	4	(462)	0	(1982)	2	(129)	0.00	(1512)	0.00006	(2334)
Vin_Diesel	1	(1440)	0	(2197)	0	(1982)	0	(1940)	0.00	(1512)	0.00007	(2148)
Innocenty_XIII	2	(935)	1	(1371)	1	(765)	1	(771)	46.83	(1356)	0.00048	(599)
Innocenty_XII	3	(637)	2	(911)	2	(172)	2	(129)	695.71	(1180)	0.00118	(167)
Aleksander_VIII	3	(637)	2	(911)	2	(172)	2	(129)	5643.02	(612)	0.00149	(101)
Omar_Bongo	1	(1440)	6	(251)	0	(1982)	2	(129)	319.90	(1250)	0.00008	(2073)
Thabo_Mbeki	3	(637)	1	(1371)	1	(765)	1	(771)	4.00	(1431)	0.00115	(172)
Mao_Zedong	11	(71)	3	(641)	2	(172)	2	(129)	30231.02	(167)	0.00132	(128)
Hu_Jintao	4	(453)	1	(1371)	1	(765)	1	(771)	157.54	(1303)	0.00087	(283)
Colin_Powell	3	(637)	2	(911)	2	(172)	2	(129)	201.58	(1286)	0.00122	(152)
Iannis_Xenakis	1	(1440)	2	(911)	0	(1982)	1	(771)	283.30	(1260)	0.00007	(2206)
