user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
judy_holliday	2	(4572)	2	(5416)	1	(3638)	2	(1578)	3036.59	(6059)	0.00003	(7592)
lana_turner	11	(624)	5	(1786)	2	(930)	3	(140)	170060.58	(803)	0.00028	(493)
lauren_bacall	15	(358)	11	(432)	3	(143)	3	(140)	668881.96	(172)	0.00027	(567)
lewis_milestone	5	(1817)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00002	(9440)
paul_muni	6	(1449)	0	(15303)	2	(930)	0	(13842)	0.00	(8075)	0.00003	(6811)
richard_widmark	3	(3177)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00001	(12570)
tyrone_power	10	(734)	3	(3539)	2	(930)	2	(1578)	144814.83	(948)	0.00013	(1778)
vincent_price	9	(860)	4	(2413)	2	(930)	1	(5638)	60289.00	(1943)	0.00011	(2050)
wallace_beery	6	(1449)	1	(8782)	1	(3638)	1	(5638)	182.58	(6896)	0.00040	(275)
walter_brennan	2	(4572)	7	(1050)	1	(3638)	2	(1578)	1772.22	(6296)	0.00002	(9129)
walter_huston	5	(1817)	1	(8782)	2	(930)	1	(5638)	1872.36	(6270)	0.00009	(3035)
william_holden	14	(399)	2	(5416)	3	(143)	2	(1578)	25421.52	(3214)	0.00007	(3612)
anne_boleyn	10	(734)	15	(215)	3	(143)	3	(140)	398798.22	(314)	0.00013	(1791)
catherine_howard	4	(2349)	11	(432)	3	(143)	3	(140)	35511.02	(2743)	0.00004	(5988)
catherine_of_aragon	3	(3177)	15	(215)	2	(930)	3	(140)	75825.51	(1653)	0.00003	(6662)
catherine_parr	7	(1198)	11	(432)	3	(143)	3	(140)	205000.22	(657)	0.00012	(1964)
elizabeth_of_york	10	(734)	10	(533)	3	(143)	3	(140)	70507.47	(1734)	0.00009	(2999)
gaetano_donizetti	8	(1007)	3	(3539)	2	(930)	1	(5638)	45340.63	(2340)	0.00008	(3305)
geneviève_bujold	3	(3177)	1	(8782)	3	(143)	1	(5638)	53927.84	(2093)	0.00003	(7423)
jane_seymour_(actress)	9	(860)	16	(184)	3	(143)	3	(140)	188841.90	(715)	0.00013	(1684)
margaret_of_austria,_duchess_of_savoy	1	(7287)	1	(8782)	1	(3638)	0	(13842)	11861.00	(4460)	0.00002	(10368)
maria_callas	9	(860)	3	(3539)	2	(930)	2	(1578)	121978.86	(1104)	0.00011	(2114)
mary_tudor,_queen_of_france	1	(7287)	10	(533)	1	(3638)	3	(140)	25236.09	(3229)	0.00002	(10367)
thomas_cranmer	8	(1007)	1	(8782)	3	(143)	1	(5638)	11862.00	(4436)	0.00054	(159)
thomas_more	7	(1198)	17	(153)	3	(143)	3	(140)	442589.95	(274)	0.00010	(2840)
anne_bonny	1	(7287)	1	(8782)	1	(3638)	1	(5638)	0.00	(8075)	0.00010	(2327)
calico_jack	1	(7287)	1	(8782)	1	(3638)	1	(5638)	0.00	(8075)	0.00010	(2327)
anne_brontë	2	(4572)	1	(8782)	1	(3638)	1	(5638)	26294.94	(3161)	0.00003	(7479)
anne_brown	0	(13460)	7	(1050)	0	(11264)	2	(1578)	0.00	(8075)	0.00001	(13572)
gian_carlo_menotti	5	(1817)	1	(8782)	2	(930)	1	(5638)	105.76	(6985)	0.00121	(26)
johannes_brahms	19	(242)	9	(664)	3	(143)	3	(140)	150659.41	(900)	0.00014	(1632)
liv_ullmann	7	(1198)	1	(8782)	2	(930)	1	(5638)	95410.04	(1376)	0.00009	(3064)
åse_kleveland	1	(7287)	1	(8782)	0	(11264)	0	(13842)	2.00	(7626)	0.00001	(13182)
anne_francis	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
leslie_nielsen	5	(1817)	1	(8782)	0	(11264)	1	(5638)	41824.12	(2454)	0.00004	(5538)
anne_frank	11	(624)	4	(2413)	2	(930)	1	(5638)	90583.13	(1432)	0.00015	(1418)
george_stevens	6	(1449)	0	(15303)	2	(930)	0	(13842)	0.00	(8075)	0.00007	(3929)
jon_blair	1	(7287)	1	(8782)	1	(3638)	1	(5638)	81121.74	(1573)	0.00004	(5384)
margot_frank	2	(4572)	2	(5416)	2	(930)	1	(5638)	23940.34	(3345)	0.00007	(3816)
miep_gies	2	(4572)	2	(5416)	2	(930)	1	(5638)	5390.04	(5723)	0.00007	(3585)
anne_golon	1	(7287)	2	(5416)	1	(3638)	1	(5638)	0.00	(8075)	0.00001	(13055)
michèle_mercier	1	(7287)	9	(664)	1	(3638)	1	(5638)	8365.00	(5069)	0.00001	(11358)
robert_hossein	2	(4572)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00001	(10981)
anne_hathaway_(actress)	3	(3177)	5	(1786)	1	(3638)	2	(1578)	146010.58	(938)	0.00002	(8483)
havoc_(mobb_deep)	2	(4572)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00002	(9304)
james_franco	2	(4572)	4	(2413)	1	(3638)	2	(1578)	93108.26	(1403)	0.00003	(7480)
anne_holmlund	1	(7287)	1	(8782)	0	(11264)	1	(5638)	2.00	(7626)	0.00001	(13363)
liisa_jaakonsaari	2	(4572)	5	(1786)	1	(3638)	3	(140)	18676.49	(3718)	0.00004	(6102)
anne_jeffreys	1	(7287)	1	(8782)	1	(3638)	1	(5638)	0.00	(8075)	0.00002	(8509)
robert_sterling_yard	2	(4572)	4	(2413)	1	(3638)	1	(5638)	35586.00	(2721)	0.00006	(4420)
anneke_van_giersbergen	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
devin_townsend	2	(4572)	1	(8782)	0	(11264)	1	(5638)	16722.00	(3943)	0.00002	(7715)
anneli_jäätteenmäki	4	(2349)	7	(1050)	3	(143)	3	(140)	69114.89	(1756)	0.00007	(3599)
esko_aho	14	(399)	5	(1786)	4	(45)	3	(140)	122455.64	(1100)	0.00015	(1446)
hannele_pokka	3	(3177)	2	(5416)	3	(143)	2	(1578)	5462.11	(5716)	0.00006	(4129)
matti_vanhanen	10	(734)	8	(828)	3	(143)	3	(140)	417457.91	(294)	0.00012	(1901)
paavo_lipponen	5	(1817)	16	(184)	3	(143)	3	(140)	164671.26	(837)	0.00009	(3065)
anneli_saaristo	1	(7287)	2	(5416)	1	(3638)	2	(1578)	3338.35	(6011)	0.00001	(12312)
bertolt_brecht	27	(109)	3	(3539)	3	(143)	2	(1578)	408100.66	(307)	0.00026	(587)
timo_koivusalo	9	(860)	6	(1357)	3	(143)	3	(140)	91332.10	(1423)	0.00012	(1955)
anne_margrethe_hausken	1	(7287)	2	(5416)	0	(11264)	1	(5638)	5.00	(7436)	0.00001	(11553)
heli_jukkola	3	(3177)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00003	(6563)
tatiana_ryabkina	2	(4572)	1	(8782)	1	(3638)	1	(5638)	6.00	(7397)	0.00002	(7926)
anne-marie_david	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
anne-marie_duff	2	(4572)	2	(5416)	1	(3638)	1	(5638)	24940.38	(3292)	0.00007	(3830)
elizabeth_i_of_england	28	(99)	11	(432)	3	(143)	3	(140)	1204850.62	(79)	0.00056	(146)
james_mcavoy	1	(7287)	3	(3539)	1	(3638)	1	(5638)	5260.91	(5745)	0.00004	(5654)
anne_marie_pohtamo	1	(7287)	2	(5416)	1	(3638)	2	(1578)	9938.62	(4776)	0.00001	(11042)
juice_leskinen	6	(1449)	23	(71)	3	(143)	3	(140)	2797647.65	(21)	0.00014	(1531)
anne_meara	2	(4572)	1	(8782)	2	(930)	1	(5638)	0.00	(8075)	0.00068	(105)
jerry_stiller	3	(3177)	1	(8782)	2	(930)	1	(5638)	1.00	(7777)	0.00068	(103)
anne_morrow_lindbergh	2	(4572)	1	(8782)	2	(930)	1	(5638)	3794.10	(5953)	0.00003	(6383)
shania_twain	7	(1198)	0	(15303)	2	(930)	0	(13842)	0.00	(8075)	0.00012	(1879)
anne_of_cleves	3	(3177)	7	(1050)	3	(143)	3	(140)	37206.74	(2630)	0.00003	(7474)
elsa_lanchester	3	(3177)	2	(5416)	2	(930)	1	(5638)	7294.84	(5548)	0.00003	(6429)
henry_viii_of_england	11	(624)	16	(184)	3	(143)	3	(140)	252203.03	(511)	0.00012	(1976)
horace_walpole,_4th_earl_of_orford	3	(3177)	3	(3539)	1	(3638)	1	(5638)	15641.97	(4036)	0.00002	(9232)
keith_michell	1	(7287)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00001	(12072)
anne_of_denmark	1	(7287)	1	(8782)	1	(3638)	1	(5638)	0.00	(8075)	0.00002	(8827)
james_i_of_england	6	(1449)	7	(1050)	3	(143)	3	(140)	233408.71	(568)	0.00009	(3131)
anne_of_great_britain	0	(13460)	3	(3539)	0	(11264)	2	(1578)	0.00	(8075)	0.00001	(13572)
john_churchill,_1st_duke_of_marlborough	6	(1449)	2	(5416)	2	(930)	2	(1578)	120232.42	(1121)	0.00015	(1350)
sarah_churchill,_duchess_of_marlborough	2	(4572)	3	(3539)	1	(3638)	2	(1578)	46010.23	(2319)	0.00008	(3362)
william_iii_of_england	4	(2349)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00004	(5238)
anne_osborn_krueger	1	(7287)	3	(3539)	1	(3638)	2	(1578)	8360.00	(5376)	0.00001	(10933)
gordon_tullock	1	(7287)	2	(5416)	1	(3638)	1	(5638)	1.00	(7777)	0.00001	(11389)
rodrigo_rato	5	(1817)	3	(3539)	2	(930)	2	(1578)	43340.50	(2405)	0.00012	(1949)
anne_parillaud	0	(13460)	2	(5416)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(14545)
jean_michel_jarre	6	(1449)	9	(664)	1	(3638)	2	(1578)	130213.98	(1039)	0.00007	(3660)
luc_besson	10	(734)	1	(8782)	2	(930)	1	(5638)	25800.10	(3186)	0.00009	(2936)
anne_perry	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
kate_winslet	6	(1449)	6	(1357)	1	(3638)	2	(1578)	86405.35	(1486)	0.00006	(4218)
anne,_princess_royal	3	(3177)	4	(2413)	2	(930)	2	(1578)	3.70	(7518)	0.00008	(3508)
lady_louise_windsor	5	(1817)	3	(3539)	2	(930)	2	(1578)	6657.10	(5594)	0.00008	(3383)
peter_phillips	3	(3177)	2	(5416)	2	(930)	2	(1578)	0.50	(8045)	0.00006	(4345)
zara_phillips	2	(4572)	3	(3539)	2	(930)	2	(1578)	2330.81	(6169)	0.00004	(5303)
anne_ramsey	0	(13460)	2	(5416)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(14545)
danny_devito	8	(1007)	1	(8782)	2	(930)	1	(5638)	11861.00	(4460)	0.00069	(99)
richard_donner	6	(1449)	7	(1050)	2	(930)	2	(1578)	106081.66	(1244)	0.00010	(2785)
anne_shelton_(singer)	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
anne-sophie_mutter	0	(13460)	7	(1050)	0	(11264)	2	(1578)	0.00	(8075)	0.00001	(13572)
henri_dutilleux	2	(4572)	0	(15303)	0	(11264)	0	(13842)	0.00	(8075)	0.00001	(12155)
herbert_von_karajan	15	(358)	1	(8782)	3	(143)	1	(5638)	56344.71	(2044)	0.00020	(866)
krzysztof_penderecki	2	(4572)	4	(2413)	0	(11264)	2	(1578)	9878.24	(4786)	0.00002	(9381)
witold_lutosławski	3	(3177)	0	(15303)	0	(11264)	0	(13842)	0.00	(8075)	0.00002	(8440)
wolfgang_rihm	1	(7287)	2	(5416)	0	(11264)	1	(5638)	1620.35	(6326)	0.00001	(13210)
zubin_mehta	5	(1817)	4	(2413)	1	(3638)	2	(1578)	51669.96	(2142)	0.00003	(7139)
annette_bening	2	(4572)	1	(8782)	1	(3638)	1	(5638)	28.86	(7156)	0.00017	(1162)
annette_funicello	2	(4572)	1	(8782)	1	(3638)	1	(5638)	23718.00	(3410)	0.00003	(7084)
frankie_avalon	2	(4572)	2	(5416)	1	(3638)	1	(5638)	11864.00	(4414)	0.00004	(5909)
annette_obrestad	1	(7287)	1	(8782)	0	(11264)	1	(5638)	8361.00	(5198)	0.00001	(12359)
annie_duke	2	(4572)	2	(5416)	1	(3638)	1	(5638)	19067.60	(3692)	0.00003	(6758)
annette_o'toole	1	(7287)	1	(8782)	1	(3638)	1	(5638)	0.00	(8075)	0.00002	(7942)
michael_mckean	3	(3177)	3	(3539)	1	(3638)	1	(5638)	16731.00	(3878)	0.00005	(4885)
annette_schavan	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
annibale_carracci	0	(13460)	3	(3539)	0	(11264)	3	(140)	0.00	(8075)	0.00001	(13572)
martin_bormann	12	(546)	8	(828)	3	(143)	3	(140)	122956.26	(1092)	0.00022	(764)
annichen_kringstad	1	(7287)	1	(8782)	0	(11264)	0	(13842)	1.00	(7777)	0.00001	(11585)
marita_skogum	2	(4572)	0	(15303)	0	(11264)	0	(13842)	0.00	(8075)	0.00003	(7113)
annie_besant	2	(4572)	3	(3539)	1	(3638)	1	(5638)	235442.67	(561)	0.00001	(11914)
charles_bradlaugh	1	(7287)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00001	(11940)
george_bernard_shaw	6	(1449)	0	(15303)	2	(930)	0	(13842)	0.00	(8075)	0.00014	(1561)
helena_blavatsky	3	(3177)	33	(25)	1	(3638)	3	(140)	234351.23	(565)	0.00002	(8309)
howard_lederer	4	(2349)	3	(3539)	1	(3638)	1	(5638)	44444.24	(2372)	0.00004	(6002)
annie_leibovitz	4	(2349)	3	(3539)	1	(3638)	2	(1578)	61234.65	(1904)	0.00010	(2257)
susan_sontag	3	(3177)	1	(8782)	1	(3638)	1	(5638)	8700.20	(4934)	0.00004	(5313)
annie_oakley	3	(3177)	4	(2413)	2	(930)	2	(1578)	127486.41	(1065)	0.00011	(2112)
buffalo_bill	6	(1449)	2	(5416)	2	(930)	1	(5638)	100151.20	(1309)	0.00017	(1164)
gail_davis	1	(7287)	2	(5416)	1	(3638)	1	(5638)	513.53	(6662)	0.00003	(6227)
benny_andersson	3	(3177)	1	(8782)	1	(3638)	1	(5638)	116.68	(6968)	0.00005	(4580)
annika_viilo	0	(13460)	1	(8782)	0	(11264)	0	(13842)	0.00	(8075)	0.00001	(15605)
anni-kristiina_juuso	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
anni_sinnemäki	0	(13460)	3	(3539)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(13572)
valentin_kataev	1	(7287)	0	(15303)	0	(11264)	0	(13842)	0.00	(8075)	0.00001	(12359)
ann_rutherford	1	(7287)	2	(5416)	1	(3638)	1	(5638)	37.96	(7123)	0.00001	(12852)
gloria_stuart	2	(4572)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00002	(9124)
mickey_rooney	11	(624)	2	(5416)	3	(143)	2	(1578)	83080.40	(1541)	0.00016	(1210)
ann_sothern	3	(3177)	1	(8782)	1	(3638)	1	(5638)	47441.00	(2273)	0.00003	(6756)
anny_ondra	1	(7287)	2	(5416)	1	(3638)	2	(1578)	12264.76	(4317)	0.00003	(7370)
max_schmeling	6	(1449)	6	(1357)	2	(930)	2	(1578)	61075.77	(1910)	0.00012	(1980)
jean-louis_trintignant	4	(2349)	2	(5416)	1	(3638)	1	(5638)	8288.93	(5452)	0.00002	(7974)
nikos_papatakis	1	(7287)	2	(5416)	1	(3638)	1	(5638)	4105.52	(5905)	0.00002	(10563)
anselm_hollo	1	(7287)	1	(8782)	1	(3638)	1	(5638)	57818.53	(2011)	0.00005	(5033)
rené_magritte	3	(3177)	1	(8782)	1	(3638)	1	(5638)	61529.65	(1898)	0.00007	(3819)
anselm_kiefer	0	(13460)	1	(8782)	0	(11264)	0	(13842)	0.00	(8075)	0.00001	(15605)
anselm_of_canterbury	3	(3177)	7	(1050)	1	(3638)	2	(1578)	42194.50	(2445)	0.00003	(7578)
augustine_of_canterbury	1	(7287)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00001	(12083)
peter_abelard	3	(3177)	1	(8782)	1	(3638)	1	(5638)	8840.10	(4905)	0.00002	(9582)
pope_alexander_vii	14	(399)	6	(1357)	3	(143)	2	(1578)	92066.01	(1413)	0.00032	(418)
pope_clement_xiii	6	(1449)	4	(2413)	2	(930)	2	(1578)	57497.02	(2022)	0.00070	(94)
henry_heimlich	1	(7287)	1	(8782)	1	(3638)	1	(5638)	0.00	(8075)	0.00015	(1472)
anssi_juutilainen	2	(4572)	1	(8782)	1	(3638)	1	(5638)	1.00	(7777)	0.00015	(1370)
virpi_juutilainen	1	(7287)	1	(8782)	1	(3638)	1	(5638)	0.00	(8075)	0.00015	(1472)
anssi_kela	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
antal_doráti	1	(7287)	2	(5416)	1	(3638)	2	(1578)	15641.52	(4037)	0.00001	(11529)
béla_bartók	11	(624)	6	(1357)	2	(930)	3	(140)	93300.97	(1402)	0.00006	(4175)
antanas_mockus	1	(7287)	1	(8782)	1	(3638)	1	(5638)	0.00	(8075)	0.00002	(7864)
juan_manuel_santos	4	(2349)	4	(2413)	2	(930)	1	(5638)	33517.50	(2824)	0.00007	(3873)
antanas_sniečkus	1	(7287)	1	(8782)	1	(3638)	1	(5638)	0.00	(8075)	0.00002	(8318)
petras_griškevičius	1	(7287)	2	(5416)	1	(3638)	1	(5638)	8361.00	(5348)	0.00003	(6959)
antawn_jamison	2	(4572)	5	(1786)	1	(3638)	1	(5638)	57.02	(7072)	0.00001	(11930)
avery_johnson	3	(3177)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00002	(9167)
drew_gooden	1	(7287)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00001	(12617)
michael_jordan	18	(271)	4	(2413)	2	(930)	1	(5638)	230096.28	(573)	0.00024	(678)
nick_van_exel	1	(7287)	2	(5416)	1	(3638)	1	(5638)	2290.42	(6181)	0.00001	(12619)
vince_carter	1	(7287)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00001	(12617)
ante_gotovina	1	(7287)	4	(2413)	1	(3638)	2	(1578)	919.59	(6512)	0.00002	(8242)
franjo_tuđman	7	(1198)	2	(5416)	1	(3638)	2	(1578)	50764.84	(2167)	0.00014	(1555)
jean-marie_le_pen	10	(734)	2	(5416)	3	(143)	2	(1578)	47555.86	(2263)	0.00032	(412)
ante_pavelić	5	(1817)	3	(3539)	2	(930)	3	(140)	41774.60	(2464)	0.00007	(3788)
antero_mertaranta	1	(7287)	3	(3539)	1	(3638)	1	(5638)	3.00	(7537)	0.00002	(8066)
bror-erik_wallenius	1	(7287)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00002	(10635)
hannu-pekka_hänninen	1	(7287)	1	(8782)	1	(3638)	1	(5638)	0.00	(8075)	0.00002	(10635)
jukka_laaksonen	1	(7287)	1	(8782)	1	(3638)	0	(13842)	2.00	(7626)	0.00002	(10635)
anthony_asquith	1	(7287)	1	(8782)	0	(11264)	1	(5638)	8361.00	(5198)	0.00002	(9679)
h._h._asquith	7	(1198)	5	(1786)	3	(143)	3	(140)	84520.95	(1510)	0.00023	(710)
anthony_burgess	2	(4572)	1	(8782)	2	(930)	1	(5638)	40587.84	(2522)	0.00004	(5452)
anthony_charteau	0	(13460)	1	(8782)	0	(11264)	0	(13842)	0.00	(8075)	0.00001	(15605)
christophe_moreau	1	(7287)	0	(15303)	0	(11264)	0	(13842)	0.00	(8075)	0.00002	(9679)
anthony_eden	5	(1817)	9	(664)	3	(143)	3	(140)	78165.18	(1614)	0.00014	(1615)
dwight_d._eisenhower	28	(99)	10	(533)	3	(143)	3	(140)	522336.92	(229)	0.00104	(41)
james_callaghan	9	(860)	4	(2413)	3	(143)	3	(140)	121241.23	(1113)	0.00013	(1671)
stanley_baldwin	5	(1817)	7	(1050)	3	(143)	3	(140)	43844.05	(2395)	0.00021	(836)
anthony_edwards	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
tom_cruise	21	(196)	6	(1357)	2	(930)	1	(5638)	496845.48	(243)	0.00070	(95)
anthony_galla-rini	0	(13460)	4	(2413)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(14273)
eddie_cantor	4	(2349)	0	(15303)	2	(930)	0	(13842)	0.00	(8075)	0.00002	(10447)
jimmy_durante	6	(1449)	0	(15303)	2	(930)	0	(13842)	0.00	(8075)	0.00004	(5822)
mae_west	4	(2349)	0	(15303)	2	(930)	0	(13842)	0.00	(8075)	0.00005	(4505)
anthony_giddens,_baron_giddens	0	(13460)	3	(3539)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(13572)
norbert_elias	1	(7287)	0	(15303)	0	(11264)	0	(13842)	0.00	(8075)	0.00001	(12359)
anthony_higgins_(actor)	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
peter_greenaway	3	(3177)	2	(5416)	1	(3638)	1	(5638)	26685.17	(3144)	0.00005	(4626)
anthony_hopkins	13	(470)	13	(301)	2	(930)	3	(140)	674119.92	(167)	0.00014	(1570)
bruno_hauptmann	4	(2349)	3	(3539)	2	(930)	2	(1578)	36952.78	(2646)	0.00004	(5861)
c._s._lewis	11	(624)	2	(5416)	2	(930)	1	(5638)	17421.06	(3786)	0.00021	(806)
william_bligh	3	(3177)	3	(3539)	1	(3638)	1	(5638)	114772.10	(1178)	0.00003	(6414)
anthony_jackson_(musician)	1	(7287)	14	(257)	0	(11264)	3	(140)	2890.30	(6081)	0.00001	(12332)
billy_cobham	8	(1007)	2	(5416)	2	(930)	2	(1578)	16377.57	(3987)	0.00008	(3297)
buddy_rich	10	(734)	22	(84)	2	(930)	3	(140)	342048.63	(372)	0.00008	(3268)
james_jamerson	1	(7287)	2	(5416)	0	(11264)	2	(1578)	633.88	(6610)	0.00001	(13361)
lee_ritenour	5	(1817)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00001	(11180)
olivier_messiaen	21	(196)	2	(5416)	2	(930)	2	(1578)	159075.96	(864)	0.00026	(574)
pat_metheny	10	(734)	3	(3539)	2	(930)	2	(1578)	6256.68	(5636)	0.00004	(5676)
roberta_flack	5	(1817)	1	(8782)	2	(930)	1	(5638)	23490.49	(3429)	0.00003	(6213)
simon_phillips	4	(2349)	17	(153)	2	(930)	3	(140)	89915.85	(1439)	0.00002	(8617)
steve_gadd	4	(2349)	10	(533)	2	(930)	3	(140)	40166.31	(2543)	0.00002	(9296)
anthony_kiedis	3	(3177)	6	(1357)	2	(930)	2	(1578)	15712.44	(4029)	0.00004	(5679)
flea_(musician)	3	(3177)	7	(1050)	2	(930)	2	(1578)	29474.13	(3012)	0.00002	(9217)
hillel_slovak	5	(1817)	3	(3539)	2	(930)	2	(1578)	16507.20	(3979)	0.00006	(4466)
melanie_chisholm	3	(3177)	2	(5416)	2	(930)	1	(5638)	16643.89	(3970)	0.00002	(8140)
sinéad_o'connor	5	(1817)	1	(8782)	2	(930)	1	(5638)	18078.53	(3750)	0.00003	(6350)
anthony_mamo	1	(7287)	1	(8782)	0	(11264)	0	(13842)	1.00	(7777)	0.00001	(11585)
anton_buttigieg	1	(7287)	0	(15303)	0	(11264)	0	(13842)	0.00	(8075)	0.00002	(8792)
anthony_marwood	0	(13460)	1	(8782)	0	(11264)	0	(13842)	0.00	(8075)	0.00001	(15605)
thomas_adès	2	(4572)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00003	(7141)
anthony_nesty	1	(7287)	1	(8782)	1	(3638)	1	(5638)	0.00	(8075)	0.00010	(2327)
matt_biondi	1	(7287)	1	(8782)	1	(3638)	1	(5638)	0.00	(8075)	0.00010	(2327)
anthony_newley	2	(4572)	1	(8782)	1	(3638)	1	(5638)	4.00	(7471)	0.00011	(2090)
joan_collins	2	(4572)	1	(8782)	1	(3638)	1	(5638)	1.00	(7777)	0.00011	(2094)
anthony_quinn	6	(1449)	2	(5416)	2	(930)	2	(1578)	34643.18	(2773)	0.00008	(3401)
anthony_rapp	0	(13460)	2	(5416)	0	(11264)	0	(13842)	0.00	(8075)	0.00001	(14545)
antoine_de_saint-exupéry	3	(3177)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00006	(4248)
chris_columbus_(filmmaker)	5	(1817)	0	(15303)	2	(930)	0	(13842)	0.00	(8075)	0.00005	(4735)
anthony_weiner	0	(13460)	2	(5416)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(14545)
chuck_schumer	1	(7287)	0	(15303)	0	(11264)	0	(13842)	0.00	(8075)	0.00001	(11585)
antón_garcía_abril	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
franco_nero	2	(4572)	1	(8782)	1	(3638)	1	(5638)	8360.00	(5374)	0.00004	(5905)
antônio_carlos_magalhães	0	(13460)	1	(8782)	0	(11264)	1	(5638)	0.00	(8075)	0.00001	(15605)
juscelino_kubitschek	4	(2349)	1	(8782)	1	(3638)	1	(5638)	8.00	(7334)	0.00010	(2862)
marcelo_caetano	1	(7287)	1	(8782)	1	(3638)	1	(5638)	0.00	(8075)	0.00006	(4130)
óscar_carmona	1	(7287)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00006	(4130)
antónio_josé_conceição_oliveira	1	(7287)	5	(1786)	1	(3638)	2	(1578)	16722.00	(3917)	0.00003	(6935)
ebbe_skovdahl	2	(4572)	1	(8782)	1	(3638)	1	(5638)	8362.00	(5129)	0.00002	(8291)
jesualdo_ferreira	2	(4572)	1	(8782)	1	(3638)	1	(5638)	9.41	(7311)	0.00005	(5160)
sven-göran_eriksson	16	(325)	8	(828)	2	(930)	2	(1578)	333258.17	(376)	0.00015	(1338)
george_p._shultz	2	(4572)	0	(15303)	1	(3638)	0	(13842)	0.00	(8075)	0.00004	(5397)
antoine_fuqua	2	(4572)	5	(1786)	1	(3638)	2	(1578)	15433.99	(4051)	0.00002	(8189)
denzel_washington	8	(1007)	4	(2413)	3	(143)	2	(1578)	63577.63	(1846)	0.00011	(2227)
prince_arthur_of_connaught	16	(325)	15	(215)	2	(930)	3	(140)	403010.32	(310)	0.00012	(2013)
toni_braxton	4	(2349)	0	(15303)	2	(930)	0	(13842)	0.00	(8075)	0.00004	(5788)
antoine_gizenga	0	(13460)	2	(5416)	0	(11264)	2	(1578)	0.00	(8075)	0.00001	(14545)
jean-pierre_bemba	2	(4572)	5	(1786)	1	(3638)	3	(140)	30893.70	(2963)	0.00002	(8562)
joseph_kabila	4	(2349)	3	(3539)	1	(3638)	3	(140)	49313.38	(2202)	0.00003	(7137)
antoine_lavoisier	4	(2349)	2	(5416)	1	(3638)	1	(5638)	45460.22	(2336)	0.00004	(5391)
henry_cavendish	3	(3177)	4	(2413)	1	(3638)	2	(1578)	85811.06	(1495)	0.00004	(5769)
antoine_watteau	2	(4572)	2	(5416)	1	(3638)	1	(5638)	5827.73	(5684)	0.00002	(8826)
louis_xiv_of_france	27	(109)	13	(301)	3	(143)	2	(1578)	550781.61	(213)	0.00054	(164)
peter_paul_rubens	10	(734)	1	(8782)	2	(930)	1	(5638)	81489.28	(1563)	0.00052	(178)
anton_bruckner	13	(470)	10	(533)	3	(143)	3	(140)	249318.76	(521)	0.00015	(1415)
arthur_nikisch	5	(1817)	6	(1357)	2	(930)	3	(140)	36890.33	(2652)	0.00007	(3655)
joseph_haydn	13	(470)	2	(5416)	3	(143)	2	(1578)	18280.85	(3735)	0.00042	(247)
