user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
Taylor_Momsen	0	(2985)	1	(2621)	0	(2875)	1	(2420)	0.00	(2574)	0.00004	(3191)
Hans_Kelsen	2	(1907)	5	(1208)	2	(1432)	3	(1123)	1171.66	(1919)	0.00012	(2136)
Ludwig_von_Mises	2	(1907)	2	(2155)	2	(1432)	2	(1742)	88.24	(2395)	0.00010	(2298)
Ferdinand_Tönnies	13	(338)	11	(420)	5	(1)	5	(32)	12511.60	(676)	0.00058	(427)
Konrad_Adenauer	19	(170)	14	(269)	5	(1)	5	(32)	33550.85	(256)	0.00122	(92)
Paul_von_Hindenburg	18	(190)	10	(479)	4	(389)	5	(32)	9508.15	(825)	0.00089	(180)
Friedrich_Ebert	8	(719)	9	(576)	4	(389)	5	(32)	9293.67	(838)	0.00055	(472)
Wilhelm_Frick	6	(967)	7	(833)	4	(389)	5	(32)	2147.60	(1729)	0.00043	(692)
Kurt_von_Schleicher	8	(719)	10	(479)	4	(389)	5	(32)	3572.76	(1416)	0.00054	(493)
Franz_von_Papen	7	(832)	14	(269)	4	(389)	5	(32)	6750.42	(1026)	0.00053	(499)
Joseph_Goebbels	26	(74)	20	(125)	5	(1)	5	(32)	101773.03	(55)	0.00139	(65)
Erich_Ludendorff	10	(522)	8	(695)	4	(389)	5	(32)	4775.90	(1244)	0.00061	(378)
Pierre_Laval	4	(1318)	5	(1208)	4	(389)	3	(1123)	1827.05	(1780)	0.00027	(1158)
Philippe_Pétain	12	(388)	10	(479)	4	(389)	4	(730)	18246.68	(491)	0.00063	(351)
Léon_Blum	8	(719)	4	(1452)	4	(389)	3	(1123)	2754.54	(1599)	0.00049	(571)
Charles_de_Gaulle	26	(74)	15	(233)	5	(1)	5	(32)	61472.57	(130)	0.00130	(70)
Aristide_Briand	10	(522)	10	(479)	4	(389)	3	(1123)	12511.03	(678)	0.00057	(438)
Max_Reger	3	(1579)	7	(833)	2	(1432)	5	(32)	577.46	(2110)	0.00011	(2206)
Alain_Prost	6	(967)	8	(695)	5	(1)	4	(730)	22700.68	(399)	0.00041	(739)
Pelé	23	(106)	4	(1452)	3	(927)	3	(1123)	97134.46	(63)	0.00128	(76)
Michael_Schumacher	15	(262)	17	(174)	5	(1)	5	(32)	24895.74	(368)	0.00057	(445)
Ayrton_Senna	9	(612)	5	(1208)	5	(1)	4	(730)	2643.46	(1651)	0.00036	(887)
Carl_Lewis	4	(1318)	4	(1452)	2	(1432)	1	(2420)	21648.76	(417)	0.00016	(1735)
Damon_Hill	7	(832)	6	(1020)	5	(1)	4	(730)	1369.40	(1867)	0.00031	(1010)
Muhammad_Ali	10	(522)	10	(479)	4	(389)	5	(32)	205866.49	(11)	0.00036	(879)
Nelson_Piquet	4	(1318)	1	(2621)	4	(389)	1	(2420)	172.22	(2320)	0.00020	(1489)
Tori_Amos	3	(1579)	9	(576)	2	(1432)	4	(730)	6041.32	(1098)	0.00013	(1971)
Georgia_O’Keeffe	2	(1907)	1	(2621)	2	(1432)	1	(2420)	215.11	(2289)	0.00007	(2652)
Leonard_Cohen	13	(338)	7	(833)	4	(389)	5	(32)	22369.02	(404)	0.00037	(864)
Robert_Plant	6	(967)	4	(1452)	3	(927)	3	(1123)	2166.15	(1722)	0.00020	(1503)
Gwyneth_Paltrow	20	(156)	18	(160)	5	(1)	5	(32)	30678.12	(287)	0.00052	(521)
Aerosmith	10	(522)	1	(2621)	3	(927)	1	(2420)	470.85	(2147)	0.00023	(1340)
Ethan_Hawke	10	(522)	3	(1753)	4	(389)	3	(1123)	7013.86	(1001)	0.00040	(766)
Fahd_ibn_Abd_al-Aziz	1	(2369)	1	(2621)	1	(2042)	0	(3113)	0.00	(2574)	0.00005	(2912)
Cesc_Fàbregas	7	(832)	12	(350)	2	(1432)	3	(1123)	14433.28	(592)	0.00020	(1484)
Arsène_Wenger	19	(170)	9	(576)	3	(927)	3	(1123)	37238.55	(225)	0.00062	(369)
Ashley_Cole	9	(612)	12	(350)	3	(927)	3	(1123)	64977.27	(120)	0.00035	(921)
Luis_García	3	(1579)	4	(1452)	2	(1432)	1	(2420)	8574.88	(888)	0.00017	(1656)
Thierry_Henry	15	(262)	11	(420)	3	(927)	3	(1123)	36558.07	(230)	0.00095	(152)
Patrick_Vieira	6	(967)	1	(2621)	3	(927)	1	(2420)	437.30	(2161)	0.00032	(989)
William_Gallas	5	(1122)	13	(310)	3	(927)	3	(1123)	19369.31	(463)	0.00023	(1325)
François_Duvalier	2	(1907)	5	(1208)	1	(2042)	4	(730)	4150.69	(1324)	0.00008	(2514)
Elizabeth_Taylor	26	(74)	23	(85)	5	(1)	5	(32)	82988.52	(88)	0.00078	(253)
Gabriel_García_Márquez	7	(832)	7	(833)	3	(927)	5	(32)	41517.71	(199)	0.00028	(1116)
Virginia_Woolf	13	(338)	27	(48)	4	(389)	5	(32)	61990.70	(127)	0.00038	(800)
Augusto_Pinochet	9	(612)	6	(1020)	4	(389)	4	(730)	16895.41	(522)	0.00051	(531)
William_Faulkner	11	(450)	22	(99)	4	(389)	5	(32)	19902.16	(444)	0.00028	(1141)
Ernst_Mayr	0	(2985)	1	(2621)	0	(2875)	1	(2420)	0.00	(2574)	0.00004	(3191)
Charles_Darwin	26	(74)	10	(479)	5	(1)	5	(32)	68012.30	(114)	0.00149	(58)
Max_Stirner	6	(967)	8	(695)	4	(389)	5	(32)	3942.38	(1351)	0.00041	(731)
Edmund_Husserl	23	(106)	13	(310)	5	(1)	5	(32)	17622.71	(502)	0.00085	(203)
Georg_Simmel	8	(719)	11	(420)	5	(1)	5	(32)	9335.48	(834)	0.00048	(584)
Friedrich_Engels	16	(237)	25	(64)	5	(1)	5	(32)	17078.44	(517)	0.00070	(296)
Pierre-Joseph_Proudhon	9	(612)	4	(1452)	4	(389)	3	(1123)	2980.12	(1552)	0.00054	(481)
Paul_Newman	19	(170)	9	(576)	5	(1)	5	(32)	26589.60	(340)	0.00064	(345)
Boris_Karloff	5	(1122)	39	(8)	4	(389)	5	(32)	29834.80	(300)	0.00018	(1633)
Eliezer_Ben-Jehuda	0	(2985)	1	(2621)	0	(2875)	1	(2420)	0.00	(2574)	0.00004	(3191)
Theodor_Herzl	7	(832)	1	(2621)	4	(389)	1	(2420)	4670.00	(1252)	0.00039	(798)
Errol_Flynn	8	(719)	5	(1208)	5	(1)	4	(730)	15433.58	(561)	0.00036	(893)
Michael_Stich	5	(1122)	4	(1452)	5	(1)	3	(1123)	192.49	(2308)	0.00032	(982)
Andy_Roddick	17	(209)	15	(233)	5	(1)	6	(1)	41229.57	(201)	0.00051	(538)
George_Gordon_Meade	2	(1907)	2	(2155)	2	(1432)	2	(1742)	0.00	(2574)	0.00012	(2131)
Joseph_Hooker	4	(1318)	4	(1452)	2	(1432)	2	(1742)	3345.04	(1458)	0.00026	(1206)
Antoninus_Pius	2	(1907)	2	(2155)	1	(2042)	2	(1742)	5.87	(2525)	0.00010	(2299)
Augustus	21	(138)	12	(350)	5	(1)	5	(32)	19447.56	(458)	0.00156	(51)
Mark_Aurel	17	(209)	12	(350)	5	(1)	5	(32)	50189.51	(161)	0.00063	(357)
Michael_Collins_(Irland)	0	(2985)	3	(1753)	0	(2875)	2	(1742)	0.00	(2574)	0.00004	(2985)
Éamon_de_Valera	2	(1907)	1	(2621)	0	(2875)	1	(2420)	3049.90	(1542)	0.00010	(2314)
Johannes_Duns_Scotus	3	(1579)	13	(310)	2	(1432)	5	(32)	4465.26	(1292)	0.00018	(1595)
John_Rawls	6	(967)	1	(2621)	2	(1432)	1	(2420)	7745.92	(948)	0.00024	(1270)
Anselm_von_Canterbury	4	(1318)	5	(1208)	2	(1432)	3	(1123)	1038.87	(1963)	0.00009	(2448)
Bonifatius_VIII.	5	(1122)	0	(3200)	2	(1432)	0	(3113)	0.00	(2574)	0.00024	(1315)
Albertus_Magnus	6	(967)	5	(1208)	3	(927)	3	(1123)	1425.14	(1854)	0.00039	(781)
Pius_IX.	10	(522)	0	(3200)	2	(1432)	0	(3113)	0.00	(2574)	0.00035	(905)
Martin_Heidegger	23	(106)	27	(48)	5	(1)	5	(32)	26606.87	(339)	0.00093	(161)
Charles_Sanders_Peirce	7	(832)	12	(350)	4	(389)	5	(32)	14298.97	(599)	0.00045	(638)
Thomas_von_Aquin	19	(170)	7	(833)	5	(1)	4	(730)	11340.35	(730)	0.00079	(243)
Sofia_Asgatowna_Gubaidulina	3	(1579)	4	(1452)	2	(1432)	2	(1742)	7186.66	(988)	0.00017	(1643)
Mstislaw_Leopoldowitsch_Rostropowitsch	3	(1579)	17	(174)	2	(1432)	5	(32)	4912.34	(1226)	0.00010	(2308)
Alfred_Schnittke	3	(1579)	1	(2621)	2	(1432)	1	(2420)	810.16	(2032)	0.00010	(2260)
Anne-Sophie_Mutter	7	(832)	3	(1753)	3	(927)	3	(1123)	3272.29	(1479)	0.00025	(1244)
Hildegard_von_Bingen	2	(1907)	2	(2155)	2	(1432)	1	(2420)	2182.46	(1718)	0.00010	(2306)
Michelle_Williams_(Schauspielerin)	0	(2985)	4	(1452)	0	(2875)	3	(1123)	0.00	(2574)	0.00004	(3418)
Heath_Ledger	11	(450)	17	(174)	4	(389)	5	(32)	19219.49	(466)	0.00029	(1059)
Leonardo_DiCaprio	23	(106)	24	(76)	5	(1)	5	(32)	88271.37	(80)	0.00097	(149)
Hafiz_al-Assad	4	(1318)	2	(2155)	2	(1432)	1	(2420)	3814.98	(1373)	0.00045	(645)
Baschar_al-Assad	3	(1579)	1	(2621)	2	(1432)	1	(2420)	54.93	(2433)	0.00027	(1143)
Lee_Marvin	5	(1122)	9	(576)	4	(389)	5	(32)	15093.26	(570)	0.00037	(847)
John_Steinbeck	15	(262)	14	(269)	5	(1)	5	(32)	32385.86	(266)	0.00058	(419)
Roberto_Rossellini	6	(967)	5	(1208)	4	(389)	4	(730)	3777.18	(1378)	0.00044	(666)
Jean_Renoir	12	(388)	7	(833)	4	(389)	4	(730)	13857.99	(616)	0.00054	(487)
Ingmar_Bergman	10	(522)	9	(576)	5	(1)	4	(730)	20229.34	(438)	0.00059	(405)
Golda_Meir	8	(719)	2	(2155)	4	(389)	2	(1742)	1985.75	(1753)	0.00043	(678)
Martin_Weinek	1	(2369)	1	(2621)	1	(2042)	1	(2420)	0.00	(2574)	0.00038	(820)
Kaspar_Capparoni	1	(2369)	1	(2621)	1	(2042)	1	(2420)	0.00	(2574)	0.00038	(820)
Christian_III._(Dänemark_und_Norwegen)	0	(2985)	1	(2621)	0	(2875)	1	(2420)	0.00	(2574)	0.00004	(3191)
Heinz-Harald_Frentzen	5	(1122)	8	(695)	5	(1)	4	(730)	653.79	(2081)	0.00022	(1399)
Ralf_Schumacher	6	(967)	5	(1208)	5	(1)	4	(730)	70.32	(2409)	0.00022	(1359)
Felipe_Massa	9	(612)	8	(695)	5	(1)	5	(32)	2629.18	(1656)	0.00026	(1183)
Jacques_Villeneuve	11	(450)	11	(420)	5	(1)	5	(32)	22538.09	(402)	0.00043	(677)
Nick_Heidfeld	6	(967)	8	(695)	5	(1)	5	(32)	1637.07	(1816)	0.00021	(1437)
Friedrich_V._(Pfalz)	1	(2369)	4	(1452)	0	(2875)	2	(1742)	48.85	(2441)	0.00005	(2963)
Francis_Bacon	9	(612)	7	(833)	4	(389)	5	(32)	13119.72	(642)	0.00060	(392)
Gregor_XV.	3	(1579)	0	(3200)	1	(2042)	0	(3113)	0.00	(2574)	0.00009	(2412)
Théophile_Gautier	6	(967)	3	(1753)	4	(389)	2	(1742)	4820.66	(1240)	0.00023	(1316)
Adolphe_Adam	2	(1907)	0	(3200)	2	(1432)	0	(3113)	0.00	(2574)	0.00013	(1966)
Victor_Hugo	31	(49)	15	(233)	5	(1)	5	(32)	84359.38	(87)	0.00171	(44)
Urho_Kekkonen	4	(1318)	1	(2621)	2	(1432)	1	(2420)	2897.12	(1567)	0.00050	(544)
Li_Bai	1	(2369)	2	(2155)	0	(2875)	2	(1742)	962.37	(1992)	0.00006	(2826)
Gustav_Mahler	20	(156)	24	(76)	5	(1)	5	(32)	70074.26	(109)	0.00090	(170)
Thomas_Young_(Physiker)	0	(2985)	2	(2155)	0	(2875)	2	(1742)	0.00	(2574)	0.00004	(3073)
Hermann_von_Helmholtz	15	(262)	5	(1208)	4	(389)	3	(1123)	23796.48	(383)	0.00084	(206)
Stendhal	10	(522)	7	(833)	5	(1)	4	(730)	12955.23	(648)	0.00059	(400)
Alessandro_Manzoni	3	(1579)	4	(1452)	3	(927)	4	(730)	1707.79	(1802)	0.00025	(1239)
Ludwig_XVIII.	5	(1122)	0	(3200)	3	(927)	0	(3113)	0.00	(2574)	0.00034	(934)
Johann_Joachim_Winckelmann	5	(1122)	4	(1452)	4	(389)	3	(1123)	2286.85	(1704)	0.00036	(869)
Marshall_Warren_Nirenberg	2	(1907)	1	(2621)	1	(2042)	1	(2420)	0.00	(2574)	0.00029	(1076)
Har_Gobind_Khorana	2	(1907)	2	(2155)	1	(2042)	1	(2420)	2667.00	(1623)	0.00038	(818)
René_Magritte	2	(1907)	7	(833)	2	(1432)	5	(32)	847.87	(2021)	0.00006	(2778)
Henry_Miller	7	(832)	6	(1020)	4	(389)	4	(730)	4944.48	(1221)	0.00023	(1354)
Marc_Chagall	7	(832)	9	(576)	4	(389)	4	(730)	7362.88	(975)	0.00015	(1811)
Jackson_Pollock	4	(1318)	3	(1753)	4	(389)	1	(2420)	5294.13	(1184)	0.00026	(1216)
Juan_Carlos_I.	3	(1579)	0	(3200)	1	(2042)	0	(3113)	0.00	(2574)	0.00008	(2493)
Antoni_Gaudí	2	(1907)	1	(2621)	2	(1432)	0	(3113)	39.42	(2454)	0.00006	(2777)
Alexander_Issajewitsch_Solschenizyn	2	(1907)	6	(1020)	2	(1432)	3	(1123)	3703.06	(1396)	0.00022	(1411)
Rainer_Werner_Fassbinder	8	(719)	8	(695)	3	(927)	4	(730)	10946.35	(747)	0.00040	(754)
Nicole_Vaidišová	4	(1318)	4	(1452)	3	(927)	4	(730)	0.20	(2573)	0.00020	(1497)
Ana_Ivanović	11	(450)	12	(350)	5	(1)	6	(1)	35168.50	(242)	0.00039	(785)
Amélie_Mauresmo	10	(522)	7	(833)	5	(1)	4	(730)	711.85	(2058)	0.00039	(775)
Maximilian_I._(HRR)	0	(2985)	3	(1753)	0	(2875)	2	(1742)	0.00	(2574)	0.00004	(2985)
Friedrich_III._(HRR)	1	(2369)	0	(3200)	0	(2875)	0	(3113)	0.00	(2574)	0.00006	(2830)
Sarah_Palin	7	(832)	14	(269)	4	(389)	5	(32)	20195.20	(439)	0.00037	(861)
Rudolph_Giuliani	3	(1579)	4	(1452)	3	(927)	3	(1123)	154.31	(2334)	0.00032	(1000)
Matt_Groening	1	(2369)	1	(2621)	1	(2042)	1	(2420)	0.00	(2574)	0.00005	(2880)
John_Maynard_Keynes	8	(719)	4	(1452)	3	(927)	4	(730)	19619.37	(456)	0.00041	(730)
Milton_Friedman	9	(612)	4	(1452)	3	(927)	4	(730)	9552.96	(819)	0.00039	(772)
Wolfgang_Schüssel	4	(1318)	5	(1208)	2	(1432)	3	(1123)	22369.54	(403)	0.00034	(944)
Tony_Blair	23	(106)	8	(695)	4	(389)	3	(1123)	38559.04	(221)	0.00197	(34)
Jörg_Haider	3	(1579)	9	(576)	2	(1432)	4	(730)	7755.92	(946)	0.00018	(1617)
Alfred_Gusenbauer	3	(1579)	3	(1753)	2	(1432)	1	(2420)	2936.92	(1559)	0.00018	(1594)
Kane_(Wrestler)	0	(2985)	4	(1452)	0	(2875)	3	(1123)	0.00	(2574)	0.00004	(3418)
The_Undertaker	3	(1579)	3	(1753)	1	(2042)	2	(1742)	7102.15	(995)	0.00017	(1645)
Francisco_Madero	2	(1907)	1	(2621)	2	(1432)	1	(2420)	0.00	(2574)	0.00017	(1668)
Porfirio_Díaz	3	(1579)	2	(2155)	2	(1432)	1	(2420)	2994.61	(1549)	0.00023	(1353)
Ayn_Rand	2	(1907)	6	(1020)	1	(2042)	3	(1123)	7104.19	(993)	0.00012	(2080)
Alan_Greenspan	3	(1579)	7	(833)	2	(1432)	5	(32)	15581.50	(555)	0.00023	(1321)
Jewgeni_Iwanowitsch_Samjatin	2	(1907)	4	(1452)	1	(2042)	2	(1742)	658.12	(2078)	0.00008	(2587)
Helen_Mirren	6	(967)	4	(1452)	4	(389)	3	(1123)	1085.10	(1943)	0.00018	(1631)
Georg_Lukács	9	(612)	10	(479)	5	(1)	5	(32)	10461.65	(767)	0.00044	(674)
Rosa_Luxemburg	11	(450)	15	(233)	5	(1)	5	(32)	11400.90	(724)	0.00048	(577)
Imre_Nagy	3	(1579)	0	(3200)	2	(1432)	0	(3113)	0.00	(2574)	0.00018	(1589)
Jens_Christian_Skou	1	(2369)	1	(2621)	1	(2042)	1	(2420)	0.00	(2574)	0.00038	(820)
Paul_Delos_Boyer	1	(2369)	1	(2621)	1	(2042)	1	(2420)	0.00	(2574)	0.00038	(820)
Bob_Hope	11	(450)	1	(2621)	5	(1)	1	(2420)	1815.75	(1782)	0.00035	(917)
Dwight_D._Eisenhower	21	(138)	6	(1020)	5	(1)	2	(1742)	14176.84	(601)	0.00168	(46)
Maggie_Smith	7	(832)	29	(40)	4	(389)	5	(32)	18538.49	(484)	0.00018	(1634)
Ian_McKellen	10	(522)	6	(1020)	4	(389)	3	(1123)	10515.48	(765)	0.00024	(1280)
Ellen_Burstyn	7	(832)	3	(1753)	4	(389)	2	(1742)	1140.15	(1929)	0.00024	(1306)
Edward_Albee	3	(1579)	5	(1208)	2	(1432)	4	(730)	373.38	(2197)	0.00008	(2580)
Sandra_Bullock	7	(832)	31	(29)	4	(389)	5	(32)	29895.13	(299)	0.00033	(967)
Peter_Ustinov	13	(338)	23	(85)	4	(389)	5	(32)	108624.51	(47)	0.00054	(485)
Ben_Jonson	6	(967)	3	(1753)	4	(389)	3	(1123)	1749.70	(1792)	0.00045	(649)
Noël_Coward	3	(1579)	11	(420)	3	(927)	4	(730)	14433.62	(591)	0.00017	(1710)
Julie_Christie	6	(967)	5	(1208)	4	(389)	3	(1123)	2042.08	(1745)	0.00023	(1356)
Diane_Keaton	7	(832)	8	(695)	4	(389)	4	(730)	3125.20	(1514)	0.00018	(1640)
Judi_Dench	12	(388)	13	(310)	4	(389)	4	(730)	13638.09	(623)	0.00021	(1457)
Laurence_Olivier	23	(106)	3	(1753)	5	(1)	3	(1123)	3728.91	(1389)	0.00079	(246)
Dschalal_Talabani	5	(1122)	2	(2155)	3	(927)	2	(1742)	2709.06	(1607)	0.00052	(507)
Saddam_Hussein	27	(68)	12	(350)	5	(1)	5	(32)	62681.74	(123)	0.00248	(16)
Nuri_al-Maliki	4	(1318)	2	(2155)	3	(927)	2	(1742)	289.55	(2234)	0.00048	(589)
José_Antonio_Primo_de_Rivera	1	(2369)	2	(2155)	1	(2042)	2	(1742)	1062.47	(1953)	0.00017	(1677)
José_María_Aznar	5	(1122)	5	(1208)	3	(927)	3	(1123)	6889.03	(1012)	0.00074	(272)
Harry_S._Truman	26	(74)	9	(576)	5	(1)	5	(32)	69632.38	(111)	0.00214	(28)
Simón_Bolívar	4	(1318)	10	(479)	2	(1432)	5	(32)	47444.53	(171)	0.00036	(877)
Alexander_von_Humboldt	14	(302)	7	(833)	5	(1)	5	(32)	56901.06	(139)	0.00111	(115)
Jean-Jacques_Rousseau	23	(106)	8	(695)	5	(1)	5	(32)	30150.42	(293)	0.00116	(105)
José_de_San_Martín	2	(1907)	2	(2155)	1	(2042)	1	(2420)	5717.00	(1127)	0.00019	(1554)
Thomas_Klestil	0	(2985)	6	(1020)	0	(2875)	3	(1123)	0.00	(2574)	0.00004	(3191)
Heinz_Fischer	7	(832)	1	(2621)	2	(1432)	1	(2420)	8498.82	(890)	0.00044	(672)
Wladimir_Wladimirowitsch_Putin	15	(262)	13	(310)	4	(389)	5	(32)	81750.79	(90)	0.00099	(137)
Kurt_Waldheim	4	(1318)	4	(1452)	2	(1432)	2	(1742)	4571.92	(1269)	0.00027	(1142)
Rafael_Benítez	7	(832)	2	(2155)	2	(1432)	1	(2420)	7710.30	(950)	0.00024	(1300)
Jawaharlal_Nehru	9	(612)	3	(1753)	4	(389)	3	(1123)	6474.93	(1049)	0.00046	(610)
Mohandas_Karamchand_Gandhi	10	(522)	11	(420)	4	(389)	4	(730)	23489.53	(385)	0.00059	(404)
Faruq	5	(1122)	2	(2155)	3	(927)	2	(1742)	1561.40	(1826)	0.00026	(1219)
Josip_Broz_Tito	8	(719)	9	(576)	4	(389)	5	(32)	23147.70	(390)	0.00057	(434)
Sukarno	2	(1907)	1	(2621)	1	(2042)	1	(2420)	290.87	(2233)	0.00029	(1074)
Anwar_as-Sadat	8	(719)	14	(269)	3	(927)	5	(32)	30193.08	(292)	0.00062	(367)
Kwame_Nkrumah	3	(1579)	0	(3200)	2	(1432)	0	(3113)	0.00	(2574)	0.00020	(1499)
Kate_Winslet	14	(302)	36	(17)	5	(1)	5	(32)	40346.02	(208)	0.00054	(483)
Mira_Sorvino	5	(1122)	2	(2155)	4	(389)	2	(1742)	3876.21	(1362)	0.00015	(1838)
James_Cameron	17	(209)	5	(1208)	4	(389)	3	(1123)	19881.05	(445)	0.00062	(365)
Johnny_Depp	42	(21)	32	(25)	5	(1)	5	(32)	176297.38	(14)	0.00143	(61)
Iris_Murdoch	2	(1907)	7	(833)	2	(1432)	5	(32)	2791.02	(1590)	0.00011	(2141)
Jim_Carrey	11	(450)	4	(1452)	5	(1)	3	(1123)	6071.71	(1096)	0.00041	(736)
Emma_Thompson	11	(450)	2	(2155)	4	(389)	2	(1742)	3853.22	(1367)	0.00041	(733)
Laura_Linney	3	(1579)	6	(1020)	3	(927)	3	(1123)	4508.86	(1284)	0.00009	(2395)
Alan_Rickman	6	(967)	3	(1753)	4	(389)	2	(1742)	3797.99	(1375)	0.00022	(1377)
Kevin_Spacey	10	(522)	42	(5)	4	(389)	5	(32)	30846.32	(285)	0.00024	(1277)
Jodie_Foster	17	(209)	12	(350)	5	(1)	5	(32)	28921.95	(307)	0.00067	(325)
Cameron_Diaz	18	(190)	10	(479)	5	(1)	5	(32)	9794.02	(804)	0.00059	(403)
Jude_Law	17	(209)	19	(143)	5	(1)	5	(32)	38758.53	(219)	0.00051	(532)
Sean_Penn	25	(89)	12	(350)	5	(1)	5	(32)	72610.20	(104)	0.00127	(80)
Jane_Austen	9	(612)	22	(99)	4	(389)	5	(32)	26920.33	(334)	0.00032	(1004)
Roman_Polański	21	(138)	14	(269)	5	(1)	5	(32)	42945.06	(190)	0.00080	(238)
Marion_Cotillard	4	(1318)	25	(64)	3	(927)	5	(32)	16867.87	(524)	0.00015	(1839)
Hugh_Grant	10	(522)	2	(2155)	4	(389)	2	(1742)	3206.86	(1494)	0.00021	(1427)
Claire_Danes	5	(1122)	4	(1452)	4	(389)	4	(730)	3349.66	(1457)	0.00014	(1930)
Peter_Jackson	17	(209)	7	(833)	4	(389)	3	(1123)	17175.02	(514)	0.00063	(360)
Hilary_Swank	8	(719)	1	(2621)	4	(389)	1	(2420)	3450.25	(1437)	0.00017	(1661)
Sam_Mendes	8	(719)	4	(1452)	4	(389)	3	(1123)	3467.07	(1433)	0.00028	(1103)
Olivia_de_Havilland	11	(450)	6	(1020)	5	(1)	4	(730)	10789.73	(752)	0.00053	(501)
Susan_Sarandon	18	(190)	10	(479)	5	(1)	4	(730)	47549.09	(170)	0.00048	(587)
Helen_Hunt	3	(1579)	8	(695)	3	(927)	3	(1123)	822.36	(2026)	0.00008	(2541)
Jennifer_Connelly	3	(1579)	1	(2621)	3	(927)	1	(2420)	337.74	(2210)	0.00008	(2551)
Laurence_Fishburne	5	(1122)	4	(1452)	3	(927)	4	(730)	5531.72	(1154)	0.00018	(1632)
Vicente_Fox	2	(1907)	1	(2621)	1	(2042)	1	(2420)	3056.00	(1531)	0.00043	(683)
Felipe_Calderón	1	(2369)	1	(2621)	1	(2042)	1	(2420)	0.00	(2574)	0.00043	(693)
Abebe_Bikila	0	(2985)	1	(2621)	0	(2875)	1	(2420)	0.00	(2574)	0.00004	(3191)
Haile_Selassie	5	(1122)	5	(1208)	2	(1432)	3	(1123)	7105.95	(992)	0.00023	(1326)
Ralph_Waldo_Emerson	9	(612)	5	(1208)	4	(389)	3	(1123)	7742.82	(949)	0.00045	(634)
Jimmy_Page	13	(338)	5	(1208)	4	(389)	3	(1123)	5273.42	(1186)	0.00044	(658)
Walt_Whitman	13	(338)	9	(576)	4	(389)	4	(730)	26043.48	(351)	0.00070	(295)
George_Gershwin	7	(832)	10	(479)	4	(389)	5	(32)	9818.19	(802)	0.00031	(1015)
Pete_Seeger	7	(832)	2	(2155)	4	(389)	2	(1742)	963.50	(1989)	0.00026	(1194)
Mark_Twain	12	(388)	5	(1208)	4	(389)	3	(1123)	10726.55	(756)	0.00046	(617)
Hank_Williams	3	(1579)	2	(2155)	3	(927)	2	(1742)	92.04	(2389)	0.00014	(1869)
Marija_Jurjewna_Kirilenko	1	(2369)	12	(350)	1	(2042)	6	(1)	611.86	(2095)	0.00009	(2409)
Shahar_Peer	6	(967)	0	(3200)	3	(927)	0	(3113)	0.00	(2574)	0.00017	(1671)
Marc_Anthony	3	(1579)	0	(3200)	2	(1432)	0	(3113)	0.00	(2574)	0.00013	(1946)
Rita_Hayworth	3	(1579)	27	(48)	3	(927)	5	(32)	5510.85	(1155)	0.00018	(1641)
Gene_Kelly	12	(388)	2	(2155)	5	(1)	2	(1742)	1987.87	(1752)	0.00044	(663)
Charles_Laughton	16	(237)	5	(1208)	5	(1)	4	(730)	21034.20	(420)	0.00061	(381)
William_Holden	4	(1318)	10	(479)	3	(927)	5	(32)	2688.19	(1613)	0.00026	(1201)
Shirley_MacLaine	13	(338)	10	(479)	5	(1)	5	(32)	15936.83	(548)	0.00046	(622)
Franklin_D._Roosevelt	32	(42)	7	(833)	5	(1)	5	(32)	28266.59	(315)	0.00202	(31)
Ginger_Rogers	8	(719)	5	(1208)	4	(389)	5	(32)	2788.29	(1592)	0.00024	(1273)
Anita_Ekberg	2	(1907)	2	(2155)	2	(1432)	2	(1742)	366.07	(2201)	0.00007	(2618)
Tim_Robbins	12	(388)	5	(1208)	5	(1)	4	(730)	4654.63	(1254)	0.00049	(572)
Max_von_Baden	4	(1318)	1	(2621)	3	(927)	1	(2420)	2.81	(2544)	0.00020	(1528)
Carl_von_Clausewitz	3	(1579)	7	(833)	3	(927)	5	(32)	8103.54	(918)	0.00040	(768)
Alfred_Rosenberg	9	(612)	14	(269)	4	(389)	5	(32)	24672.61	(372)	0.00045	(639)
Mel_Gibson	17	(209)	5	(1208)	4	(389)	3	(1123)	16881.45	(523)	0.00069	(305)
Sigourney_Weaver	9	(612)	6	(1020)	4	(389)	3	(1123)	6910.32	(1009)	0.00033	(953)
Danny_Glover	6	(967)	2	(2155)	3	(927)	2	(1742)	3085.23	(1522)	0.00023	(1352)
Alfred_Charles_Kinsey	1	(2369)	1	(2621)	1	(2042)	1	(2420)	203.76	(2297)	0.00006	(2823)
J._Edgar_Hoover	8	(719)	10	(479)	4	(389)	5	(32)	24028.52	(381)	0.00032	(980)
Carl_von_Linné	5	(1122)	4	(1452)	2	(1432)	3	(1123)	11983.80	(703)	0.00030	(1046)
John_Stuart_Mill	15	(262)	11	(420)	4	(389)	5	(32)	15504.54	(556)	0.00045	(643)
Robert_Owen	3	(1579)	1	(2621)	2	(1432)	1	(2420)	286.27	(2239)	0.00010	(2256)
August_Bebel	13	(338)	16	(204)	5	(1)	5	(32)	19391.92	(462)	0.00056	(459)
Karl_Kautsky	6	(967)	12	(350)	4	(389)	5	(32)	2212.04	(1715)	0.00024	(1305)
