user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
bent_larsen	11	(817)	5	(2246)	4	(282)	3	(1415)	9671.24	(3469)	0.00033	(534)
boris_spassky	25	(203)	36	(43)	4	(282)	5	(41)	502465.40	(119)	0.00061	(185)
evgeny_bareev	15	(516)	13	(498)	5	(10)	6	(9)	48459.43	(1357)	0.00020	(1095)
garry_kasparov	45	(49)	46	(12)	5	(10)	6	(9)	871512.01	(51)	0.00073	(124)
jan_timman	15	(516)	1	(6975)	5	(10)	1	(5739)	7536.51	(3840)	0.00028	(721)
lajos_portisch	9	(1075)	2	(5060)	4	(282)	2	(3182)	258.31	(5567)	0.00013	(2149)
lev_psakhis	3	(3213)	9	(927)	3	(890)	5	(41)	6517.63	(4005)	0.00004	(5468)
ljubomir_ljubojević	4	(2526)	3	(3804)	4	(282)	3	(1415)	3.39	(6069)	0.00004	(5082)
mikhail_tal	26	(186)	3	(3804)	4	(282)	2	(3182)	9784.72	(3451)	0.00041	(385)
nigel_short	24	(217)	4	(2911)	5	(10)	4	(163)	29487.18	(1954)	0.00024	(884)
robert_hübner	8	(1265)	18	(242)	4	(282)	4	(163)	11349.23	(3274)	0.00007	(3524)
tigran_petrosian	20	(314)	6	(1779)	4	(282)	3	(1415)	23833.15	(2249)	0.00046	(296)
tony_miles	8	(1265)	18	(242)	4	(282)	5	(41)	54043.93	(1232)	0.00011	(2458)
ulf_andersson	7	(1487)	4	(2911)	3	(890)	3	(1415)	2196.11	(4843)	0.00005	(4754)
valery_salov	3	(3213)	10	(782)	3	(890)	5	(41)	8088.15	(3779)	0.00005	(4376)
yasser_seirawan	12	(728)	19	(216)	4	(282)	5	(41)	10828.91	(3330)	0.00015	(1636)
alexander_berkman	3	(3213)	1	(6975)	2	(2029)	1	(5739)	0.00	(6272)	0.00004	(5297)
emma_goldman	6	(1728)	38	(34)	2	(2029)	4	(163)	159154.51	(423)	0.00013	(2225)
alexander_borodin	6	(1728)	3	(3804)	2	(2029)	2	(3182)	31576.40	(1867)	0.00013	(2115)
franz_liszt	48	(37)	19	(216)	4	(282)	4	(163)	782978.46	(61)	0.00074	(122)
mily_balakirev	3	(3213)	3	(3804)	2	(2029)	2	(3182)	1567.78	(4988)	0.00008	(3370)
nikolai_rimsky-korsakov	8	(1265)	2	(5060)	3	(890)	2	(3182)	14262.17	(2968)	0.00018	(1348)
alexander,_crown_prince_of_yugoslavia	0	(8631)	9	(927)	0	(7905)	4	(163)	0.00	(6272)	0.00001	(8754)
alexander_of_greece	7	(1487)	6	(1779)	3	(890)	4	(163)	20665.48	(2433)	0.00010	(2816)
aspasia_manos	5	(2063)	3	(3804)	3	(890)	3	(1415)	17968.82	(2624)	0.00007	(3490)
george_vi_of_the_united_kingdom	28	(162)	12	(566)	5	(10)	5	(41)	259317.13	(245)	0.00049	(267)
peter_ii_of_yugoslavia	3	(3213)	10	(782)	1	(4240)	4	(163)	14985.74	(2904)	0.00003	(5910)
princess_maria_da_gloria,_duchess_of_segorbe	4	(2526)	4	(2911)	1	(4240)	3	(1415)	12625.94	(3146)	0.00005	(4429)
princess_maria_de_la_esperanza_of_bourbon-two_sicilies	2	(4181)	2	(5060)	1	(4240)	2	(3182)	3670.81	(4559)	0.00003	(6480)
slobodan_milošević	13	(652)	3	(3804)	2	(2029)	2	(3182)	131796.03	(531)	0.00024	(896)
alexander_dovzhenko	1	(5808)	1	(6975)	1	(4240)	1	(5739)	0.00	(6272)	0.00014	(1863)
yuliya_solntseva	1	(5808)	1	(6975)	1	(4240)	1	(5739)	0.00	(6272)	0.00014	(1863)
alexander_dubček	4	(2526)	2	(5060)	2	(2029)	1	(5739)	27977.00	(2026)	0.00023	(947)
antonín_novotný	1	(5808)	1	(6975)	1	(4240)	1	(5739)	0.00	(6272)	0.00012	(2375)
irina_virganskaya	40	(65)	8	(1151)	4	(282)	4	(163)	377280.48	(158)	0.00103	(56)
alexander_emanuel_agassiz	0	(8631)	1	(6975)	0	(7905)	0	(9184)	0.00	(6272)	0.00001	(9867)
louis_agassiz	3	(3213)	0	(9657)	1	(4240)	0	(9184)	0.00	(6272)	0.00010	(2669)
alexander_farnese,_duke_of_parma	6	(1728)	8	(1151)	2	(2029)	4	(163)	27762.40	(2031)	0.00012	(2336)
henry_iii_of_france	12	(728)	9	(927)	4	(282)	4	(163)	18957.75	(2563)	0.00035	(499)
john_of_austria	9	(1075)	7	(1417)	3	(890)	3	(1415)	73685.92	(952)	0.00021	(1059)
philip_ii_of_spain	57	(25)	16	(311)	4	(282)	4	(163)	195257.30	(344)	0.00098	(62)
pier_luigi_farnese,_duke_of_parma	2	(4181)	4	(2911)	2	(2029)	4	(163)	989.93	(5178)	0.00003	(6015)
ranuccio_i_farnese,_duke_of_parma	2	(4181)	6	(1779)	2	(2029)	4	(163)	8131.60	(3772)	0.00003	(6138)
william_the_silent	2	(4181)	2	(5060)	2	(2029)	2	(3182)	0.00	(6272)	0.00008	(3194)
alexander_fleming	2	(4181)	4	(2911)	2	(2029)	3	(1415)	6629.70	(3972)	0.00003	(5904)
ernst_boris_chain	2	(4181)	4	(2911)	2	(2029)	3	(1415)	42834.14	(1501)	0.00003	(5904)
howard_florey,_baron_florey	3	(3213)	3	(3804)	2	(2029)	3	(1415)	60659.58	(1109)	0.00004	(5397)
alexander_friedmann	1	(5808)	3	(3804)	1	(4240)	2	(3182)	22.75	(5913)	0.00002	(7112)
george_gamow	5	(2063)	2	(5060)	2	(2029)	2	(3182)	7031.35	(3914)	0.00008	(3383)
georges_lemaître	1	(5808)	2	(5060)	1	(4240)	2	(3182)	0.00	(6272)	0.00002	(7424)
alexander_godunov	0	(8631)	4	(2911)	0	(7905)	1	(5739)	0.00	(6272)	0.00001	(8861)
harrison_ford_(silent_film_actor)	13	(652)	3	(3804)	4	(282)	1	(5739)	28778.24	(1984)	0.00026	(780)
maya_plisetskaya	3	(3213)	2	(5060)	1	(4240)	1	(5739)	7552.32	(3835)	0.00004	(5451)
tom_hanks	18	(373)	1	(6975)	3	(890)	1	(5739)	31871.97	(1854)	0.00028	(696)
alexander_goldin	3	(3213)	1	(6975)	3	(890)	1	(5739)	8.75	(5985)	0.00005	(4748)
giovanni_vescovi	8	(1265)	12	(566)	4	(282)	5	(41)	18849.36	(2572)	0.00019	(1189)
alexander_golovanov	0	(8631)	1	(6975)	0	(7905)	0	(9184)	0.00	(6272)	0.00001	(9867)
alexander_novikov	1	(5808)	0	(9657)	0	(7905)	0	(9184)	0.00	(6272)	0.00003	(6559)
alexander_graf	1	(5808)	2	(5060)	1	(4240)	2	(3182)	30.95	(5885)	0.00002	(7719)
artur_yusupov	7	(1487)	11	(665)	4	(282)	5	(41)	5809.84	(4266)	0.00007	(3510)
zurab_azmaiparashvili	5	(2063)	6	(1779)	3	(890)	5	(41)	16949.00	(2712)	0.00006	(4143)
alexander_graham_bell	5	(2063)	2	(5060)	2	(2029)	1	(5739)	32324.26	(1831)	0.00015	(1658)
antonio_meucci	2	(4181)	1	(6975)	1	(4240)	1	(5739)	0.00	(6272)	0.00009	(3021)
helen_keller	4	(2526)	14	(411)	2	(2029)	4	(163)	178295.48	(374)	0.00012	(2344)
alexander_grischuk	21	(284)	18	(242)	5	(10)	6	(9)	41038.34	(1550)	0.00041	(375)
alexander_lastin	4	(2526)	10	(782)	4	(282)	5	(41)	115.01	(5729)	0.00007	(3708)
alexander_motylev	7	(1487)	11	(665)	4	(282)	6	(9)	12745.88	(3136)	0.00010	(2616)
alexei_shirov	24	(217)	14	(411)	5	(10)	6	(9)	3103.55	(4674)	0.00045	(314)
evgeniy_najer	5	(2063)	7	(1417)	4	(282)	5	(41)	836.70	(5248)	0.00008	(3415)
ian_nepomniachtchi	7	(1487)	6	(1779)	4	(282)	4	(163)	2321.81	(4821)	0.00010	(2729)
ilya_smirin	6	(1728)	2	(5060)	4	(282)	2	(3182)	2059.78	(4880)	0.00008	(3386)
natalia_zhukova	1	(5808)	1	(6975)	1	(4240)	1	(5739)	0.00	(6272)	0.00003	(5735)
nikita_vitiugov	2	(4181)	3	(3804)	2	(2029)	3	(1415)	1070.08	(5154)	0.00005	(4881)
peter_svidler	14	(576)	13	(498)	5	(10)	6	(9)	17344.83	(2678)	0.00020	(1107)
rustam_kasimdzhanov	11	(817)	14	(411)	5	(10)	6	(9)	13636.40	(3010)	0.00016	(1598)
sergey_volkov_(chess_player)	9	(1075)	9	(927)	4	(282)	5	(41)	320.07	(5517)	0.00011	(2413)
vadim_malakhatko	7	(1487)	7	(1417)	4	(282)	4	(163)	1492.32	(5011)	0.00015	(1641)
vassily_ivanchuk	25	(203)	9	(927)	5	(10)	6	(9)	29279.12	(1961)	0.00032	(564)
vladislav_tkachiev	13	(652)	17	(282)	5	(10)	6	(9)	1888.56	(4922)	0.00015	(1662)
alexander_herzen	0	(8631)	8	(1151)	0	(7905)	3	(1415)	0.00	(6272)	0.00001	(9826)
alexander_ii_of_russia	33	(111)	9	(927)	4	(282)	5	(41)	24471.08	(2209)	0.00037	(447)
isaiah_berlin	5	(2063)	1	(6975)	3	(890)	1	(5739)	6998.63	(3918)	0.00009	(2996)
mikhail_bakunin	16	(472)	1	(6975)	3	(890)	1	(5739)	48213.65	(1360)	0.00042	(369)
nikolay_ogarev	1	(5808)	0	(9657)	0	(7905)	0	(9184)	0.00	(6272)	0.00002	(8482)
tom_stoppard	5	(2063)	0	(9657)	3	(890)	0	(9184)	0.00	(6272)	0.00006	(4123)
alexander_h._stephens	1	(5808)	4	(2911)	1	(4240)	2	(3182)	0.00	(6272)	0.00005	(4478)
robert_toombs	3	(3213)	1	(6975)	1	(4240)	1	(5739)	0.00	(6272)	0.00008	(3283)
alexander_iii_of_russia	24	(217)	9	(927)	5	(10)	5	(41)	66187.01	(1044)	0.00033	(546)
catherine_ii_of_russia	25	(203)	7	(1417)	4	(282)	3	(1415)	162379.62	(411)	0.00072	(130)
frederick_ii_of_prussia	25	(203)	7	(1417)	4	(282)	4	(163)	299997.07	(205)	0.00072	(127)
grand_duke_michael_alexandrovich_of_russia	8	(1265)	6	(1779)	3	(890)	5	(41)	927.94	(5206)	0.00016	(1572)
louise_of_mecklenburg-strelitz	10	(937)	10	(782)	4	(282)	4	(163)	41702.55	(1530)	0.00019	(1239)
maria_feodorovna_(dagmar_of_denmark)	14	(576)	9	(927)	5	(10)	5	(41)	23837.47	(2248)	0.00034	(516)
nicholas_ii_of_russia	37	(79)	17	(282)	5	(10)	5	(41)	309101.46	(197)	0.00057	(208)
nicholas_i_of_russia	19	(346)	9	(927)	4	(282)	4	(163)	54817.74	(1218)	0.00034	(509)
alexander_iii_of_scotland	1	(5808)	1	(6975)	1	(4240)	1	(5739)	0.00	(6272)	0.00004	(5117)
grand_duke_paul_alexandrovich_of_russia	8	(1265)	8	(1151)	3	(890)	5	(41)	2373.49	(4811)	0.00012	(2313)
grand_duke_sergei_alexandrovich_of_russia	8	(1265)	6	(1779)	4	(282)	5	(41)	3866.03	(4521)	0.00015	(1694)
michael_of_romania	13	(652)	15	(359)	4	(282)	5	(41)	103557.50	(678)	0.00025	(861)
paul_i_of_russia	22	(257)	10	(782)	4	(282)	3	(1415)	59996.43	(1123)	0.00051	(247)
princess_elisabeth_of_hesse_and_by_rhine_(1864–1918)	13	(652)	10	(782)	4	(282)	5	(41)	11575.18	(3252)	0.00020	(1179)
alexander_ilyich_yegorov	0	(8631)	3	(3804)	0	(7905)	3	(1415)	0.00	(6272)	0.00001	(9552)
semyon_budyonny	4	(2526)	5	(2246)	2	(2029)	3	(1415)	13470.48	(3022)	0.00020	(1163)
alexander_i_of_russia	7	(1487)	5	(2246)	3	(890)	3	(1415)	26938.41	(2070)	0.00015	(1687)
peter_iii_of_russia	11	(817)	8	(1151)	4	(282)	3	(1415)	73299.19	(956)	0.00049	(263)
alexander_john_cuza	1	(5808)	2	(5060)	1	(4240)	1	(5739)	8472.00	(3707)	0.00002	(7045)
carol_i_of_romania	2	(4181)	3	(3804)	1	(4240)	2	(3182)	24244.06	(2220)	0.00003	(5814)
theodor_aman	1	(5808)	0	(9657)	1	(4240)	0	(9184)	0.00	(6272)	0.00003	(6968)
alexander_kerensky	7	(1487)	2	(5060)	3	(890)	1	(5739)	12044.95	(3202)	0.00056	(213)
georgy_lvov	2	(4181)	1	(6975)	2	(2029)	1	(5739)	668.16	(5323)	0.00030	(644)
vladimir_lenin	48	(37)	8	(1151)	4	(282)	3	(1415)	234257.18	(279)	0.00199	(8)
alexander_khalifman	12	(728)	5	(2246)	5	(10)	5	(41)	16852.00	(2742)	0.00023	(924)
viswanathan_anand	29	(147)	8	(1151)	5	(10)	6	(9)	1436.83	(5031)	0.00047	(288)
vladimir_akopian	9	(1075)	9	(927)	4	(282)	5	(41)	1010.00	(5168)	0.00013	(2177)
alexander_koblencs	4	(2526)	5	(2246)	1	(4240)	3	(1415)	10780.03	(3336)	0.00003	(6095)
mario_monticelli	2	(4181)	3	(3804)	1	(4240)	3	(1415)	6995.17	(3920)	0.00004	(5424)
mark_taimanov	9	(1075)	10	(782)	3	(890)	3	(1415)	78854.02	(888)	0.00007	(3608)
paul_keres	22	(257)	7	(1417)	2	(2029)	3	(1415)	19921.10	(2487)	0.00023	(922)
alexander_kotov	5	(2063)	10	(782)	2	(2029)	3	(1415)	9409.60	(3502)	0.00004	(5004)
david_bronstein	10	(937)	7	(1417)	2	(2029)	3	(1415)	1725.86	(4953)	0.00007	(3653)
harry_golombek	7	(1487)	3	(3804)	2	(2029)	3	(1415)	17376.88	(2673)	0.00019	(1204)
mikhail_yudovich	2	(4181)	3	(3804)	2	(2029)	2	(3182)	243.48	(5582)	0.00003	(6767)
svetozar_gligorić	8	(1265)	10	(782)	2	(2029)	3	(1415)	20293.06	(2457)	0.00008	(3124)
vasily_smyslov	24	(217)	1	(6975)	4	(282)	1	(5739)	387.48	(5469)	0.00029	(665)
alexey_dreev	10	(937)	4	(2911)	5	(10)	3	(1415)	687.59	(5314)	0.00011	(2414)
artyom_timofeev	6	(1728)	4	(2911)	4	(282)	4	(163)	176.76	(5655)	0.00007	(3719)
konstantin_sakaev	5	(2063)	2	(5060)	4	(282)	2	(3182)	291.83	(5540)	0.00007	(3825)
alexander_lebed	1	(5808)	2	(5060)	1	(4240)	2	(3182)	0.00	(6272)	0.00010	(2828)
boris_yeltsin	15	(516)	10	(782)	4	(282)	2	(3182)	466276.42	(125)	0.00091	(77)
alexander_litvinenko	0	(8631)	2	(5060)	0	(7905)	2	(3182)	0.00	(6272)	0.00001	(9014)
anna_politkovskaya	2	(4181)	3	(3804)	1	(4240)	2	(3182)	4435.14	(4443)	0.00004	(5252)
alexander_mackenzie_(explorer)	0	(8631)	2	(5060)	0	(7905)	1	(5739)	0.00	(6272)	0.00001	(9014)
george_vancouver	2	(4181)	1	(6975)	1	(4240)	1	(5739)	315.64	(5519)	0.00004	(5073)
thomas_lawrence	2	(4181)	3	(3804)	0	(7905)	3	(1415)	6619.15	(3975)	0.00002	(7241)
alexander_marinesko	0	(8631)	1	(6975)	0	(7905)	0	(9184)	0.00	(6272)	0.00001	(9867)
günter_grass	4	(2526)	0	(9657)	1	(4240)	0	(9184)	0.00	(6272)	0.00004	(5139)
alexander_mcgillivray	1	(5808)	1	(6975)	0	(7905)	1	(5739)	6504.00	(4076)	0.00003	(6559)
alexander_mcqueen	0	(8631)	2	(5060)	0	(7905)	1	(5739)	0.00	(6272)	0.00001	(9014)
björk	8	(1265)	5	(2246)	2	(2029)	2	(3182)	50428.25	(1311)	0.00008	(3453)
christian_dior	6	(1728)	1	(6975)	2	(2029)	1	(5739)	4105.38	(4493)	0.00052	(239)
dmitry_jakovenko	14	(576)	14	(411)	5	(10)	6	(9)	3943.92	(4512)	0.00017	(1412)
evgeny_alekseev_(chess_player)	10	(937)	12	(566)	5	(10)	6	(9)	3796.31	(4539)	0.00017	(1439)
evgeny_vladimirov	6	(1728)	8	(1151)	4	(282)	5	(41)	25527.72	(2145)	0.00008	(3218)
gilberto_milos	4	(2526)	5	(2246)	3	(890)	3	(1415)	544.64	(5384)	0.00008	(3275)
krishnan_sasikiran	4	(2526)	4	(2911)	3	(890)	4	(163)	46.75	(5844)	0.00007	(3721)
magnus_carlsen	20	(314)	7	(1417)	5	(10)	6	(9)	35392.21	(1706)	0.00037	(434)
veselin_topalov	23	(240)	11	(665)	5	(10)	6	(9)	34009.29	(1763)	0.00039	(411)
pendyala_harikrishna	7	(1487)	6	(1779)	4	(282)	4	(163)	8676.14	(3601)	0.00010	(2815)
alexander_nevsky	3	(3213)	3	(3804)	2	(2029)	2	(3182)	75611.08	(931)	0.00007	(3621)
genghis_khan	11	(817)	5	(2246)	3	(890)	2	(3182)	66390.04	(1039)	0.00050	(259)
sergei_eisenstein	12	(728)	6	(1779)	4	(282)	3	(1415)	127178.03	(548)	0.00037	(437)
constantine_i_of_greece	20	(314)	13	(498)	4	(282)	5	(41)	84742.67	(835)	0.00038	(428)
george_ii_of_greece	7	(1487)	5	(2246)	3	(890)	4	(163)	4778.32	(4374)	0.00013	(2209)
sophia_of_prussia	13	(652)	15	(359)	4	(282)	5	(41)	54178.84	(1230)	0.00026	(817)
wilhelm_ii,_german_emperor	36	(84)	6	(1779)	4	(282)	3	(1415)	100954.27	(698)	0.00084	(93)
alexander_onischuk	9	(1075)	6	(1779)	4	(282)	5	(41)	306.88	(5529)	0.00018	(1350)
alexander_shabalov	9	(1075)	12	(566)	4	(282)	5	(41)	4079.87	(4498)	0.00016	(1581)
gata_kamsky	19	(346)	8	(1151)	5	(10)	5	(41)	1990.41	(4890)	0.00036	(478)
hikaru_nakamura	12	(728)	6	(1779)	5	(10)	4	(163)	3875.48	(4519)	0.00020	(1094)
julio_granda	6	(1728)	7	(1417)	4	(282)	5	(41)	169.23	(5668)	0.00012	(2398)
alexander_oparin	1	(5808)	2	(5060)	1	(4240)	1	(5739)	1934.99	(4908)	0.00003	(6849)
louis_pasteur	7	(1487)	5	(2246)	1	(4240)	1	(5739)	87425.68	(820)	0.00014	(1748)
stanley_miller	1	(5808)	2	(5060)	1	(4240)	1	(5739)	271.01	(5558)	0.00003	(6849)
alexander_pokryshkin	0	(8631)	2	(5060)	0	(7905)	2	(3182)	0.00	(6272)	0.00001	(9014)
burt_lancaster	26	(186)	7	(1417)	5	(10)	3	(1415)	113487.47	(615)	0.00017	(1478)
leonid_brezhnev	21	(284)	13	(498)	4	(282)	4	(163)	187023.21	(354)	0.00060	(192)
alexander_pope	6	(1728)	1	(6975)	3	(890)	1	(5739)	35065.60	(1720)	0.00017	(1497)
alexander_popov_(swimmer)	1	(5808)	3	(3804)	1	(4240)	1	(5739)	2.00	(6090)	0.00002	(7112)
johnny_weissmuller	5	(2063)	0	(9657)	2	(2029)	0	(9184)	0.00	(6272)	0.00005	(4633)
matt_biondi	1	(5808)	2	(5060)	1	(4240)	1	(5739)	1.00	(6164)	0.00002	(7424)
pieter_van_den_hoogenband	3	(3213)	0	(9657)	1	(4240)	0	(9184)	0.00	(6272)	0.00004	(5643)
alexander_prokhorov	0	(8631)	2	(5060)	0	(7905)	1	(5739)	0.00	(6272)	0.00001	(9014)
charles_hard_townes	2	(4181)	1	(6975)	1	(4240)	1	(5739)	0.00	(6272)	0.00020	(1149)
nikolay_basov	2	(4181)	1	(6975)	1	(4240)	1	(5739)	0.00	(6272)	0.00020	(1149)
alexander_pushkin	12	(728)	17	(282)	4	(282)	4	(163)	259834.50	(244)	0.00032	(578)
ivan_goncharov	1	(5808)	0	(9657)	1	(4240)	0	(9184)	0.00	(6272)	0.00003	(6129)
marina_tsvetaeva	4	(2526)	8	(1151)	2	(2029)	3	(1415)	52097.68	(1269)	0.00005	(4920)
mikhail_lermontov	4	(2526)	3	(3804)	2	(2029)	2	(3182)	3661.45	(4561)	0.00007	(3817)
osip_mandelstam	4	(2526)	3	(3804)	2	(2029)	2	(3182)	16456.04	(2783)	0.00008	(3358)
vladimir_mayakovsky	4	(2526)	1	(6975)	2	(2029)	1	(5739)	2464.25	(4795)	0.00007	(3532)
vladimir_nabokov	12	(728)	0	(9657)	4	(282)	0	(9184)	0.00	(6272)	0.00012	(2311)
alexander_radishchev	0	(8631)	1	(6975)	0	(7905)	1	(5739)	0.00	(6272)	0.00001	(9867)
alexander_riazantsev	2	(4181)	2	(5060)	2	(2029)	2	(3182)	5.78	(6013)	0.00003	(6177)
christian_bauer	4	(2526)	8	(1151)	2	(2029)	5	(41)	11048.57	(3305)	0.00007	(3856)
vitali_golod	3	(3213)	5	(2246)	2	(2029)	3	(1415)	122.33	(5717)	0.00005	(4635)
alexander_rodchenko	1	(5808)	1	(6975)	1	(4240)	1	(5739)	8038.41	(3786)	0.00033	(541)
kazimir_malevich	3	(3213)	2	(5060)	1	(4240)	1	(5739)	729.85	(5294)	0.00032	(567)
alexander_roslin	1	(5808)	1	(6975)	1	(4240)	1	(5739)	658.87	(5326)	0.00005	(4905)
françois_boucher	4	(2526)	3	(3804)	2	(2029)	3	(1415)	10251.00	(3389)	0.00016	(1538)
alexander_r._todd,_baron_todd	1	(5808)	1	(6975)	1	(4240)	1	(5739)	15581.81	(2848)	0.00003	(6892)
alexander_rutskoy	1	(5808)	1	(6975)	1	(4240)	1	(5739)	0.00	(6272)	0.00010	(2827)
alexander_rybak	2	(4181)	1	(6975)	1	(4240)	1	(5739)	6503.00	(4146)	0.00008	(3360)
dima_bilan	5	(2063)	3	(3804)	1	(4240)	1	(5739)	76183.91	(922)	0.00017	(1445)
alexander_samsonov	1	(5808)	1	(6975)	1	(4240)	1	(5739)	0.00	(6272)	0.00015	(1719)
paul_von_rennenkampf	2	(4181)	1	(6975)	1	(4240)	1	(5739)	1.00	(6164)	0.00015	(1698)
alexander_schneider	0	(8631)	5	(2246)	0	(7905)	4	(163)	0.00	(6272)	0.00001	(8644)
jascha_heifetz	4	(2526)	10	(782)	1	(4240)	4	(163)	36251.15	(1680)	0.00003	(6168)
ralph_kirkpatrick	3	(3213)	5	(2246)	2	(2029)	4	(163)	14630.07	(2943)	0.00007	(3523)
alexander_scriabin	3	(3213)	8	(1151)	1	(4240)	4	(163)	17497.48	(2663)	0.00003	(6175)
sergei_taneyev	1	(5808)	2	(5060)	1	(4240)	2	(3182)	16.17	(5935)	0.00002	(8157)
sviatoslav_richter	6	(1728)	16	(311)	2	(2029)	4	(163)	41372.12	(1539)	0.00003	(6242)
vladimir_horowitz	8	(1265)	12	(566)	2	(2029)	4	(163)	76932.21	(913)	0.00007	(3766)
vyacheslav_molotov	11	(817)	1	(6975)	4	(282)	1	(5739)	1531.78	(5000)	0.00031	(610)
alexander_severus	4	(2526)	3	(3804)	1	(4240)	2	(3182)	36751.55	(1663)	0.00006	(4033)
elagabalus	3	(3213)	11	(665)	1	(4240)	3	(1415)	41125.13	(1546)	0.00005	(4581)
maximinus_thrax	3	(3213)	2	(5060)	1	(4240)	1	(5739)	11556.37	(3256)	0.00005	(4442)
alex_yermolinsky	4	(2526)	5	(2246)	3	(890)	4	(163)	55.41	(5825)	0.00005	(4762)
boris_gulko	6	(1728)	11	(665)	4	(282)	5	(41)	13409.94	(3028)	0.00007	(3593)
darmen_sadvakasov	4	(2526)	6	(1779)	3	(890)	4	(163)	4868.14	(4360)	0.00009	(2919)
larry_christiansen	10	(937)	9	(927)	4	(282)	5	(41)	10038.67	(3413)	0.00010	(2671)
zviad_izoria	3	(3213)	3	(3804)	3	(890)	3	(1415)	0.00	(6272)	0.00007	(3647)
alexander_skarsgård	0	(8631)	3	(3804)	0	(7905)	2	(3182)	0.00	(6272)	0.00001	(9552)
kate_bosworth	1	(5808)	7	(1417)	0	(7905)	3	(1415)	1952.27	(4901)	0.00002	(7966)
lady_gaga	8	(1265)	7	(1417)	1	(4240)	3	(1415)	35351.83	(1707)	0.00005	(4796)
stellan_skarsgård	3	(3213)	2	(5060)	1	(4240)	1	(5739)	222.16	(5602)	0.00002	(7316)
alexander_suvorov	1	(5808)	8	(1151)	0	(7905)	3	(1415)	3342.02	(4610)	0.00002	(8217)
julius_caesar	24	(217)	5	(2246)	4	(282)	2	(3182)	102269.47	(692)	0.00145	(23)
tadeusz_kościuszko	2	(4181)	2	(5060)	1	(4240)	2	(3182)	2404.40	(4804)	0.00005	(4896)
epaminondas	2	(4181)	1	(6975)	2	(2029)	1	(5739)	253.77	(5572)	0.00018	(1284)
herodotus	9	(1075)	8	(1151)	4	(282)	3	(1415)	92109.71	(766)	0.00052	(244)
philip_ii_of_macedon	4	(2526)	3	(3804)	3	(890)	2	(3182)	2522.62	(4781)	0.00029	(678)
alexander_tolush	5	(2063)	11	(665)	2	(2029)	3	(1415)	9948.33	(3427)	0.00005	(4384)
isaac_boleslavsky	4	(2526)	6	(1779)	2	(2029)	3	(1415)	290.35	(5542)	0.00003	(5996)
sergey_belavenets	3	(3213)	3	(3804)	2	(2029)	2	(3182)	177.76	(5652)	0.00003	(6477)
alexander_vandegrift	2	(4181)	3	(3804)	1	(4240)	2	(3182)	8683.72	(3599)	0.00003	(6247)
ernest_king	3	(3213)	2	(5060)	2	(2029)	2	(3182)	14597.23	(2946)	0.00013	(2203)
alexander_vinokourov	6	(1728)	3	(3804)	2	(2029)	1	(5739)	958.20	(5190)	0.00006	(3967)
andreas_klöden	4	(2526)	0	(9657)	2	(2029)	0	(9184)	0.00	(6272)	0.00005	(4388)
alexander_von_humboldt	11	(817)	1	(6975)	2	(2029)	1	(5739)	48492.20	(1355)	0.00021	(1077)
thomas_jefferson_rusk	12	(728)	4	(2911)	3	(890)	3	(1415)	115227.84	(601)	0.00065	(158)
alexander_wurz	0	(8631)	1	(6975)	0	(7905)	1	(5739)	0.00	(6272)	0.00001	(9867)
mark_webber	4	(2526)	1	(6975)	2	(2029)	1	(5739)	6847.41	(3937)	0.00005	(4592)
alexandra_feodorovna_(charlotte_of_prussia)	0	(8631)	5	(2246)	0	(7905)	4	(163)	0.00	(6272)	0.00001	(8644)
alexandra_kosteniuk	6	(1728)	6	(1779)	3	(890)	3	(1415)	49027.52	(1339)	0.00009	(2838)
anna_kournikova	2	(4181)	9	(927)	2	(2029)	3	(1415)	53942.36	(1234)	0.00003	(5833)
hou_yifan	2	(4181)	2	(5060)	2	(2029)	2	(3182)	257.01	(5568)	0.00004	(5421)
kateryna_lahno	2	(4181)	3	(3804)	1	(4240)	2	(3182)	7299.01	(3876)	0.00006	(4294)
pia_cramling	4	(2526)	9	(927)	3	(890)	3	(1415)	32972.83	(1806)	0.00010	(2742)
xu_yuhua_(chess_player)	2	(4181)	4	(2911)	2	(2029)	3	(1415)	68.75	(5803)	0.00004	(5409)
zhu_chenghu	5	(2063)	4	(2911)	3	(890)	3	(1415)	4230.34	(4475)	0.00008	(3265)
alexandra_maria_lara	3	(3213)	4	(2911)	2	(2029)	3	(1415)	25411.07	(2161)	0.00008	(3290)
ian_curtis	1	(5808)	4	(2911)	1	(4240)	2	(3182)	3353.75	(4608)	0.00003	(6024)
alexandra_of_denmark	15	(516)	9	(927)	5	(10)	5	(41)	15286.77	(2877)	0.00040	(402)
george_v_of_the_united_kingdom	32	(119)	17	(282)	5	(10)	5	(41)	242532.89	(268)	0.00064	(169)
louise_of_hesse-kassel	17	(423)	13	(498)	5	(10)	5	(41)	27003.91	(2063)	0.00042	(370)
princess_louise_caroline_of_hesse-kassel	7	(1487)	5	(2246)	4	(282)	3	(1415)	8972.91	(3552)	0.00020	(1133)
alexandra_vandernoot	0	(8631)	3	(3804)	0	(7905)	1	(5739)	0.00	(6272)	0.00001	(9552)
benoît_lamy	2	(4181)	1	(6975)	1	(4240)	1	(5739)	5438.26	(4297)	0.00002	(7016)
