user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
Ronnie_Van_Zant	2	(5452)	3	(4216)	1	(5026)	2	(2563)	26875.96	(3297)	0.00003	(7003)
Little_Richard	13	(475)	10	(561)	3	(415)	3	(454)	99431.21	(1403)	0.00010	(2320)
Billy_Ray_Cyrus	6	(1676)	2	(6436)	2	(1469)	2	(2563)	18280.32	(3949)	0.00011	(2065)
Miley_Cyrus	13	(475)	6	(1598)	2	(1469)	2	(2563)	154173.69	(933)	0.00017	(1074)
Trace_Cyrus	2	(5452)	2	(6436)	1	(5026)	2	(2563)	1.50	(7974)	0.00007	(4578)
Billy_Sherwood	3	(3706)	5	(2114)	2	(1469)	3	(454)	9832.20	(4978)	0.00003	(8114)
Bobby_Kimball	3	(3706)	2	(6436)	2	(1469)	2	(2563)	346.80	(6873)	0.00002	(11324)
Billy_West_(stumfilmskuespiller)	0	(14048)	3	(4216)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(16687)
Edna_Purviance	3	(3706)	0	(15580)	1	(5026)	0	(14312)	0.00	(8270)	0.00003	(7835)
Oliver_Hardy	3	(3706)	0	(15580)	2	(1469)	0	(14312)	0.00	(8270)	0.00004	(6046)
Carol_Reed	4	(2702)	3	(4216)	2	(1469)	2	(2563)	42865.54	(2577)	0.00004	(6061)
Erich_Kästner	3	(3706)	3	(4216)	2	(1469)	1	(7026)	38175.31	(2759)	0.00004	(6668)
Leo_McCarey	3	(3706)	17	(153)	2	(1469)	2	(2563)	215091.94	(655)	0.00007	(4355)
Peter_Lorre	1	(8639)	5	(2114)	1	(5026)	2	(2563)	3625.96	(6081)	0.00002	(11236)
Shirley_MacLaine	10	(764)	4	(2960)	3	(415)	2	(2563)	39679.92	(2695)	0.00015	(1261)
William_Holden	6	(1676)	3	(4216)	3	(415)	2	(2563)	59316.24	(2065)	0.00010	(2606)
William_Wyler	6	(1676)	6	(1598)	3	(415)	2	(2563)	69298.05	(1856)	0.00016	(1133)
Billy_Wright_(1924–1994)	0	(14048)	1	(9999)	0	(12263)	0	(14312)	0.00	(8270)	0.00001	(14102)
Billy_Zane	2	(5452)	2	(6436)	1	(5026)	1	(7026)	31077.79	(3104)	0.00002	(11400)
Sam_Neill	2	(5452)	0	(15580)	1	(5026)	0	(14312)	0.00	(8270)	0.00002	(11087)
Kris_Kristofferson	9	(879)	5	(2114)	3	(415)	2	(2563)	92624.02	(1481)	0.00017	(1056)
Marty_Robbins	3	(3706)	0	(15580)	2	(1469)	0	(14312)	0.00	(8270)	0.00005	(5655)
Ry_Cooder	7	(1361)	6	(1598)	2	(1469)	2	(2563)	78784.36	(1674)	0.00004	(5969)
Bing_Crosby	15	(347)	11	(441)	3	(415)	3	(454)	771660.48	(161)	0.00025	(523)
Irving_Berlin	11	(631)	0	(15580)	2	(1469)	0	(14312)	0.00	(8270)	0.00010	(2430)
Paul_Lukas	3	(3706)	2	(6436)	3	(415)	2	(2563)	36133.49	(2848)	0.00010	(2332)
Ray_Milland	2	(5452)	2	(6436)	2	(1469)	2	(2563)	21495.07	(3727)	0.00008	(3879)
Bino_Bini	6	(1676)	7	(1210)	5	(212)	5	(232)	4.50	(7651)	0.00003	(7789)
Giulio_Sarrocchi	5	(2067)	7	(1210)	5	(212)	5	(232)	0.00	(8270)	0.00003	(7979)
Guido_Balzarini	5	(2067)	7	(1210)	5	(212)	5	(232)	0.00	(8270)	0.00003	(7979)
Oreste_Moricca	6	(1676)	7	(1210)	5	(212)	5	(232)	10.00	(7429)	0.00003	(7824)
Oreste_Puliti	7	(1361)	0	(15580)	5	(212)	0	(14312)	0.00	(8270)	0.00003	(7216)
Vincenzo_Cuccia	6	(1676)	7	(1210)	5	(212)	5	(232)	10.00	(7429)	0.00003	(7824)
Binyamin_Ze'ev_Kahane	0	(14048)	1	(9999)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(14102)
Birch_Bayh	3	(3706)	4	(2960)	2	(1469)	3	(454)	15374.07	(4270)	0.00010	(2435)
Birendra_Bir_Bikram_Shah_Dev	7	(1361)	3	(4216)	2	(1469)	2	(2563)	10647.85	(4905)	0.00009	(2699)
Bishweshwar_Prasad_Koirala	5	(2067)	1	(9999)	2	(1469)	1	(7026)	32347.38	(3051)	0.00008	(3885)
Gyanendra_av_Nepal	8	(1056)	5	(2114)	2	(1469)	2	(2563)	21397.56	(3730)	0.00011	(2061)
Mahendra_Bir_Bikram_Shah	4	(2702)	3	(4216)	2	(1469)	2	(2563)	2554.73	(6247)	0.00006	(5047)
Birger_Cederin	2	(5452)	5	(2114)	2	(1469)	2	(2563)	0.00	(8270)	0.00001	(11893)
Gustav_Almgren	2	(5452)	5	(2114)	2	(1469)	2	(2563)	0.00	(8270)	0.00001	(11893)
Hans_Drakenberg	4	(2702)	1	(9999)	2	(1469)	1	(7026)	12.00	(7400)	0.00012	(1798)
Hans_Granfelt	2	(5452)	5	(2114)	2	(1469)	2	(2563)	0.00	(8270)	0.00001	(11893)
Birgit_Cullberg	0	(14048)	1	(9999)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(14102)
Martha_Graham	1	(8639)	1	(9999)	0	(12263)	1	(7026)	8327.00	(5331)	0.00002	(10447)
Birgit_Nilsson	0	(14048)	1	(9999)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(14102)
Carl_Maria_von_Weber	5	(2067)	11	(441)	2	(1469)	3	(454)	72453.14	(1795)	0.00009	(2711)
Birgit_Sadolin	0	(14048)	2	(6436)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(16687)
Kirsten_Rolffes	1	(8639)	11	(441)	0	(12263)	2	(2563)	8333.00	(5209)	0.00001	(12515)
Malene_Schwartz	1	(8639)	0	(15580)	0	(12263)	0	(14312)	0.00	(8270)	0.00001	(12261)
Birgitta_Trotzig	1	(8639)	1	(9999)	1	(5026)	1	(7026)	0.00	(8270)	0.00002	(10082)
Per_Olof_Sundman	2	(5452)	5	(2114)	1	(5026)	3	(454)	88991.18	(1529)	0.00005	(5483)
Birgitte_Federspiel	0	(14048)	1	(9999)	0	(12263)	0	(14312)	0.00	(8270)	0.00001	(14102)
Freddy_Koch	1	(8639)	0	(15580)	0	(12263)	0	(14312)	0.00	(8270)	0.00002	(10447)
Birte_Christoffersen	0	(14048)	2	(6436)	0	(12263)	0	(14312)	0.00	(8270)	0.00001	(16687)
Patricia_Elsener	1	(8639)	2	(6436)	0	(12263)	0	(14312)	1.00	(7991)	0.00001	(12233)
Victoria_Draves	3	(3706)	0	(15580)	0	(12263)	0	(14312)	0.00	(8270)	0.00003	(7264)
Girija_Prasad_Koirala	3	(3706)	6	(1598)	2	(1469)	2	(2563)	55380.71	(2171)	0.00010	(2574)
DMX	4	(2702)	0	(15580)	1	(5026)	0	(14312)	0.00	(8270)	0.00002	(10306)
Jim_Jones	2	(5452)	0	(15580)	1	(5026)	0	(14312)	0.00	(8270)	0.00002	(9615)
Layzie_Bone	3	(3706)	3	(4216)	2	(1469)	2	(2563)	54349.10	(2201)	0.00003	(7552)
Erling_Kongshaug	3	(3706)	3	(4216)	2	(1469)	2	(2563)	9647.30	(4996)	0.00006	(4687)
Ingemar_Johansson	4	(2702)	4	(2960)	2	(1469)	2	(2563)	410339.54	(314)	0.00010	(2330)
Bjarne_Rise	0	(14048)	3	(4216)	0	(12263)	2	(2563)	0.00	(8270)	0.00001	(16687)
Vasilij_Kandinskij	6	(1676)	6	(1598)	2	(1469)	2	(2563)	136734.08	(1057)	0.00002	(8544)
Spike_Jonze	5	(2067)	8	(872)	2	(1469)	2	(2563)	158273.59	(905)	0.00009	(3647)
Björn_Andrésen	0	(14048)	2	(6436)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(16687)
Björn_Borg	6	(1676)	5	(2114)	2	(1469)	1	(7026)	463103.13	(268)	0.00016	(1166)
Björn_Borg_(svømmer)	1	(8639)	2	(6436)	1	(5026)	1	(7026)	52119.70	(2274)	0.00004	(6560)
Ilie_Năstase	4	(2702)	4	(2960)	1	(5026)	1	(7026)	47902.72	(2416)	0.00007	(4331)
Ivan_Lendl	4	(2702)	1	(9999)	2	(1469)	1	(7026)	20812.68	(3755)	0.00015	(1302)
Vitas_Gerulaitis	1	(8639)	1	(9999)	1	(5026)	1	(7026)	0.00	(8270)	0.00004	(6561)
Torsten_Ullman	5	(2067)	3	(4216)	1	(5026)	1	(7026)	26375.86	(3320)	0.00034	(296)
Björn_Engholm	4	(2702)	1	(9999)	2	(1469)	1	(7026)	22742.00	(3618)	0.00006	(4859)
Heide_Simonis	1	(8639)	2	(6436)	1	(5026)	1	(7026)	11372.00	(4716)	0.00006	(4686)
Hans_Jacobson	1	(8639)	1	(9999)	1	(5026)	1	(7026)	0.00	(8270)	0.00007	(4590)
Björn_Gelotte	1	(8639)	2	(6436)	1	(5026)	1	(7026)	0.00	(8270)	0.00008	(3955)
Björn_Gustafson	0	(14048)	21	(87)	0	(12263)	2	(2563)	0.00	(8270)	0.00001	(18496)
Bo_Widerberg	4	(2702)	0	(15580)	1	(5026)	0	(14312)	0.00	(8270)	0.00003	(8175)
Ivo_Caprino	5	(2067)	5	(2114)	1	(5026)	2	(2563)	48213.42	(2408)	0.00004	(6213)
Lars_Amble	2	(5452)	2	(6436)	1	(5026)	1	(7026)	68.73	(7127)	0.00002	(10965)
Sven_Nykvist	2	(5452)	3	(4216)	1	(5026)	2	(2563)	96623.74	(1436)	0.00006	(4966)
Vilgot_Sjöman	2	(5452)	3	(4216)	1	(5026)	1	(7026)	12305.49	(4549)	0.00001	(11752)
Wolfgang_Reitherman	4	(2702)	0	(15580)	0	(12263)	0	(14312)	0.00	(8270)	0.00002	(9862)
Björn_von_Sydow	2	(5452)	1	(9999)	1	(5026)	1	(7026)	14933.47	(4295)	0.00004	(6127)
Per_Westerberg	1	(8639)	2	(6436)	1	(5026)	1	(7026)	11889.47	(4590)	0.00005	(5721)
Helmut_Ormestad	3	(3706)	3	(4216)	3	(415)	3	(454)	0.00	(8270)	0.00005	(5505)
Marit_Tusvik	4	(2702)	5	(2114)	2	(1469)	2	(2563)	53619.83	(2228)	0.00007	(4383)
Richard_Herrmann	6	(1676)	6	(1598)	3	(415)	3	(454)	36639.60	(2818)	0.00011	(2264)
Bjørge_Lillelien	3	(3706)	4	(2960)	1	(5026)	3	(454)	97725.68	(1420)	0.00003	(6951)
Clement_Attlee	11	(631)	4	(2960)	3	(415)	2	(2563)	107078.36	(1319)	0.00024	(567)
Håkon_Brusveen	2	(5452)	5	(2114)	1	(5026)	3	(454)	94842.21	(1456)	0.00006	(5113)
Bjørn_Dahl_(1978)	0	(14048)	1	(9999)	0	(12263)	0	(14312)	0.00	(8270)	0.00001	(14102)
Ragnvald_Soma	1	(8639)	0	(15580)	0	(12263)	0	(14312)	0.00	(8270)	0.00002	(10447)
Bjørn_Egge	2	(5452)	3	(4216)	1	(5026)	2	(2563)	19339.01	(3871)	0.00002	(9874)
Bjørn_Farmann	0	(14048)	1	(9999)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(14102)
Olav_den_hellige	9	(879)	4	(2960)	2	(1469)	2	(2563)	61837.00	(2005)	0.00012	(1946)
Bjørn_Heidenstrøm	0	(14048)	1	(9999)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(14102)
Peter_Shilton	2	(5452)	1	(9999)	1	(5026)	1	(7026)	16650.00	(4169)	0.00002	(8954)
Bjørn_Heyerdahl	0	(14048)	1	(9999)	0	(12263)	0	(14312)	0.00	(8270)	0.00001	(14102)
Roger_Tiegs	2	(5452)	0	(15580)	0	(12263)	0	(14312)	0.00	(8270)	0.00002	(9442)
Bjørn_Paulson	2	(5452)	1	(9999)	1	(5026)	1	(7026)	0.00	(8270)	0.00009	(2991)
John_Winter	2	(5452)	2	(6436)	1	(5026)	1	(7026)	1.00	(7991)	0.00012	(1885)
Knute_Nelson	1	(8639)	0	(15580)	1	(5026)	0	(14312)	0.00	(8270)	0.00002	(9125)
Bjørn_Rørholt	0	(14048)	3	(4216)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(16687)
Vera_Henriksen	2	(5452)	0	(15580)	0	(12263)	0	(14312)	0.00	(8270)	0.00001	(12031)
Einar_Schanke	3	(3706)	1	(9999)	3	(415)	1	(7026)	1159.39	(6584)	0.00004	(6643)
Bjørn_Tore_Godal	1	(8639)	5	(2114)	1	(5026)	3	(454)	5367.24	(5827)	0.00002	(10250)
Donald_Rumsfeld	16	(302)	9	(695)	2	(1469)	3	(454)	169990.59	(845)	0.00024	(562)
Knut_Vollebæk	3	(3706)	1	(9999)	1	(5026)	1	(7026)	3837.76	(6054)	0.00006	(5044)
Bjørn_Watt_Boolsen	0	(14048)	10	(561)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(18474)
Alice_O'Fredericks	3	(3706)	0	(15580)	1	(5026)	0	(14312)	0.00	(8270)	0.00002	(8362)
Bodil_Ipsen	2	(5452)	1	(9999)	1	(5026)	1	(7026)	6851.03	(5670)	0.00003	(8029)
Christian_IV_av_Danmark_og_Norge	2	(5452)	4	(2960)	0	(12263)	1	(7026)	127.00	(7036)	0.00001	(11971)
Erik_Balling	4	(2702)	0	(15580)	0	(12263)	0	(14312)	0.00	(8270)	0.00001	(11815)
Gabriel_Axel	3	(3706)	0	(15580)	0	(12263)	0	(14312)	0.00	(8270)	0.00002	(9565)
James_Watt	2	(5452)	0	(15580)	0	(12263)	0	(14312)	0.00	(8270)	0.00002	(10217)
Lis_Løwert	1	(8639)	0	(15580)	0	(12263)	0	(14312)	0.00	(8270)	0.00001	(13950)
Søren_Kragh-Jacobsen	5	(2067)	1	(9999)	1	(5026)	1	(7026)	36136.40	(2847)	0.00007	(4472)
Edvard_Beyer	3	(3706)	0	(15580)	3	(415)	0	(14312)	0.00	(8270)	0.00006	(4871)
Herman_Wedel-Jarlsberg	1	(8639)	1	(9999)	1	(5026)	1	(7026)	51761.08	(2286)	0.00004	(6779)
Rikard_Nordraak	4	(2702)	4	(2960)	3	(415)	4	(315)	265627.50	(521)	0.00011	(2120)
Blaise_Compaoré	1	(8639)	1	(9999)	1	(5026)	1	(7026)	0.00	(8270)	0.00002	(8342)
Thomas_Sankara	2	(5452)	2	(6436)	1	(5026)	1	(7026)	9066.29	(5049)	0.00004	(6791)
Blake_McGrath	0	(14048)	4	(2960)	0	(12263)	2	(2563)	0.00	(8270)	0.00001	(14102)
Blanche_Lincoln	1	(8639)	1	(9999)	1	(5026)	1	(7026)	0.00	(8270)	0.00009	(3162)
John_Boozman	1	(8639)	1	(9999)	1	(5026)	1	(7026)	0.00	(8270)	0.00009	(3162)
Blanche_av_Lancaster	3	(3706)	3	(4216)	3	(415)	3	(454)	8596.18	(5101)	0.00005	(5598)
Geoffrey_Chaucer	9	(879)	17	(153)	3	(415)	3	(454)	319360.14	(432)	0.00007	(4201)
John_av_Gaunt	19	(214)	12	(342)	4	(295)	3	(454)	235549.75	(590)	0.00023	(610)
Philippa_av_Hainaut	6	(1676)	5	(2114)	3	(415)	3	(454)	17410.78	(4016)	0.00008	(3853)
Blanka_av_Castilla	2	(5452)	1	(9999)	1	(5026)	1	(7026)	12524.75	(4525)	0.00002	(9024)
Leonora_av_Aquitaine	3	(3706)	3	(4216)	1	(5026)	2	(2563)	10032.90	(4963)	0.00003	(7134)
Blasco_Núñez_Vela	0	(14048)	2	(6436)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(16687)
Francisco_Pizarro	2	(5452)	1	(9999)	0	(12263)	0	(14312)	2.00	(7833)	0.00002	(9442)
Blaze_Bayley	0	(14048)	1	(9999)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(14102)
Blind_Lemon_Jefferson	2	(5452)	3	(4216)	2	(1469)	2	(2563)	21019.83	(3746)	0.00004	(6200)
Ida_Cox	3	(3706)	4	(2960)	2	(1469)	2	(2563)	13998.10	(4371)	0.00003	(8170)
Blind_Willie_McTell	2	(5452)	3	(4216)	1	(5026)	2	(2563)	22383.98	(3683)	0.00002	(8446)
Jack_White	3	(3706)	0	(15580)	1	(5026)	0	(14312)	0.00	(8270)	0.00003	(7362)
Kurt_Cobain	12	(541)	4	(2960)	2	(1469)	2	(2563)	165337.46	(870)	0.00029	(399)
Blood,_Sweat_&_Tears	0	(14048)	1	(9999)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(14102)
Randy_Brecker	4	(2702)	10	(561)	2	(1469)	3	(454)	39412.39	(2706)	0.00003	(7502)
Blowfly	0	(14048)	5	(2114)	0	(12263)	2	(2563)	0.00	(8270)	0.00001	(18232)
Method_Man	2	(5452)	1	(9999)	1	(5026)	0	(14312)	6.34	(7538)	0.00003	(7839)
Bo_Carpelan	1	(8639)	6	(1598)	1	(5026)	3	(454)	9773.28	(4984)	0.00002	(8442)
Harald_Sverdrup	3	(3706)	2	(6436)	2	(1469)	2	(2563)	5902.07	(5766)	0.00004	(6592)
Ragnvald_Skrede	7	(1361)	5	(2114)	3	(415)	3	(454)	47949.15	(2414)	0.00008	(4081)
Willy_Dahl	3	(3706)	0	(15580)	1	(5026)	0	(14312)	0.00	(8270)	0.00003	(8200)
Ólafur_Jóhann_Sigurðsson	2	(5452)	1	(9999)	1	(5026)	1	(7026)	12817.28	(4486)	0.00002	(10223)
Bo_Derek	2	(5452)	4	(2960)	1	(5026)	2	(2563)	85329.56	(1582)	0.00002	(8647)
Linda_Evans	1	(8639)	3	(4216)	1	(5026)	1	(7026)	56867.75	(2138)	0.00001	(11749)
Shania_Twain	4	(2702)	0	(15580)	2	(1469)	0	(14312)	0.00	(8270)	0.00003	(8149)
Chuck_Berry	10	(764)	23	(66)	2	(1469)	3	(454)	196528.91	(728)	0.00010	(2553)
Howlin'_Wolf	10	(764)	4	(2960)	2	(1469)	3	(454)	47902.52	(2417)	0.00008	(3896)
Ron_Wood	9	(879)	7	(1210)	3	(415)	3	(454)	75265.66	(1734)	0.00012	(1832)
Bo_Giertz	0	(14048)	2	(6436)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(16687)
Lars_Magnus_Ericsson	1	(8639)	0	(15580)	0	(12263)	0	(14312)	0.00	(8270)	0.00001	(12261)
Bo_Lundgren	2	(5452)	2	(6436)	2	(1469)	2	(2563)	534.33	(6781)	0.00011	(2186)
Carl_Bildt	7	(1361)	3	(4216)	2	(1469)	2	(2563)	387357.04	(335)	0.00026	(499)
Bo_Xilai	1	(8639)	1	(9999)	1	(5026)	1	(7026)	0.00	(8270)	0.00001	(12231)
Bo_Yibo	2	(5452)	5	(2114)	1	(5026)	3	(454)	9159.19	(5044)	0.00002	(9060)
Jiang_Qing	8	(1056)	9	(695)	2	(1469)	3	(454)	399092.50	(327)	0.00010	(2316)
Liu_Shaoqi	12	(541)	4	(2960)	2	(1469)	3	(454)	16517.29	(4191)	0.00013	(1691)
Yan_Xishan	2	(5452)	8	(872)	1	(5026)	3	(454)	649.26	(6734)	0.00001	(11695)
Boaz_Mauda	1	(8639)	1	(9999)	1	(5026)	1	(7026)	0.00	(8270)	0.00012	(1869)
Dana_International	2	(5452)	1	(9999)	1	(5026)	1	(7026)	4.00	(7661)	0.00012	(1799)
Bob_Bennett	0	(14048)	2	(6436)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(16687)
Imre_Németh	2	(5452)	0	(15580)	0	(12263)	0	(14312)	0.00	(8270)	0.00002	(9442)
Robert_Foster_Bennett	2	(5452)	3	(4216)	1	(5026)	1	(7026)	16657.00	(4118)	0.00003	(7662)
Bob_Crane	1	(8639)	1	(9999)	1	(5026)	1	(7026)	0.00	(8270)	0.00009	(3162)
Sigrid_Valdis	1	(8639)	1	(9999)	1	(5026)	1	(7026)	0.00	(8270)	0.00009	(3162)
Bob_Daisley	1	(8639)	3	(4216)	1	(5026)	2	(2563)	11758.88	(4612)	0.00001	(12035)
Bob_DiPiero	1	(8639)	4	(2960)	1	(5026)	1	(7026)	1059.66	(6605)	0.00001	(13379)
Faith_Hill	8	(1056)	1	(9999)	1	(5026)	1	(7026)	8824.65	(5082)	0.00026	(482)
George_Strait	3	(3706)	1	(9999)	1	(5026)	1	(7026)	12659.03	(4508)	0.00002	(9851)
Tim_McGraw	6	(1676)	1	(9999)	1	(5026)	1	(7026)	5.67	(7602)	0.00026	(496)
Troy_Verges	1	(8639)	5	(2114)	1	(5026)	2	(2563)	1548.03	(6457)	0.00001	(13247)
Elizabeth_Dole	3	(3706)	2	(6436)	1	(5026)	1	(7026)	19717.49	(3826)	0.00008	(4057)
George_J._Mitchell	3	(3706)	2	(6436)	2	(1469)	2	(2563)	11512.74	(4645)	0.00005	(5322)
Howard_Baker	3	(3706)	5	(2114)	2	(1469)	3	(454)	284511.47	(487)	0.00005	(5650)
Robert_Carlyle_Byrd	5	(2067)	3	(4216)	2	(1469)	2	(2563)	70222.63	(1833)	0.00012	(1813)
Sheila_Frahm	2	(5452)	2	(6436)	1	(5026)	1	(7026)	59070.00	(2071)	0.00007	(4258)
Bobby_Vee	1	(8639)	0	(15580)	1	(5026)	0	(14312)	0.00	(8270)	0.00002	(8908)
Bruce_Hornsby	2	(5452)	0	(15580)	2	(1469)	0	(14312)	0.00	(8270)	0.00002	(8710)
Cate_Blanchett	7	(1361)	5	(2114)	2	(1469)	2	(2563)	640666.85	(189)	0.00011	(2255)
Donn_Alan_Pennebaker	1	(8639)	6	(1598)	1	(5026)	3	(454)	24655.88	(3481)	0.00002	(8911)
Dylan_Thomas	2	(5452)	1	(9999)	1	(5026)	1	(7026)	5782.22	(5779)	0.00003	(8056)
Ed_Bradley	2	(5452)	0	(15580)	1	(5026)	0	(14312)	0.00	(8270)	0.00003	(8034)
Ewan_MacColl	1	(8639)	4	(2960)	1	(5026)	1	(7026)	42220.62	(2596)	0.00002	(8912)
Garth_Brooks	1	(8639)	0	(15580)	1	(5026)	0	(14312)	0.00	(8270)	0.00002	(8908)
Hank_Williams	6	(1676)	0	(15580)	2	(1469)	0	(14312)	0.00	(8270)	0.00007	(4271)
Johnny_Cash	38	(51)	14	(247)	3	(415)	3	(454)	1231106.52	(66)	0.00050	(133)
Joni_Mitchell	19	(214)	1	(9999)	3	(415)	1	(7026)	80125.09	(1647)	0.00012	(1809)
Karen_Black	1	(8639)	2	(6436)	1	(5026)	1	(7026)	21463.35	(3729)	0.00002	(8908)
Lee_Harvey_Oswald	8	(1056)	6	(1598)	2	(1469)	3	(454)	246350.43	(563)	0.00029	(395)
Levon_Helm	3	(3706)	1	(9999)	2	(1469)	1	(7026)	104.07	(7069)	0.00003	(7147)
Merle_Haggard	3	(3706)	0	(15580)	1	(5026)	0	(14312)	0.00	(8270)	0.00003	(7632)
Mick_Ronson	3	(3706)	2	(6436)	2	(1469)	1	(7026)	53306.75	(2240)	0.00005	(5711)
Patti_Smith	6	(1676)	0	(15580)	2	(1469)	0	(14312)	0.00	(8270)	0.00004	(5989)
Publius_Ovidius_Naso	5	(2067)	2	(6436)	2	(1469)	2	(2563)	41755.51	(2610)	0.00013	(1624)
Ramblin'_Jack_Elliott	2	(5452)	3	(4216)	2	(1469)	2	(2563)	2719.83	(6225)	0.00003	(7129)
Robbie_Robertson	4	(2702)	1	(9999)	1	(5026)	1	(7026)	27367.13	(3279)	0.00003	(7105)
Roger_McGuinn	3	(3706)	3	(4216)	2	(1469)	2	(2563)	520894.84	(245)	0.00008	(3969)
Sam_Shepard	6	(1676)	6	(1598)	2	(1469)	2	(2563)	214241.36	(659)	0.00006	(5145)
Stevie_Nicks	4	(2702)	1	(9999)	2	(1469)	1	(7026)	12548.42	(4523)	0.00006	(4866)
Thomas_Paine	4	(2702)	8	(872)	2	(1469)	3	(454)	520364.16	(246)	0.00004	(6419)
Willie_Nelson	19	(214)	4	(2960)	3	(415)	2	(2563)	344135.58	(393)	0.00017	(1040)
Bob_Fitzsimmons	2	(5452)	3	(4216)	1	(5026)	1	(7026)	16648.00	(4170)	0.00007	(4330)
James_J._Corbett	3	(3706)	2	(6436)	1	(5026)	1	(7026)	8325.00	(5503)	0.00012	(1843)
James_J._Jeffries	4	(2702)	6	(1598)	1	(5026)	2	(2563)	74315.34	(1750)	0.00005	(5517)
John_L._Sullivan	3	(3706)	1	(9999)	1	(5026)	1	(7026)	0.00	(8270)	0.00009	(2686)
Bob_Fosse	3	(3706)	2	(6436)	2	(1469)	2	(2563)	15467.83	(4262)	0.00006	(4851)
George_Roy_Hill	2	(5452)	2	(6436)	2	(1469)	2	(2563)	29538.87	(3173)	0.00009	(3733)
William_Friedkin	4	(2702)	6	(1598)	2	(1469)	2	(2563)	34475.75	(2917)	0.00006	(4946)
Bob_Hawke	2	(5452)	2	(6436)	2	(1469)	1	(7026)	1.50	(7974)	0.00003	(7174)
Malcolm_Fraser	3	(3706)	1	(9999)	2	(1469)	1	(7026)	21598.19	(3720)	0.00007	(4262)
Paul_Keating	2	(5452)	2	(6436)	2	(1469)	1	(7026)	8322.00	(5522)	0.00003	(7174)
Bob_Hoskins	3	(3706)	1	(9999)	2	(1469)	1	(7026)	10304.25	(4940)	0.00002	(9046)
Terry_Gilliam	12	(541)	4	(2960)	2	(1469)	1	(7026)	97140.32	(1427)	0.00009	(3683)
Bob_Inglis	1	(8639)	1	(9999)	1	(5026)	1	(7026)	0.00	(8270)	0.00001	(11457)
Jim_DeMint	2	(5452)	4	(2960)	1	(5026)	1	(7026)	8349.17	(5169)	0.00003	(7900)
Bob_Klose	2	(5452)	2	(6436)	2	(1469)	2	(2563)	0.00	(8270)	0.00002	(8632)
Syd_Barrett	8	(1056)	8	(872)	3	(415)	3	(454)	129869.94	(1109)	0.00007	(4195)
Bob_Latchford	1	(8639)	1	(9999)	0	(12263)	1	(7026)	8325.00	(5503)	0.00001	(12261)
Howard_Kendall	3	(3706)	1	(9999)	0	(12263)	1	(7026)	25751.15	(3357)	0.00003	(7439)
Bob_Maas	0	(14048)	1	(9999)	0	(12263)	0	(14312)	0.00	(8270)	0.00001	(14102)
Jacques_Lebrun	1	(8639)	0	(15580)	0	(12263)	0	(14312)	0.00	(8270)	0.00002	(10447)
Joe_Higgs	2	(5452)	3	(4216)	2	(1469)	2	(2563)	14154.94	(4357)	0.00011	(2168)
Bob_Will	3	(3706)	4	(2960)	3	(415)	3	(454)	0.00	(8270)	0.00007	(4182)
Bob_Menendez	0	(14048)	1	(9999)	0	(12263)	0	(14312)	0.00	(8270)	0.00001	(14102)
Jon_Corzine	1	(8639)	0	(15580)	0	(12263)	0	(14312)	0.00	(8270)	0.00002	(10447)
Bob_Mould	1	(8639)	1	(9999)	1	(5026)	1	(7026)	0.00	(8270)	0.00009	(3162)
Grant_Hart	1	(8639)	1	(9999)	1	(5026)	1	(7026)	0.00	(8270)	0.00009	(3162)
Bob_Rafelson	0	(14048)	3	(4216)	0	(12263)	1	(7026)	0.00	(8270)	0.00001	(16687)
Raymond_Chandler	8	(1056)	1	(9999)	1	(5026)	1	(7026)	38089.56	(2764)	0.00007	(4296)
Bob_Rock	0	(14048)	3	(4216)	0	(12263)	2	(2563)	0.00	(8270)	0.00001	(16687)
Bryan_Adams	11	(631)	4	(2960)	2	(1469)	2	(2563)	56444.21	(2156)	0.00006	(5068)
Cher	21	(168)	3	(4216)	2	(1469)	2	(2563)	152428.33	(946)	0.00022	(638)
Bob_Seagren	1	(8639)	1	(9999)	1	(5026)	1	(7026)	0.00	(8270)	0.00009	(3162)
Wolfgang_Nordwig	1	(8639)	1	(9999)	1	(5026)	1	(7026)	0.00	(8270)	0.00009	(3162)
Bob_Shankly	1	(8639)	2	(6436)	0	(12263)	2	(2563)	4149.02	(6008)	0.00001	(12233)
