user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
Joseph_Dalton_Hooker	2	(2075)	2	(2294)	2	(1534)	2	(1961)	1537.40	(1993)	0.00019	(1623)
Charles_Darwin	17	(256)	11	(505)	3	(1066)	4	(758)	48583.69	(168)	0.00084	(205)
Joseph_Hooker	2	(2075)	2	(2294)	2	(1534)	2	(1961)	1334.22	(2045)	0.00019	(1633)
Arthur_Miller	11	(514)	6	(1141)	5	(191)	5	(311)	4599.90	(1340)	0.00034	(897)
Noël_Coward	11	(514)	4	(1581)	5	(191)	4	(758)	1390.19	(2029)	0.00036	(834)
Katharine_Hepburn	30	(65)	31	(34)	6	(57)	6	(57)	23691.46	(382)	0.00105	(113)
Jules_Dassin	5	(1239)	8	(834)	4	(573)	5	(311)	1855.28	(1917)	0.00025	(1295)
John_Wayne	17	(256)	8	(834)	6	(57)	5	(311)	9073.95	(922)	0.00088	(180)
Joseph_L._Mankiewicz	18	(223)	10	(603)	6	(57)	6	(57)	5304.18	(1269)	0.00051	(504)
Marilyn_Monroe	33	(54)	51	(3)	6	(57)	6	(57)	116064.54	(43)	0.00110	(97)
Emily_Brontë	3	(1702)	1	(2766)	3	(1066)	1	(2612)	385.43	(2372)	0.00011	(2331)
William_Wyler	18	(223)	9	(689)	6	(57)	6	(57)	10284.09	(838)	0.00065	(336)
Vivien_Leigh	9	(682)	28	(50)	5	(191)	6	(57)	28928.39	(307)	0.00032	(1008)
Spencer_Tracy	12	(454)	3	(1888)	6	(57)	3	(1422)	745.26	(2203)	0.00046	(612)
Stanley_Kubrick	39	(40)	14	(329)	6	(57)	5	(311)	78958.74	(87)	0.00130	(69)
Gregory_Peck	21	(158)	21	(119)	6	(57)	6	(57)	20687.74	(445)	0.00066	(328)
James_Stewart	16	(282)	20	(143)	6	(57)	6	(57)	15909.71	(570)	0.00073	(272)
Luigi_XIII_di_Francia	10	(596)	2	(2294)	4	(573)	2	(1961)	1081.10	(2110)	0.00048	(562)
Filippo_IV_di_Spagna	6	(1060)	8	(834)	3	(1066)	4	(758)	4321.51	(1378)	0.00045	(623)
Enrico_IV_di_Francia	15	(327)	9	(689)	4	(573)	4	(758)	24340.51	(364)	0.00096	(145)
Emma_Goldman	3	(1702)	4	(1581)	2	(1534)	3	(1422)	9560.06	(882)	0.00012	(2178)
Alexandr_Berkman	1	(2538)	1	(2766)	1	(2275)	1	(2612)	0.00	(2734)	0.00007	(2782)
Lev_Trotsky	19	(199)	5	(1354)	4	(573)	4	(758)	19674.30	(470)	0.00096	(143)
Pëtr_Alekseevič_Kropotkin	1	(2538)	6	(1141)	1	(2275)	4	(758)	2212.48	(1847)	0.00007	(2783)
Lenin	45	(24)	7	(970)	4	(573)	4	(758)	83319.63	(81)	0.00261	(13)
Yehudi_Menuhin	5	(1239)	2	(2294)	2	(1534)	2	(1961)	474.61	(2334)	0.00010	(2404)
Béla_Bartók	11	(514)	11	(505)	3	(1066)	5	(311)	8625.89	(961)	0.00023	(1419)
Benjamin_Britten	16	(282)	7	(970)	4	(573)	4	(758)	24085.97	(370)	0.00037	(832)
Federico_II_del_Sacro_Romano_Impero	2	(2075)	8	(834)	1	(2275)	3	(1422)	7573.12	(1024)	0.00011	(2300)
Papa_Innocenzo_III	3	(1702)	3	(1888)	2	(1534)	3	(1422)	4020.27	(1429)	0.00018	(1735)
Federico_I_del_Sacro_Romano_Impero	5	(1239)	7	(970)	3	(1066)	3	(1422)	21673.18	(423)	0.00036	(856)
Dante_Alighieri	49	(17)	15	(280)	5	(191)	5	(311)	249136.34	(13)	0.00343	(5)
Carlo_Magno	16	(282)	11	(505)	4	(573)	3	(1422)	75660.91	(91)	0.00140	(62)
Enrico_II_d'Inghilterra	9	(682)	7	(970)	3	(1066)	3	(1422)	18846.66	(487)	0.00045	(628)
Leonardo_Fibonacci	2	(2075)	0	(3287)	1	(2275)	0	(3253)	0.00	(2734)	0.00007	(2795)
Saladino	5	(1239)	2	(2294)	3	(1066)	2	(1961)	3684.09	(1493)	0.00022	(1466)
Max_von_Laue	0	(3094)	3	(1888)	0	(3043)	2	(1961)	0.00	(2734)	0.00004	(3294)
David_Hilbert	9	(682)	6	(1141)	3	(1066)	3	(1422)	11540.25	(764)	0.00049	(539)
Guus_Hiddink	6	(1060)	1	(2766)	2	(1534)	1	(2612)	10982.50	(792)	0.00030	(1087)
Fabio_Grosso	2	(2075)	1	(2766)	1	(2275)	1	(2612)	12963.11	(693)	0.00031	(1046)
Billy_the_Kid	3	(1702)	9	(689)	3	(1066)	5	(311)	2620.52	(1770)	0.00012	(2208)
Howard_Hughes	11	(514)	8	(834)	6	(57)	5	(311)	5039.31	(1302)	0.00038	(784)
Marlon_Brando	45	(24)	28	(50)	6	(57)	6	(57)	211347.28	(18)	0.00150	(49)
Val_Kilmer	13	(408)	5	(1354)	5	(191)	5	(311)	2037.05	(1871)	0.00026	(1219)
Gore_Vidal	9	(682)	14	(329)	3	(1066)	5	(311)	22960.98	(397)	0.00031	(1067)
Aaron_Copland	4	(1459)	3	(1888)	3	(1066)	3	(1422)	3717.07	(1483)	0.00015	(1980)
Mohammad_Mossadeq	4	(1459)	2	(2294)	3	(1066)	2	(1961)	1894.98	(1909)	0.00036	(836)
Reza_Pahlavi	4	(1459)	3	(1888)	3	(1066)	2	(1961)	2377.28	(1812)	0.00035	(885)
Mohammad_Reza_Pahlavi	6	(1060)	6	(1141)	3	(1066)	3	(1422)	16364.49	(551)	0.00057	(415)
Jim_Jarmusch	11	(514)	9	(689)	5	(191)	5	(311)	15686.71	(583)	0.00045	(631)
Darren_Aronofsky	11	(514)	5	(1354)	5	(191)	3	(1422)	10455.92	(823)	0.00035	(893)
Amy_Winehouse	6	(1060)	8	(834)	4	(573)	4	(758)	7189.28	(1050)	0.00013	(2128)
Walter_Raleigh	3	(1702)	1	(2766)	3	(1066)	1	(2612)	1075.82	(2112)	0.00026	(1265)
Nelson_Mandela	27	(89)	13	(394)	5	(191)	5	(311)	93240.20	(68)	0.00089	(174)
Beyoncé_Knowles	19	(199)	32	(30)	5	(191)	6	(57)	45772.43	(184)	0.00034	(906)
Annie_Lennox	11	(514)	3	(1888)	5	(191)	3	(1422)	1669.43	(1941)	0.00019	(1618)
Sarah_Vaughan	5	(1239)	4	(1581)	4	(573)	3	(1422)	2070.72	(1863)	0.00017	(1760)
Joan_Baez	6	(1060)	25	(75)	4	(573)	6	(57)	26513.13	(335)	0.00019	(1673)
Duffy	1	(2538)	1	(2766)	1	(2275)	1	(2612)	0.00	(2734)	0.00006	(2972)
Federico_III_del_Sacro_Romano_Impero	0	(3094)	1	(2766)	0	(3043)	1	(2612)	0.00	(2734)	0.00004	(3095)
Adam_Clayton	2	(2075)	1	(2766)	2	(1534)	1	(2612)	0.00	(2734)	0.00011	(2342)
Larry_Mullen	3	(1702)	4	(1581)	2	(1534)	3	(1422)	3320.67	(1552)	0.00017	(1804)
João_Havelange	2	(2075)	2	(2294)	2	(1534)	1	(2612)	3135.63	(1634)	0.00026	(1245)
Francesco_II_del_Sacro_Romano_Impero	8	(809)	13	(394)	3	(1066)	4	(758)	11959.50	(741)	0.00023	(1393)
Leopoldo_II_del_Sacro_Romano_Impero	8	(809)	10	(603)	3	(1066)	4	(758)	7291.96	(1042)	0.00025	(1305)
Caterina_II_di_Russia	20	(175)	10	(603)	3	(1066)	5	(311)	47813.91	(176)	0.00054	(444)
Pietro_IV_del_Portogallo	7	(929)	9	(689)	2	(1534)	4	(758)	14376.45	(631)	0.00020	(1587)
Carlo_VI_del_Sacro_Romano_Impero	9	(682)	9	(689)	3	(1066)	4	(758)	6289.18	(1155)	0.00035	(869)
Augusto_II_di_Polonia	7	(929)	3	(1888)	3	(1066)	2	(1961)	4530.04	(1349)	0.00040	(729)
Carlo_III_di_Spagna	11	(514)	9	(689)	3	(1066)	4	(758)	7073.16	(1060)	0.00032	(1017)
Vjačeslav_Michajlovič_Molotov	7	(929)	8	(834)	3	(1066)	4	(758)	7329.70	(1040)	0.00060	(386)
Franklin_Delano_Roosevelt	25	(102)	14	(329)	5	(191)	4	(758)	138282.11	(33)	0.00162	(36)
Nikita_Sergeevič_Chruščёv	22	(137)	9	(689)	5	(191)	4	(758)	36427.22	(238)	0.00118	(81)
Aleksej_Ivanovič_Rykov	2	(2075)	2	(2294)	2	(1534)	2	(1961)	0.00	(2734)	0.00043	(662)
Leonid_Il'ič_Brežnev	9	(682)	11	(505)	5	(191)	4	(758)	15628.73	(584)	0.00088	(179)
Aleksandr_Skrjabin	2	(2075)	5	(1354)	2	(1534)	4	(758)	1799.71	(1926)	0.00014	(2066)
Joachim_von_Ribbentrop	6	(1060)	7	(970)	3	(1066)	4	(758)	8760.33	(953)	0.00038	(801)
Enrico_il_Leone	4	(1459)	2	(2294)	2	(1534)	2	(1961)	579.32	(2269)	0.00018	(1750)
Pier_Paolo_Pasolini	13	(408)	20	(143)	5	(191)	5	(311)	86603.30	(76)	0.00049	(536)
Dario_Fo	7	(929)	3	(1888)	4	(573)	2	(1961)	17582.78	(518)	0.00055	(436)
Eschilo	12	(454)	3	(1888)	4	(573)	3	(1422)	2206.80	(1848)	0.00073	(274)
Jean-Paul_Sartre	20	(175)	11	(505)	4	(573)	4	(758)	66161.24	(107)	0.00108	(102)
Maria_Callas	11	(514)	22	(104)	5	(191)	5	(311)	46897.44	(177)	0.00047	(588)
Jean_Renoir	11	(514)	13	(394)	4	(573)	5	(311)	20737.50	(442)	0.00041	(717)
Federico_Fellini	27	(89)	7	(970)	6	(57)	5	(311)	26712.69	(334)	0.00075	(257)
Ennio_Morricone	7	(929)	8	(834)	4	(573)	6	(57)	25165.62	(354)	0.00022	(1449)
Allen_Ginsberg	5	(1239)	7	(970)	4	(573)	4	(758)	3723.74	(1481)	0.00017	(1825)
Oriana_Fallaci	5	(1239)	33	(25)	4	(573)	5	(311)	74695.60	(93)	0.00034	(923)
El_Greco	11	(514)	3	(1888)	4	(573)	3	(1422)	6520.53	(1124)	0.00044	(642)
Roland_Barthes	10	(596)	20	(143)	4	(573)	5	(311)	37418.07	(230)	0.00039	(772)
Antonio_Gramsci	4	(1459)	30	(40)	3	(1066)	5	(311)	37155.72	(234)	0.00016	(1856)
Italo_Calvino	6	(1060)	10	(603)	4	(573)	4	(758)	16307.14	(554)	0.00045	(626)
Roberto_Rossellini	12	(454)	12	(444)	5	(191)	5	(311)	32108.52	(268)	0.00060	(380)
Morrissey	3	(1702)	14	(329)	2	(1534)	5	(311)	20854.63	(441)	0.00010	(2394)
Aníbal_Cavaco_Silva	4	(1459)	5	(1354)	2	(1534)	2	(1961)	9749.27	(872)	0.00040	(741)
Mário_Soares	1	(2538)	1	(2766)	1	(2275)	1	(2612)	0.00	(2734)	0.00011	(2270)
Xanana_Gusmão	2	(2075)	0	(3287)	1	(2275)	0	(3253)	0.00	(2734)	0.00015	(1932)
John_Major	7	(929)	3	(1888)	3	(1066)	2	(1961)	9269.34	(907)	0.00052	(472)
José_Sócrates	3	(1702)	3	(1888)	2	(1534)	2	(1961)	1839.95	(1919)	0.00022	(1469)
Franz_Schubert	8	(809)	2	(2294)	3	(1066)	2	(1961)	377.12	(2378)	0.00017	(1773)
Antonio_Salieri	6	(1060)	9	(689)	3	(1066)	4	(758)	9042.10	(925)	0.00024	(1359)
Franz_Joseph_Haydn	17	(256)	7	(970)	4	(573)	4	(758)	16973.55	(528)	0.00066	(326)
Patrice_de_Mac-Mahon	2	(2075)	3	(1888)	2	(1534)	3	(1422)	526.28	(2302)	0.00016	(1841)
Charles_Baudelaire	12	(454)	2	(2294)	4	(573)	2	(1961)	4025.84	(1428)	0.00048	(560)
Honoré_Daumier	3	(1702)	2	(2294)	2	(1534)	2	(1961)	1613.41	(1959)	0.00016	(1894)
Victor_Hugo	36	(45)	23	(95)	5	(191)	5	(311)	116445.10	(42)	0.00147	(54)
Jean-Baptiste_Camille_Corot	5	(1239)	0	(3287)	4	(573)	0	(3253)	0.00	(2734)	0.00025	(1320)
Isaac_Asimov	4	(1459)	7	(970)	2	(1534)	3	(1422)	6120.76	(1177)	0.00012	(2216)
Gene_Roddenberry	2	(2075)	0	(3287)	1	(2275)	0	(3253)	0.00	(2734)	0.00006	(2859)
Robert_Anson_Heinlein	3	(1702)	5	(1354)	2	(1534)	3	(1422)	10804.35	(806)	0.00009	(2513)
Edward_Gibbon	12	(454)	10	(603)	3	(1066)	4	(758)	15573.62	(586)	0.00053	(459)
Agatha_Christie	12	(454)	2	(2294)	5	(191)	2	(1961)	5446.00	(1250)	0.00040	(737)
Thomas_Edison	10	(596)	2	(2294)	2	(1534)	2	(1961)	42225.32	(200)	0.00054	(445)
Thomas_Robert_Malthus	5	(1239)	7	(970)	3	(1066)	4	(758)	4645.11	(1337)	0.00026	(1240)
Frank_Herbert	3	(1702)	1	(2766)	2	(1534)	1	(2612)	943.70	(2145)	0.00012	(2199)
Ric_Flair	11	(514)	8	(834)	7	(42)	7	(19)	250.38	(2454)	0.00026	(1235)
Mark_Calaway	12	(454)	14	(329)	7	(42)	7	(19)	14684.02	(613)	0.00029	(1118)
Vincent_Kennedy_McMahon	11	(514)	11	(505)	7	(42)	7	(19)	12956.59	(694)	0.00027	(1211)
Kurt_Angle	12	(454)	10	(603)	7	(42)	7	(19)	603.33	(2250)	0.00028	(1153)
J.D._Salinger	2	(2075)	9	(689)	1	(2275)	5	(311)	2635.39	(1768)	0.00006	(2922)
L._Ron_Hubbard	2	(2075)	3	(1888)	1	(2275)	3	(1422)	3642.61	(1498)	0.00007	(2851)
Eugene_Gladstone_O'Neill	7	(929)	2	(2294)	4	(573)	2	(1961)	1234.41	(2068)	0.00023	(1418)
Henry_James	13	(408)	32	(30)	4	(573)	5	(311)	52596.05	(154)	0.00049	(533)
Charlie_Chaplin	20	(175)	16	(240)	5	(191)	5	(311)	46882.82	(178)	0.00077	(241)
Jane_Austen	8	(809)	12	(444)	4	(573)	6	(57)	13362.35	(673)	0.00015	(1951)
Ernest_Hemingway	19	(199)	30	(40)	5	(191)	6	(57)	55551.27	(137)	0.00053	(457)
Jack_Nicholson	39	(40)	27	(59)	6	(57)	6	(57)	61184.27	(121)	0.00084	(198)
Ronald_Koeman	5	(1239)	1	(2766)	2	(1534)	1	(2612)	3800.44	(1463)	0.00016	(1885)
Roberto_Carlos_da_Silva	0	(3094)	3	(1888)	0	(3043)	1	(2612)	0.00	(2734)	0.00004	(3294)
Roy_Hodgson	2	(2075)	2	(2294)	1	(2275)	1	(2612)	66.63	(2604)	0.00007	(2775)
Ahmet_Necdet_Sezer	1	(2538)	2	(2294)	1	(2275)	1	(2612)	3165.00	(1603)	0.00048	(558)
Chuck_Berry	10	(596)	7	(970)	5	(191)	5	(311)	4533.05	(1348)	0.00025	(1280)
Uma_Thurman	12	(454)	23	(95)	5	(191)	6	(57)	59985.50	(129)	0.00031	(1049)
John_Travolta	18	(223)	7	(970)	6	(57)	4	(758)	7887.25	(1004)	0.00050	(510)
François_Ozon	2	(2075)	3	(1888)	2	(1534)	2	(1961)	557.08	(2284)	0.00011	(2277)
Catherine_Deneuve	9	(682)	9	(689)	5	(191)	4	(758)	12067.43	(731)	0.00029	(1124)
Isabelle_Huppert	4	(1459)	3	(1888)	3	(1066)	2	(1961)	3427.30	(1523)	0.00032	(1032)
Alberto_Giacometti	2	(2075)	1	(2766)	2	(1534)	1	(2612)	158.70	(2517)	0.00007	(2798)
Terry_Pratchett	1	(2538)	2	(2294)	1	(2275)	2	(1961)	46.24	(2629)	0.00007	(2786)
Douglas_Adams	4	(1459)	2	(2294)	2	(1534)	2	(1961)	5107.09	(1288)	0.00019	(1665)
Neil_Gaiman	3	(1702)	3	(1888)	2	(1534)	2	(1961)	5634.61	(1229)	0.00009	(2503)
Milan_Baroš	2	(2075)	11	(505)	2	(1534)	3	(1422)	5481.83	(1242)	0.00009	(2504)
Pavel_Nedvěd	3	(1702)	3	(1888)	2	(1534)	3	(1422)	347.25	(2399)	0.00018	(1734)
Xabi_Alonso	4	(1459)	5	(1354)	2	(1534)	2	(1961)	14920.08	(606)	0.00016	(1880)
Rafael_Benítez	16	(282)	3	(1888)	2	(1534)	2	(1961)	8788.13	(949)	0.00044	(646)
Cristiano_Ronaldo	17	(256)	14	(329)	3	(1066)	4	(758)	108262.14	(55)	0.00065	(333)
Djibril_Cissé	3	(1702)	1	(2766)	2	(1534)	1	(2612)	153.95	(2522)	0.00009	(2557)
Jerzy_Dudek	3	(1702)	4	(1581)	2	(1534)	2	(1961)	2006.48	(1877)	0.00013	(2116)
Harry_Kewell	1	(2538)	1	(2766)	1	(2275)	1	(2612)	0.00	(2734)	0.00005	(3058)
Steven_Gerrard	17	(256)	16	(240)	2	(1534)	4	(758)	22318.90	(410)	0.00027	(1205)
Nwankwo_Kanu	2	(2075)	2	(2294)	2	(1534)	2	(1961)	53.49	(2617)	0.00007	(2742)
Peter_Crouch	3	(1702)	2	(2294)	2	(1534)	2	(1961)	2067.68	(1864)	0.00008	(2713)
Olivia_Newton-John	7	(929)	9	(689)	4	(573)	4	(758)	20164.59	(459)	0.00051	(497)
Hans-Adam_II_del_Liechtenstein	0	(3094)	1	(2766)	0	(3043)	1	(2612)	0.00	(2734)	0.00004	(3095)
Bill_Gates	7	(929)	3	(1888)	4	(573)	2	(1961)	16968.09	(530)	0.00035	(889)
David_Gilmour	10	(596)	11	(505)	5	(191)	6	(57)	14601.98	(619)	0.00026	(1236)
Syd_Barrett	2	(2075)	7	(970)	1	(2275)	5	(311)	609.84	(2247)	0.00007	(2735)
Paul_McCartney	20	(175)	17	(202)	5	(191)	6	(57)	60963.44	(122)	0.00053	(463)
B.B._King	11	(514)	13	(394)	5	(191)	6	(57)	7681.42	(1016)	0.00034	(915)
Kate_Bush	7	(929)	8	(834)	4	(573)	5	(311)	3094.67	(1640)	0.00015	(1903)
Ringo_Starr	8	(809)	14	(329)	5	(191)	6	(57)	5314.77	(1268)	0.00024	(1346)
Elton_John	46	(22)	60	(2)	5	(191)	6	(57)	426799.05	(2)	0.00105	(115)
David_Bowie	42	(31)	17	(202)	5	(191)	6	(57)	73173.34	(96)	0.00096	(144)
Elisha_Cuthbert	1	(2538)	3	(1888)	1	(2275)	2	(1961)	9.59	(2693)	0.00005	(3019)
Paris_Hilton	11	(514)	7	(970)	4	(573)	5	(311)	24249.12	(367)	0.00035	(875)
Kiefer_Sutherland	6	(1060)	3	(1888)	3	(1066)	2	(1961)	525.90	(2303)	0.00011	(2286)
Chad_Michael_Murray	3	(1702)	10	(603)	1	(2275)	5	(311)	11143.06	(784)	0.00011	(2276)
William_Butler_Yeats	10	(596)	7	(970)	4	(573)	5	(311)	6587.97	(1111)	0.00038	(802)
Ezra_Pound	11	(514)	15	(280)	5	(191)	5	(311)	48199.36	(173)	0.00052	(479)
James_Joyce	21	(158)	15	(280)	5	(191)	5	(311)	39067.42	(220)	0.00075	(259)
Eugenio_Montale	7	(929)	6	(1141)	4	(573)	4	(758)	6609.59	(1107)	0.00045	(632)
Percy_Bysshe_Shelley	10	(596)	11	(505)	4	(573)	5	(311)	10563.49	(819)	0.00042	(679)
Thomas_Stearns_Eliot	24	(114)	21	(119)	5	(191)	5	(311)	85468.79	(79)	0.00090	(166)
Virginia_Woolf	12	(454)	11	(505)	4	(573)	5	(311)	19449.09	(476)	0.00027	(1207)
Oscar_Wilde	25	(102)	21	(119)	5	(191)	5	(311)	69590.05	(102)	0.00081	(225)
Amy_Adams	3	(1702)	2	(2294)	1	(2275)	2	(1961)	195.55	(2485)	0.00008	(2666)
Arthur_Ashe	3	(1702)	1	(2766)	3	(1066)	1	(2612)	0.58	(2729)	0.00024	(1362)
Ilie_Năstase	3	(1702)	2	(2294)	3	(1066)	1	(2612)	4294.72	(1383)	0.00032	(1014)
Robert_Kennedy	12	(454)	7	(970)	5	(191)	4	(758)	8349.04	(973)	0.00086	(192)
Carl_Maria_von_Weber	5	(1239)	9	(689)	3	(1066)	4	(758)	2231.03	(1842)	0.00013	(2084)
Giacomo_Meyerbeer	7	(929)	14	(329)	3	(1066)	4	(758)	17540.15	(519)	0.00019	(1661)
Michael_Haydn	2	(2075)	2	(2294)	2	(1534)	2	(1961)	262.03	(2447)	0.00011	(2264)
Pietro_Mascagni	5	(1239)	12	(444)	4	(573)	5	(311)	35877.67	(243)	0.00017	(1782)
Christina_Aguilera	21	(158)	13	(394)	5	(191)	6	(57)	11423.81	(767)	0.00040	(735)
Giuseppe_Verdi	23	(125)	9	(689)	5	(191)	4	(758)	31496.30	(275)	0.00103	(118)
Franco_Zeffirelli	26	(94)	8	(834)	5	(191)	5	(311)	42273.37	(199)	0.00080	(226)
Sarah_Brightman	2	(2075)	4	(1581)	2	(1534)	4	(758)	860.72	(2172)	0.00008	(2612)
Monica_Bellucci	6	(1060)	10	(603)	4	(573)	5	(311)	9374.85	(902)	0.00016	(1866)
Umm_Kulthum	1	(2538)	2	(2294)	1	(2275)	2	(1961)	132.90	(2545)	0.00005	(3067)
Gamal_Abd_el-Nasser	9	(682)	6	(1141)	3	(1066)	3	(1422)	27535.38	(326)	0.00059	(392)
Charles_de_Gaulle	18	(223)	7	(970)	5	(191)	5	(311)	30200.51	(291)	0.00050	(513)
Yao_Ming	1	(2538)	2	(2294)	1	(2275)	2	(1961)	314.84	(2417)	0.00008	(2613)
Tim_Duncan	6	(1060)	8	(834)	3	(1066)	3	(1422)	13194.32	(679)	0.00025	(1322)
Steve_Nash	5	(1239)	9	(689)	3	(1066)	4	(758)	7625.93	(1018)	0.00021	(1523)
Hannah_Arendt	6	(1060)	6	(1141)	4	(573)	4	(758)	14284.21	(635)	0.00051	(486)
Papa_Giovanni_XXIII	9	(682)	10	(603)	5	(191)	5	(311)	23063.34	(395)	0.00052	(477)
Walter_Benjamin	5	(1239)	6	(1141)	4	(573)	4	(758)	2774.52	(1746)	0.00022	(1472)
Rosa_Luxemburg	8	(809)	6	(1141)	4	(573)	3	(1422)	16875.33	(532)	0.00075	(262)
Immanuel_Kant	35	(50)	13	(394)	4	(573)	5	(311)	31662.28	(271)	0.00158	(40)
Karl_Jaspers	6	(1060)	6	(1141)	3	(1066)	4	(758)	2531.87	(1790)	0.00030	(1096)
Jeremy_Renner	2	(2075)	7	(970)	2	(1534)	4	(758)	961.97	(2141)	0.00009	(2574)
Colin_Farrell	17	(256)	29	(45)	6	(57)	6	(57)	113879.49	(48)	0.00048	(555)
Danny_Boyle	8	(809)	3	(1888)	3	(1066)	3	(1422)	816.70	(2180)	0.00015	(1964)
P!nk	9	(682)	4	(1581)	5	(191)	4	(758)	85561.03	(78)	0.00027	(1208)
Steve_McQueen	11	(514)	6	(1141)	5	(191)	5	(311)	2875.10	(1725)	0.00032	(1031)
Ben_Affleck	19	(199)	5	(1354)	5	(191)	4	(758)	5080.46	(1293)	0.00042	(682)
Steve_Carell	2	(2075)	3	(1888)	1	(2275)	3	(1422)	696.29	(2219)	0.00013	(2080)
Jim_Carrey	17	(256)	15	(280)	5	(191)	6	(57)	25871.83	(348)	0.00047	(585)
John_Huston	41	(33)	15	(280)	6	(57)	6	(57)	33146.10	(259)	0.00134	(67)
Nicole_Kidman	29	(73)	34	(20)	6	(57)	6	(57)	93063.29	(69)	0.00062	(361)
Sarah_Bernhardt	3	(1702)	10	(603)	2	(1534)	4	(758)	5391.28	(1258)	0.00016	(1839)
H._G._Wells	8	(809)	3	(1888)	4	(573)	3	(1422)	3730.81	(1478)	0.00019	(1641)
John_Williams	2	(2075)	5	(1354)	1	(2275)	4	(758)	4048.56	(1423)	0.00011	(2325)
Henry_Mancini	4	(1459)	2	(2294)	3	(1066)	2	(1961)	1198.58	(2077)	0.00017	(1790)
Walt_Disney	20	(175)	10	(603)	5	(191)	4	(758)	50880.62	(159)	0.00075	(261)
Bernard_Herrmann	1	(2538)	6	(1141)	1	(2275)	5	(311)	287.14	(2431)	0.00006	(2901)
Mike_Shinoda	3	(1702)	5	(1354)	1	(2275)	3	(1422)	6760.36	(1086)	0.00010	(2423)
The_Police	3	(1702)	3	(1888)	2	(1534)	2	(1961)	4501.92	(1353)	0.00012	(2243)
Dr._Dre	9	(682)	5	(1354)	5	(191)	4	(758)	1115.59	(2103)	0.00027	(1214)
Chester_Bennington	1	(2538)	3	(1888)	1	(2275)	3	(1422)	58.30	(2609)	0.00006	(2924)
Banksy	1	(2538)	4	(1581)	1	(2275)	3	(1422)	571.37	(2274)	0.00006	(2924)
Jay-Z	18	(223)	16	(240)	5	(191)	6	(57)	42901.12	(196)	0.00043	(656)
Astor_Piazzolla	1	(2538)	1	(2766)	1	(2275)	1	(2612)	0.00	(2734)	0.00008	(2671)
Juho_Kusti_Paasikivi	2	(2075)	3	(1888)	1	(2275)	2	(1961)	5234.45	(1275)	0.00014	(2024)
Carl_Gustaf_Emil_Mannerheim	1	(2538)	2	(2294)	1	(2275)	2	(1961)	1031.67	(2127)	0.00008	(2587)
Urho_Kekkonen	2	(2075)	2	(2294)	1	(2275)	2	(1961)	6567.79	(1114)	0.00014	(2041)
Ali_Khamenei	4	(1459)	4	(1581)	2	(1534)	2	(1961)	3136.98	(1632)	0.00017	(1826)
Ali_Akbar_Hashemi_Rafsanjani	3	(1702)	2	(2294)	2	(1534)	2	(1961)	1131.91	(2090)	0.00010	(2393)
Mir-Hosein_Musavi	2	(2075)	6	(1141)	2	(1534)	3	(1422)	2420.75	(1804)	0.00009	(2547)
Ruhollah_Khomeyni	7	(929)	6	(1141)	3	(1066)	2	(1961)	5991.93	(1194)	0.00039	(757)
Abolhassan_Banisadr	2	(2075)	2	(2294)	2	(1534)	2	(1961)	2556.71	(1782)	0.00012	(2164)
William_Ewart_Gladstone	4	(1459)	2	(2294)	3	(1066)	2	(1961)	5621.75	(1233)	0.00051	(483)
Alessandro_Manzoni	11	(514)	2	(2294)	4	(573)	2	(1961)	13441.63	(668)	0.00078	(236)
Giuseppe_Garibaldi	9	(682)	9	(689)	3	(1066)	4	(758)	18792.14	(491)	0.00047	(591)
Adolphe_Sax	0	(3094)	2	(2294)	0	(3043)	2	(1961)	0.00	(2734)	0.00004	(3351)
Gioachino_Rossini	17	(256)	6	(1141)	5	(191)	4	(758)	20537.83	(453)	0.00101	(120)
Bjørnstjerne_Bjørnson	1	(2538)	2	(2294)	1	(2275)	2	(1961)	26.01	(2664)	0.00008	(2610)
Anton_Bruckner	6	(1060)	5	(1354)	2	(1534)	4	(758)	4349.04	(1371)	0.00018	(1699)
Benjamin_Franklin	11	(514)	4	(1581)	4	(573)	3	(1422)	15751.72	(578)	0.00068	(309)
Leonardo_da_Vinci	24	(114)	29	(45)	5	(191)	5	(311)	109190.64	(53)	0.00160	(39)
Mae_West	3	(1702)	8	(834)	3	(1066)	5	(311)	6547.11	(1121)	0.00016	(1851)
Tony_Curtis	11	(514)	14	(329)	5	(191)	6	(57)	10140.31	(846)	0.00024	(1338)
Timothy_Dalton	6	(1060)	2	(2294)	4	(573)	2	(1961)	1142.94	(2085)	0.00020	(1550)
Cary_Grant	22	(137)	14	(329)	6	(57)	6	(57)	18382.04	(502)	0.00086	(193)
Gloria_Swanson	5	(1239)	6	(1141)	3	(1066)	4	(758)	1596.03	(1968)	0.00014	(2050)
Salvador_Dalí	14	(364)	14	(329)	4	(573)	5	(311)	55525.38	(138)	0.00035	(888)
Toni_Morrison	0	(3094)	2	(2294)	0	(3043)	2	(1961)	0.00	(2734)	0.00004	(3351)
Muhammad_Ali	9	(682)	5	(1354)	4	(573)	4	(758)	16147.40	(559)	0.00032	(1004)
Friedrich_von_Hayek	6	(1060)	18	(184)	3	(1066)	5	(311)	46296.69	(181)	0.00030	(1089)
