"weird_al"_yankovic	chamillionaire
"weird_al"_yankovic	coolio
"weird_al"_yankovic	lady_gaga
"weird_al"_yankovic	michael_jackson
14th_dalai_lama	jawaharlal_nehru
14th_dalai_lama	thubten_gyatso,_13th_dalai_lama
50_cent	dr._dre
50_cent	eminem
50_cent	jay-z
50_cent	kanye_west
50_cent	lloyd_banks
50_cent	tony_yayo
50_cent	young_buck
a._j._mclean	backstreet_boys
a._p._j._abdul_kalam	pratibha_patil
aage_bohr	ben_roy_mottelson
aage_bohr	james_rainwater
aage_bohr	niels_bohr
aaliyah	gladys_knight
aaliyah	jet_li
aaliyah	lil'_kim
aaliyah	missy_elliott
aaliyah	r._kelly
aaliyah	timbaland
aaron_burr	alexander_hamilton
aaron_burr	thomas_jefferson_rusk
aaron_carter	backstreet_boys
aaron_ciechanover	avram_hershko
aaron_ciechanover	irwin_rose
aaron_copland	benny_goodman
aaron_copland	nadia_boulanger
aaron_johnson_(actor)	john_lennon
aaron_klug	rosalind_franklin
aaron_spelling	tori_spelling
abbey_lincoln	max_roach
abd_al-karim_qasim	saddam_hussein
abdel_aziz_al-rantissi	ahmed_yassin
abdelaziz_belkhadem	ahmed_ouyahia
abdelaziz_bouteflika	ahmed_ben_bella
abdirashid_ali_shermarke	aden_abdullah_osman_daar
abdirashid_ali_shermarke	siad_barre
abdou_diouf	abdoulaye_wade
abdou_diouf	léopold_sédar_senghor
abdoulaye_wade	abdou_diouf
abdul_rahman_arif	ahmed_hassan_al-bakr
abdul_rahman_arif	saddam_hussein
abdullah_gül	ahmet_necdet_sezer
abdullah_gül	bülent_ecevit
abdullah_gül	recep_tayyip_erdoğan
abdullah_of_saudi_arabia	fahd_of_saudi_arabia
abdurrahman_wahid	bacharuddin_jusuf_habibie
abdurrahman_wahid	megawati_sukarnoputri
abebe_bikila	haile_selassie_i
abelardo_l._rodríguez	pascual_ortiz_rubio
abhishek_bachchan	aishwarya_rai
abhishek_bachchan	amitabh_bachchan
abigail_adams	john_quincy_adams
abimael_guzmán	alberto_fujimori
