user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
ahmed_hassan_al-bakr	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00224	(74)
saddam_hussein	3	(65)	1	(318)	1	(74)	1	(63)	2.00	(270)	0.00231	(67)
ahmed_iii	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00134	(186)
mustafa_ii	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00134	(186)
aileen_wuornos	0	(1141)	1	(318)	0	(743)	0	(831)	0.00	(358)	0.00010	(1141)
charlize_theron	1	(345)	0	(1226)	0	(743)	0	(831)	0.00	(358)	0.00019	(792)
akbar_hashemi_rafsanjani	1	(345)	2	(100)	1	(74)	1	(63)	4.00	(226)	0.00040	(584)
ali_khamenei	3	(65)	1	(318)	1	(74)	1	(63)	4.00	(226)	0.00331	(15)
mohammad_khatami	2	(120)	2	(100)	1	(74)	1	(63)	4.00	(226)	0.00066	(483)
akhenaten	2	(120)	1	(318)	1	(74)	1	(63)	2.00	(270)	0.00139	(168)
tutankhamun	2	(120)	2	(100)	1	(74)	1	(63)	3.00	(246)	0.00258	(44)
al_gore	4	(35)	4	(24)	2	(1)	2	(1)	126.03	(57)	0.00207	(85)
bill_clinton	7	(6)	5	(10)	2	(1)	2	(1)	879.73	(3)	0.00257	(50)
dan_quayle	2	(120)	1	(318)	2	(1)	1	(63)	39.27	(106)	0.00095	(424)
dick_cheney	3	(65)	3	(43)	2	(1)	2	(1)	51.30	(98)	0.00171	(149)
george_w._bush	8	(4)	5	(10)	2	(1)	2	(1)	416.87	(13)	0.00325	(16)
alain_juppé	0	(1141)	2	(100)	0	(743)	0	(831)	0.00	(358)	0.00010	(1610)
lionel_jospin	2	(120)	0	(1226)	1	(74)	0	(831)	0.00	(358)	0.00034	(625)
édouard_balladur	2	(120)	0	(1226)	1	(74)	0	(831)	0.00	(358)	0.00034	(625)
alain_poher	0	(1141)	1	(318)	0	(743)	1	(63)	0.00	(358)	0.00010	(1141)
georges_pompidou	4	(35)	3	(43)	2	(1)	2	(1)	239.00	(31)	0.00129	(363)
alain_prost	2	(120)	2	(100)	1	(74)	1	(63)	5.00	(218)	0.00069	(476)
ayrton_senna	5	(16)	2	(100)	1	(74)	1	(63)	10.00	(181)	0.00119	(375)
jean_alesi	1	(345)	0	(1226)	1	(74)	0	(831)	0.00	(358)	0.00042	(561)
alan_garcía	3	(65)	2	(100)	1	(74)	1	(63)	5.00	(218)	0.00323	(17)
alberto_fujimori	2	(120)	1	(318)	1	(74)	1	(63)	2.00	(270)	0.00169	(152)
alejandro_toledo	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00159	(159)
alan_greenspan	2	(120)	1	(318)	1	(74)	1	(63)	1.00	(305)	0.00199	(97)
ben_bernanke	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00194	(118)
alan_j._heeger	0	(1141)	1	(318)	0	(743)	0	(831)	0.00	(358)	0.00010	(1141)
alan_macdiarmid	1	(345)	0	(1226)	0	(743)	0	(831)	0.00	(358)	0.00019	(792)
alan_lloyd_hodgkin	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00134	(186)
andrew_huxley	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00134	(186)
alban_berg	0	(1141)	2	(100)	0	(743)	0	(831)	0.00	(358)	0.00010	(1610)
anton_webern	1	(345)	0	(1226)	0	(743)	0	(831)	0.00	(358)	0.00014	(1083)
arnold_schoenberg	2	(120)	0	(1226)	0	(743)	0	(831)	0.00	(358)	0.00024	(757)
albert_einstein	1	(345)	1	(318)	0	(743)	1	(63)	4.00	(226)	0.00027	(695)
albert_fert	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00134	(186)
peter_grünberg	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00134	(186)
albert_ii,_prince_of_monaco	0	(1141)	1	(318)	0	(743)	0	(831)	0.00	(358)	0.00010	(1141)
grace_kelly	2	(120)	0	(1226)	0	(743)	0	(831)	0.00	(358)	0.00037	(612)
albert_lebrun	0	(1141)	1	(318)	0	(743)	1	(63)	0.00	(358)	0.00010	(1141)
philippe_pétain	2	(120)	2	(100)	1	(74)	1	(63)	53.00	(95)	0.00056	(512)
albert_uderzo	0	(1141)	1	(318)	0	(743)	0	(831)	0.00	(358)	0.00010	(1141)
rené_goscinny	1	(345)	0	(1226)	0	(743)	0	(831)	0.00	(358)	0.00019	(792)
albertus_magnus	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00134	(186)
thomas_aquinas	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00134	(186)
alec_baldwin	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00134	(186)
kim_basinger	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00134	(186)
alec_douglas-home	1	(345)	2	(100)	1	(74)	1	(63)	342.00	(20)	0.00031	(652)
harold_macmillan	2	(120)	2	(100)	1	(74)	1	(63)	337.00	(21)	0.00047	(548)
harold_wilson	3	(65)	2	(100)	2	(1)	2	(1)	371.00	(16)	0.00115	(376)
aleksander_kwaśniewski	1	(345)	1	(318)	0	(743)	1	(63)	4.00	(226)	0.00027	(695)
lech_wałęsa	2	(120)	1	(318)	1	(74)	1	(63)	3.00	(246)	0.00314	(20)
alexander_alekhine	1	(345)	2	(100)	1	(74)	1	(63)	21.00	(147)	0.00029	(673)
max_euwe	1	(345)	0	(1226)	1	(74)	0	(831)	0.00	(358)	0.00023	(765)
mikhail_botvinnik	4	(35)	3	(43)	1	(74)	1	(63)	42.00	(104)	0.00378	(10)
alexander_berkman	0	(1141)	1	(318)	0	(743)	0	(831)	0.00	(358)	0.00010	(1141)
emma_goldman	1	(345)	0	(1226)	0	(743)	0	(831)	0.00	(358)	0.00019	(792)
alexander_graham_bell	0	(1141)	1	(318)	0	(743)	0	(831)	0.00	(358)	0.00010	(1141)
antonio_meucci	1	(345)	0	(1226)	0	(743)	0	(831)	0.00	(358)	0.00019	(792)
alexander_kerensky	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00134	(186)
georgy_lvov	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00134	(186)
alexander_severus	2	(120)	2	(100)	1	(74)	1	(63)	4.00	(226)	0.00066	(483)
elagabalus	1	(345)	2	(100)	1	(74)	1	(63)	4.00	(226)	0.00040	(584)
maximinus_thrax	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00040	(576)
alexander_skarsgård	0	(1141)	2	(100)	0	(743)	1	(63)	0.00	(358)	0.00010	(1610)
lady_gaga	1	(345)	3	(43)	0	(743)	1	(63)	18.00	(154)	0.00014	(1124)
stellan_skarsgård	1	(345)	0	(1226)	0	(743)	0	(831)	0.00	(358)	0.00014	(1083)
alexey_rykov	0	(1141)	1	(318)	0	(743)	1	(63)	0.00	(358)	0.00010	(1141)
vladimir_lenin	4	(35)	1	(318)	1	(74)	1	(63)	36.00	(113)	0.00119	(374)
alfred_hitchcock	3	(65)	2	(100)	1	(74)	1	(63)	9.00	(186)	0.00036	(615)
kim_novak	1	(345)	0	(1226)	1	(74)	0	(831)	0.00	(358)	0.00026	(710)
tippi_hedren	1	(345)	2	(100)	1	(74)	1	(63)	6.00	(210)	0.00026	(711)
alfred_moisiu	2	(120)	1	(318)	1	(74)	1	(63)	1.00	(305)	0.00199	(97)
bamir_topi	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00194	(118)
alfred_north_whitehead	0	(1141)	1	(318)	0	(743)	0	(831)	0.00	(358)	0.00010	(1141)
bertrand_russell	2	(120)	0	(1226)	0	(743)	0	(831)	0.00	(358)	0.00028	(677)
alfred_rosenberg	0	(1141)	1	(318)	0	(743)	1	(63)	0.00	(358)	0.00010	(1141)
alfred_the_great	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00134	(186)
edward_the_elder	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00134	(186)
alfredo_palacio	1	(345)	2	(100)	1	(74)	1	(63)	1.00	(305)	0.00033	(629)
lucio_gutiérrez	1	(345)	0	(1226)	1	(74)	0	(831)	0.00	(358)	0.00025	(720)
rafael_correa	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00025	(720)
ali_hassan_al-majid	0	(1141)	1	(318)	0	(743)	1	(63)	0.00	(358)	0.00010	(1141)
ruhollah_khomeini	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00317	(18)
alicia_silverstone	0	(1141)	1	(318)	0	(743)	1	(63)	0.00	(358)	0.00010	(1141)
allen_ginsberg	0	(1141)	2	(100)	0	(743)	0	(831)	0.00	(358)	0.00010	(1610)
jack_kerouac	1	(345)	0	(1226)	0	(743)	0	(831)	0.00	(358)	0.00014	(1083)
william_s._burroughs	1	(345)	0	(1226)	0	(743)	0	(831)	0.00	(358)	0.00014	(1083)
alva_myrdal	0	(1141)	1	(318)	0	(743)	0	(831)	0.00	(358)	0.00010	(1141)
gunnar_myrdal	1	(345)	1	(318)	0	(743)	0	(831)	2.00	(270)	0.00019	(792)
amenhotep_iii	0	(1141)	1	(318)	0	(743)	1	(63)	0.00	(358)	0.00010	(1141)
amélie_mauresmo	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00035	(620)
justine_henin	6	(8)	5	(10)	2	(1)	2	(1)	88.83	(71)	0.00134	(350)
ana_ivanović	3	(65)	4	(24)	2	(1)	2	(1)	68.50	(84)	0.00049	(534)
daniela_hantuchová	1	(345)	0	(1226)	1	(74)	0	(831)	0.00	(358)	0.00021	(786)
dinara_safina	2	(120)	4	(24)	2	(1)	2	(1)	360.00	(17)	0.00041	(573)
maria_sharapova	2	(120)	7	(5)	2	(1)	2	(1)	28.50	(132)	0.00041	(574)
anatoly_karpov	1	(345)	1	(318)	1	(74)	1	(63)	18.00	(154)	0.00029	(669)
bobby_fischer	2	(120)	1	(318)	1	(74)	1	(63)	20.00	(152)	0.00169	(151)
anaxagoras	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00194	(118)
pericles	2	(120)	1	(318)	1	(74)	1	(63)	1.00	(305)	0.00199	(97)
anders_fogh_rasmussen	1	(345)	2	(100)	1	(74)	1	(63)	1.00	(305)	0.00033	(629)
lars_løkke_rasmussen	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00025	(720)
poul_nyrup_rasmussen	1	(345)	0	(1226)	1	(74)	0	(831)	0.00	(358)	0.00025	(720)
andre_agassi	5	(16)	5	(10)	2	(1)	2	(1)	603.50	(7)	0.00110	(385)
michael_stich	1	(345)	0	(1226)	1	(74)	0	(831)	0.00	(358)	0.00030	(654)
pete_sampras	4	(35)	1	(318)	2	(1)	1	(63)	383.00	(14)	0.00052	(530)
rafael_nadal	6	(8)	7	(5)	2	(1)	2	(1)	159.28	(42)	0.00058	(507)
roger_federer	9	(2)	16	(1)	2	(1)	2	(1)	539.98	(8)	0.00091	(438)
steffi_graf	3	(65)	4	(24)	2	(1)	1	(63)	178.00	(40)	0.00129	(362)
andrea_bocelli	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00025	(720)
sarah_brightman	1	(345)	2	(100)	1	(74)	1	(63)	1.00	(305)	0.00033	(629)
andrea_del_verrocchio	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00026	(714)
leonardo_da_vinci	3	(65)	3	(43)	1	(74)	1	(63)	8.00	(192)	0.00052	(527)
andreas_baader	0	(1141)	2	(100)	0	(743)	0	(831)	0.00	(358)	0.00010	(1610)
gudrun_ensslin	1	(345)	0	(1226)	0	(743)	0	(831)	0.00	(358)	0.00014	(1083)
ulrike_meinhof	1	(345)	0	(1226)	0	(743)	0	(831)	0.00	(358)	0.00014	(1083)
andrei_gromyko	0	(1141)	1	(318)	0	(743)	1	(63)	0.00	(358)	0.00010	(1141)
eduard_shevardnadze	3	(65)	2	(100)	1	(74)	1	(63)	7.00	(198)	0.00223	(75)
ulysses_s._grant	2	(120)	1	(318)	1	(74)	1	(63)	7.00	(198)	0.00125	(368)
andré_derain	0	(1141)	1	(318)	0	(743)	0	(831)	0.00	(358)	0.00010	(1141)
henri_matisse	1	(345)	0	(1226)	0	(743)	0	(831)	0.00	(358)	0.00019	(792)
andy_murray	2	(120)	4	(24)	2	(1)	2	(1)	2.00	(270)	0.00019	(1072)
andy_roddick	4	(35)	8	(4)	2	(1)	2	(1)	95.25	(66)	0.00044	(557)
novak_djokovic	4	(35)	9	(2)	2	(1)	2	(1)	142.90	(51)	0.00033	(628)
david_nalbandian	2	(120)	4	(24)	2	(1)	2	(1)	7.92	(197)	0.00020	(789)
guillermo_coria	2	(120)	0	(1226)	2	(1)	0	(831)	0.00	(358)	0.00023	(772)
james_blake	2	(120)	0	(1226)	2	(1)	0	(831)	0.00	(358)	0.00020	(790)
juan_carlos_ferrero	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00015	(1082)
mardy_fish	2	(120)	0	(1226)	2	(1)	0	(831)	0.00	(358)	0.00018	(1073)
nikolay_davydenko	4	(35)	1	(318)	2	(1)	1	(63)	60.33	(89)	0.00033	(645)
andy_warhol	1	(345)	1	(318)	0	(743)	1	(63)	3.00	(246)	0.00019	(792)
marilyn_monroe	5	(16)	2	(100)	1	(74)	1	(63)	14.00	(167)	0.00549	(3)
angela_merkel	1	(345)	3	(43)	1	(74)	2	(1)	7.00	(198)	0.00029	(659)
gerhard_schröder	2	(120)	2	(100)	1	(74)	2	(1)	12.00	(176)	0.00042	(560)
helmut_kohl	3	(65)	3	(43)	1	(74)	2	(1)	200.00	(33)	0.00075	(470)
lothar_de_maizière	1	(345)	0	(1226)	1	(74)	0	(831)	0.00	(358)	0.00019	(1067)
angelina_jolie	2	(120)	2	(100)	1	(74)	1	(63)	5.00	(218)	0.00215	(81)
brad_pitt	3	(65)	2	(100)	1	(74)	1	(63)	7.00	(198)	0.00223	(75)
jon_voight	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00109	(386)
anita_ekberg	0	(1141)	1	(318)	0	(743)	1	(63)	0.00	(358)	0.00010	(1141)
federico_fellini	3	(65)	2	(100)	0	(743)	1	(63)	12.00	(176)	0.00037	(610)
anne-sophie_mutter	0	(1141)	2	(100)	0	(743)	0	(831)	0.00	(358)	0.00010	(1610)
andré_previn	2	(120)	0	(1226)	0	(743)	0	(831)	0.00	(358)	0.00017	(1074)
herbert_von_karajan	1	(345)	0	(1226)	0	(743)	0	(831)	0.00	(358)	0.00014	(1083)
anne_boleyn	5	(16)	1	(318)	1	(74)	1	(63)	4.00	(226)	0.00287	(30)
catherine_of_aragon	2	(120)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00277	(32)
anne_hathaway_(actress)	0	(1141)	1	(318)	0	(743)	0	(831)	0.00	(358)	0.00010	(1141)
jane_austen	1	(345)	0	(1226)	0	(743)	0	(831)	0.00	(358)	0.00019	(792)
anneli_jäätteenmäki	1	(345)	2	(100)	1	(74)	1	(63)	1.00	(305)	0.00033	(629)
matti_vanhanen	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00025	(720)
paavo_lipponen	1	(345)	0	(1226)	1	(74)	0	(831)	0.00	(358)	0.00025	(720)
annette_bening	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00025	(720)
warren_beatty	1	(345)	2	(100)	1	(74)	1	(63)	1.00	(305)	0.00033	(629)
annie_leibovitz	1	(345)	2	(100)	0	(743)	1	(63)	21.00	(147)	0.00019	(1061)
demi_moore	3	(65)	2	(100)	1	(74)	1	(63)	6.00	(210)	0.00261	(42)
john_lennon	6	(8)	3	(43)	1	(74)	1	(63)	99.50	(63)	0.00130	(356)
anthony_eden	2	(120)	2	(100)	1	(74)	1	(63)	328.00	(22)	0.00048	(540)
winston_churchill	4	(35)	5	(10)	1	(74)	1	(63)	432.00	(12)	0.00089	(441)
anton_drexler	0	(1141)	1	(318)	0	(743)	1	(63)	0.00	(358)	0.00010	(1141)
antoninus_pius	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00134	(186)
lucius_verus	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00134	(186)
antonio_josé_de_sucre	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00134	(186)
simón_bolívar	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00134	(186)
antónio_de_oliveira_salazar	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00134	(186)
marcelo_caetano	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00134	(186)
anwar_el_sadat	1	(345)	2	(100)	1	(74)	1	(63)	3.00	(246)	0.00052	(526)
gamal_abdel_nasser	3	(65)	2	(100)	1	(74)	1	(63)	6.00	(210)	0.00092	(432)
hosni_mubarak	1	(345)	0	(1226)	1	(74)	0	(831)	0.00	(358)	0.00034	(622)
aníbal_cavaco_silva	0	(1141)	1	(318)	0	(743)	0	(831)	0.00	(358)	0.00010	(1141)
jorge_sampaio	1	(345)	0	(1226)	0	(743)	0	(831)	0.00	(358)	0.00019	(792)
arantxa_sánchez_vicario	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00040	(593)
ariel_sharon	3	(65)	3	(43)	2	(1)	2	(1)	2.00	(270)	0.00132	(351)
benjamin_netanyahu	4	(35)	4	(24)	2	(1)	2	(1)	74.00	(79)	0.00166	(155)
ehud_barak	2	(120)	2	(100)	2	(1)	2	(1)	0.00	(358)	0.00089	(442)
ehud_olmert	3	(65)	3	(43)	2	(1)	2	(1)	24.00	(144)	0.00137	(173)
arnold_rüütel	1	(345)	2	(100)	1	(74)	1	(63)	1.00	(305)	0.00033	(629)
lennart_meri	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00025	(720)
toomas_hendrik_ilves	1	(345)	0	(1226)	1	(74)	0	(831)	0.00	(358)	0.00025	(720)
arthur_miller	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00264	(36)
arthur_rimbaud	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00134	(186)
paul_verlaine	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00134	(186)
arturo_sandoval	0	(1141)	1	(318)	0	(743)	0	(831)	0.00	(358)	0.00010	(1141)
dizzy_gillespie	2	(120)	1	(318)	1	(74)	0	(831)	1.00	(305)	0.00042	(559)
ashton_kutcher	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00131	(354)
asif_ali_zardari	0	(1141)	1	(318)	0	(743)	1	(63)	0.00	(358)	0.00010	(1141)
benazir_bhutto	1	(345)	2	(100)	0	(743)	1	(63)	2.00	(270)	0.00019	(1061)
aspasia	0	(1141)	1	(318)	0	(743)	1	(63)	0.00	(358)	0.00010	(1141)
aubrey_beardsley	0	(1141)	1	(318)	0	(743)	0	(831)	0.00	(358)	0.00010	(1141)
oscar_wilde	1	(345)	0	(1226)	0	(743)	0	(831)	0.00	(358)	0.00019	(792)
audrey_hepburn	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00134	(186)
mel_ferrer	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00134	(186)
augusto_pinochet	2	(120)	2	(100)	1	(74)	1	(63)	33.00	(117)	0.00083	(455)
patricio_aylwin	2	(120)	1	(318)	1	(74)	1	(63)	28.00	(133)	0.00060	(502)
salvador_allende	2	(120)	3	(43)	1	(74)	1	(63)	40.00	(105)	0.00057	(509)
ava_gardner	0	(1141)	1	(318)	0	(743)	0	(831)	0.00	(358)	0.00010	(1141)
mickey_rooney	1	(345)	0	(1226)	0	(743)	0	(831)	0.00	(358)	0.00019	(792)
avril_lavigne	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00134	(186)
deryck_whibley	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00134	(186)
axl_rose	1	(345)	1	(318)	0	(743)	0	(831)	1.00	(305)	0.00013	(1127)
izzy_stradlin	1	(345)	0	(1226)	0	(743)	0	(831)	0.00	(358)	0.00022	(778)
ayman_al-zawahiri	0	(1141)	1	(318)	0	(743)	1	(63)	0.00	(358)	0.00010	(1141)
osama_bin_laden	1	(345)	1	(318)	0	(743)	1	(63)	30.00	(124)	0.00019	(792)
ayn_rand	0	(1141)	1	(318)	0	(743)	1	(63)	0.00	(358)	0.00010	(1141)
roland_ratzenberger	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00065	(492)
bacharuddin_jusuf_habibie	0	(1141)	1	(318)	0	(743)	1	(63)	0.00	(358)	0.00010	(1141)
suharto	2	(120)	1	(318)	1	(74)	1	(63)	1.00	(305)	0.00199	(97)
ban_ki-moon	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00040	(576)
kofi_annan	2	(120)	2	(100)	1	(74)	1	(63)	7.00	(198)	0.00066	(483)
barack_obama	8	(4)	4	(24)	2	(1)	2	(1)	301.70	(24)	0.00222	(78)
hillary_rodham_clinton	3	(65)	3	(43)	2	(1)	2	(1)	300.35	(25)	0.00113	(382)
joe_biden	2	(120)	2	(100)	2	(1)	2	(1)	8.25	(191)	0.00114	(379)
john_mccain	1	(345)	3	(43)	1	(74)	2	(1)	59.00	(90)	0.00061	(501)
barbara_bach	0	(1141)	1	(318)	0	(743)	0	(831)	0.00	(358)	0.00010	(1141)
ringo_starr	2	(120)	0	(1226)	0	(743)	0	(831)	0.00	(358)	0.00028	(677)
baruch_spinoza	0	(1141)	1	(318)	0	(743)	0	(831)	0.00	(358)	0.00010	(1141)
rené_descartes	2	(120)	0	(1226)	0	(743)	0	(831)	0.00	(358)	0.00036	(613)
bashar_al-assad	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00134	(186)
hafez_al-assad	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00134	(186)
baz_luhrmann	0	(1141)	1	(318)	0	(743)	1	(63)	0.00	(358)	0.00010	(1141)
nicole_kidman	4	(35)	2	(100)	1	(74)	1	(63)	31.00	(122)	0.00167	(153)
ben_affleck	2	(120)	1	(318)	1	(74)	1	(63)	1.00	(305)	0.00199	(97)
jennifer_garner	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00194	(118)
muhammad_zia-ul-haq	2	(120)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00254	(52)
zulfikar_ali_bhutto	2	(120)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00254	(52)
benigno_aquino_iii	0	(1141)	1	(318)	0	(743)	1	(63)	0.00	(358)	0.00010	(1141)
corazon_aquino	2	(120)	1	(318)	1	(74)	1	(63)	1.00	(305)	0.00199	(97)
benito_juárez	2	(120)	0	(1226)	1	(74)	0	(831)	0.00	(358)	0.00059	(506)
clara_petacci	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00054	(517)
pietro_badoglio	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00054	(517)
victor_emmanuel_iii_of_italy	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00054	(517)
benjamin_disraeli	0	(1141)	1	(318)	0	(743)	0	(831)	0.00	(358)	0.00010	(1141)
william_ewart_gladstone	1	(345)	0	(1226)	0	(743)	0	(831)	0.00	(358)	0.00019	(792)
benjamin_harrison	1	(345)	1	(318)	1	(74)	1	(63)	0.00	(358)	0.00088	(445)
