50_cent	dr._dre
50_cent	eminem
a._j._mclean	backstreet_boys
aage_bohr	niels_bohr
aaliyah	r._kelly
aaliyah	timbaland
aaron_burr	alexander_hamilton
aaron_carter	backstreet_boys
aaron_ciechanover	avram_hershko
aaron_ciechanover	irwin_rose
abraham_lincoln	andrew_johnson
abraham_lincoln	james_buchanan
abraham_lincoln	john_wilkes_booth
ada_lovelace	charles_babbage
adolf_eichmann	reinhard_heydrich
adolf_hitler	albert_speer
adolf_hitler	benito_mussolini
adolf_hitler	eva_braun
adolf_hitler	hermann_göring
adolf_hitler	joseph_goebbels
adolf_hitler	kurt_von_schleicher
adolf_hitler	paul_von_hindenburg
adrian_smith	bruce_dickinson
aerosmith	steven_tyler
aeschylus	sophocles
agnetha_fältskog	björn_ulvaeus
ahmed_hassan_al-bakr	saddam_hussein
ahmed_iii	mustafa_ii
aileen_wuornos	charlize_theron
akbar_hashemi_rafsanjani	ali_khamenei
akbar_hashemi_rafsanjani	mohammad_khatami
akhenaten	tutankhamun
al_gore	bill_clinton
al_gore	dan_quayle
al_gore	dick_cheney
al_gore	george_w._bush
alain_juppé	lionel_jospin
alain_juppé	édouard_balladur
alain_poher	georges_pompidou
alain_prost	ayrton_senna
alain_prost	jean_alesi
alan_garcía	alberto_fujimori
alan_garcía	alejandro_toledo
alan_greenspan	ben_bernanke
alan_j._heeger	alan_macdiarmid
alan_lloyd_hodgkin	andrew_huxley
alban_berg	anton_webern
alban_berg	arnold_schoenberg
albert_einstein	niels_bohr
albert_fert	peter_grünberg
albert_ii,_prince_of_monaco	grace_kelly
albert_lebrun	philippe_pétain
albert_speer	adolf_hitler
albert_uderzo	rené_goscinny
alberto_fujimori	alan_garcía
albertus_magnus	thomas_aquinas
alec_baldwin	kim_basinger
alec_douglas-home	harold_macmillan
alec_douglas-home	harold_wilson
alejandro_toledo	alan_garcía
aleksander_kwaśniewski	lech_wałęsa
alexander_alekhine	max_euwe
alexander_alekhine	mikhail_botvinnik
alexander_berkman	emma_goldman
alexander_graham_bell	antonio_meucci
alexander_kerensky	georgy_lvov
alexander_severus	elagabalus
alexander_severus	maximinus_thrax
alexander_skarsgård	lady_gaga
alexander_skarsgård	stellan_skarsgård
alexey_rykov	vladimir_lenin
alfred_hitchcock	kim_novak
alfred_hitchcock	tippi_hedren
alfred_moisiu	bamir_topi
alfred_north_whitehead	bertrand_russell
alfred_rosenberg	adolf_hitler
alfred_the_great	edward_the_elder
alfredo_palacio	lucio_gutiérrez
alfredo_palacio	rafael_correa
ali_hassan_al-majid	saddam_hussein
ali_khamenei	ruhollah_khomeini
alicia_silverstone	aerosmith
allen_ginsberg	jack_kerouac
allen_ginsberg	william_s._burroughs
alva_myrdal	gunnar_myrdal
amenhotep_iii	akhenaten
amélie_mauresmo	justine_henin
ana_ivanović	daniela_hantuchová
ana_ivanović	dinara_safina
ana_ivanović	justine_henin
ana_ivanović	maria_sharapova
anatoly_karpov	bobby_fischer
anaxagoras	pericles
anders_fogh_rasmussen	lars_løkke_rasmussen
anders_fogh_rasmussen	poul_nyrup_rasmussen
andre_agassi	michael_stich
andre_agassi	pete_sampras
andre_agassi	rafael_nadal
andre_agassi	roger_federer
andre_agassi	steffi_graf
andrea_bocelli	sarah_brightman
andrea_del_verrocchio	leonardo_da_vinci
andreas_baader	gudrun_ensslin
andreas_baader	ulrike_meinhof
andrei_gromyko	eduard_shevardnadze
andrew_huxley	alan_lloyd_hodgkin
andrew_johnson	abraham_lincoln
andrew_johnson	ulysses_s._grant
andré_derain	henri_matisse
andy_murray	andy_roddick
andy_murray	novak_djokovic
andy_murray	rafael_nadal
andy_murray	roger_federer
andy_roddick	david_nalbandian
andy_roddick	guillermo_coria
andy_roddick	james_blake
andy_roddick	juan_carlos_ferrero
andy_roddick	mardy_fish
andy_roddick	nikolay_davydenko
andy_roddick	pete_sampras
andy_roddick	roger_federer
andy_warhol	marilyn_monroe
angela_merkel	gerhard_schröder
angela_merkel	helmut_kohl
angela_merkel	lothar_de_maizière
angelina_jolie	brad_pitt
angelina_jolie	jon_voight
anita_ekberg	federico_fellini
anne-sophie_mutter	andré_previn
anne-sophie_mutter	herbert_von_karajan
anne_boleyn	catherine_of_aragon
anne_hathaway_(actress)	jane_austen
anneli_jäätteenmäki	matti_vanhanen
anneli_jäätteenmäki	paavo_lipponen
annette_bening	warren_beatty
annie_leibovitz	demi_moore
annie_leibovitz	john_lennon
anthony_eden	harold_macmillan
anthony_eden	winston_churchill
anton_drexler	adolf_hitler
antoninus_pius	lucius_verus
antonio_josé_de_sucre	simón_bolívar
antónio_de_oliveira_salazar	marcelo_caetano
anwar_el_sadat	gamal_abdel_nasser
anwar_el_sadat	hosni_mubarak
aníbal_cavaco_silva	jorge_sampaio
arantxa_sánchez_vicario	steffi_graf
ariel_sharon	benjamin_netanyahu
ariel_sharon	ehud_barak
ariel_sharon	ehud_olmert
arnold_rüütel	lennart_meri
arnold_rüütel	toomas_hendrik_ilves
arthur_miller	marilyn_monroe
arthur_rimbaud	paul_verlaine
arturo_sandoval	dizzy_gillespie
ashton_kutcher	demi_moore
asif_ali_zardari	benazir_bhutto
aspasia	pericles
aubrey_beardsley	oscar_wilde
audrey_hepburn	mel_ferrer
augusto_pinochet	patricio_aylwin
augusto_pinochet	salvador_allende
ava_gardner	mickey_rooney
avram_hershko	aaron_ciechanover
avram_hershko	irwin_rose
avril_lavigne	deryck_whibley
axl_rose	izzy_stradlin
ayman_al-zawahiri	osama_bin_laden
ayn_rand	alan_greenspan
ayrton_senna	alain_prost
ayrton_senna	roland_ratzenberger
bacharuddin_jusuf_habibie	suharto
bamir_topi	alfred_moisiu
ban_ki-moon	kofi_annan
barack_obama	george_w._bush
barack_obama	hillary_rodham_clinton
barack_obama	joe_biden
barack_obama	john_mccain
barbara_bach	ringo_starr
baruch_spinoza	rené_descartes
bashar_al-assad	hafez_al-assad
baz_luhrmann	nicole_kidman
ben_affleck	jennifer_garner
ben_bernanke	alan_greenspan
benazir_bhutto	muhammad_zia-ul-haq
benazir_bhutto	zulfikar_ali_bhutto
benigno_aquino_iii	corazon_aquino
benito_mussolini	adolf_hitler
benito_mussolini	benito_juárez
benito_mussolini	clara_petacci
benito_mussolini	pietro_badoglio
benito_mussolini	victor_emmanuel_iii_of_italy
benjamin_disraeli	william_ewart_gladstone
benjamin_harrison	grover_cleveland
benjamin_netanyahu	ariel_sharon
benjamin_netanyahu	ehud_barak
benjamin_netanyahu	ehud_olmert
benjamin_netanyahu	shimon_peres
bernard_herrmann	alfred_hitchcock
bertie_ahern	brian_cowen
bertram_brockhouse	clifford_shull
bette_davis	joan_crawford
betty_ford	gerald_ford
beyoncé_knowles	jay-z
bill_clinton	al_gore
bill_clinton	george_h._w._bush
bill_clinton	george_w._bush
bill_clinton	hillary_rodham_clinton
bill_clinton	monica_lewinsky
bill_evans	miles_davis
billy_preston	george_harrison
björn_ulvaeus	agnetha_fältskog
blaise_compaoré	thomas_sankara
blake_edwards	julie_andrews
bo_diddley	howlin'_wolf
bo_diddley	muddy_waters
bob_dole	bill_clinton
bob_dylan	joan_baez
bob_dylan	martin_scorsese
bob_dylan	woody_guthrie
bobby_fischer	boris_spassky
bonar_law	david_lloyd_george
bonar_law	stanley_baldwin
boris_becker	ivan_lendl
boris_johnson	ken_livingstone
boris_spassky	bobby_fischer
boris_spassky	tigran_petrosian
boris_yeltsin	vladimir_putin
boutros_boutros-ghali	javier_pérez_de_cuéllar
boutros_boutros-ghali	kofi_annan
brad_pitt	angelina_jolie
brad_pitt	jennifer_aniston
brian_cowen	bertie_ahern
brian_eno	robert_fripp
britney_spears	justin_timberlake
bronisław_komorowski	lech_kaczyński
brooke_shields	andre_agassi
bruce_lee	chuck_norris
bruce_willis	demi_moore
buddy_holly	ritchie_valens
buffalo_bill	sitting_bull
burt_bacharach	marlene_dietrich
cadel_evans	alberto_contador
calvin_coolidge	charles_g._dawes
calvin_coolidge	herbert_hoover
camillo_golgi	santiago_ramón_y_cajal
candice_night	ritchie_blackmore
cannonball_adderley	miles_davis
captain_beefheart	frank_zappa
caracalla	septimius_severus
carl_friedrich_gauss	bernhard_riemann
carl_gustaf_emil_mannerheim	juho_kusti_paasikivi
carl_gustaf_emil_mannerheim	risto_ryti
carl_philipp_emanuel_bach	johann_sebastian_bach
carla_bruni	nicolas_sarkozy
carlo_azeglio_ciampi	giorgio_napolitano
carol_w._greider	elizabeth_blackburn
carole_lombard	clark_gable
caroline,_princess_of_hanover	rainier_iii,_prince_of_monaco
caroline_wozniacki	elena_dementieva
caroline_wozniacki	kim_clijsters
caroline_wozniacki	marion_bartoli
caroline_wozniacki	nadia_petrova
carrie_fisher	debbie_reynolds
carrie_henn	james_cameron
carrie_henn	james_horner
carrie_henn	sigourney_weaver
cate_blanchett	katharine_hepburn
catherine_deneuve	marcello_mastroianni
catherine_howard	anne_boleyn
catherine_howard	anne_of_cleves
catherine_of_aragon	anne_boleyn
catherine_parr	catherine_howard
catherine_zeta-jones	michael_douglas
catiline	cicero
chad_michael_murray	sophia_bush
chagatai_khan	genghis_khan
chaim_soutine	amedeo_modigliani
charlemagne	louis_the_pious
charlemagne	pepin_the_short
