user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
Andrea_Thompson	1	(10104)	2	(7526)	1	(5496)	1	(8427)	1.00	(10961)	0.00002	(9699)
Jerry_Doyle	1	(10104)	1	(12036)	1	(5496)	1	(8427)	0.00	(11244)	0.00002	(11511)
Andrea_del_Verrocchio	3	(4305)	4	(3540)	2	(1468)	2	(3115)	108675.26	(2350)	0.00007	(3295)
Filippo_Lippi	4	(3144)	1	(12036)	1	(5496)	1	(8427)	28989.50	(5194)	0.00004	(6345)
Perugino	3	(4305)	0	(19684)	1	(5496)	0	(18341)	0.00	(11244)	0.00003	(7942)
Andrea_Šušnjara	1	(10104)	1	(12036)	1	(5496)	1	(8427)	0.00	(11244)	0.00007	(3407)
Igor_Cukrov	1	(10104)	1	(12036)	1	(5496)	1	(8427)	0.00	(11244)	0.00007	(3407)
Andreas_Aarflot	2	(6297)	1	(12036)	1	(5496)	1	(8427)	1.00	(10961)	0.00008	(2956)
Per_Lønning	1	(10104)	1	(12036)	1	(5496)	1	(8427)	0.00	(11244)	0.00008	(2993)
Andreas_Baader	13	(637)	4	(3540)	2	(1468)	2	(3115)	80114.77	(2932)	0.00018	(829)
Gudrun_Ensslin	9	(1113)	3	(5036)	2	(1468)	2	(3115)	47697.23	(4043)	0.00013	(1482)
Holger_Meins	2	(6297)	2	(7526)	2	(1468)	2	(3115)	0.00	(11244)	0.00010	(2347)
Jan-Carl_Raspe	8	(1296)	3	(5036)	2	(1468)	2	(3115)	8063.50	(8249)	0.00016	(1092)
Ulrike_Meinhof	7	(1557)	11	(613)	2	(1468)	2	(3115)	375091.20	(729)	0.00017	(935)
Andreas_Carlgren	2	(6297)	5	(2546)	2	(1468)	3	(470)	18295.59	(6157)	0.00004	(6029)
Lennart_Daléus	3	(4305)	2	(7526)	2	(1468)	2	(3115)	17.38	(10349)	0.00005	(5222)
Maud_Olofsson	5	(2443)	5	(2546)	2	(1468)	3	(470)	60663.99	(3483)	0.00009	(2610)
Mona_Sahlin	14	(566)	7	(1466)	3	(198)	4	(167)	156575.60	(1755)	0.00016	(1055)
Tobias_Billström	1	(10104)	2	(7526)	1	(5496)	2	(3115)	57.47	(10172)	0.00001	(12547)
Andreas_Gryphius	1	(10104)	1	(12036)	1	(5496)	1	(8427)	0.00	(11244)	0.00001	(12847)
Andreas_Hallén	3	(4305)	4	(3540)	1	(5496)	3	(470)	42229.35	(4339)	0.00003	(8883)
Arnold_Böcklin	3	(4305)	3	(5036)	1	(5496)	2	(3115)	42414.05	(4331)	0.00002	(10366)
Andreas_Karlsson	2	(6297)	3	(5036)	1	(5496)	2	(3115)	12573.88	(7099)	0.00002	(9311)
Henrik_Lundqvist	7	(1557)	8	(1134)	1	(5496)	2	(3115)	104026.53	(2429)	0.00007	(3235)
Tomi_Kallio	2	(6297)	3	(5036)	1	(5496)	2	(3115)	11803.57	(7251)	0.00003	(8358)
Andreas_Kleerup	2	(6297)	4	(3540)	2	(1468)	2	(3115)	22238.19	(5864)	0.00001	(13080)
Marit_Bergman	2	(6297)	1	(12036)	1	(5496)	0	(18341)	49.86	(10195)	0.00001	(14426)
Neneh_Cherry	4	(3144)	10	(755)	2	(1468)	3	(470)	139740.04	(1926)	0.00003	(8208)
Andreas_Klier	2	(6297)	3	(5036)	1	(5496)	3	(470)	0.00	(11244)	0.00001	(15833)
Roger_Hammond	9	(1113)	9	(897)	4	(79)	6	(1)	14010.87	(6938)	0.00006	(4749)
Floyd_Landis	17	(403)	2	(7526)	5	(9)	2	(3115)	248342.46	(1133)	0.00014	(1314)
Fränk_Schleck	14	(566)	11	(613)	5	(9)	6	(1)	31081.22	(5103)	0.00011	(1903)
Roman_Kreuziger	15	(507)	11	(613)	4	(79)	6	(1)	112925.47	(2267)	0.00010	(2357)
Stef_Clement	6	(1919)	6	(1925)	2	(1468)	5	(137)	40833.42	(4413)	0.00003	(7124)
Stefano_Garzelli	18	(372)	16	(224)	5	(9)	6	(1)	88129.12	(2747)	0.00016	(1007)
Stijn_Devolder	10	(956)	11	(613)	5	(9)	6	(1)	247258.09	(1137)	0.00007	(3308)
Sylvain_Chavanel	21	(274)	12	(494)	5	(9)	6	(1)	125037.28	(2105)	0.00015	(1184)
Thomas_Lövkvist	13	(637)	17	(190)	4	(79)	6	(1)	238894.60	(1185)	0.00011	(2014)
Andreas_Lundstedt	2	(6297)	2	(7526)	1	(5496)	2	(3115)	11749.00	(7803)	0.00002	(10514)
Peter_Jöback	5	(2443)	4	(3540)	2	(1468)	2	(3115)	143698.80	(1876)	0.00007	(3223)
Andreas_Maislinger	0	(17449)	3	(5036)	0	(15260)	2	(3115)	0.00	(11244)	0.00001	(22226)
Heinz_Fischer	3	(4305)	2	(7526)	2	(1468)	2	(3115)	8238.96	(8216)	0.00004	(6263)
Andreas_Osiander	2	(6297)	1	(12036)	1	(5496)	1	(8427)	16134.00	(6535)	0.00015	(1134)
Joachim_Mörlin	1	(10104)	1	(12036)	1	(5496)	1	(8427)	0.00	(11244)	0.00014	(1254)
Andreas_Papandreou	3	(4305)	4	(3540)	2	(1468)	2	(3115)	163593.78	(1684)	0.00006	(4311)
Georgios_Papandreou	4	(3144)	3	(5036)	2	(1468)	2	(3115)	16625.53	(6356)	0.00006	(4905)
Giorgos_Papandreou	6	(1919)	6	(1925)	2	(1468)	2	(3115)	88848.43	(2733)	0.00009	(2588)
Konstantinos_Simitis	2	(6297)	0	(19684)	2	(1468)	0	(18341)	0.00	(11244)	0.00003	(7113)
Andreas_Peter_Berggreen	0	(17449)	1	(12036)	0	(15260)	1	(8427)	0.00	(11244)	0.00001	(18715)
Christoph_Ernst_Friedrich_Weyse	3	(4305)	4	(3540)	1	(5496)	2	(3115)	29134.65	(5185)	0.00002	(10489)
Andreas_Romberg	0	(17449)	4	(3540)	0	(15260)	3	(470)	0.00	(11244)	0.00001	(18715)
Bernhard_Romberg	1	(10104)	0	(19684)	0	(15260)	0	(18341)	0.00	(11244)	0.00001	(16641)
Andreas_Vesalius	2	(6297)	1	(12036)	1	(5496)	1	(8427)	12724.16	(7078)	0.00002	(10886)
Hippokrates	5	(2443)	7	(1466)	1	(5496)	3	(470)	56855.99	(3623)	0.00004	(6839)
Andreas_Vollenweider	0	(17449)	5	(2546)	0	(15260)	2	(3115)	0.00	(11244)	0.00001	(22909)
Bobby_McFerrin	5	(2443)	4	(3540)	1	(5496)	2	(3115)	62005.72	(3429)	0.00003	(8256)
Carly_Simon	9	(1113)	1	(12036)	2	(1468)	1	(8427)	39963.57	(4454)	0.00003	(7768)
Dzjivan_Gasparjan	1	(10104)	0	(19684)	0	(15260)	0	(18341)	0.00	(11244)	0.00001	(16898)
Janne_Schaffer	7	(1557)	5	(2546)	2	(1468)	3	(470)	110070.86	(2326)	0.00007	(3986)
Luciano_Pavarotti	7	(1557)	4	(3540)	2	(1468)	2	(3115)	404967.33	(665)	0.00007	(4215)
Andreea_Stancu	0	(17449)	2	(7526)	0	(15260)	1	(8427)	0.00	(11244)	0.00001	(17449)
Andrej_Andrejevitj_Markov	1	(10104)	1	(12036)	1	(5496)	1	(8427)	0.00	(11244)	0.00007	(3407)
Pafnutij_Tjebysjov	1	(10104)	1	(12036)	1	(5496)	1	(8427)	0.00	(11244)	0.00007	(3407)
Andrej_Belyj	2	(6297)	1	(12036)	1	(5496)	1	(8427)	25982.21	(5450)	0.00002	(11368)
James_Joyce	27	(170)	38	(15)	3	(198)	3	(470)	2193284.22	(73)	0.00018	(833)
Andrej_Gromyko	3	(4305)	6	(1925)	2	(1468)	3	(470)	190287.53	(1479)	0.00012	(1786)
Dmitrij_Sjepilov	3	(4305)	7	(1466)	2	(1468)	3	(470)	117922.60	(2200)	0.00018	(855)
Eduard_Sjevardnadze	5	(2443)	5	(2546)	2	(1468)	3	(470)	106971.32	(2377)	0.00004	(6681)
Konstantin_Tjernenko	5	(2443)	3	(5036)	3	(198)	2	(3115)	7459.02	(8306)	0.00026	(429)
Andrej_Platonov	0	(17449)	1	(12036)	0	(15260)	1	(8427)	0.00	(11244)	0.00001	(18715)
Andrej_Rubljov	1	(10104)	1	(12036)	1	(5496)	1	(8427)	0.00	(11244)	0.00001	(13922)
Andrej_Tarkovskij	11	(821)	10	(755)	2	(1468)	3	(470)	388012.94	(700)	0.00007	(4213)
Andrej_Sacharov	4	(3144)	2	(7526)	2	(1468)	1	(8427)	66589.13	(3282)	0.00005	(5556)
Jelena_Bonner	1	(10104)	1	(12036)	1	(5496)	1	(8427)	0.00	(11244)	0.00003	(8168)
Andrej_Sannikov_(politiker)	0	(17449)	1	(12036)	0	(15260)	0	(18341)	0.00	(11244)	0.00001	(18715)
Alexander_Kluge	1	(10104)	0	(19684)	1	(5496)	0	(18341)	0.00	(11244)	0.00001	(13922)
Arkadij_och_Boris_Strugatskij	1	(10104)	1	(12036)	1	(5496)	1	(8427)	0.00	(11244)	0.00001	(13922)
Michail_Romm	1	(10104)	3	(5036)	1	(5496)	1	(8427)	33064.01	(4888)	0.00001	(13925)
Rudolf_Steiner	6	(1919)	15	(267)	2	(1468)	3	(470)	365057.32	(753)	0.00007	(4246)
Stanisław_Lem	1	(10104)	2	(7526)	1	(5496)	1	(8427)	6841.99	(8369)	0.00001	(13926)
Sven_Wollter	2	(6297)	8	(1134)	2	(1468)	3	(470)	201610.42	(1392)	0.00002	(12271)
Andrej_Vlasov	2	(6297)	1	(12036)	0	(15260)	1	(8427)	23500.00	(5723)	0.00002	(11949)
Chiang_Kai-shek	23	(223)	4	(3540)	2	(1468)	2	(3115)	519240.31	(490)	0.00031	(307)
Jevgenij_Jevtusjenko	2	(6297)	2	(7526)	1	(5496)	2	(3115)	23840.92	(5598)	0.00002	(11806)
Andrej_Zejts	1	(10104)	1	(12036)	1	(5496)	1	(8427)	5437.42	(8579)	0.00001	(14010)
Cyril_Gautier	2	(6297)	6	(1925)	1	(5496)	3	(470)	13371.26	(7012)	0.00002	(9171)
Andres_Küng	0	(17449)	2	(7526)	0	(15260)	1	(8427)	0.00	(11244)	0.00001	(17449)
Guntis_Ulmanis	2	(6297)	1	(12036)	1	(5496)	1	(8427)	1.00	(10961)	0.00015	(1251)
Lennart_Meri	2	(6297)	2	(7526)	1	(5496)	2	(3115)	156864.52	(1752)	0.00008	(2787)
Andrew_Bennett	0	(17449)	1	(12036)	0	(15260)	1	(8427)	0.00	(11244)	0.00001	(18715)
Andrew_Blake	0	(17449)	9	(897)	0	(15260)	1	(8427)	0.00	(11244)	0.00001	(23156)
Aria_Giovanni	1	(10104)	0	(19684)	0	(15260)	0	(18341)	0.00	(11244)	0.00001	(17281)
Asia_Carrera	3	(4305)	0	(19684)	1	(5496)	0	(18341)	0.00	(11244)	0.00001	(12650)
Dita_von_Teese	3	(4305)	2	(7526)	1	(5496)	2	(3115)	50732.33	(3853)	0.00001	(13046)
Erica_Campbell	1	(10104)	0	(19684)	0	(15260)	0	(18341)	0.00	(11244)	0.00001	(17281)
Jon_Dough	1	(10104)	0	(19684)	0	(15260)	0	(18341)	0.00	(11244)	0.00001	(17281)
Randy_Spears	1	(10104)	2	(7526)	0	(15260)	0	(18341)	1.00	(10961)	0.00001	(17294)
Regina_Hall	1	(10104)	0	(19684)	0	(15260)	0	(18341)	0.00	(11244)	0.00001	(17281)
Rocco_Siffredi	3	(4305)	0	(19684)	0	(15260)	0	(18341)	0.00	(11244)	0.00002	(11236)
Tera_Patrick	3	(4305)	2	(7526)	1	(5496)	1	(8427)	276226.70	(1017)	0.00004	(6220)
Andrew_Bonar_Law	11	(821)	8	(1134)	3	(198)	3	(470)	165941.65	(1660)	0.00039	(204)
Arthur_Balfour	5	(2443)	8	(1134)	2	(1468)	3	(470)	96013.50	(2590)	0.00012	(1705)
Austen_Chamberlain	7	(1557)	10	(755)	3	(198)	3	(470)	229076.84	(1223)	0.00025	(472)
Benjamin_Disraeli	23	(223)	8	(1134)	3	(198)	3	(470)	678251.51	(346)	0.00034	(255)
David_Lloyd_George	24	(209)	1	(12036)	3	(198)	1	(8427)	93310.39	(2642)	0.00033	(288)
H.H._Asquith	21	(274)	5	(2546)	3	(198)	2	(3115)	702348.49	(325)	0.00029	(347)
Stanley_Baldwin	17	(403)	6	(1925)	3	(198)	3	(470)	175721.94	(1588)	0.00025	(474)
Andrew_Bown	0	(17449)	1	(12036)	0	(15260)	1	(8427)	0.00	(11244)	0.00001	(18715)
Roger_Waters	9	(1113)	8	(1134)	2	(1468)	3	(470)	679222.17	(345)	0.00013	(1587)
Andrew_Butler	3	(4305)	4	(3540)	1	(5496)	1	(8427)	126144.76	(2096)	0.00004	(6410)
George_McDuffie	3	(4305)	4	(3540)	1	(5496)	2	(3115)	48262.34	(4005)	0.00004	(6070)
James_Henry_Hammond	2	(6297)	2	(7526)	1	(5496)	1	(8427)	16157.75	(6448)	0.00002	(10801)
Matthew_Butler	3	(4305)	2	(7526)	1	(5496)	1	(8427)	149469.54	(1819)	0.00003	(7391)
Andrew_Bynum	0	(17449)	2	(7526)	0	(15260)	1	(8427)	0.00	(11244)	0.00001	(17449)
Kobe_Bryant	4	(3144)	4	(3540)	0	(15260)	1	(8427)	35260.50	(4729)	0.00002	(11350)
Pau_Gasol	2	(6297)	0	(19684)	0	(15260)	0	(18341)	0.00	(11244)	0.00001	(12886)
Andrew_Card	2	(6297)	2	(7526)	1	(5496)	2	(3115)	2412.26	(9124)	0.00003	(7227)
Andrew_Carnegie	2	(6297)	1	(12036)	1	(5496)	1	(8427)	42050.59	(4350)	0.00001	(12654)
John_D._Rockefeller	3	(4305)	5	(2546)	1	(5496)	3	(470)	54936.37	(3704)	0.00003	(8014)
Andrew_Cunanan	1	(10104)	1	(12036)	1	(5496)	1	(8427)	0.00	(11244)	0.00014	(1399)
Andrew_Cunningham	0	(17449)	3	(5036)	0	(15260)	1	(8427)	0.00	(11244)	0.00001	(22226)
Clement_Attlee	9	(1113)	2	(7526)	2	(1468)	1	(8427)	50456.95	(3868)	0.00010	(2267)
Dudley_Pound	1	(10104)	0	(19684)	0	(15260)	0	(18341)	0.00	(11244)	0.00001	(16191)
Andrew_Cuomo	1	(10104)	6	(1925)	1	(5496)	2	(3115)	37271.22	(4594)	0.00003	(8529)
David_Paterson	3	(4305)	2	(7526)	1	(5496)	1	(8427)	74452.46	(3067)	0.00004	(5952)
Eliot_Spitzer	4	(3144)	3	(5036)	1	(5496)	1	(8427)	28424.24	(5227)	0.00006	(4951)
George_Pataki	5	(2443)	1	(12036)	1	(5496)	1	(8427)	27082.22	(5370)	0.00011	(2018)
Mario_Cuomo	3	(4305)	2	(7526)	1	(5496)	1	(8427)	29303.88	(5175)	0.00011	(1920)
Andrew_Dismore	0	(17449)	1	(12036)	0	(15260)	1	(8427)	0.00	(11244)	0.00001	(18715)
Andrew_Eaton	0	(17449)	1	(12036)	0	(15260)	1	(8427)	0.00	(11244)	0.00001	(18715)
Michael_Winterbottom	2	(6297)	1	(12036)	1	(5496)	1	(8427)	2.00	(10795)	0.00003	(8420)
Bob_Hawke	1	(10104)	1	(12036)	1	(5496)	1	(8427)	10846.20	(7974)	0.00001	(15299)
Joseph_Cook	1	(10104)	0	(19684)	1	(5496)	0	(18341)	0.00	(11244)	0.00001	(15299)
Andrew_Frank_Schoeppel	3	(4305)	3	(5036)	1	(5496)	2	(3115)	44219.79	(4229)	0.00006	(4613)
Arthur_Capper	2	(6297)	1	(12036)	1	(5496)	1	(8427)	61.48	(10162)	0.00003	(8308)
Frank_Carlson	2	(6297)	2	(7526)	1	(5496)	2	(3115)	21761.59	(5896)	0.00003	(8089)
James_B._Pearson	2	(6297)	2	(7526)	1	(5496)	2	(3115)	50329.34	(3877)	0.00003	(7608)
Andrew_Garve	0	(17449)	5	(2546)	0	(15260)	2	(3115)	0.00	(11244)	0.00001	(22909)
Clark_Gable	11	(821)	3	(5036)	2	(1468)	2	(3115)	90124.55	(2706)	0.00011	(1862)
Gene_Tierney	3	(4305)	5	(2546)	1	(5496)	3	(470)	52941.49	(3761)	0.00001	(14366)
George_Sanders	2	(6297)	1	(12036)	1	(5496)	1	(8427)	651.91	(9695)	0.00002	(8978)
James_Mason	8	(1296)	0	(19684)	2	(1468)	0	(18341)	0.00	(11244)	0.00008	(3027)
Vera_Miles	2	(6297)	4	(3540)	0	(15260)	2	(3115)	5508.62	(8570)	0.00001	(16010)
Andrew_Gregg_Curtin	0	(17449)	4	(3540)	0	(15260)	3	(470)	0.00	(11244)	0.00001	(18715)
Lewis_Cass	10	(956)	7	(1466)	2	(1468)	3	(470)	142977.38	(1884)	0.00009	(2474)
Zachary_Taylor	23	(223)	5	(2546)	2	(1468)	2	(3115)	125420.86	(2099)	0.00022	(586)
Andrew_Irvine	1	(10104)	1	(12036)	1	(5496)	1	(8427)	0.00	(11244)	0.00007	(3407)
George_Mallory	1	(10104)	1	(12036)	1	(5496)	1	(8427)	0.00	(11244)	0.00007	(3407)
Andrew_Jackson	71	(23)	4	(3540)	2	(1468)	3	(470)	320215.02	(869)	0.00097	(35)
Martin_Van_Buren	26	(182)	9	(897)	2	(1468)	3	(470)	441259.55	(596)	0.00069	(69)
Rachel_Donelson_Jackson	1	(10104)	1	(12036)	1	(5496)	1	(8427)	0.00	(11244)	0.00023	(551)
Andrew_Jackson_Hamilton	3	(4305)	2	(7526)	2	(1468)	2	(3115)	41001.31	(4404)	0.00005	(4960)
Edmund_J._Davis	2	(6297)	5	(2546)	2	(1468)	2	(3115)	227153.52	(1242)	0.00006	(4790)
Morgan_C._Hamilton	2	(6297)	2	(7526)	2	(1468)	2	(3115)	8079.33	(8236)	0.00006	(4791)
Andrew_Jackson_Houston	1	(10104)	5	(2546)	1	(5496)	2	(3115)	271924.25	(1030)	0.00004	(6039)
Morris_Sheppard	3	(4305)	1	(12036)	1	(5496)	1	(8427)	228374.54	(1229)	0.00004	(6442)
Prohibition_Party	5	(2443)	0	(19684)	1	(5496)	0	(18341)	0.00	(11244)	0.00004	(6802)
Sam_Houston	6	(1919)	0	(19684)	1	(5496)	0	(18341)	0.00	(11244)	0.00005	(5160)
W._Lee_O'Daniel	6	(1919)	3	(5036)	2	(1468)	2	(3115)	329298.66	(845)	0.00012	(1672)
Eliza_McCardle_Johnson	1	(10104)	2	(7526)	1	(5496)	2	(3115)	0.00	(11244)	0.00013	(1493)
Schuyler_Colfax	6	(1919)	4	(3540)	3	(198)	2	(3115)	53641.63	(3741)	0.00037	(228)
Andrew_Keegan	0	(17449)	1	(12036)	0	(15260)	1	(8427)	0.00	(11244)	0.00001	(18715)
Jessica_Biel	4	(3144)	1	(12036)	1	(5496)	1	(8427)	22302.32	(5857)	0.00002	(9946)
Andrew_L._Harris	0	(17449)	2	(7526)	0	(15260)	1	(8427)	0.00	(11244)	0.00001	(17449)
John_M._Pattison	1	(10104)	0	(19684)	0	(15260)	0	(18341)	0.00	(11244)	0.00001	(15329)
Judson_Harmon	4	(3144)	4	(3540)	2	(1468)	3	(470)	99617.67	(2515)	0.00010	(2269)
Andrew_Lang	1	(10104)	2	(7526)	1	(5496)	2	(3115)	22328.57	(5855)	0.00003	(7343)
John_Knox	4	(3144)	2	(7526)	3	(198)	2	(3115)	14789.62	(6880)	0.00005	(4985)
Andrew_Lloyd_Webber	13	(637)	13	(409)	2	(1468)	2	(3115)	575643.16	(420)	0.00014	(1373)
Bonnie_Tyler	9	(1113)	3	(5036)	2	(1468)	2	(3115)	72815.22	(3112)	0.00008	(2947)
Donny_Osmond	1	(10104)	1	(12036)	1	(5496)	1	(8427)	2647.06	(9057)	0.00002	(11822)
Elaine_Paige	1	(10104)	2	(7526)	1	(5496)	1	(8427)	19010.71	(6093)	0.00002	(11825)
Gaston_Leroux	2	(6297)	1	(12036)	1	(5496)	1	(8427)	14940.66	(6868)	0.00003	(8342)
Jade_Ewen	2	(6297)	1	(12036)	1	(5496)	1	(8427)	35241.00	(4757)	0.00002	(10695)
Jim_Steinman	7	(1557)	8	(1134)	2	(1468)	2	(3115)	151130.82	(1797)	0.00010	(2333)
Julian_Lloyd_Webber	1	(10104)	1	(12036)	1	(5496)	1	(8427)	0.00	(11244)	0.00002	(11822)
Tina_Arena	1	(10104)	0	(19684)	1	(5496)	0	(18341)	0.00	(11244)	0.00002	(11822)
Andrew_McCarthy	0	(17449)	3	(5036)	0	(15260)	2	(3115)	0.00	(11244)	0.00001	(22226)
Emilio_Estevez	8	(1296)	19	(146)	2	(1468)	3	(470)	537696.12	(476)	0.00009	(2689)
Rob_Lowe	4	(3144)	4	(3540)	2	(1468)	3	(470)	57592.08	(3596)	0.00003	(7955)
Andrew_Niccol	2	(6297)	2	(7526)	1	(5496)	1	(8427)	17178.45	(6281)	0.00001	(12738)
Jim_Carrey	14	(566)	3	(5036)	2	(1468)	1	(8427)	64464.89	(3358)	0.00043	(174)
Scott_Rudin	1	(10104)	0	(19684)	1	(5496)	0	(18341)	0.00	(11244)	0.00001	(13115)
Andrew_Parsons	0	(17449)	1	(12036)	0	(15260)	1	(8427)	0.00	(11244)	0.00001	(18715)
Kinsley_S._Bingham	3	(4305)	3	(5036)	1	(5496)	1	(8427)	79565.20	(2947)	0.00007	(4072)
Andrew_Pickens	1	(10104)	1	(12036)	1	(5496)	1	(8427)	0.00	(11244)	0.00002	(11511)
John_E._Colhoun	1	(10104)	2	(7526)	1	(5496)	1	(8427)	11750.00	(7559)	0.00002	(9699)
Andrew_Ridgeley	1	(10104)	1	(12036)	1	(5496)	1	(8427)	0.00	(11244)	0.00043	(170)
George_Michael	13	(637)	1	(12036)	2	(1468)	1	(8427)	16134.00	(6535)	0.00047	(153)
Andrew_Roachford	0	(17449)	0	(19684)	0	(15260)	0	(18341)	0.00	(11244)	0.00001	(18715)
Andrew_Shue	1	(10104)	1	(12036)	1	(5496)	1	(8427)	0.00	(11244)	0.00002	(11511)
Elisabeth_Shue	1	(10104)	2	(7526)	1	(5496)	1	(8427)	11750.00	(7559)	0.00002	(9699)
Andrew_Stevenson	2	(6297)	1	(12036)	1	(5496)	1	(8427)	553.28	(9752)	0.00002	(11315)
Andrew_V._McLaglen	1	(10104)	2	(7526)	1	(5496)	1	(8427)	1.00	(10961)	0.00002	(9699)
John_Ford	13	(637)	0	(19684)	3	(198)	0	(18341)	0.00	(11244)	0.00016	(1004)
Victor_McLaglen	1	(10104)	1	(12036)	1	(5496)	1	(8427)	0.00	(11244)	0.00002	(11511)
Andrew_W._Hockenhull	0	(17449)	1	(12036)	0	(15260)	0	(18341)	0.00	(11244)	0.00001	(18715)
Arthur_Seligman	1	(10104)	0	(19684)	0	(15260)	0	(18341)	0.00	(11244)	0.00001	(13248)
Andrew_W._Mellon	3	(4305)	2	(7526)	1	(5496)	2	(3115)	61574.12	(3446)	0.00006	(4440)
David_F._Houston	3	(4305)	3	(5036)	1	(5496)	2	(3115)	25600.93	(5471)	0.00004	(5993)
Ogden_L._Mills	2	(6297)	2	(7526)	1	(5496)	2	(3115)	19630.07	(6043)	0.00005	(5597)
Andrew_Wiles	2	(6297)	1	(12036)	0	(15260)	0	(18341)	4.00	(10609)	0.00001	(14396)
Simon_Singh	1	(10104)	1	(12036)	0	(15260)	0	(18341)	3.00	(10701)	0.00002	(11212)
Andrew_Wilson	2	(6297)	2	(7526)	2	(1468)	1	(8427)	11942.06	(7212)	0.00019	(778)
Luke_Wilson	7	(1557)	1	(12036)	2	(1468)	1	(8427)	3383.06	(8927)	0.00015	(1115)
Owen_Wilson	7	(1557)	3	(5036)	2	(1468)	1	(8427)	74373.67	(3070)	0.00014	(1383)
Andrew_Wood	5	(2443)	6	(1925)	2	(1468)	3	(470)	12190.41	(7162)	0.00002	(9924)
Eddie_Vedder	7	(1557)	13	(409)	2	(1468)	3	(470)	227208.24	(1241)	0.00004	(6528)
Jeff_Ament	6	(1919)	6	(1925)	2	(1468)	3	(470)	83111.59	(2849)	0.00003	(7459)
Jerry_Cantrell	5	(2443)	0	(19684)	2	(1468)	0	(18341)	0.00	(11244)	0.00003	(7174)
Mike_McCready	4	(3144)	7	(1466)	2	(1468)	3	(470)	26271.19	(5435)	0.00002	(9551)
Stone_Gossard	5	(2443)	3	(5036)	2	(1468)	2	(3115)	18909.33	(6099)	0.00002	(9466)
Andries_Treurnicht	2	(6297)	3	(5036)	1	(5496)	2	(3115)	17072.62	(6295)	0.00002	(11188)
Balthazar_Johannes_Vorster	4	(3144)	11	(613)	2	(1468)	3	(470)	225494.54	(1257)	0.00003	(7378)
Clive_Derby-Lewis	1	(10104)	2	(7526)	1	(5496)	2	(3115)	0.00	(11244)	0.00001	(14310)
F._W._de_Klerk	10	(956)	11	(613)	3	(198)	3	(470)	119179.38	(2183)	0.00007	(4204)
Andries_de_Graeff	4	(3144)	1	(12036)	2	(1468)	1	(8427)	1711.63	(9309)	0.00013	(1547)
Andrij_Hryvko	5	(2443)	8	(1134)	2	(1468)	4	(167)	9974.41	(8063)	0.00003	(8746)
Dario_Cioni	4	(3144)	4	(3540)	2	(1468)	4	(167)	15212.09	(6840)	0.00002	(10378)
Dmytro_Grabovskyj	3	(4305)	7	(1466)	2	(1468)	4	(167)	2553.52	(9086)	0.00001	(12829)
Marco_Pinotti	12	(732)	6	(1925)	4	(79)	4	(167)	50382.69	(3871)	0.00007	(4249)
Andrij_Melnyk	1	(10104)	3	(5036)	1	(5496)	2	(3115)	0.00	(11244)	0.00001	(16047)
Kurt_von_Schuschnigg	5	(2443)	2	(7526)	1	(5496)	2	(3115)	3394.10	(8924)	0.00006	(4330)
Stepan_Bandera	4	(3144)	12	(494)	1	(5496)	3	(470)	163102.95	(1687)	0.00003	(7599)
Édouard_Daladier	6	(1919)	12	(494)	2	(1468)	3	(470)	81058.08	(2898)	0.00003	(7869)
Andrijan_Nikolajev	1	(10104)	4	(3540)	1	(5496)	2	(3115)	7983.45	(8258)	0.00001	(12677)
German_Titov	2	(6297)	2	(7526)	1	(5496)	1	(8427)	52557.92	(3776)	0.00002	(9399)
Valentina_Teresjkova	3	(4305)	2	(7526)	1	(5496)	2	(3115)	21516.26	(5910)	0.00002	(11697)
Andrine_Sæther	0	(17449)	4	(3540)	0	(15260)	2	(3115)	0.00	(11244)	0.00001	(18715)
Andris_Piebalgs	3	(4305)	5	(2546)	2	(1468)	3	(470)	8164.50	(8228)	0.00003	(8779)
Günther_Oettinger	2	(6297)	2	(7526)	2	(1468)	2	(3115)	1777.38	(9294)	0.00002	(11485)
Karel_De_Gucht	5	(2443)	6	(1925)	2	(1468)	3	(470)	228102.09	(1234)	0.00005	(5687)
Sandra_Kalniete	3	(4305)	6	(1925)	2	(1468)	3	(470)	90754.76	(2694)	0.00003	(8479)
Andrius_Kubilius	1	(10104)	1	(12036)	1	(5496)	1	(8427)	0.00	(11244)	0.00001	(14345)
Valdas_Adamkus	4	(3144)	2	(7526)	2	(1468)	2	(3115)	31361.31	(5086)	0.00003	(8191)
Androulla_Vassiliou	5	(2443)	4	(3540)	2	(1468)	2	(3115)	49205.51	(3931)	0.00005	(4967)
Giorgos_Vasileiou	3	(4305)	3	(5036)	2	(1468)	2	(3115)	4771.01	(8675)	0.00005	(5067)
John_Dalli	3	(4305)	4	(3540)	2	(1468)	2	(3115)	19442.23	(6056)	0.00004	(6671)
Markos_Kyprianou	4	(3144)	6	(1925)	2	(1468)	2	(3115)	145633.07	(1859)	0.00004	(6645)
Maroš_Šefčovič	4	(3144)	4	(3540)	3	(198)	3	(470)	94758.84	(2612)	0.00005	(5790)
Andrus_Ansip	2	(6297)	2	(7526)	1	(5496)	2	(3115)	133120.27	(2015)	0.00011	(1858)
Arnold_Rüütel	4	(3144)	2	(7526)	1	(5496)	2	(3115)	149506.52	(1818)	0.00016	(1006)
