"Weird_Al"_Yankovic	Aerosmith
"Weird_Al"_Yankovic	Alanis_Morissette
"Weird_Al"_Yankovic	Avril_Lavigne
"Weird_Al"_Yankovic	Backstreet_Boys
"Weird_Al"_Yankovic	Barbra_Streisand
"Weird_Al"_Yankovic	Billy_Idol
"Weird_Al"_Yankovic	Billy_Joel
"Weird_Al"_Yankovic	Billy_Ray_Cyrus
"Weird_Al"_Yankovic	Chamillionaire
"Weird_Al"_Yankovic	Coolio
"Weird_Al"_Yankovic	Cyndi_Lauper
"Weird_Al"_Yankovic	Céline_Dion
"Weird_Al"_Yankovic	Don_McLean
"Weird_Al"_Yankovic	Elton_John
"Weird_Al"_Yankovic	Eminem
"Weird_Al"_Yankovic	George_Harrison
"Weird_Al"_Yankovic	James_Blunt
"Weird_Al"_Yankovic	James_Brown
"Weird_Al"_Yankovic	Joan_Jett
"Weird_Al"_Yankovic	Lady_Gaga
"Weird_Al"_Yankovic	MC_Hammer
"Weird_Al"_Yankovic	Michael_Jackson
"Weird_Al"_Yankovic	Mick_Jagger
"Weird_Al"_Yankovic	Neil_Diamond
"Weird_Al"_Yankovic	R._Kelly
"Weird_Al"_Yankovic	Red_Hot_Chili_Peppers
"Weird_Al"_Yankovic	Richard_Harris
"Weird_Al"_Yankovic	Robert_Palmer
"Weird_Al"_Yankovic	Sean_Combs
"Weird_Al"_Yankovic	Stevie_Nicks
"Weird_Al"_Yankovic	Taylor_Hicks
"Weird_Al"_Yankovic	The_Greg_Kihn_Band
"Weird_Al"_Yankovic	The_Police
"Weird_Al"_Yankovic	Tone_Loc
"Weird_Al"_Yankovic	Toni_Basil
"Weird_Al"_Yankovic	Usher
12_Gauge	Ice_Cube
12_Gauge	Tupac_Shakur
50_Cent	Dr._Dre
50_Cent	Eminem
50_Cent	Fat_Joe
50_Cent	Jay-Z
50_Cent	LL_Cool_J
50_Cent	Lil_Scrappy
50_Cent	Lloyd_Banks
50_Cent	Mase
50_Cent	Raphael_Saadiq
50_Cent	Tony_Yayo
50_Cent	Young_Buck
