50_cent	dr._dre
50_cent	eminem
a._j._mclean	backstreet_boys
a._p._j._abdul_kalam	pratibha_patil
aage_bohr	niels_bohr
aaliyah	r._kelly
aaliyah	timbaland
aaron_burr	alexander_hamilton
aaron_carter	backstreet_boys
aaron_ciechanover	avram_hershko
aaron_ciechanover	irwin_rose
abdou_diouf	abdoulaye_wade
abdou_diouf	léopold_sédar_senghor
abdoulaye_wade	abdou_diouf
abdullah_gül	recep_tayyip_erdoğan
abdurrahman_wahid	megawati_sukarnoputri
abraham_lincoln	andrew_johnson
abraham_lincoln	james_buchanan
abraham_lincoln	john_wilkes_booth
ada_lovelace	charles_babbage
adam_smith	david_hume
adolf_anderssen	paul_morphy
adolf_eichmann	reinhard_heydrich
adolf_hitler	albert_speer
adolf_hitler	anton_drexler
adolf_hitler	benito_mussolini
adolf_hitler	eva_braun
adolf_hitler	franz_von_papen
adolf_hitler	heinrich_himmler
adolf_hitler	hermann_göring
adolf_hitler	joseph_goebbels
adolf_hitler	karl_dönitz
adolf_hitler	kurt_von_schleicher
adolf_hitler	paul_von_hindenburg
adolf_von_baeyer	justus_von_liebig
adrian_smith	bruce_dickinson
adrien_brody	władysław_szpilman
aerosmith	steven_tyler
aeschylus	sophocles
agnetha_fältskog	björn_ulvaeus
agostinho_neto	josé_eduardo_dos_santos
agyness_deyn	giorgio_armani
ahmed_ben_bella	houari_boumediène
ahmed_hassan_al-bakr	saddam_hussein
ahmed_iii	mustafa_ii
ahmet_necdet_sezer	abdullah_gül
aigars_kalvītis	ivars_godmanis
aileen_wuornos	charlize_theron
akbar_hashemi_rafsanjani	ali_khamenei
akbar_hashemi_rafsanjani	mohammad_khatami
akhenaten	amenhotep_iii
akhenaten	tutankhamun
al_gore	bill_clinton
al_gore	dan_quayle
al_gore	dick_cheney
al_gore	george_w._bush
al_pacino	lee_strasberg
alain_juppé	lionel_jospin
alain_juppé	édouard_balladur
alain_poher	georges_pompidou
alain_prost	ayrton_senna
alain_prost	jean_alesi
alain_prost	nigel_mansell
alain_prost	niki_lauda
alan_garcía	alberto_fujimori
alan_garcía	alejandro_toledo
alan_garcía	ollanta_humala
alan_greenspan	ben_bernanke
alan_j._heeger	alan_macdiarmid
alan_lloyd_hodgkin	andrew_huxley
alan_macdiarmid	alan_j._heeger
alan_turing	gordon_brown
alban_berg	anton_webern
alban_berg	arnold_schoenberg
albert_einstein	mileva_marić
albert_einstein	niels_bohr
albert_fert	peter_grünberg
albert_ii,_prince_of_monaco	grace_kelly
albert_king	stevie_ray_vaughan
albert_lebrun	philippe_pétain
albert_speer	adolf_hitler
albert_uderzo	rené_goscinny
alberto_fujimori	alan_garcía
alberto_gonzales	john_ashcroft
alberto_korda	fidel_castro
albertus_magnus	thomas_aquinas
aldous_huxley	thomas_henry_huxley
alec_baldwin	kim_basinger
alec_douglas-home	edward_heath
alec_douglas-home	harold_macmillan
alec_douglas-home	harold_wilson
alejandro_toledo	alan_garcía
aleksander_kwaśniewski	lech_wałęsa
alessandra_mussolini	benito_mussolini
alexander_alekhine	josé_raúl_capablanca
alexander_alekhine	max_euwe
alexander_alekhine	mikhail_botvinnik
alexander_berkman	emma_goldman
alexander_borodin	franz_liszt
alexander_borodin	mily_balakirev
alexander_farnese,_duke_of_parma	john_of_austria
alexander_graham_bell	antonio_meucci
alexander_i_of_russia	paul_i_of_russia
alexander_kerensky	georgy_lvov
alexander_kerensky	vladimir_lenin
alexander_severus	elagabalus
alexander_severus	maximinus_thrax
alexander_skarsgård	lady_gaga
alexander_skarsgård	stellan_skarsgård
alexander_the_great	aristotle
alexander_the_great	plutarch
alexandra_of_denmark	christian_ix_of_denmark
alexei_kosygin	nikita_khrushchev
alexey_rykov	vladimir_lenin
alfonso_xiii_of_spain	alfonso_xii_of_spain
alfred_adler	sigmund_freud
alfred_gusenbauer	werner_faymann
alfred_hitchcock	cary_grant
alfred_hitchcock	grace_kelly
alfred_hitchcock	kim_novak
alfred_hitchcock	tippi_hedren
alfred_moisiu	bamir_topi
alfred_moisiu	rexhep_meidani
alfred_north_whitehead	bertrand_russell
alfred_rosenberg	adolf_hitler
alfred_russel_wallace	charles_darwin
alfred_the_great	edward_the_elder
alfredo_palacio	lucio_gutiérrez
alfredo_palacio	rafael_correa
ali_bongo_ondimba	omar_bongo
ali_hassan_al-majid	saddam_hussein
ali_khamenei	akbar_hashemi_rafsanjani
ali_khamenei	mohammad-ali_rajai
ali_khamenei	ruhollah_khomeini
alicia_keys	jay-z
alicia_silverstone	aerosmith
alistair_darling	gordon_brown
alizée	mylène_farmer
allen_ginsberg	jack_kerouac
allen_ginsberg	william_s._burroughs
alma_mahler-werfel	gustav_klimt
alva_myrdal	gunnar_myrdal
amedeo_modigliani	constantin_brâncuşi
amelia_earhart	charles_lindbergh
amenhotep_iii	akhenaten
amerigo_vespucci	christopher_columbus
amon_göth	ralph_fiennes
amélie_mauresmo	justine_henin
amélie_mauresmo	kim_clijsters
amélie_mauresmo	venus_williams
ana_ivanović	daniela_hantuchová
ana_ivanović	dinara_safina
ana_ivanović	justine_henin
ana_ivanović	maria_sharapova
ana_ivanović	nadia_petrova
ana_ivanović	patty_schnyder
anastas_mikoyan	joseph_stalin
anastasia_myskina	elena_dementieva
anastasio_bustamante	antonio_lópez_de_santa_anna
anatoly_karpov	bobby_fischer
anatoly_karpov	garry_kasparov
anaxagoras	pericles
anders_fogh_rasmussen	lars_løkke_rasmussen
anders_fogh_rasmussen	poul_nyrup_rasmussen
andre_agassi	michael_stich
andre_agassi	pete_sampras
andre_agassi	rafael_nadal
andre_agassi	roger_federer
andre_agassi	steffi_graf
andrea_bocelli	sarah_brightman
andrea_del_verrocchio	leonardo_da_vinci
andreas_baader	gudrun_ensslin
andreas_baader	ulrike_meinhof
andreas_klöden	jan_ullrich
andrei_gromyko	eduard_shevardnadze
andrew_huxley	alan_lloyd_hodgkin
andrew_huxley	john_eccles_(neurophysiologist)
andrew_irvine_(mountaineer)	george_mallory
andrew_jackson_gandy	john_quincy_adams
andrew_jackson_gandy	martin_van_buren
andrew_johnson	abraham_lincoln
andrew_johnson	ulysses_s._grant
andriy_medvedev	andre_agassi
andrus_ansip	juhan_parts
andry_rajoelina	marc_ravalomanana
andré_derain	henri_matisse
andré_previn	mia_farrow
andré_the_giant	hulk_hogan
andy_murray	andy_roddick
andy_murray	juan_martín_del_potro
andy_murray	lleyton_hewitt
andy_murray	novak_djokovic
andy_murray	rafael_nadal
andy_murray	roger_federer
andy_roddick	andre_agassi
andy_roddick	david_nalbandian
andy_roddick	dudi_sela
andy_roddick	guillermo_cañas
andy_roddick	guillermo_coria
andy_roddick	james_blake
andy_roddick	juan_carlos_ferrero
andy_roddick	juan_martín_del_potro
andy_roddick	mardy_fish
andy_roddick	nikolay_davydenko
andy_roddick	pete_sampras
andy_roddick	roger_federer
andy_roddick	tommy_haas
andy_roddick	xavier_malisse
andy_schleck	danilo_di_luca
andy_warhol	marilyn_monroe
andy_warhol	valerie_solanas
angela_merkel	gerhard_schröder
angela_merkel	helmut_kohl
angela_merkel	horst_köhler
angela_merkel	lothar_de_maizière
angela_merkel	wolfgang_schäuble
angelina_jolie	brad_pitt
angelina_jolie	jennifer_aniston
angelina_jolie	jon_voight
anita_ekberg	federico_fellini
anna_freud	sigmund_freud
anna_paquin	stephen_moyer
anne-sophie_mutter	andré_previn
anne-sophie_mutter	herbert_von_karajan
anne_bancroft	mel_brooks
anne_boleyn	catherine_of_aragon
anne_frank	miep_gies
anne_hathaway_(actress)	jane_austen
anne_of_cleves	catherine_howard
anneli_jäätteenmäki	matti_vanhanen
anneli_jäätteenmäki	paavo_lipponen
annette_bening	warren_beatty
annie_leibovitz	demi_moore
annie_leibovitz	john_lennon
annie_leibovitz	susan_sontag
annie_leibovitz	yoko_ono
anselm_kiefer	joseph_beuys
antal_doráti	béla_bartók
anthony_burgess	stanley_kubrick
anthony_eden	harold_macmillan
anthony_eden	winston_churchill
antoine_gizenga	joseph_kabila
anton_drexler	adolf_hitler
anton_webern	arnold_schoenberg
antoninus_pius	lucius_verus
antoninus_pius	marcus_aurelius
antonio_carlos_jobim	frank_sinatra
antonio_carlos_jobim	joão_gilberto
antonio_gramsci	palmiro_togliatti
antonio_josé_de_sucre	simón_bolívar
antonio_lópez_de_santa_anna	anastasio_bustamante
antonio_meucci	alexander_graham_bell
antony_hewish	martin_ryle
antónio_de_oliveira_salazar	marcelo_caetano
anwar_el_sadat	gamal_abdel_nasser
anwar_el_sadat	hosni_mubarak
aníbal_cavaco_silva	jorge_sampaio
aníbal_cavaco_silva	mário_soares
arantxa_sánchez_vicario	steffi_graf
aravane_rezaï	venus_williams
ariel_sharon	benjamin_netanyahu
ariel_sharon	ehud_barak
ariel_sharon	ehud_olmert
ariel_sharon	yitzhak_rabin
aristide_briand	gustav_stresemann
aristotle	socrates
aristotle_onassis	maria_callas
armando_guebuza	joaquim_chissano
arnold_rüütel	lennart_meri
arnold_rüütel	toomas_hendrik_ilves
arnold_schoenberg	alban_berg
arnold_schwarzenegger	maria_shriver
arnold_sommerfeld	wolfgang_pauli
art_tatum	fats_waller
arthur_miller	marilyn_monroe
arthur_rimbaud	paul_verlaine
