Bertolt_Brecht	Hanns_Eisler
Bertolt_Brecht	Kurt_Weill
Edward_Albee	Richard_Burton
Edward_Albee	Elizabeth_Taylor
Edward_Albee	Eugène_Ionesco
Edward_Albee	Samuel_Beckett
Edward_Albee	Truman_Capote
Edward_Albee	Vladimir_Nabokov
Jane_Birkin	John_Barry
Jane_Birkin	Michelangelo_Antonioni
Kanye_West	Janet_Jackson
Kanye_West	Taylor_Swift
Kanye_West	Alicia_Keys
Kanye_West	Jay-Z
Kanye_West	Jamie_Foxx
Kanye_West	Barack_Obama
Galileo_Galilei	Aristoteles
Galileo_Galilei	Nicolaus_Copernicus
Galileo_Galilei	Isaac_Newton
Galileo_Galilei	Johannes_Paulus_II
Sean_Connery	Sidney_Lumet
Sean_Connery	Elizabeth_II
Sean_Connery	George_Lazenby
Bertrand_Russell	Albert_Einstein
Bertrand_Russell	Ludwig_Wittgenstein
Bertrand_Russell	Gottlob_Frege
Bertrand_Russell	Ludwig_Wittgenstein
Bertrand_Russell	Alfred_Jules_Ayer
Bertrand_Russell	Alfred_North_Whitehead
Svjatoslav_Richter	Boris_Pasternak
Platon	Xenofon
Platon	Karl_Popper
Platon	Thomas_Samuel_Kuhn
Platon	Aristofanes
Platon	Sokrates
Platon	Aristoteles
Platon	Perikles
Platon	Anaxagoras
Platon	Johannes_Kepler
Paul_McCartney	John_Lennon
Paul_McCartney	Stevie_Wonder
Paul_McCartney	Michael_Jackson
Ryan_Babel	Royston_Drenthe
Ryan_Babel	Djibril_Cissé
Ryan_Babel	Fernando_Torres
Steve_Nash	Dirk_Nowitzki
Steve_Nash	Kobe_Bryant
Ignatius_av_Loyola	Gregorius_XV
Ignatius_av_Loyola	Jesus
Ignatius_av_Loyola	Paulus_III
Buzz_Aldrin	Neil_Armstrong
Buzz_Aldrin	George_W._Bush
Zinedine_Zidane	Johan_Cruijff
Zinedine_Zidane	Roberto_Carlos
Zinedine_Zidane	Ronaldinho
Zinedine_Zidane	Ronaldo
Zinedine_Zidane	Raúl
Zinedine_Zidane	Cristiano_Ronaldo
Zinedine_Zidane	Luís_Figo
Zinedine_Zidane	David_Beckham
Marilyn_Manson	Patti_Smith
Marilyn_Manson	Twiggy
Marilyn_Manson	Johnny_Depp
Marilyn_Manson	Tim_Burton
Marilyn_Manson	John_Lennon
Marilyn_Manson	Michael_Moore
Marilyn_Manson	Olivia_Newton-John
Marilyn_Manson	Roald_Dahl
Marilyn_Manson	Justin_Timberlake
Marilyn_Manson	Charles_Manson
Marilyn_Manson	David_Bowie
Marilyn_Manson	Marilyn_Monroe
Marilyn_Manson	Ginger_Rogers
Marilyn_Manson	Dita_von_Teese
Sojourner_Truth	Peter_Singer
Sojourner_Truth	Abraham_Lincoln
Mary_av_Teck	Elizabeth_Bowes-Lyon
Mary_av_Teck	Georg_III_av_Storbritannien
Mary_av_Teck	Georg_V_av_Storbritannien
Mary_av_Teck	Alexandra_av_Danmark
Mary_av_Teck	Stanley_Baldwin
Mary_av_Teck	Elizabeth_II
Julia_Roberts	Richard_Gere
Ferdinand_Lassalle	Herakleitos
Ferdinand_Lassalle	Heinrich_Heine
Ferdinand_Lassalle	Otto_von_Bismarck
Ferdinand_Lassalle	Karl_Marx
Ferdinand_Lassalle	Heinrich_Heine
Ferdinand_Lassalle	Johann_Wolfgang_von_Goethe
Ferdinand_Lassalle	Friedrich_Hegel
Ferdinand_Lassalle	Friedrich_von_Schelling
Ferdinand_Lassalle	Friedrich_Engels
Rudolf_Mössbauer	Robert_Hofstadter
Arnold_J._Toynbee	Ibn_Khaldun
Carmen_Electra	Pamela_Anderson
Carmen_Electra	Red_Hot_Chili_Peppers
Aaron_Copland	Emily_Dickinson
Aaron_Copland	Benny_Goodman
Jessica_Alba	Drew_Barrymore
Jessica_Alba	James_Cameron
Jessica_Alba	Paul_Walker
Íngrid_Betancourt	Hugo_Chávez
Néstor_Kirchner	Cristina_Fernández_de_Kirchner
Leonardo_DiCaprio	Lasse_Hallström
Leonardo_DiCaprio	Leonardo_da_Vinci
Leonardo_DiCaprio	Howard_Hughes
Leonardo_DiCaprio	Gisele_Bündchen
Nicolaus_Copernicus	Aristoteles
Nicolaus_Copernicus	Julius_Caesar
Nicolaus_Copernicus	Johannes_Kepler
Nicolaus_Copernicus	Galileo_Galilei
Kiefer_Sutherland	Julia_Roberts
Kiefer_Sutherland	Donald_Sutherland
Christiaan_Huygens	Blaise_Pascal
Christiaan_Huygens	Galileo_Galilei
