马克斯·玻恩	罗伯特·奥本海默
马克斯·玻恩	阿尔伯特·迈克耳孙
马克斯·玻恩	大卫·希尔伯特
马克斯·玻恩	詹姆斯·弗兰克
弗朗索瓦·基佐	路易-菲利普一世
李察·艾登堡祿	戴維·阿滕伯勒
H·H·阿斯奎斯	大衛·勞合·喬治
阿里埃勒·沙龙	埃胡德·奥尔默特
阿里埃勒·沙龙	梅纳赫姆·贝京
阿里埃勒·沙龙	埃胡德·巴拉克
阿里埃勒·沙龙	伊扎克·拉宾
阿里埃勒·沙龙	本雅明·内塔尼亚胡
維克多·賈博	瑪姬·史密芙
維克多·賈博	凱西·貝茲
維克多·賈博	詹姆斯·卡梅隆
維克多·賈博	凱特·溫斯蕾
維克多·賈博	葛羅莉·史都華
維克多·賈博	高蒂·韓
維克多·賈博	莱昂纳多·迪卡普里奥
維克多·賈博	莎拉·潔西卡·帕克
維克多·賈博	西恩·潘
托雷·安德烈·費奧	罗纳尔多
亨利·德·土魯斯-羅特列克	安德烈·紀德
亨利·德·土魯斯-羅特列克	埃德加·德加
亨利·德·土魯斯-羅特列克	查理大帝
亨利·德·土魯斯-羅特列克	卡米耶·畢沙羅
亨利·德·土魯斯-羅特列克	维克多·雨果
亨利·德·土魯斯-羅特列克	亨利·德·土魯斯-羅特列克
查爾斯_(威爾斯親王)	詹姆斯·卡拉漢
查爾斯_(威爾斯親王)	卡蜜拉_(康沃爾公爵夫人)
查爾斯_(威爾斯親王)	若望·保祿二世
查爾斯_(威爾斯親王)	胡安·卡洛斯一世
查爾斯_(威爾斯親王)	哈利王子_(威尔士)
查爾斯_(威爾斯親王)	乔治六世
馬修·波特歷	占·基利
馬修·波特歷	莎拉·潔西卡·帕克
姆瓦伊·齐贝吉	丹尼尔·阿拉普·莫伊
埃尔温·隆美尔	君特·馮·克魯格
埃尔温·隆美尔	马丁·鲍曼
埃尔温·隆美尔	弗里德里希·保盧斯
埃尔温·隆美尔	威廉·凱特爾
埃尔温·隆美尔	克劳德·奥金莱克
埃尔温·隆美尔	阿爾貝特·凱塞林
埃尔温·隆美尔	保罗·冯·兴登堡
埃尔温·隆美尔	埃爾溫·馮·維茨萊本
埃尔温·隆美尔	阿道夫·希特勒
埃尔温·隆美尔	山本五十六
埃尔温·隆美尔	埃里希·冯·曼施坦因
埃尔温·隆美尔	約瑟夫·戈培爾
埃尔温·隆美尔	阿尔贝·勒布伦
埃尔温·隆美尔	詹姆士·梅遜
埃尔温·隆美尔	格特·馮·倫德施泰特
埃尔温·隆美尔	克勞斯·馮·施陶芬貝格
埃尔温·隆美尔	克里斯托弗·普卢默
哈比卜·布尔吉巴	宰因·阿比丁·本·阿里
艾美·羅森	埃克托·柏辽兹
艾美·羅森	茱莉娅·罗伯茨
艾美·羅森	西恩·潘
马特·戴蒙	斯蒂芬·斯皮尔伯格
马特·戴蒙	佐治·古尼
马特·戴蒙	勞勃·勒德倫
马特·戴蒙	罗伯特·德尼罗
马特·戴蒙	畢·彼特
马特·戴蒙	休·傑克曼
马特·戴蒙	茱莉娅·罗伯茨
马特·戴蒙	羅賓·威廉斯
马特·戴蒙	本·阿弗莱克
马特·戴蒙	马丁·斯科塞斯
乔治·沃克·布什	葛培理
乔治·沃克·布什	哈米德·卡尔扎伊
乔治·沃克·布什	贝拉克·奥巴马
乔治·沃克·布什	贝拉克·奥巴马
乔治·沃克·布什	吉米·卡特
乔治·沃克·布什	何塞·路易斯·罗德里格斯·萨帕特罗
乔治·沃克·布什	迪克·切尼
乔治·沃克·布什	克林·鲍威尔
乔治·沃克·布什	金正日
乔治·沃克·布什	史蒂芬·哈珀
乔治·沃克·布什	罗马诺·普罗迪
乔治·沃克·布什	格哈特·施羅德
乔治·沃克·布什	比尔·克林顿
乔治·沃克·布什	亚西尔·阿拉法特
乔治·沃克·布什	布特羅斯·布特羅斯-蓋里
乔治·沃克·布什	安格拉·默克爾
乔治·沃克·布什	科菲·安南
乔治·沃克·布什	艾伦·格林斯潘
