user	indegree	indegree_ranking	outdegree	outdegree_ranking	kin	kin_ranking	kout	kout_ranking	betweeness	betweeness_ranking	pagerank	pagerank_ranking	
Gerd_Müller	4	(813)	1	(2264)	1	(1597)	1	(1812)	1896.61	(1697)	0.00019	(1605)
Jerzy_Dudek	2	(1505)	3	(1157)	1	(1597)	2	(786)	14150.40	(628)	0.00009	(2371)
Wilhelm_II_van_Duitsland	14	(99)	10	(181)	3	(98)	3	(125)	81029.52	(96)	0.00109	(117)
Hedwiges_Maduro	1	(2064)	1	(2264)	1	(1597)	1	(1812)	0.00	(2245)	0.00030	(1071)
Ronald_Koeman	7	(391)	4	(838)	2	(506)	2	(786)	41729.08	(228)	0.00113	(111)
Koeblai_Khan	3	(1129)	4	(838)	2	(506)	1	(1812)	16929.10	(536)	0.00050	(522)
Timoer_Lenk	3	(1129)	3	(1157)	2	(506)	2	(786)	5620.21	(1161)	0.00048	(548)
Babur	2	(1505)	2	(1618)	2	(506)	2	(786)	0.00	(2245)	0.00040	(755)
Sarah_Brightman	5	(619)	4	(838)	2	(506)	3	(125)	9008.50	(880)	0.00067	(297)
Andrew_Lloyd_Webber	5	(619)	1	(2264)	2	(506)	1	(1812)	3464.38	(1409)	0.00030	(1065)
Cliff_Richard	6	(495)	3	(1157)	2	(506)	3	(125)	22489.66	(409)	0.00055	(467)
José_Carreras	3	(1129)	3	(1157)	2	(506)	3	(125)	2327.77	(1646)	0.00028	(1164)
Andrea_Bocelli	3	(1129)	3	(1157)	2	(506)	3	(125)	4371.59	(1309)	0.00032	(1005)
Lewis_Hamilton	7	(391)	7	(365)	4	(53)	3	(125)	86628.44	(84)	0.00056	(450)
Jenson_Button	5	(619)	8	(283)	4	(53)	3	(125)	12706.04	(699)	0.00039	(783)
Felipe_Massa	4	(813)	6	(480)	4	(53)	3	(125)	8543.69	(911)	0.00041	(724)
Nicole_Scherzinger	7	(391)	4	(838)	3	(98)	3	(125)	99537.12	(62)	0.00042	(723)
Jacques_Villeneuve	6	(495)	4	(838)	4	(53)	2	(786)	7264.04	(1011)	0.00089	(173)
Ashley_Young	1	(2064)	1	(2264)	1	(1597)	1	(1812)	0.00	(2245)	0.00012	(2103)
Kimi_Räikkönen	8	(318)	6	(480)	4	(53)	3	(125)	18453.68	(505)	0.00075	(247)
Fernando_Alonso	6	(495)	7	(365)	4	(53)	3	(125)	10686.45	(784)	0.00052	(494)
Timbaland	11	(167)	8	(283)	3	(98)	4	(50)	36696.65	(267)	0.00067	(298)
Kanye_West	12	(134)	8	(283)	3	(98)	4	(50)	121499.67	(45)	0.00066	(308)
Kate_Hudson	2	(1505)	12	(123)	2	(506)	3	(125)	26065.18	(361)	0.00022	(1426)
Muhammad_Ali	5	(619)	10	(181)	3	(98)	3	(125)	88913.81	(79)	0.00021	(1469)
Margaret_Thatcher	12	(134)	7	(365)	2	(506)	3	(125)	41204.32	(234)	0.00132	(89)
Edgar_Degas	4	(813)	5	(633)	1	(1597)	3	(125)	2741.35	(1541)	0.00020	(1510)
Pierre-Auguste_Renoir	6	(495)	3	(1157)	2	(506)	3	(125)	751.48	(1903)	0.00031	(1023)
Édouard_Manet	10	(206)	7	(365)	2	(506)	3	(125)	23374.19	(397)	0.00083	(199)
Paul_van_Rusland	5	(619)	3	(1157)	2	(506)	1	(1812)	10010.79	(825)	0.00043	(634)
Catharina_II_van_Rusland	5	(619)	6	(480)	2	(506)	3	(125)	23554.01	(394)	0.00061	(384)
Peter_III_van_Rusland	3	(1129)	0	(2990)	2	(506)	0	(2915)	0.00	(2245)	0.00026	(1227)
Willem_III_der_Nederlanden	4	(813)	0	(2990)	2	(506)	0	(2915)	0.00	(2245)	0.00046	(570)
Gaël_Clichy	1	(2064)	1	(2264)	0	(2696)	1	(1812)	0.00	(2245)	0.00007	(2619)
Ashley_Cole	7	(391)	2	(1618)	2	(506)	2	(786)	28916.68	(329)	0.00048	(553)
Michael_Collins_(Iers_politicus)	1	(2064)	4	(838)	1	(1597)	1	(1812)	223.92	(2044)	0.00007	(2672)
Liam_Neeson	9	(261)	1	(2264)	3	(98)	1	(1812)	6114.36	(1105)	0.00090	(172)
Michael_Collins_(astronaut)	1	(2064)	3	(1157)	1	(1597)	1	(1812)	618.58	(1927)	0.00006	(2701)
Julia_Roberts	8	(318)	2	(1618)	2	(506)	2	(786)	8011.88	(952)	0.00053	(489)
Éamon_de_Valera	2	(1505)	0	(2990)	1	(1597)	0	(2915)	0.00	(2245)	0.00011	(2129)
Georges_Pompidou	11	(167)	5	(633)	3	(98)	4	(50)	10930.46	(768)	0.00089	(175)
Emmy_Rossum	0	(2840)	3	(1157)	0	(2696)	2	(786)	0.00	(2245)	0.00005	(2873)
Luciano_Pavarotti	7	(391)	7	(365)	2	(506)	3	(125)	39926.86	(246)	0.00060	(403)
Clint_Eastwood	11	(167)	2	(1618)	3	(98)	1	(1812)	10445.98	(803)	0.00063	(348)
Audrey_Hepburn	5	(619)	10	(181)	2	(506)	3	(125)	13756.45	(646)	0.00021	(1460)
Woodrow_Wilson	11	(167)	4	(838)	3	(98)	2	(786)	10337.66	(810)	0.00130	(91)
William_Howard_Taft	5	(619)	7	(365)	2	(506)	2	(786)	18391.34	(506)	0.00081	(216)
Léon_Bourgeois	2	(1505)	2	(1618)	2	(506)	2	(786)	3653.15	(1384)	0.00049	(535)
Warren_G._Harding	4	(813)	3	(1157)	2	(506)	2	(786)	1456.85	(1766)	0.00060	(399)
Claude_Debussy	10	(206)	7	(365)	2	(506)	3	(125)	24715.21	(375)	0.00038	(817)
Gabriele_d'Annunzio	4	(813)	4	(838)	2	(506)	3	(125)	10206.15	(814)	0.00023	(1364)
César_Franck	1	(2064)	1	(2264)	1	(1597)	1	(1812)	2038.24	(1679)	0.00009	(2332)
Edgar_Allan_Poe	11	(167)	3	(1157)	2	(506)	1	(1812)	18056.30	(513)	0.00080	(222)
Richard_Wagner	30	(10)	25	(9)	3	(98)	3	(125)	250786.75	(14)	0.00155	(63)
Dante_Gabriel_Rossetti	3	(1129)	4	(838)	2	(506)	2	(786)	8987.67	(883)	0.00017	(1707)
Charles_Gounod	4	(813)	9	(234)	2	(506)	3	(125)	16550.78	(543)	0.00019	(1541)
Paul_Verlaine	4	(813)	3	(1157)	2	(506)	2	(786)	2326.79	(1647)	0.00016	(1786)
Sulley_Muntari	0	(2840)	1	(2264)	0	(2696)	1	(1812)	0.00	(2245)	0.00005	(3080)
Kaká	4	(813)	10	(181)	2	(506)	2	(786)	49385.37	(184)	0.00013	(2032)
Jozef_I_van_het_Heilige_Roomse_Rijk	2	(1505)	1	(2264)	1	(1597)	1	(1812)	419.21	(1985)	0.00016	(1731)
August_III_van_Polen	5	(619)	7	(365)	2	(506)	3	(125)	16539.37	(544)	0.00056	(446)
George_Best	4	(813)	5	(633)	1	(1597)	2	(786)	64235.77	(133)	0.00044	(628)
Stephen_Hawking	0	(2840)	1	(2264)	0	(2696)	1	(1812)	0.00	(2245)	0.00005	(3080)
Galileo_Galilei	9	(261)	8	(283)	2	(506)	3	(125)	90932.26	(76)	0.00060	(388)
Thucydides_(historicus)	0	(2840)	3	(1157)	0	(2696)	2	(786)	0.00	(2245)	0.00005	(2873)
Perikles	5	(619)	3	(1157)	2	(506)	1	(1812)	20946.37	(444)	0.00293	(12)
Thomas_Hobbes	5	(619)	4	(838)	2	(506)	2	(786)	14355.47	(621)	0.00031	(1049)
Xenophon	3	(1129)	2	(1618)	1	(1597)	2	(786)	1329.05	(1793)	0.00065	(319)
Saint-John_Perse	0	(2840)	2	(1618)	0	(2696)	1	(1812)	0.00	(2245)	0.00005	(2873)
Salvatore_Quasimodo	1	(2064)	2	(1618)	0	(2696)	1	(1812)	2441.00	(1599)	0.00007	(2640)
Ivo_Andrić	1	(2064)	0	(2990)	0	(2696)	0	(2915)	0.00	(2245)	0.00007	(2619)
Frank_Sinatra	23	(24)	3	(1157)	3	(98)	3	(125)	87656.48	(81)	0.00162	(52)
Bing_Crosby	8	(318)	4	(838)	3	(98)	3	(125)	14574.20	(607)	0.00098	(144)
Frank_Lloyd_Wright	3	(1129)	1	(2264)	1	(1597)	1	(1812)	3541.64	(1395)	0.00015	(1835)
Jewel_(zangeres)	0	(2840)	1	(2264)	0	(2696)	1	(1812)	0.00	(2245)	0.00005	(3080)
Ridley_Scott	10	(206)	6	(480)	3	(98)	2	(786)	7677.86	(970)	0.00035	(896)
George_Orwell	7	(391)	2	(1618)	3	(98)	1	(1812)	16694.50	(540)	0.00075	(242)
Russell_Crowe	9	(261)	6	(480)	3	(98)	2	(786)	12924.82	(683)	0.00063	(337)
Denzel_Washington	8	(318)	2	(1618)	3	(98)	2	(786)	3903.59	(1353)	0.00043	(649)
George_Lucas	9	(261)	1	(2264)	3	(98)	1	(1812)	3051.59	(1457)	0.00041	(743)
John_Breckinridge	1	(2064)	3	(1157)	1	(1597)	3	(125)	306.10	(2019)	0.00018	(1632)
James_Buchanan	6	(495)	5	(633)	2	(506)	3	(125)	12956.04	(682)	0.00076	(238)
Jefferson_Davis	7	(391)	4	(838)	2	(506)	3	(125)	47366.08	(193)	0.00069	(282)
Karl_Liebknecht	3	(1129)	6	(480)	2	(506)	2	(786)	1346.87	(1789)	0.00020	(1532)
Rosa_Luxemburg	4	(813)	4	(838)	2	(506)	2	(786)	7081.70	(1030)	0.00024	(1320)
Max_van_Baden	4	(813)	3	(1157)	2	(506)	2	(786)	1210.70	(1814)	0.00037	(825)
Wilhelm_Pieck	3	(1129)	4	(838)	2	(506)	2	(786)	9835.64	(832)	0.00027	(1193)
August_Bebel	3	(1129)	0	(2990)	2	(506)	0	(2915)	0.00	(2245)	0.00015	(1818)
Karl_Kautsky	2	(1505)	3	(1157)	2	(506)	1	(1812)	916.91	(1865)	0.00014	(1951)
Mili_Balakirev	2	(1505)	3	(1157)	2	(506)	3	(125)	14.91	(2163)	0.00009	(2358)
Aleksander_Borodin	2	(1505)	6	(480)	2	(506)	3	(125)	19594.86	(474)	0.00010	(2261)
Francisco_I._Madero	2	(1505)	4	(838)	2	(506)	2	(786)	1412.62	(1775)	0.00012	(2072)
Emiliano_Zapata	3	(1129)	5	(633)	2	(506)	2	(786)	10525.81	(796)	0.00012	(2105)
Sunzi	0	(2840)	2	(1618)	0	(2696)	2	(786)	0.00	(2245)	0.00005	(2873)
Mao_Zedong	16	(72)	6	(480)	3	(98)	2	(786)	44984.24	(206)	0.00205	(34)
Richard_III_van_Engeland	0	(2840)	2	(1618)	0	(2696)	2	(786)	0.00	(2245)	0.00005	(2873)
Thomas_More	6	(495)	2	(1618)	2	(506)	2	(786)	3077.51	(1453)	0.00036	(860)
Octavio_Paz	1	(2064)	5	(633)	0	(2696)	2	(786)	4882.00	(1263)	0.00013	(2040)
Alex_Ferguson	5	(619)	8	(283)	2	(506)	2	(786)	56806.23	(160)	0.00017	(1728)
Darren_Fletcher	1	(2064)	7	(365)	1	(1597)	2	(786)	6738.27	(1050)	0.00007	(2669)
Mickaël_Silvestre	1	(2064)	1	(2264)	1	(1597)	1	(1812)	2775.29	(1519)	0.00007	(2670)
Paul_Scholes	3	(1129)	5	(633)	2	(506)	1	(1812)	9945.99	(829)	0.00008	(2506)
Ryan_Giggs	5	(619)	3	(1157)	2	(506)	1	(1812)	62896.53	(138)	0.00049	(524)
Wayne_Rooney	5	(619)	4	(838)	2	(506)	1	(1812)	34456.72	(279)	0.00010	(2224)
Roy_Keane	4	(813)	2	(1618)	2	(506)	1	(1812)	20438.12	(458)	0.00014	(1918)
Gustaaf_I_van_Zweden	2	(1505)	1	(2264)	1	(1597)	1	(1812)	5763.79	(1148)	0.00010	(2265)
Christiaan_II_van_Denemarken	1	(2064)	1	(2264)	1	(1597)	1	(1812)	5442.79	(1199)	0.00014	(1952)
Eduard_VIII_van_het_Verenigd_Koninkrijk	0	(2840)	2	(1618)	0	(2696)	1	(1812)	0.00	(2245)	0.00005	(2873)
Mary_van_Teck	7	(391)	2	(1618)	2	(506)	2	(786)	3622.17	(1387)	0.00020	(1530)
Crystal_Palace_FC	3	(1129)	4	(838)	2	(506)	2	(786)	14906.96	(595)	0.00036	(854)
Edgar_Davids	7	(391)	4	(838)	2	(506)	2	(786)	7342.10	(996)	0.00030	(1078)
Matthew_Upson	1	(2064)	3	(1157)	1	(1597)	2	(786)	3221.25	(1432)	0.00013	(2024)
Éric_Cantona	1	(2064)	3	(1157)	1	(1597)	2	(786)	2164.94	(1664)	0.00013	(2024)
James_Stewart_(acteur)	0	(2840)	11	(145)	0	(2696)	3	(125)	0.00	(2245)	0.00005	(2851)
Spencer_Tracy	4	(813)	2	(1618)	3	(98)	2	(786)	8370.50	(924)	0.00048	(542)
John_Wayne	9	(261)	1	(2264)	2	(506)	1	(1812)	1379.32	(1780)	0.00020	(1492)
Frank_Capra	4	(813)	3	(1157)	2	(506)	2	(786)	6288.17	(1088)	0.00018	(1662)
Charles_Lindbergh	3	(1129)	3	(1157)	1	(1597)	2	(786)	3880.85	(1356)	0.00016	(1763)
Lee_Marvin	2	(1505)	3	(1157)	0	(2696)	1	(1812)	1863.31	(1703)	0.00006	(2752)
Billy_Wilder	8	(318)	3	(1157)	3	(98)	2	(786)	4145.53	(1332)	0.00028	(1173)
Cary_Grant	9	(261)	7	(365)	3	(98)	3	(125)	23648.85	(393)	0.00040	(771)
Alfred_Hitchcock	18	(50)	12	(123)	3	(98)	3	(125)	72893.41	(117)	0.00080	(217)
George_Marshall_(generaal)	2	(1505)	6	(480)	1	(1597)	3	(125)	12314.95	(716)	0.00025	(1263)
Albert_Schweitzer	3	(1129)	4	(838)	2	(506)	3	(125)	42657.06	(223)	0.00025	(1288)
Chiang_Kai-shek	10	(206)	3	(1157)	3	(98)	2	(786)	4963.38	(1250)	0.00140	(77)
Harry_S._Truman	12	(134)	4	(838)	3	(98)	3	(125)	30315.98	(316)	0.00087	(182)
Peter_II_van_Joegoslavië	1	(2064)	2	(1618)	1	(1597)	2	(786)	936.97	(1861)	0.00009	(2446)
Alexander_I_van_Griekenland	1	(2064)	2	(1618)	1	(1597)	2	(786)	476.91	(1970)	0.00009	(2446)
Josip_Broz_Tito	4	(813)	2	(1618)	1	(1597)	2	(786)	7323.52	(1000)	0.00023	(1347)
Leopold_II_van_het_Heilige_Roomse_Rijk	3	(1129)	1	(2264)	2	(506)	1	(1812)	763.97	(1896)	0.00013	(1996)
Karel_III_van_Spanje	4	(813)	4	(838)	2	(506)	2	(786)	4950.21	(1255)	0.00027	(1177)
Walter_Benjamin	2	(1505)	6	(480)	2	(506)	2	(786)	2512.43	(1581)	0.00016	(1779)
Charles_Baudelaire	16	(72)	2	(1618)	3	(98)	1	(1812)	4826.52	(1278)	0.00075	(243)
Bertolt_Brecht	13	(111)	6	(480)	2	(506)	3	(125)	81864.95	(93)	0.00066	(300)
Georg_Lukács	4	(813)	0	(2990)	2	(506)	0	(2915)	0.00	(2245)	0.00021	(1450)
Philippe_Pétain	7	(391)	4	(838)	2	(506)	2	(786)	15923.98	(569)	0.00063	(346)
George_Habash	1	(2064)	3	(1157)	1	(1597)	2	(786)	6.46	(2185)	0.00006	(2744)
Gamal_Abdel_Nasser	4	(813)	2	(1618)	2	(506)	2	(786)	1515.81	(1753)	0.00044	(622)
Mahmoud_Darwish	1	(2064)	5	(633)	1	(1597)	3	(125)	1110.76	(1831)	0.00006	(2680)
Ban_Ki-moon	7	(391)	2	(1618)	2	(506)	1	(1812)	10495.92	(797)	0.00085	(189)
Kofi_Annan	15	(85)	7	(365)	3	(98)	2	(786)	77500.45	(106)	0.00158	(57)
Vaira_Vīķe-Freiberga	1	(2064)	1	(2264)	1	(1597)	1	(1812)	0.00	(2245)	0.00043	(652)
Guy_de_Maupassant	2	(1505)	2	(1618)	1	(1597)	1	(1812)	2.28	(2205)	0.00025	(1289)
Émile_Zola	10	(206)	5	(633)	3	(98)	2	(786)	17741.69	(521)	0.00109	(121)
Gustave_Flaubert	7	(391)	2	(1618)	3	(98)	1	(1812)	4375.17	(1307)	0.00070	(276)
Otto_IV_van_Brunswijk	0	(2840)	2	(1618)	0	(2696)	1	(1812)	0.00	(2245)	0.00005	(2873)
Hendrik_de_Leeuw	3	(1129)	1	(2264)	2	(506)	1	(1812)	5824.91	(1140)	0.00019	(1575)
Mário_Soares	1	(2064)	4	(838)	1	(1597)	1	(1812)	2442.00	(1597)	0.00008	(2550)
Aníbal_Cavaco_Silva	1	(2064)	2	(1618)	1	(1597)	1	(1812)	1.00	(2226)	0.00006	(2681)
Samora_Machel	4	(813)	1	(2264)	1	(1597)	1	(1812)	5688.17	(1153)	0.00036	(857)
Simón_Bolívar	6	(495)	2	(1618)	2	(506)	2	(786)	16192.45	(556)	0.00037	(844)
Nikolaj_Boecharin	3	(1129)	4	(838)	2	(506)	2	(786)	4135.24	(1333)	0.00026	(1224)
Lev_Kamenev	4	(813)	3	(1157)	2	(506)	2	(786)	2657.90	(1556)	0.00049	(529)
Michail_Gorbatsjov	22	(26)	14	(73)	3	(98)	4	(50)	79652.35	(98)	0.00171	(46)
Gian_Carlo_Menotti	2	(1505)	1	(2264)	1	(1597)	1	(1812)	1060.09	(1844)	0.00009	(2445)
Samuel_Barber	2	(1505)	7	(365)	1	(1597)	3	(125)	11367.19	(753)	0.00017	(1710)
Chris_Jericho	9	(261)	2	(1618)	4	(53)	2	(786)	3414.92	(1412)	0.00075	(245)
Shawn_Michaels	10	(206)	10	(181)	4	(53)	3	(125)	33671.53	(284)	0.00107	(124)
Chris_Benoit	8	(318)	8	(283)	4	(53)	3	(125)	1546.05	(1746)	0.00082	(205)
Hillary_Clinton	14	(99)	7	(365)	3	(98)	4	(50)	19517.95	(476)	0.00080	(220)
Martin_Luther_King	16	(72)	6	(480)	3	(98)	3	(125)	29613.63	(322)	0.00268	(16)
Madeleine_Albright	4	(813)	4	(838)	3	(98)	4	(50)	4285.73	(1316)	0.00038	(822)
Jiang_Zemin	5	(619)	4	(838)	2	(506)	2	(786)	12888.12	(686)	0.00040	(764)
Ehud_Barak	7	(391)	5	(633)	4	(53)	4	(50)	18842.27	(494)	0.00049	(536)
Bob_Dole	1	(2064)	5	(633)	1	(1597)	4	(50)	765.81	(1894)	0.00021	(1477)
Paus_Johannes_Paulus_II	13	(111)	11	(145)	2	(506)	2	(786)	142355.71	(36)	0.00073	(251)
Boris_Jeltsin	10	(206)	7	(365)	3	(98)	3	(125)	55361.67	(166)	0.00087	(184)
Jimmy_Carter	27	(15)	15	(59)	4	(53)	4	(50)	132531.79	(40)	0.00292	(13)
Monica_Lewinsky	2	(1505)	1	(2264)	2	(506)	1	(1812)	0.00	(2245)	0.00031	(1047)
Alan_Greenspan	3	(1129)	1	(2264)	1	(1597)	1	(1812)	36149.25	(272)	0.00028	(1162)
Olof_Palme	1	(2064)	3	(1157)	0	(2696)	2	(786)	2447.00	(1592)	0.00007	(2637)
Dag_Hammarskjöld	7	(391)	6	(480)	2	(506)	2	(786)	40077.05	(243)	0.00057	(438)
Friedrich_von_Hayek	4	(813)	3	(1157)	1	(1597)	2	(786)	3698.79	(1378)	0.00018	(1669)
Fidel_Castro	14	(99)	10	(181)	3	(98)	3	(125)	66846.69	(128)	0.00073	(255)
Sigourney_Weaver	2	(1505)	5	(633)	0	(2696)	2	(786)	627.07	(1925)	0.00006	(2682)
Mel_Gibson	9	(261)	0	(2990)	2	(506)	0	(2915)	0.00	(2245)	0.00053	(482)
F._Scott_Fitzgerald	5	(619)	1	(2264)	2	(506)	0	(2915)	216.76	(2050)	0.00016	(1794)
Meryl_Streep	10	(206)	6	(480)	3	(98)	2	(786)	16628.73	(542)	0.00021	(1462)
Christiaan_VII_van_Denemarken	0	(2840)	2	(1618)	0	(2696)	1	(1812)	0.00	(2245)	0.00005	(2873)
George_II_van_Groot-Brittannië	3	(1129)	7	(365)	2	(506)	2	(786)	31467.84	(304)	0.00028	(1168)
Carl_Gustaf_Mannerheim	2	(1505)	3	(1157)	2	(506)	2	(786)	5371.68	(1205)	0.00029	(1133)
Juho_Kusti_Paasikivi	2	(1505)	3	(1157)	2	(506)	2	(786)	3460.17	(1410)	0.00023	(1330)
Salomo	2	(1505)	2	(1618)	1	(1597)	2	(786)	5615.66	(1163)	0.00029	(1127)
Nick_Heidfeld	1	(2064)	2	(1618)	0	(2696)	2	(786)	2432.24	(1635)	0.00007	(2640)
Rubens_Barrichello	5	(619)	6	(480)	4	(53)	2	(786)	3580.03	(1392)	0.00070	(280)
Michael_Schumacher	11	(167)	9	(234)	4	(53)	3	(125)	21986.07	(426)	0.00121	(102)
Céline_Dion	11	(167)	9	(234)	3	(98)	3	(125)	139264.47	(37)	0.00068	(285)
Paul_Samuelson	2	(1505)	3	(1157)	2	(506)	2	(786)	1308.97	(1798)	0.00019	(1557)
Ragnar_Frisch	2	(1505)	2	(1618)	2	(506)	2	(786)	0.00	(2245)	0.00017	(1690)
Jan_Tinbergen	3	(1129)	3	(1157)	2	(506)	2	(786)	4416.90	(1304)	0.00023	(1345)
Võ_Nguyên_Giáp	1	(2064)	2	(1618)	1	(1597)	2	(786)	48.78	(2129)	0.00014	(1949)
Hồ_Chí_Minh	4	(813)	2	(1618)	1	(1597)	2	(786)	3887.59	(1355)	0.00021	(1482)
Robert_F._Kennedy	9	(261)	6	(480)	3	(98)	4	(50)	8927.89	(889)	0.00170	(47)
Robert_McNamara	3	(1129)	2	(1618)	2	(506)	2	(786)	4874.00	(1272)	0.00088	(178)
Hubert_Humphrey	5	(619)	6	(480)	3	(98)	4	(50)	1084.71	(1836)	0.00126	(94)
Paus_Leo_XIII	3	(1129)	3	(1157)	2	(506)	3	(125)	8250.87	(933)	0.00012	(2071)
Paus_Pius_IX	4	(813)	10	(181)	2	(506)	3	(125)	8351.65	(925)	0.00014	(1900)
Paus_Pius_X	3	(1129)	5	(633)	2	(506)	3	(125)	9335.81	(871)	0.00013	(2006)
Thomas_van_Aquino	11	(167)	7	(365)	2	(506)	3	(125)	40073.63	(244)	0.00032	(1014)
Henry_David_Thoreau	2	(1505)	7	(365)	2	(506)	2	(786)	6229.66	(1096)	0.00009	(2340)
Ralph_Waldo_Emerson	4	(813)	6	(480)	2	(506)	1	(1812)	6705.03	(1053)	0.00014	(1926)
George_Eliot	2	(1505)	0	(2990)	2	(506)	0	(2915)	0.00	(2245)	0.00009	(2345)
Robert_Louis_Stevenson	2	(1505)	4	(838)	2	(506)	2	(786)	13874.38	(640)	0.00009	(2344)
Valentinianus_III	3	(1129)	3	(1157)	2	(506)	1	(1812)	79.41	(2106)	0.00023	(1331)
Theodosius_II	4	(813)	4	(838)	2	(506)	1	(1812)	19955.75	(471)	0.00028	(1161)
Sun_Myung_Moon	0	(2840)	1	(2264)	0	(2696)	1	(1812)	0.00	(2245)	0.00005	(3080)
René_Préval	0	(2840)	4	(838)	0	(2696)	2	(786)	0.00	(2245)	0.00005	(3052)
Hugo_Chávez	12	(134)	18	(29)	3	(98)	3	(125)	202862.24	(17)	0.00086	(188)
François_Duvalier	1	(2064)	0	(2990)	0	(2696)	0	(2915)	0.00	(2245)	0.00006	(2762)
Evo_Morales	3	(1129)	0	(2990)	2	(506)	0	(2915)	0.00	(2245)	0.00014	(1967)
John_Fowles	0	(2840)	2	(1618)	0	(2696)	1	(1812)	0.00	(2245)	0.00005	(2873)
Alain_Robbe-Grillet	1	(2064)	0	(2990)	0	(2696)	0	(2915)	0.00	(2245)	0.00007	(2619)
Harold_Pinter	4	(813)	3	(1157)	2	(506)	2	(786)	8299.26	(927)	0.00012	(2107)
Archibald_Hill	2	(1505)	4	(838)	1	(1597)	2	(786)	4830.43	(1277)	0.00013	(2016)
Frederick_Banting	1	(2064)	1	(2264)	1	(1597)	1	(1812)	0.00	(2245)	0.00008	(2547)
Hermann_von_Helmholtz	10	(206)	7	(365)	3	(98)	3	(125)	18748.14	(497)	0.00048	(546)
Paul_Anka	1	(2064)	2	(1618)	1	(1597)	2	(786)	150.80	(2076)	0.00008	(2533)
Buddy_Holly	4	(813)	4	(838)	2	(506)	3	(125)	11806.77	(737)	0.00031	(1053)
Bernardo_Bertolucci	7	(391)	6	(480)	3	(98)	3	(125)	23401.77	(396)	0.00043	(636)
Burt_Lancaster	6	(495)	7	(365)	3	(98)	3	(125)	28914.69	(330)	0.00021	(1431)
Sergio_Leone	6	(495)	2	(1618)	3	(98)	1	(1812)	21236.19	(440)	0.00047	(557)
Marlon_Brando	13	(111)	22	(16)	3	(98)	3	(125)	125258.22	(43)	0.00050	(515)
Robert_De_Niro	15	(85)	16	(46)	3	(98)	3	(125)	170550.30	(26)	0.00061	(374)
Pier_Paolo_Pasolini	3	(1129)	1	(2264)	2	(506)	1	(1812)	5311.67	(1215)	0.00019	(1588)
Edward_Gibbon	3	(1129)	0	(2990)	2	(506)	0	(2915)	0.00	(2245)	0.00025	(1280)
Alphonse_de_Lamartine	4	(813)	4	(838)	3	(98)	3	(125)	14262.78	(623)	0.00034	(921)
Adolphe_Thiers	3	(1129)	5	(633)	2	(506)	3	(125)	5840.67	(1137)	0.00028	(1150)
Olivia_Newton-John	4	(813)	4	(838)	2	(506)	3	(125)	133461.89	(38)	0.00041	(741)
L._Ron_Hubbard	1	(2064)	0	(2990)	1	(1597)	0	(2915)	0.00	(2245)	0.00026	(1239)
John_Coltrane	3	(1129)	3	(1157)	2	(506)	2	(786)	1037.49	(1847)	0.00028	(1163)
Duke_Ellington	6	(495)	6	(480)	2	(506)	3	(125)	27476.78	(346)	0.00063	(356)
Dizzy_Gillespie	6	(495)	1	(2264)	2	(506)	1	(1812)	408.54	(1987)	0.00092	(165)
Miles_Davis	8	(318)	7	(365)	2	(506)	3	(125)	13027.19	(675)	0.00092	(163)
Michael_Servet	1	(2064)	1	(2264)	1	(1597)	1	(1812)	0.00	(2245)	0.00019	(1554)
Jesse_Owens	1	(2064)	1	(2264)	0	(2696)	1	(1812)	4876.00	(1271)	0.00006	(2770)
Dirk_Bogarde	3	(1129)	5	(633)	2	(506)	2	(786)	25850.55	(364)	0.00037	(842)
Jane_Birkin	1	(2064)	2	(1618)	1	(1597)	1	(1812)	2984.46	(1473)	0.00011	(2153)
Julie_Christie	4	(813)	2	(1618)	2	(506)	1	(1812)	6848.83	(1044)	0.00039	(777)
Rainer_Werner_Fassbinder	5	(619)	1	(2264)	2	(506)	1	(1812)	8815.85	(893)	0.00028	(1153)
Romulus_Augustulus	0	(2840)	1	(2264)	0	(2696)	0	(2915)	0.00	(2245)	0.00005	(3080)
Julius_Nepos	1	(2064)	0	(2990)	0	(2696)	0	(2915)	0.00	(2245)	0.00009	(2377)
Charles,_prins_van_Wales	1	(2064)	11	(145)	1	(1597)	3	(125)	47681.66	(191)	0.00011	(2206)
Christiaan_III_van_Denemarken	2	(1505)	0	(2990)	1	(1597)	0	(2915)	0.00	(2245)	0.00010	(2223)
Philip_Mountbatten	4	(813)	8	(283)	2	(506)	3	(125)	16220.01	(554)	0.00019	(1567)
George_VI_van_het_Verenigd_Koninkrijk	2	(1505)	7	(365)	1	(1597)	2	(786)	6357.23	(1080)	0.00006	(2700)
Camilla_Parker_Bowles	8	(318)	0	(2990)	2	(506)	0	(2915)	0.00	(2245)	0.00033	(962)
Elizabeth_II_van_het_Verenigd_Koninkrijk	12	(134)	4	(838)	2	(506)	2	(786)	17420.68	(527)	0.00035	(899)
George_V_van_het_Verenigd_Koninkrijk	1	(2064)	10	(181)	1	(1597)	3	(125)	10556.20	(793)	0.00006	(2781)
Alec_Guinness	4	(813)	4	(838)	2	(506)	1	(1812)	4059.94	(1339)	0.00016	(1735)
David_Lean	3	(1129)	0	(2990)	2	(506)	0	(2915)	0.00	(2245)	0.00023	(1372)
John_le_Carré	1	(2064)	0	(2990)	1	(1597)	0	(2915)	0.00	(2245)	0.00008	(2471)
